"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","7236","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","88.8888888889","88.8888888889","660.388888889","660.388888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","545","NA","NA","545","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","NA","NA","32846","50278","29201","16598","30897","50783","50276","8697","32846","50783","51330","NA","34066","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","51831","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","16","11887","18","yes","1024"
"F","7236","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","89.4736842105","89.4736842105","648.052631579","648.052631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","426","NA","NA","426","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","NA","NA","32846","52005","29201","16598","30897","52510","52003","8697","32846","52510","52938","NA","34066","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","53438","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","17","12313","19","yes","1024"
"F","7236","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","90","90","642.3","642.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","533","NA","NA","533","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","NA","NA","32846","53594","29201","16598","30897","54099","53592","8697","32846","54099","54635","NA","34066","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","55135","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","18","12846","20","yes","1024"
"F","7236","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","90.4761904762","90.4761904762","636.714285714","636.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","525","NA","NA","525","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","NA","NA","32846","55642","29201","16598","30897","56147","55640","8697","32846","56147","56674","NA","34066","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","57174","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","19","13371","21","yes","1024"
"F","7236","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","90.9090909091","90.9090909091","634.636363636","634.636363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","591","NA","NA","591","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","NA","NA","32846","57656","29201","16598","30897","58161","57654","8697","32846","58161","58754","NA","34066","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","59254","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","20","13962","22","yes","1024"
"Y","7236","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","91.3043478261","91.3043478261","628.304347826","628.304347826","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","489","NA","NA","489","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","NA","NA","32846","59766","29201","16598","30897","60271","59764","8697","32846","60271","60762","NA","34066","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","61262","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","21","14451","23","yes","1024"
"N","7236","H","V","PP_LIST4.csv","scssorH.jpg","scssorV.jpg","87.5","87.5","624.125","624.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","528","NA","NA","528","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","NA","NA","32846","61447","29201","16598","30897","61952","61445","8697","32846","61952","60762","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","62983","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","21","14979","24","yes","1024"
"Y","7236","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","88","88","623.48","623.48","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","608","NA","NA","608","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","NA","NA","32846","63135","29201","16598","30897","63640","63133","8697","32846","63640","64250","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","64750","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","22","15587","25","yes","1024"
"F","7236","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","88.4615384615","88.4615384615","621.961538462","621.961538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","584","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","NA","NA","32846","64918","29201","16598","30897","65424","64917","8697","32846","65424","66010","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","66510","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","23","16171","26","yes","1024"
"F","7236","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","88.8888888889","88.8888888889","620.851851852","620.851851852","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","592","NA","NA","592","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","NA","NA","32846","66687","29201","16598","30897","67192","66685","8697","32846","67192","67786","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","68286","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","24","16763","27","yes","1024"
"F","7236","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","89.2857142857","89.2857142857","617.535714286","617.535714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","528","NA","NA","528","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","NA","NA","32846","68447","29201","16598","30897","68952","68445","8697","32846","68952","69482","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","69983","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","25","17291","28","yes","1024"
"Y","7236","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","89.6551724138","89.6551724138","612.689655172","612.689655172","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","477","NA","NA","477","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","NA","NA","32846","70162","29201","16598","30897","70667","70160","8697","32846","70667","71146","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","71646","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","26","17768","29","yes","1024"
"Y","7236","V","V","PP_LIST4.csv","pencilV.jpg","pencilV.jpg","90","90","606.9","606.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","439","NA","NA","439","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","NA","NA","32846","71815","29201","16598","30897","72321","71814","8697","32846","72321","72762","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","73262","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","27","18207","30","yes","1024"
"Y","7236","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","90.3225806452","90.3225806452","601.580645161","601.580645161","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","442","NA","NA","442","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","NA","NA","32846","73453","29201","16598","30897","73958","73451","8697","32846","73958","74403","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","74903","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","28","18649","31","yes","1024"
"N","7236","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","100","100","717","717","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","11/28/19 14:08:01","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","2","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_38","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","717","2135","NA","717","NA","NA","NA","NA","NA","NA","NA","1933","630","NA","NA","NA","NA","NA","NA","NA","7885","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","yes","NA","8696","3482","3482","7243","8682","8682","74985","NA","32846","77250","29201","16598","30897","77755","77248","8697","32846","77755","78474","NA","62483","16598","30838","20266","29199","20266","20266","16598","NA","NA","NA","NA","NA","NA","NA","30899","29706","29706","30338","19717","19211","78974","NA","NA","NA","NA","NA","NA","NA","8699","Orientation_PSA2018","1","717","1","yes","1024"
