"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","7236","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","100","100","690.941176471","690.941176471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/28/19 11:05:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_31","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","661","NA","NA","661","NA","NA","NA","NA","NA","NA","NA","2031","576","NA","NA","NA","NA","NA","NA","NA","15885","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","yes","NA","11197","3441","3441","9559","11183","11183","NA","NA","39866","58997","36171","27097","37819","59502","58995","11197","39866","59502","60166","NA","NA","27098","37754","27115","36169","27116","27115","27098","NA","NA","NA","NA","NA","NA","NA","37821","36676","36676","37254","NA","NA","60666","NA","NA","NA","NA","NA","NA","NA","11199","Orientation_PSA2018","17","11746","17","yes","1024"
"Y","7236","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","100","100","687.666666667","687.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/28/19 11:05:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_31","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","632","NA","NA","632","NA","NA","NA","NA","NA","NA","NA","2031","576","NA","NA","NA","NA","NA","NA","NA","15885","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","yes","NA","11197","3441","3441","9559","11183","11183","NA","NA","39866","60851","36171","27097","37819","61356","60850","11197","39866","61356","61990","NA","NA","27098","37754","27115","36169","27116","27115","27098","NA","NA","NA","NA","NA","NA","NA","37821","36676","36676","37254","NA","NA","62490","NA","NA","NA","NA","NA","NA","NA","11199","Orientation_PSA2018","18","12378","18","yes","1024"
"N","7236","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","100","100","685.105263158","685.105263158","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/28/19 11:05:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_31","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","639","NA","NA","639","NA","NA","NA","NA","NA","NA","NA","2031","576","NA","NA","NA","NA","NA","NA","NA","15885","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","yes","NA","11197","3441","3441","9559","11183","11183","NA","NA","39866","62660","36171","27097","37819","63165","62658","11197","39866","63165","63806","NA","NA","27098","37754","27115","36169","27116","27115","27098","NA","NA","NA","NA","NA","NA","NA","37821","36676","36676","37254","NA","NA","64306","NA","NA","NA","NA","NA","NA","NA","11199","Orientation_PSA2018","19","13017","19","yes","1024"
"Y","7236","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","100","100","679.85","679.85","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/28/19 11:05:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_31","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","580","NA","NA","580","NA","NA","NA","NA","NA","NA","NA","2031","576","NA","NA","NA","NA","NA","NA","NA","15885","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","yes","NA","11197","3441","3441","9559","11183","11183","NA","NA","39866","64487","36171","27097","37819","64992","64485","11197","39866","64992","65574","NA","NA","27098","37754","27115","36169","27116","27115","27098","NA","NA","NA","NA","NA","NA","NA","37821","36676","36676","37254","NA","NA","66075","NA","NA","NA","NA","NA","NA","NA","11199","Orientation_PSA2018","20","13597","20","yes","1024"
"F","7236","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","100","100","678","678","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/28/19 11:05:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_31","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","641","NA","NA","641","NA","NA","NA","NA","NA","NA","NA","2031","576","NA","NA","NA","NA","NA","NA","NA","15885","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","yes","NA","11197","3441","3441","9559","11183","11183","NA","NA","39866","66234","36171","27097","37819","66739","66232","11197","39866","66739","67382","NA","NA","27098","37754","27115","36169","27116","27115","27098","NA","NA","NA","NA","NA","NA","NA","37821","36676","36676","37254","NA","NA","67882","NA","NA","NA","NA","NA","NA","NA","11199","Orientation_PSA2018","21","14238","21","yes","1024"
"F","7236","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","95.4545454545","95.4545454545","676.045454545","676.045454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/28/19 11:05:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_31","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","635","NA","NA","635","NA","NA","NA","NA","NA","NA","NA","2031","576","NA","NA","NA","NA","NA","NA","NA","15885","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","yes","NA","11197","3441","3441","9559","11183","11183","NA","NA","39866","68040","36171","27097","37819","68545","68038","11197","39866","68545","67382","NA","69182","27098","37754","27115","36169","27116","27115","27098","NA","NA","NA","NA","NA","NA","NA","37821","36676","36676","37254","NA","NA","69682","NA","NA","NA","NA","NA","NA","NA","11199","Orientation_PSA2018","21","14873","22","yes","1024"
"F","7236","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","95.652173913","95.652173913","680.217391304","680.217391304","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/28/19 11:05:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_31","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","772","NA","NA","772","NA","NA","NA","NA","NA","NA","NA","2031","576","NA","NA","NA","NA","NA","NA","NA","15885","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","yes","NA","11197","3441","3441","9559","11183","11183","NA","NA","39866","69846","36171","27097","37819","70352","69845","11197","39866","70352","71126","NA","69182","27098","37754","27115","36169","27116","27115","27098","NA","NA","NA","NA","NA","NA","NA","37821","36676","36676","37254","NA","NA","71626","NA","NA","NA","NA","NA","NA","NA","11199","Orientation_PSA2018","22","15645","23","yes","1024"
"F","7236","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","95.8333333333","95.8333333333","699.041666667","699.041666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/28/19 11:05:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_31","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","1132","NA","NA","1132","NA","NA","NA","NA","NA","NA","NA","2031","576","NA","NA","NA","NA","NA","NA","NA","15885","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","yes","NA","11197","3441","3441","9559","11183","11183","NA","NA","39866","71799","36171","27097","37819","72304","71797","11197","39866","72304","73438","NA","69182","27098","37754","27115","36169","27116","27115","27098","NA","NA","NA","NA","NA","NA","NA","37821","36676","36676","37254","NA","NA","73938","NA","NA","NA","NA","NA","NA","NA","11199","Orientation_PSA2018","23","16777","24","yes","1024"
"F","7236","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","96","96","715.72","715.72","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/28/19 11:05:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_31","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","1116","NA","NA","1116","NA","NA","NA","NA","NA","NA","NA","2031","576","NA","NA","NA","NA","NA","NA","NA","15885","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","yes","NA","11197","3441","3441","9559","11183","11183","NA","NA","39866","74111","36171","27097","37819","74616","74109","11197","39866","74616","75734","NA","69182","27098","37754","27115","36169","27116","27115","27098","NA","NA","NA","NA","NA","NA","NA","37821","36676","36676","37254","NA","NA","76234","NA","NA","NA","NA","NA","NA","NA","11199","Orientation_PSA2018","24","17893","25","yes","1024"
"Y","7236","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","96.1538461538","96.1538461538","711.538461538","711.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/28/19 11:05:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_31","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","607","NA","NA","607","NA","NA","NA","NA","NA","NA","NA","2031","576","NA","NA","NA","NA","NA","NA","NA","15885","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","yes","NA","11197","3441","3441","9559","11183","11183","NA","NA","39866","76402","36171","27097","37819","76908","76401","11197","39866","76908","77518","NA","69182","27098","37754","27115","36169","27116","27115","27098","NA","NA","NA","NA","NA","NA","NA","37821","36676","36676","37254","NA","NA","78018","NA","NA","NA","NA","NA","NA","NA","11199","Orientation_PSA2018","25","18500","26","yes","1024"
"F","7236","F","F","PP_LIST3.csv","house.jpg","ring.jpg","96.2962962963","96.2962962963","705.037037037","705.037037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/28/19 11:05:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_31","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","536","NA","NA","536","NA","NA","NA","NA","NA","NA","NA","2031","576","NA","NA","NA","NA","NA","NA","NA","15885","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","yes","NA","11197","3441","3441","9559","11183","11183","NA","NA","39866","78226","36171","27097","37819","78732","78224","11197","39866","78732","79270","NA","69182","27098","37754","27115","36169","27116","27115","27098","NA","NA","NA","NA","NA","NA","NA","37821","36676","36676","37254","NA","NA","79771","NA","NA","NA","NA","NA","NA","NA","11199","Orientation_PSA2018","26","19036","27","yes","1024"
"N","7236","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","96.4285714286","96.4285714286","702.571428571","702.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/28/19 11:05:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_31","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","636","NA","NA","636","NA","NA","NA","NA","NA","NA","NA","2031","576","NA","NA","NA","NA","NA","NA","NA","15885","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","yes","NA","11197","3441","3441","9559","11183","11183","NA","NA","39866","79919","36171","27097","37819","80424","79917","11197","39866","80424","81062","NA","69182","27098","37754","27115","36169","27116","27115","27098","NA","NA","NA","NA","NA","NA","NA","37821","36676","36676","37254","NA","NA","81562","NA","NA","NA","NA","NA","NA","NA","11199","Orientation_PSA2018","27","19672","28","yes","1024"
"F","7236","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","96.5517241379","96.5517241379","698.517241379","698.517241379","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/28/19 11:05:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_31","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","585","NA","NA","585","NA","NA","NA","NA","NA","NA","NA","2031","576","NA","NA","NA","NA","NA","NA","NA","15885","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","yes","NA","11197","3441","3441","9559","11183","11183","NA","NA","39866","81722","36171","27097","37819","82227","81720","11197","39866","82227","82814","NA","69182","27098","37754","27115","36169","27116","27115","27098","NA","NA","NA","NA","NA","NA","NA","37821","36676","36676","37254","NA","NA","83315","NA","NA","NA","NA","NA","NA","NA","11199","Orientation_PSA2018","28","20257","29","yes","1024"
"F","7236","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","96.6666666667","96.6666666667","695.3","695.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/28/19 11:05:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_31","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","602","NA","NA","602","NA","NA","NA","NA","NA","NA","NA","2031","576","NA","NA","NA","NA","NA","NA","NA","15885","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","yes","NA","11197","3441","3441","9559","11183","11183","NA","NA","39866","83465","36171","27097","37819","83970","83463","11197","39866","83970","84574","NA","69182","27098","37754","27115","36169","27116","27115","27098","NA","NA","NA","NA","NA","NA","NA","37821","36676","36676","37254","NA","NA","85074","NA","NA","NA","NA","NA","NA","NA","11199","Orientation_PSA2018","29","20859","30","yes","1024"
"Y","7236","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","100","100","796","796","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/28/19 11:05:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_31","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","796","813","NA","796","NA","NA","NA","NA","NA","NA","NA","2031","576","NA","NA","NA","NA","NA","NA","NA","15885","2","legacy","no","1024","2","48000","-16","EXP","31","odd","no","yes","NA","11197","3441","3441","9559","11183","11183","85151","NA","39866","86093","36171","27097","37819","86598","86091","11197","39866","86599","87397","NA","69182","27098","37754","27115","36169","27116","27115","27098","NA","NA","NA","NA","NA","NA","NA","37821","36676","36676","37254","NA","NA","87898","NA","NA","NA","NA","NA","NA","NA","11199","Orientation_PSA2018","1","796","1","yes","1024"
