"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","7236","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","94.1176470588","94.1176470588","939.647058824","939.647058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","1035","NA","NA","1035","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","NA","NA","39594","61729","34096","23754","35846","62234","61727","9542","39594","62234","63271","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","63771","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","16","15974","17","yes","1024"
"Y","7236","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","94.4444444444","94.4444444444","923.444444444","923.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","648","NA","NA","648","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","NA","NA","39594","63930","34096","23754","35846","64436","63928","9542","39594","64437","65087","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","65587","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","17","16622","18","yes","1024"
"N","7236","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","94.7368421053","94.7368421053","913.789473684","913.789473684","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","740","NA","NA","740","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","NA","NA","39594","65759","34096","23754","35846","66264","65757","9542","39594","66264","67007","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","67507","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","18","17362","19","yes","1024"
"Y","7236","H","H","PP_LIST2.csv","plateH.jpg","plateH.jpg","95","95","901.65","901.65","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","671","NA","NA","671","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","NA","NA","39594","67709","34096","23754","35846","68214","67707","9542","39594","68214","68887","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","69387","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","19","18033","20","yes","1024"
"F","7236","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","95.2380952381","95.2380952381","890.904761905","890.904761905","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","676","NA","NA","676","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","NA","NA","39594","69543","34096","23754","35846","70048","69541","9542","39594","70048","70726","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","71227","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","20","18709","21","yes","1024"
"F","7236","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","95.4545454545","95.4545454545","889.363636364","889.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","857","NA","NA","857","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","NA","NA","39594","71395","34096","23754","35846","71900","71393","9542","39594","71900","72759","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","73259","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","21","19566","22","yes","1024"
"F","7236","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","95.652173913","95.652173913","881.739130435","881.739130435","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","714","NA","NA","714","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","NA","NA","39594","73458","34096","23754","35846","73963","73456","9542","39594","73963","74679","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","75179","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","22","20280","23","yes","1024"
"F","7236","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","95.8333333333","95.8333333333","872.75","872.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","666","NA","NA","666","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","NA","NA","39594","75346","34096","23754","35846","75851","75344","9542","39594","75851","76519","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","77019","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","23","20946","24","yes","1024"
"F","7236","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","96","96","861.08","861.08","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","581","NA","NA","581","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","NA","NA","39594","77206","34096","23754","35846","77711","77204","9542","39594","77711","78294","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","78795","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","24","21527","25","yes","1024"
"Y","7236","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","96.1538461538","96.1538461538","854.923076923","854.923076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","701","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","NA","NA","39594","78983","34096","23754","35846","79488","78981","9542","39594","79488","80191","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","80691","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","25","22228","26","yes","1024"
"F","7236","F","F","PP_LIST2.csv","house.jpg","ring.jpg","96.2962962963","96.2962962963","850.148148148","850.148148148","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","726","NA","NA","726","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","NA","NA","39594","80894","34096","23754","35846","81399","80892","9542","39594","81399","82127","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","82627","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","26","22954","27","yes","1024"
"N","7236","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","96.4285714286","96.4285714286","843.857142857","843.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","674","NA","NA","674","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","NA","NA","39594","82818","34096","23754","35846","83323","82816","9542","39594","83323","83999","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","84499","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","27","23628","28","yes","1024"
"F","7236","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","96.5517241379","96.5517241379","837.206896552","837.206896552","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","651","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","NA","NA","39594","84680","34096","23754","35846","85185","84678","9542","39594","85185","85839","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","86339","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","28","24279","29","yes","1024"
"F","7236","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","96.6666666667","96.6666666667","832.766666667","832.766666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","704","NA","NA","704","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","NA","NA","39594","86491","34096","23754","35846","86996","86489","9542","39594","86996","87703","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","88203","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","29","24983","30","yes","1024"
"Y","7236","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","100","100","737","737","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/19/19 12:27:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_pP_2","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","space","F","NA","NA","NA","NA","NA","NA","NA","space","737","3946","NA","737","NA","NA","NA","NA","NA","NA","NA","3733","683","NA","NA","NA","NA","NA","NA","NA","14197","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","yes","NA","9542","3449","3450","7432","9527","9527","88315","NA","39594","92387","34096","23754","35846","92892","92385","9542","39594","92892","93631","48504","45215","23755","35787","23773","34095","23773","23773","23755","NA","NA","NA","NA","NA","NA","NA","35848","34602","34602","35287","NA","NA","94131","NA","NA","NA","NA","NA","NA","NA","9544","Orientation_PSA2018","1","737","1","yes","1024"
