"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","7236","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","94.1176470588","94.1176470588","765.882352941","765.882352941","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/25/19 16:30:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_23","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","767","NA","NA","767","NA","NA","NA","NA","NA","NA","NA","7078","597","NA","NA","NA","NA","NA","NA","NA","25373","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","yes","NA","9043","3366","3367","7469","9028","9028","NA","NA","53983","73601","45228","34432","46890","74106","73599","9043","53983","74106","74875","67076","66571","34432","46832","34450","45226","34450","34450","34432","NA","NA","NA","NA","NA","NA","NA","46892","45733","45733","46332","37091","NA","75375","NA","NA","NA","NA","NA","NA","NA","9045","Orientation_PSA2018","16","13020","17","yes","1024"
"N","7236","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","94.4444444444","94.4444444444","758.666666667","758.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/25/19 16:30:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_23","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","636","NA","NA","636","NA","NA","NA","NA","NA","NA","NA","7078","597","NA","NA","NA","NA","NA","NA","NA","25373","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","yes","NA","9043","3366","3367","7469","9028","9028","NA","NA","53983","75564","45228","34432","46890","76069","75562","9043","53983","76069","76707","67076","66571","34432","46832","34450","45226","34450","34450","34432","NA","NA","NA","NA","NA","NA","NA","46892","45733","45733","46332","37091","NA","77207","NA","NA","NA","NA","NA","NA","NA","9045","Orientation_PSA2018","17","13656","18","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","94.7368421053","94.7368421053","747.315789474","747.315789474","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/25/19 16:30:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_23","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","543","NA","NA","543","NA","NA","NA","NA","NA","NA","NA","7078","597","NA","NA","NA","NA","NA","NA","NA","25373","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","yes","NA","9043","3366","3367","7469","9028","9028","NA","NA","53983","77401","45228","34432","46890","77906","77399","9043","53983","77906","78452","67076","66571","34432","46832","34450","45226","34450","34450","34432","NA","NA","NA","NA","NA","NA","NA","46892","45733","45733","46332","37091","NA","78952","NA","NA","NA","NA","NA","NA","NA","9045","Orientation_PSA2018","18","14199","19","yes","1024"
"N","7236","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","95","95","743.45","743.45","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/25/19 16:30:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_23","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","670","NA","NA","670","NA","NA","NA","NA","NA","NA","NA","7078","597","NA","NA","NA","NA","NA","NA","NA","25373","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","yes","NA","9043","3366","3367","7469","9028","9028","NA","NA","53983","79138","45228","34432","46890","79643","79136","9043","53983","79643","80315","67076","66571","34432","46832","34450","45226","34450","34450","34432","NA","NA","NA","NA","NA","NA","NA","46892","45733","45733","46332","37091","NA","80815","NA","NA","NA","NA","NA","NA","NA","9045","Orientation_PSA2018","19","14869","20","yes","1024"
"F","7236","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","95.2380952381","95.2380952381","740.80952381","740.80952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/25/19 16:30:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_23","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","688","NA","NA","688","NA","NA","NA","NA","NA","NA","NA","7078","597","NA","NA","NA","NA","NA","NA","NA","25373","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","yes","NA","9043","3366","3367","7469","9028","9028","NA","NA","53983","80968","45228","34432","46890","81473","80967","9043","53983","81473","82164","67076","66571","34432","46832","34450","45226","34450","34450","34432","NA","NA","NA","NA","NA","NA","NA","46892","45733","45733","46332","37091","NA","82664","NA","NA","NA","NA","NA","NA","NA","9045","Orientation_PSA2018","20","15557","21","yes","1024"
"F","7236","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","95.4545454545","95.4545454545","735.272727273","735.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/25/19 16:30:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_23","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","619","NA","NA","619","NA","NA","NA","NA","NA","NA","NA","7078","597","NA","NA","NA","NA","NA","NA","NA","25373","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","yes","NA","9043","3366","3367","7469","9028","9028","NA","NA","53983","82854","45228","34432","46890","83359","82852","9043","53983","83359","83980","67076","66571","34432","46832","34450","45226","34450","34450","34432","NA","NA","NA","NA","NA","NA","NA","46892","45733","45733","46332","37091","NA","84480","NA","NA","NA","NA","NA","NA","NA","9045","Orientation_PSA2018","21","16176","22","yes","1024"
"F","7236","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","95.652173913","95.652173913","732.869565217","732.869565217","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/25/19 16:30:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_23","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","680","NA","NA","680","NA","NA","NA","NA","NA","NA","NA","7078","597","NA","NA","NA","NA","NA","NA","NA","25373","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","yes","NA","9043","3366","3367","7469","9028","9028","NA","NA","53983","84632","45228","34432","46890","85137","84630","9043","53983","85137","85819","67076","66571","34432","46832","34450","45226","34450","34450","34432","NA","NA","NA","NA","NA","NA","NA","46892","45733","45733","46332","37091","NA","86320","NA","NA","NA","NA","NA","NA","NA","9045","Orientation_PSA2018","22","16856","23","yes","1024"
"F","7236","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","95.8333333333","95.8333333333","726.416666667","726.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/25/19 16:30:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_23","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","578","NA","NA","578","NA","NA","NA","NA","NA","NA","NA","7078","597","NA","NA","NA","NA","NA","NA","NA","25373","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","yes","NA","9043","3366","3367","7469","9028","9028","NA","NA","53983","86511","45228","34432","46890","87016","86509","9043","53983","87016","87596","67076","66571","34432","46832","34450","45226","34450","34450","34432","NA","NA","NA","NA","NA","NA","NA","46892","45733","45733","46332","37091","NA","88096","NA","NA","NA","NA","NA","NA","NA","9045","Orientation_PSA2018","23","17434","24","yes","1024"
"F","7236","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","96","96","720.36","720.36","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/25/19 16:30:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_23","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","575","NA","NA","575","NA","NA","NA","NA","NA","NA","NA","7078","597","NA","NA","NA","NA","NA","NA","NA","25373","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","yes","NA","9043","3366","3367","7469","9028","9028","NA","NA","53983","88257","45228","34432","46890","88762","88255","9043","53983","88762","89339","67076","66571","34432","46832","34450","45226","34450","34450","34432","NA","NA","NA","NA","NA","NA","NA","46892","45733","45733","46332","37091","NA","89839","NA","NA","NA","NA","NA","NA","NA","9045","Orientation_PSA2018","24","18009","25","yes","1024"
"N","7236","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","96.1538461538","96.1538461538","715.153846154","715.153846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/25/19 16:30:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_23","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","585","NA","NA","585","NA","NA","NA","NA","NA","NA","NA","7078","597","NA","NA","NA","NA","NA","NA","NA","25373","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","yes","NA","9043","3366","3367","7469","9028","9028","NA","NA","53983","90000","45228","34432","46890","90505","89998","9043","53983","90505","91092","67076","66571","34432","46832","34450","45226","34450","34450","34432","NA","NA","NA","NA","NA","NA","NA","46892","45733","45733","46332","37091","NA","91592","NA","NA","NA","NA","NA","NA","NA","9045","Orientation_PSA2018","25","18594","26","yes","1024"
"F","7236","F","F","PP_LIST1.csv","house.jpg","ring.jpg","96.2962962963","96.2962962963","712.222222222","712.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/25/19 16:30:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_23","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","636","NA","NA","636","NA","NA","NA","NA","NA","NA","NA","7078","597","NA","NA","NA","NA","NA","NA","NA","25373","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","yes","NA","9043","3366","3367","7469","9028","9028","NA","NA","53983","91764","45228","34432","46890","92269","91762","9043","53983","92269","92907","67076","66571","34432","46832","34450","45226","34450","34450","34432","NA","NA","NA","NA","NA","NA","NA","46892","45733","45733","46332","37091","NA","93407","NA","NA","NA","NA","NA","NA","NA","9045","Orientation_PSA2018","26","19230","27","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","96.4285714286","96.4285714286","713.714285714","713.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/25/19 16:30:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_23","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","754","NA","NA","754","NA","NA","NA","NA","NA","NA","NA","7078","597","NA","NA","NA","NA","NA","NA","NA","25373","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","yes","NA","9043","3366","3367","7469","9028","9028","NA","NA","53983","93590","45228","34432","46890","94095","93588","9043","53983","94095","94851","67076","66571","34432","46832","34450","45226","34450","34450","34432","NA","NA","NA","NA","NA","NA","NA","46892","45733","45733","46332","37091","NA","95351","NA","NA","NA","NA","NA","NA","NA","9045","Orientation_PSA2018","27","19984","28","yes","1024"
"F","7236","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","96.5517241379","96.5517241379","709.965517241","709.965517241","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/25/19 16:30:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_23","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","605","NA","NA","605","NA","NA","NA","NA","NA","NA","NA","7078","597","NA","NA","NA","NA","NA","NA","NA","25373","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","yes","NA","9043","3366","3367","7469","9028","9028","NA","NA","53983","95539","45228","34432","46890","96044","95537","9043","53983","96044","96652","67076","66571","34432","46832","34450","45226","34450","34450","34432","NA","NA","NA","NA","NA","NA","NA","46892","45733","45733","46332","37091","NA","97152","NA","NA","NA","NA","NA","NA","NA","9045","Orientation_PSA2018","28","20589","29","yes","1024"
"F","7236","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","96.6666666667","96.6666666667","706.366666667","706.366666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/25/19 16:30:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_23","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","602","NA","NA","602","NA","NA","NA","NA","NA","NA","NA","7078","597","NA","NA","NA","NA","NA","NA","NA","25373","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","yes","NA","9043","3366","3367","7469","9028","9028","NA","NA","53983","97334","45228","34432","46890","97839","97332","9043","53983","97839","98443","67076","66571","34432","46832","34450","45226","34450","34450","34432","NA","NA","NA","NA","NA","NA","NA","46892","45733","45733","46332","37091","NA","98943","NA","NA","NA","NA","NA","NA","NA","9045","Orientation_PSA2018","29","21191","30","yes","1024"
"N","7236","V","H","PP_LIST1.csv","tireV.jpg","tireH.jpg","100","100","639","639","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/25/19 16:30:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_Lab501\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","1","5","C:/Users/Lenovo_Lab501/Desktop/PSA002/data/THA_001_PP_23","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","639","1135","NA","639","NA","NA","NA","NA","NA","NA","NA","7078","597","NA","NA","NA","NA","NA","NA","NA","25373","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","yes","NA","9043","3366","3367","7469","9028","9028","99034","NA","53983","100297","45228","34432","46890","100802","100295","9043","53983","100802","101443","67076","66571","34432","46832","34450","45226","34450","34450","34432","NA","NA","NA","NA","NA","NA","NA","46892","45733","45733","46332","37091","NA","101943","NA","NA","NA","NA","NA","NA","NA","9045","Orientation_PSA2018","1","639","1","yes","1024"
