"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","7236","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","95.2380952381","95.2380952381","647","647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","9","0","0","10","10","0","0","10","10","10","10","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","10","0","0","0","0","0","0","0","0","11/20/19 11:54:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_7","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","619","NA","NA","619","NA","NA","NA","NA","NA","NA","NA","4462","589","NA","NA","NA","NA","NA","NA","NA","24221","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","7904","3432","3432","6282","7889","7889","NA","NA","54588","72795","48457","32140","50111","73300","72793","7904","54588","73300","73921","NA","NA","32140","50053","39370","48456","39370","39370","32140","NA","NA","NA","NA","NA","NA","NA","50113","48962","48962","49553","NA","38825","74421","NA","NA","NA","NA","NA","NA","NA","7906","Orientation_PSA2018","20","13587","21","yes","1024"
"F","7236","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","95.4545454545","95.4545454545","643.590909091","643.590909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","9","0","0","11","11","0","0","11","11","11","11","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","11","0","0","0","0","0","0","0","0","11/20/19 11:54:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_7","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","572","NA","NA","572","NA","NA","NA","NA","NA","NA","NA","4462","589","NA","NA","NA","NA","NA","NA","NA","24221","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","7904","3432","3432","6282","7889","7889","NA","NA","54588","74585","48457","32140","50111","75090","74583","7904","54588","75090","75665","NA","NA","32140","50053","39370","48456","39370","39370","32140","NA","NA","NA","NA","NA","NA","NA","50113","48962","48962","49553","NA","38825","76165","NA","NA","NA","NA","NA","NA","NA","7906","Orientation_PSA2018","21","14159","22","yes","1024"
"F","7236","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","91.3043478261","91.3043478261","640.217391304","640.217391304","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","9","0","0","12","12","0","0","12","12","12","12","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","12","0","0","0","0","0","0","0","0","11/20/19 11:54:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_7","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","566","NA","NA","566","NA","NA","NA","NA","NA","NA","NA","4462","589","NA","NA","NA","NA","NA","NA","NA","24221","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","7904","3432","3432","6282","7889","7889","NA","NA","54588","76328","48457","32140","50111","76833","76326","7904","54588","76833","75665","NA","77402","32140","50053","39370","48456","39370","39370","32140","NA","NA","NA","NA","NA","NA","NA","50113","48962","48962","49553","NA","38825","77902","NA","NA","NA","NA","NA","NA","NA","7906","Orientation_PSA2018","21","14725","23","yes","1024"
"F","7236","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","91.6666666667","91.6666666667","641.541666667","641.541666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","9","0","0","13","13","0","0","13","13","13","13","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","13","0","0","0","0","0","0","0","0","11/20/19 11:54:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_7","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","672","NA","NA","672","NA","NA","NA","NA","NA","NA","NA","4462","589","NA","NA","NA","NA","NA","NA","NA","24221","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","7904","3432","3432","6282","7889","7889","NA","NA","54588","78054","48457","32140","50111","78559","78052","7904","54588","78559","79233","NA","77402","32140","50053","39370","48456","39370","39370","32140","NA","NA","NA","NA","NA","NA","NA","50113","48962","48962","49553","NA","38825","79733","NA","NA","NA","NA","NA","NA","NA","7906","Orientation_PSA2018","22","15397","24","yes","1024"
"F","7236","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","92","92","644.04","644.04","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","9","0","0","14","14","0","0","14","14","14","14","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","14","0","0","0","0","0","0","0","0","11/20/19 11:54:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_7","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","704","NA","NA","704","NA","NA","NA","NA","NA","NA","NA","4462","589","NA","NA","NA","NA","NA","NA","NA","24221","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","7904","3432","3432","6282","7889","7889","NA","NA","54588","79894","48457","32140","50111","80399","79892","7904","54588","80399","81105","NA","77402","32140","50053","39370","48456","39370","39370","32140","NA","NA","NA","NA","NA","NA","NA","50113","48962","48962","49553","NA","38825","81605","NA","NA","NA","NA","NA","NA","NA","7906","Orientation_PSA2018","23","16101","25","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","92.3076923077","92.3076923077","650","650","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","9","0","0","15","15","0","0","15","15","15","15","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","15","0","0","0","0","0","0","0","0","11/20/19 11:54:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_7","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","799","NA","NA","799","NA","NA","NA","NA","NA","NA","NA","4462","589","NA","NA","NA","NA","NA","NA","NA","24221","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","7904","3432","3432","6282","7889","7889","NA","NA","54588","81792","48457","32140","50111","82296","81790","7904","54588","82296","83097","NA","77402","32140","50053","39370","48456","39370","39370","32140","NA","NA","NA","NA","NA","NA","NA","50113","48962","48962","49553","NA","38825","83597","NA","NA","NA","NA","NA","NA","NA","7906","Orientation_PSA2018","24","16900","26","yes","1024"
"N","7236","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","92.5925925926","92.5925925926","646.259259259","646.259259259","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","9","0","0","16","16","0","0","16","16","16","16","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","16","0","0","0","0","0","0","0","0","11/20/19 11:54:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_7","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","549","NA","NA","549","NA","NA","NA","NA","NA","NA","NA","4462","589","NA","NA","NA","NA","NA","NA","NA","24221","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","7904","3432","3432","6282","7889","7889","NA","NA","54588","83785","48457","32140","50111","84290","83783","7904","54588","84290","84841","NA","77402","32140","50053","39370","48456","39370","39370","32140","NA","NA","NA","NA","NA","NA","NA","50113","48962","48962","49553","NA","38825","85342","NA","NA","NA","NA","NA","NA","NA","7906","Orientation_PSA2018","25","17449","27","yes","1024"
"N","7236","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","92.8571428571","92.8571428571","642.25","642.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","9","0","0","17","17","0","0","17","17","17","17","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","17","0","0","0","0","0","0","0","0","11/20/19 11:54:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_7","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","534","NA","NA","534","NA","NA","NA","NA","NA","NA","NA","4462","589","NA","NA","NA","NA","NA","NA","NA","24221","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","7904","3432","3432","6282","7889","7889","NA","NA","54588","85512","48457","32140","50111","86017","85510","7904","54588","86017","86553","NA","77402","32140","50053","39370","48456","39370","39370","32140","NA","NA","NA","NA","NA","NA","NA","50113","48962","48962","49553","NA","38825","87053","NA","NA","NA","NA","NA","NA","NA","7906","Orientation_PSA2018","26","17983","28","yes","1024"
"F","7236","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","93.1034482759","93.1034482759","640.103448276","640.103448276","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","9","0","0","18","18","0","0","18","18","18","18","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","18","0","0","0","0","0","0","0","0","11/20/19 11:54:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_7","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","580","NA","NA","580","NA","NA","NA","NA","NA","NA","NA","4462","589","NA","NA","NA","NA","NA","NA","NA","24221","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","7904","3432","3432","6282","7889","7889","NA","NA","54588","87218","48457","32140","50111","87723","87216","7904","54588","87723","88305","NA","77402","32140","50053","39370","48456","39370","39370","32140","NA","NA","NA","NA","NA","NA","NA","50113","48962","48962","49553","NA","38825","88805","NA","NA","NA","NA","NA","NA","NA","7906","Orientation_PSA2018","27","18563","29","yes","1024"
"F","7236","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","93.3333333333","93.3333333333","636.2","636.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","9","0","0","19","19","0","0","19","19","19","19","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","19","0","0","0","0","0","0","0","0","11/20/19 11:54:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_7","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","523","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","4462","589","NA","NA","NA","NA","NA","NA","NA","24221","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","7904","3432","3432","6282","7889","7889","NA","NA","54588","88987","48457","32140","50111","89492","88985","7904","54588","89492","90017","NA","77402","32140","50053","39370","48456","39370","39370","32140","NA","NA","NA","NA","NA","NA","NA","50113","48962","48962","49553","NA","38825","90517","NA","NA","NA","NA","NA","NA","NA","7906","Orientation_PSA2018","28","19086","30","yes","1024"
"F","7236","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","93.5483870968","93.5483870968","635.548387097","635.548387097","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","9","0","0","20","20","0","0","20","20","20","20","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","20","0","0","0","0","0","0","0","0","11/20/19 11:54:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_7","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","616","NA","NA","616","NA","NA","NA","NA","NA","NA","NA","4462","589","NA","NA","NA","NA","NA","NA","NA","24221","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","7904","3432","3432","6282","7889","7889","NA","NA","54588","90677","48457","32140","50111","91183","90676","7904","54588","91183","91801","NA","77402","32140","50053","39370","48456","39370","39370","32140","NA","NA","NA","NA","NA","NA","NA","50113","48962","48962","49553","NA","38825","92301","NA","NA","NA","NA","NA","NA","NA","7906","Orientation_PSA2018","29","19702","31","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","93.75","93.75","629.5","629.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","9","0","0","21","21","0","0","21","21","21","21","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","21","0","0","0","0","0","0","0","0","11/20/19 11:54:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_7","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","442","NA","NA","442","NA","NA","NA","NA","NA","NA","NA","4462","589","NA","NA","NA","NA","NA","NA","NA","24221","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","7904","3432","3432","6282","7889","7889","NA","NA","54588","92484","48457","32140","50111","92989","92482","7904","54588","92989","93434","NA","77402","32140","50053","39370","48456","39370","39370","32140","NA","NA","NA","NA","NA","NA","NA","50113","48962","48962","49553","NA","38825","93934","NA","NA","NA","NA","NA","NA","NA","7906","Orientation_PSA2018","30","20144","32","yes","1024"
"N","7236","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","93.9393939394","93.9393939394","624.212121212","624.212121212","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","9","0","0","22","22","0","0","22","22","22","22","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","22","0","0","0","0","0","0","0","0","11/20/19 11:54:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_7","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","455","NA","NA","455","NA","NA","NA","NA","NA","NA","NA","4462","589","NA","NA","NA","NA","NA","NA","NA","24221","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","7904","3432","3432","6282","7889","7889","NA","NA","54588","94110","48457","32140","50111","94615","94108","7904","54588","94615","95073","NA","77402","32140","50053","39370","48456","39370","39370","32140","NA","NA","NA","NA","NA","NA","NA","50113","48962","48962","49553","NA","38825","95573","NA","NA","NA","NA","NA","NA","NA","7906","Orientation_PSA2018","31","20599","33","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","94.1176470588","94.1176470588","620.382352941","620.382352941","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","9","0","0","23","23","0","0","23","23","23","23","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","23","0","0","0","0","0","0","0","0","11/20/19 11:54:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_7","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","494","NA","NA","494","NA","NA","NA","NA","NA","NA","NA","4462","589","NA","NA","NA","NA","NA","NA","NA","24221","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","7904","3432","3432","6282","7889","7889","NA","NA","54588","95727","48457","32140","50111","96232","95725","7904","54588","96232","96729","NA","77402","32140","50053","39370","48456","39370","39370","32140","NA","NA","NA","NA","NA","NA","NA","50113","48962","48962","49553","NA","38825","97229","NA","NA","NA","NA","NA","NA","NA","7906","Orientation_PSA2018","32","21093","34","yes","1024"
"Y","7236","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","100","100","592","592","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","9","0","0","24","24","0","0","24","24","24","24","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","24","0","0","0","0","0","0","0","0","11/20/19 11:54:08","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","2","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_7","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","space","592","1373","NA","592","NA","NA","NA","NA","NA","NA","NA","4462","589","NA","NA","NA","NA","NA","NA","NA","24221","2","legacy","no","1024","2","48000","-16","EXP","0","even","no","yes","NA","7904","3432","3432","6282","7889","7889","97314","NA","54588","98814","48457","32140","50111","99319","98812","7904","54588","99319","99913","NA","77402","32140","50053","39370","48456","39370","39370","32140","NA","NA","NA","NA","NA","NA","NA","50113","48962","48962","49553","NA","38825","100413","NA","NA","NA","NA","NA","NA","NA","7906","Orientation_PSA2018","1","592","1","yes","1024"
