"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_THAI","correct_Target_response_Prac","correct_Welcome_PP_THAI","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","7236","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","100","100","795.470588235","795.470588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/29/19 11:49:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","10","10","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_39","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","j","719","NA","NA","719","NA","NA","NA","NA","NA","NA","NA","2413","794","NA","NA","NA","NA","NA","NA","NA","7829","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","yes","NA","8702","3383","3383","6977","8688","8688","NA","NA","32522","51085","28226","16546","30094","51590","51083","8702","32522","51590","52312","NA","NA","16546","30028","16564","28224","16564","16564","16546","NA","NA","NA","NA","NA","NA","NA","30096","28731","28731","29528","25672","NA","52812","NA","NA","NA","NA","NA","NA","NA","8704","Orientation_PSA2018","17","13523","17","yes","1024"
"N","7236","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","100","100","786.055555556","786.055555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/29/19 11:49:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","11","11","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_39","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","j","626","NA","NA","626","NA","NA","NA","NA","NA","NA","NA","2413","794","NA","NA","NA","NA","NA","NA","NA","7829","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","yes","NA","8702","3383","3383","6977","8688","8688","NA","NA","32522","52969","28226","16546","30094","53475","52968","8702","32522","53475","54103","NA","NA","16546","30028","16564","28224","16564","16564","16546","NA","NA","NA","NA","NA","NA","NA","30096","28731","28731","29528","25672","NA","54603","NA","NA","NA","NA","NA","NA","NA","8704","Orientation_PSA2018","18","14149","18","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","100","100","773.947368421","773.947368421","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/29/19 11:49:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","12","12","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_39","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","j","556","NA","NA","556","NA","NA","NA","NA","NA","NA","NA","2413","794","NA","NA","NA","NA","NA","NA","NA","7829","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","yes","NA","8702","3383","3383","6977","8688","8688","NA","NA","32522","54792","28226","16546","30094","55297","54790","8702","32522","55297","55855","NA","NA","16546","30028","16564","28224","16564","16564","16546","NA","NA","NA","NA","NA","NA","NA","30096","28731","28731","29528","25672","NA","56355","NA","NA","NA","NA","NA","NA","NA","8704","Orientation_PSA2018","19","14705","19","yes","1024"
"N","7236","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","100","100","772.2","772.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/29/19 11:49:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","13","13","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_39","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","j","739","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","2413","794","NA","NA","NA","NA","NA","NA","NA","7829","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","yes","NA","8702","3383","3383","6977","8688","8688","NA","NA","32522","56521","28226","16546","30094","57026","56519","8702","32522","57026","57767","NA","NA","16546","30028","16564","28224","16564","16564","16546","NA","NA","NA","NA","NA","NA","NA","30096","28731","28731","29528","25672","NA","58267","NA","NA","NA","NA","NA","NA","NA","8704","Orientation_PSA2018","20","15444","20","yes","1024"
"F","7236","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","100","100","763.523809524","763.523809524","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/29/19 11:49:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","14","14","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_39","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","j","590","NA","NA","590","NA","NA","NA","NA","NA","NA","NA","2413","794","NA","NA","NA","NA","NA","NA","NA","7829","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","yes","NA","8702","3383","3383","6977","8688","8688","NA","NA","32522","58438","28226","16546","30094","58943","58436","8702","32522","58943","59535","NA","NA","16546","30028","16564","28224","16564","16564","16546","NA","NA","NA","NA","NA","NA","NA","30096","28731","28731","29528","25672","NA","60035","NA","NA","NA","NA","NA","NA","NA","8704","Orientation_PSA2018","21","16034","21","yes","1024"
"F","7236","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","100","100","757.636363636","757.636363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/29/19 11:49:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","15","15","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_39","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","j","634","NA","NA","634","NA","NA","NA","NA","NA","NA","NA","2413","794","NA","NA","NA","NA","NA","NA","NA","7829","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","yes","NA","8702","3383","3383","6977","8688","8688","NA","NA","32522","60234","28226","16546","30094","60739","60232","8702","32522","60739","61375","NA","NA","16546","30028","16564","28224","16564","16564","16546","NA","NA","NA","NA","NA","NA","NA","30096","28731","28731","29528","25672","NA","61875","NA","NA","NA","NA","NA","NA","NA","8704","Orientation_PSA2018","22","16668","22","yes","1024"
"F","7236","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","100","100","753.347826087","753.347826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/29/19 11:49:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","16","16","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_39","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","j","659","NA","NA","659","NA","NA","NA","NA","NA","NA","NA","2413","794","NA","NA","NA","NA","NA","NA","NA","7829","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","yes","NA","8702","3383","3383","6977","8688","8688","NA","NA","32522","62049","28226","16546","30094","62554","62047","8702","32522","62554","63215","NA","NA","16546","30028","16564","28224","16564","16564","16546","NA","NA","NA","NA","NA","NA","NA","30096","28731","28731","29528","25672","NA","63715","NA","NA","NA","NA","NA","NA","NA","8704","Orientation_PSA2018","23","17327","23","yes","1024"
"F","7236","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","746.208333333","746.208333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/29/19 11:49:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","17","17","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_39","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","j","582","NA","NA","582","NA","NA","NA","NA","NA","NA","NA","2413","794","NA","NA","NA","NA","NA","NA","NA","7829","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","yes","NA","8702","3383","3383","6977","8688","8688","NA","NA","32522","63878","28226","16546","30094","64383","63876","8702","32522","64383","64968","NA","NA","16546","30028","16564","28224","16564","16564","16546","NA","NA","NA","NA","NA","NA","NA","30096","28731","28731","29528","25672","NA","65468","NA","NA","NA","NA","NA","NA","NA","8704","Orientation_PSA2018","24","17909","24","yes","1024"
"F","7236","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","100","100","739.08","739.08","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/29/19 11:49:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","18","18","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_39","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","j","568","NA","NA","568","NA","NA","NA","NA","NA","NA","NA","2413","794","NA","NA","NA","NA","NA","NA","NA","7829","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","yes","NA","8702","3383","3383","6977","8688","8688","NA","NA","32522","65628","28226","16546","30094","66133","65626","8702","32522","66133","66703","NA","NA","16546","30028","16564","28224","16564","16564","16546","NA","NA","NA","NA","NA","NA","NA","30096","28731","28731","29528","25672","NA","67203","NA","NA","NA","NA","NA","NA","NA","8704","Orientation_PSA2018","25","18477","25","yes","1024"
"N","7236","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","100","100","729.846153846","729.846153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/29/19 11:49:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","19","19","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_39","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","j","499","NA","NA","499","NA","NA","NA","NA","NA","NA","NA","2413","794","NA","NA","NA","NA","NA","NA","NA","7829","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","yes","NA","8702","3383","3383","6977","8688","8688","NA","NA","32522","67385","28226","16546","30094","67890","67383","8702","32522","67890","68391","NA","NA","16546","30028","16564","28224","16564","16564","16546","NA","NA","NA","NA","NA","NA","NA","30096","28731","28731","29528","25672","NA","68891","NA","NA","NA","NA","NA","NA","NA","8704","Orientation_PSA2018","26","18976","26","yes","1024"
"F","7236","F","F","PP_LIST1.csv","house.jpg","ring.jpg","100","100","726.185185185","726.185185185","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/29/19 11:49:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","20","20","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_39","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","j","631","NA","NA","631","NA","NA","NA","NA","NA","NA","NA","2413","794","NA","NA","NA","NA","NA","NA","NA","7829","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","yes","NA","8702","3383","3383","6977","8688","8688","NA","NA","32522","69053","28226","16546","30094","69558","69051","8702","32522","69558","70191","NA","NA","16546","30028","16564","28224","16564","16564","16546","NA","NA","NA","NA","NA","NA","NA","30096","28731","28731","29528","25672","NA","70691","NA","NA","NA","NA","NA","NA","NA","8704","Orientation_PSA2018","27","19607","27","yes","1024"
"Y","7236","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","100","100","719.214285714","719.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/29/19 11:49:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","21","21","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_39","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","j","531","NA","NA","531","NA","NA","NA","NA","NA","NA","NA","2413","794","NA","NA","NA","NA","NA","NA","NA","7829","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","yes","NA","8702","3383","3383","6977","8688","8688","NA","NA","32522","70849","28226","16546","30094","71354","70848","8702","32522","71354","71887","NA","NA","16546","30028","16564","28224","16564","16564","16546","NA","NA","NA","NA","NA","NA","NA","30096","28731","28731","29528","25672","NA","72387","NA","NA","NA","NA","NA","NA","NA","8704","Orientation_PSA2018","28","20138","28","yes","1024"
"F","7236","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","100","100","726.172413793","726.172413793","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/29/19 11:49:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","22","22","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_39","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","j","921","NA","NA","921","NA","NA","NA","NA","NA","NA","NA","2413","794","NA","NA","NA","NA","NA","NA","NA","7829","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","yes","NA","8702","3383","3383","6977","8688","8688","NA","NA","32522","72595","28226","16546","30094","73100","72593","8702","32522","73100","74023","NA","NA","16546","30028","16564","28224","16564","16564","16546","NA","NA","NA","NA","NA","NA","NA","30096","28731","28731","29528","25672","NA","74524","NA","NA","NA","NA","NA","NA","NA","8704","Orientation_PSA2018","29","21059","29","yes","1024"
"F","7236","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","724.833333333","724.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/29/19 11:49:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","23","23","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_39","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","j","686","NA","NA","686","NA","NA","NA","NA","NA","NA","NA","2413","794","NA","NA","NA","NA","NA","NA","NA","7829","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","yes","NA","8702","3383","3383","6977","8688","8688","NA","NA","32522","74702","28226","16546","30094","75207","74700","8702","32522","75207","75896","NA","NA","16546","30028","16564","28224","16564","16564","16546","NA","NA","NA","NA","NA","NA","NA","30096","28731","28731","29528","25672","NA","76396","NA","NA","NA","NA","NA","NA","NA","8704","Orientation_PSA2018","30","21745","30","yes","1024"
"N","7236","V","H","PP_LIST1.csv","tireV.jpg","tireH.jpg","100","100","593","593","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/29/19 11:49:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","24","24","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_39","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","j","593","899","NA","593","NA","NA","NA","NA","NA","NA","NA","2413","794","NA","NA","NA","NA","NA","NA","NA","7829","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","yes","NA","8702","3383","3383","6977","8688","8688","76474","NA","32522","77499","28226","16546","30094","78004","77497","8702","32522","78004","78599","NA","NA","16546","30028","16564","28224","16564","16564","16546","NA","NA","NA","NA","NA","NA","NA","30096","28731","28731","29528","25672","NA","79099","NA","NA","NA","NA","NA","NA","NA","8704","Orientation_PSA2018","1","593","1","yes","1024"
"F","7236","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","100","100","611","611","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","11/29/19 11:49:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Lenovo_502\Desktop\PSA002","no","chinese-japanese-korean","no","18","no","#0000ff","no","อักษรไทย","yes","768","no","legacy","25","25","1","5","C:/Users/Lenovo_502/Desktop/PSA002/data/THA_001_PP_39","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","NA","NA","NA","NA","NA","NA","j","629","899","NA","629","NA","NA","NA","NA","NA","NA","NA","2413","794","NA","NA","NA","NA","NA","NA","NA","7829","2","legacy","no","1024","2","48000","-16","EXP","39","odd","no","yes","NA","8702","3383","3383","6977","8688","8688","76474","NA","32522","79287","28226","16546","30094","79792","79285","8702","32522","79792","80423","NA","NA","16546","30028","16564","28224","16564","16564","16546","NA","NA","NA","NA","NA","NA","NA","30096","28731","28731","29528","25672","NA","80923","NA","NA","NA","NA","NA","NA","NA","8704","Orientation_PSA2018","2","1222","2","yes","1024"
