"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","6835","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","100","100","921.647058824","921.647058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/15/19 10:13:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","10","10","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_23.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","'","NA","NA","NA","NA","1016","NA","NA","1016","NA","NA","NA","4061","NA","NA","NA","NA","1107","NA","NA","NA","12720","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","no","NA","8211","2780","2781","6397","8199","8199","NA","NA","37616","57795","31386","20945","33542","58300","57794","8211","37616","58300","59318","NA","NA","20945","33498","20960","31385","20960","20960","20945","NA","NA","NA","33544","NA","NA","NA","NA","31888","31889","32998","NA","NA","59818","NA","NA","NA","8213","NA","NA","NA","NA","Orientation_PSA2018","17","15668","17","yes","1024"
"F","6835","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","100","100","909.611111111","909.611111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/15/19 10:13:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","11","11","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_23.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","'","NA","NA","NA","NA","705","NA","NA","705","NA","NA","NA","4061","NA","NA","NA","NA","1107","NA","NA","NA","12720","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","no","NA","8211","2780","2781","6397","8199","8199","NA","NA","37616","59962","31386","20945","33542","60467","59961","8211","37616","60467","61174","NA","NA","20945","33498","20960","31385","20960","20960","20945","NA","NA","NA","33544","NA","NA","NA","NA","31888","31889","32998","NA","NA","61675","NA","NA","NA","8213","NA","NA","NA","NA","Orientation_PSA2018","18","16373","18","yes","1024"
"F","6835","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","100","100","905.947368421","905.947368421","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/15/19 10:13:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","12","12","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_23.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","'","NA","NA","NA","NA","840","NA","NA","840","NA","NA","NA","4061","NA","NA","NA","NA","1107","NA","NA","NA","12720","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","no","NA","8211","2780","2781","6397","8199","8199","NA","NA","37616","61813","31386","20945","33542","62316","61811","8211","37616","62316","63158","NA","NA","20945","33498","20960","31385","20960","20960","20945","NA","NA","NA","33544","NA","NA","NA","NA","31888","31889","32998","NA","NA","63658","NA","NA","NA","8213","NA","NA","NA","NA","Orientation_PSA2018","19","17213","19","yes","1024"
"F","6835","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","100","100","893.2","893.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/15/19 10:13:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","13","13","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_23.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","'","NA","NA","NA","NA","651","NA","NA","651","NA","NA","NA","4061","NA","NA","NA","NA","1107","NA","NA","NA","12720","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","no","NA","8211","2780","2781","6397","8199","8199","NA","NA","37616","63777","31386","20945","33542","64281","63775","8211","37616","64281","64934","NA","NA","20945","33498","20960","31385","20960","20960","20945","NA","NA","NA","33544","NA","NA","NA","NA","31888","31889","32998","NA","NA","65434","NA","NA","NA","8213","NA","NA","NA","NA","Orientation_PSA2018","20","17864","20","yes","1024"
"F","6835","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","100","100","877.952380952","877.952380952","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/15/19 10:13:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","14","14","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_23.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","'","NA","NA","NA","NA","573","NA","NA","573","NA","NA","NA","4061","NA","NA","NA","NA","1107","NA","NA","NA","12720","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","no","NA","8211","2780","2781","6397","8199","8199","NA","NA","37616","65551","31386","20945","33542","66055","65549","8211","37616","66055","66630","NA","NA","20945","33498","20960","31385","20960","20960","20945","NA","NA","NA","33544","NA","NA","NA","NA","31888","31889","32998","NA","NA","67130","NA","NA","NA","8213","NA","NA","NA","NA","Orientation_PSA2018","21","18437","21","yes","1024"
"Y","6835","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","100","100","864.409090909","864.409090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/15/19 10:13:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","15","15","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_23.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","'","NA","NA","NA","NA","580","NA","NA","580","NA","NA","NA","4061","NA","NA","NA","NA","1107","NA","NA","NA","12720","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","no","NA","8211","2780","2781","6397","8199","8199","NA","NA","37616","67257","31386","20945","33542","67761","67256","8211","37616","67761","68343","NA","NA","20945","33498","20960","31385","20960","20960","20945","NA","NA","NA","33544","NA","NA","NA","NA","31888","31889","32998","NA","NA","68843","NA","NA","NA","8213","NA","NA","NA","NA","Orientation_PSA2018","22","19017","22","yes","1024"
"Y","6835","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","100","100","855.782608696","855.782608696","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/15/19 10:13:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","16","16","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_23.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","'","NA","NA","NA","NA","666","NA","NA","666","NA","NA","NA","4061","NA","NA","NA","NA","1107","NA","NA","NA","12720","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","no","NA","8211","2780","2781","6397","8199","8199","NA","NA","37616","68948","31386","20945","33542","69451","68946","8211","37616","69451","70119","NA","NA","20945","33498","20960","31385","20960","20960","20945","NA","NA","NA","33544","NA","NA","NA","NA","31888","31889","32998","NA","NA","70619","NA","NA","NA","8213","NA","NA","NA","NA","Orientation_PSA2018","23","19683","23","yes","1024"
"Y","6835","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","100","100","841.583333333","841.583333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/15/19 10:13:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","17","17","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_23.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","'","NA","NA","NA","NA","515","NA","NA","515","NA","NA","NA","4061","NA","NA","NA","NA","1107","NA","NA","NA","12720","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","no","NA","8211","2780","2781","6397","8199","8199","NA","NA","37616","71032","31386","20945","33542","71537","71031","8211","37616","71537","72054","NA","NA","20945","33498","20960","31385","20960","20960","20945","NA","NA","NA","33544","NA","NA","NA","NA","31888","31889","32998","NA","NA","72555","NA","NA","NA","8213","NA","NA","NA","NA","Orientation_PSA2018","24","20198","24","yes","1024"
"F","6835","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","100","100","829.4","829.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/15/19 10:13:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","18","18","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_23.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","'","NA","NA","NA","NA","537","NA","NA","537","NA","NA","NA","4061","NA","NA","NA","NA","1107","NA","NA","NA","12720","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","no","NA","8211","2780","2781","6397","8199","8199","NA","NA","37616","72675","31386","20945","33542","73179","72673","8211","37616","73179","73719","NA","NA","20945","33498","20960","31385","20960","20960","20945","NA","NA","NA","33544","NA","NA","NA","NA","31888","31889","32998","NA","NA","74219","NA","NA","NA","8213","NA","NA","NA","NA","Orientation_PSA2018","25","20735","25","yes","1024"
"N","6835","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","100","100","821.5","821.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/15/19 10:13:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","19","19","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_23.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","'","NA","NA","NA","NA","624","NA","NA","624","NA","NA","NA","4061","NA","NA","NA","NA","1107","NA","NA","NA","12720","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","no","NA","8211","2780","2781","6397","8199","8199","NA","NA","37616","74348","31386","20945","33542","74852","74346","8211","37616","74852","75479","NA","NA","20945","33498","20960","31385","20960","20960","20945","NA","NA","NA","33544","NA","NA","NA","NA","31888","31889","32998","NA","NA","75979","NA","NA","NA","8213","NA","NA","NA","NA","Orientation_PSA2018","26","21359","26","yes","1024"
"F","6835","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","100","100","811.925925926","811.925925926","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/15/19 10:13:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","20","20","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_23.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","'","NA","NA","NA","NA","563","NA","NA","563","NA","NA","NA","4061","NA","NA","NA","NA","1107","NA","NA","NA","12720","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","no","NA","8211","2780","2781","6397","8199","8199","NA","NA","37616","76122","31386","20945","33542","76625","76120","8211","37616","76625","77190","NA","NA","20945","33498","20960","31385","20960","20960","20945","NA","NA","NA","33544","NA","NA","NA","NA","31888","31889","32998","NA","NA","77690","NA","NA","NA","8213","NA","NA","NA","NA","Orientation_PSA2018","27","21922","27","yes","1024"
"Y","6835","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","100","100","800.964285714","800.964285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/15/19 10:13:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","21","21","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_23.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","'","NA","NA","NA","NA","505","NA","NA","505","NA","NA","NA","4061","NA","NA","NA","NA","1107","NA","NA","NA","12720","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","no","NA","8211","2780","2781","6397","8199","8199","NA","NA","37616","77827","31386","20945","33542","78331","77825","8211","37616","78331","78839","NA","NA","20945","33498","20960","31385","20960","20960","20945","NA","NA","NA","33544","NA","NA","NA","NA","31888","31889","32998","NA","NA","79339","NA","NA","NA","8213","NA","NA","NA","NA","Orientation_PSA2018","28","22427","28","yes","1024"
"Y","6835","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","100","100","796.482758621","796.482758621","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/15/19 10:13:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","22","22","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_23.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","'","NA","NA","NA","NA","671","NA","NA","671","NA","NA","NA","4061","NA","NA","NA","NA","1107","NA","NA","NA","12720","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","no","NA","8211","2780","2781","6397","8199","8199","NA","NA","37616","79456","31386","20945","33542","79957","79454","8211","37616","79957","80630","NA","NA","20945","33498","20960","31385","20960","20960","20945","NA","NA","NA","33544","NA","NA","NA","NA","31888","31889","32998","NA","NA","81130","NA","NA","NA","8213","NA","NA","NA","NA","Orientation_PSA2018","29","23098","29","yes","1024"
"F","6835","F","F","PP_LIST2.csv","house.jpg","ring.jpg","100","100","787.033333333","787.033333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/15/19 10:13:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","23","23","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_23.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","'","NA","NA","NA","NA","513","NA","NA","513","NA","NA","NA","4061","NA","NA","NA","NA","1107","NA","NA","NA","12720","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","no","NA","8211","2780","2781","6397","8199","8199","NA","NA","37616","81261","31386","20945","33542","81764","81260","8211","37616","81764","82279","NA","NA","20945","33498","20960","31385","20960","20960","20945","NA","NA","NA","33544","NA","NA","NA","NA","31888","31889","32998","NA","NA","82779","NA","NA","NA","8213","NA","NA","NA","NA","Orientation_PSA2018","30","23611","30","yes","1024"
"F","6835","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","100","100","638","638","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/15/19 10:13:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","24","24","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_23.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","return","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","'","NA","NA","NA","NA","638","5108","NA","638","NA","NA","NA","4061","NA","NA","NA","NA","1107","NA","NA","NA","12720","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","no","NA","8211","2780","2781","6397","8199","8199","82833","NA","37616","88046","31386","20945","33542","88550","88044","8211","37616","88550","89190","NA","NA","20945","33498","20960","31385","20960","20960","20945","NA","NA","NA","33544","NA","NA","NA","NA","31888","31889","32998","NA","NA","89690","NA","NA","NA","8213","NA","NA","NA","NA","Orientation_PSA2018","1","638","1","yes","1024"
"F","6835","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","100","100","600.5","600.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","11/15/19 10:13:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","25","25","1","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_23.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","return","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","'","NA","NA","NA","NA","563","5108","NA","563","NA","NA","NA","4061","NA","NA","NA","NA","1107","NA","NA","NA","12720","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","23","odd","no","no","NA","8211","2780","2781","6397","8199","8199","82833","NA","37616","89834","31386","20945","33542","90337","89832","8211","37616","90337","90902","NA","NA","20945","33498","20960","31385","20960","20960","20945","NA","NA","NA","33544","NA","NA","NA","NA","31888","31889","32998","NA","NA","91402","NA","NA","NA","8213","NA","NA","NA","NA","Orientation_PSA2018","2","1201","2","yes","1024"
