"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","6835","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","86.9565217391","86.9565217391","904.52173913","904.52173913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","11","0","0","10","10","0","0","10","10","10","10","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","10","0","0","0","0","0","0","0","0","10/28/19 13:20:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","10","10","3","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_20.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","615","NA","NA","615","NA","NA","NA","3774","NA","NA","NA","NA","671","NA","NA","NA","27777","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","6549","2823","2825","4792","6537","6537","NA","NA","66732","85066","61217","34340","62944","85570","85065","6550","66732","85570","86187","NA","71643","34340","62894","51780","61215","51780","51780","34340","NA","NA","NA","62946","NA","NA","NA","NA","61722","61722","62394","51243","50738","86687","NA","NA","NA","6551","NA","NA","NA","NA","Orientation_PSA2018","20","20804","23","yes","1024"
"F","6835","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","87.5","87.5","887.458333333","887.458333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","11","0","0","11","11","0","0","11","11","11","11","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","11","0","0","0","0","0","0","0","0","10/28/19 13:20:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","11","11","3","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_20.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","495","NA","NA","495","NA","NA","NA","3774","NA","NA","NA","NA","671","NA","NA","NA","27777","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","6549","2823","2825","4792","6537","6537","NA","NA","66732","86834","61217","34340","62944","87338","86833","6550","66732","87338","87835","NA","71643","34340","62894","51780","61215","51780","51780","34340","NA","NA","NA","62946","NA","NA","NA","NA","61722","61722","62394","51243","50738","88335","NA","NA","NA","6551","NA","NA","NA","NA","Orientation_PSA2018","21","21299","24","yes","1024"
"N","6835","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","88","88","873.96","873.96","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","11","0","0","12","12","0","0","12","12","12","12","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","12","0","0","0","0","0","0","0","0","10/28/19 13:20:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","12","12","3","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_20.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","550","NA","NA","550","NA","NA","NA","3774","NA","NA","NA","NA","671","NA","NA","NA","27777","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","6549","2823","2825","4792","6537","6537","NA","NA","66732","88475","61217","34340","62944","88978","88473","6550","66732","88978","89530","NA","71643","34340","62894","51780","61215","51780","51780","34340","NA","NA","NA","62946","NA","NA","NA","NA","61722","61722","62394","51243","50738","90030","NA","NA","NA","6551","NA","NA","NA","NA","Orientation_PSA2018","22","21849","25","yes","1024"
"F","6835","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","88.4615384615","88.4615384615","862","862","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","11","0","0","13","13","0","0","13","13","13","13","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","13","0","0","0","0","0","0","0","0","10/28/19 13:20:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","13","13","3","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_20.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","563","NA","NA","563","NA","NA","NA","3774","NA","NA","NA","NA","671","NA","NA","NA","27777","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","6549","2823","2825","4792","6537","6537","NA","NA","66732","90165","61217","34340","62944","90670","90164","6550","66732","90670","91235","NA","71643","34340","62894","51780","61215","51780","51780","34340","NA","NA","NA","62946","NA","NA","NA","NA","61722","61722","62394","51243","50738","91735","NA","NA","NA","6551","NA","NA","NA","NA","Orientation_PSA2018","23","22412","26","yes","1024"
"N","6835","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","88.8888888889","88.8888888889","848.740740741","848.740740741","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","11","0","0","14","14","0","0","14","14","14","14","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","14","0","0","0","0","0","0","0","0","10/28/19 13:20:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","14","14","3","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_20.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","504","NA","NA","504","NA","NA","NA","3774","NA","NA","NA","NA","671","NA","NA","NA","27777","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","6549","2823","2825","4792","6537","6537","NA","NA","66732","91864","61217","34340","62944","92368","91862","6550","66732","92368","92874","NA","71643","34340","62894","51780","61215","51780","51780","34340","NA","NA","NA","62946","NA","NA","NA","NA","61722","61722","62394","51243","50738","93374","NA","NA","NA","6551","NA","NA","NA","NA","Orientation_PSA2018","24","22916","27","yes","1024"
"F","6835","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","89.2857142857","89.2857142857","841.714285714","841.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","11","0","0","15","15","0","0","15","15","15","15","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","15","0","0","0","0","0","0","0","0","10/28/19 13:20:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","15","15","3","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_20.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","652","NA","NA","652","NA","NA","NA","3774","NA","NA","NA","NA","671","NA","NA","NA","27777","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","6549","2823","2825","4792","6537","6537","NA","NA","66732","93501","61217","34340","62944","94005","93499","6550","66732","94005","94658","NA","71643","34340","62894","51780","61215","51780","51780","34340","NA","NA","NA","62946","NA","NA","NA","NA","61722","61722","62394","51243","50738","95158","NA","NA","NA","6551","NA","NA","NA","NA","Orientation_PSA2018","25","23568","28","yes","1024"
"F","6835","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","89.6551724138","89.6551724138","831.896551724","831.896551724","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","11","0","0","16","16","0","0","16","16","16","16","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","16","0","0","0","0","0","0","0","0","10/28/19 13:20:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","16","16","3","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_20.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","557","NA","NA","557","NA","NA","NA","3774","NA","NA","NA","NA","671","NA","NA","NA","27777","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","6549","2823","2825","4792","6537","6537","NA","NA","66732","95276","61217","34340","62944","95780","95274","6550","66732","95780","96339","NA","71643","34340","62894","51780","61215","51780","51780","34340","NA","NA","NA","62946","NA","NA","NA","NA","61722","61722","62394","51243","50738","96839","NA","NA","NA","6551","NA","NA","NA","NA","Orientation_PSA2018","26","24125","29","yes","1024"
"F","6835","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","90","90","823.566666667","823.566666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","11","0","0","17","17","0","0","17","17","17","17","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","17","0","0","0","0","0","0","0","0","10/28/19 13:20:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","17","17","3","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_20.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","582","NA","NA","582","NA","NA","NA","3774","NA","NA","NA","NA","671","NA","NA","NA","27777","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","6549","2823","2825","4792","6537","6537","NA","NA","66732","96979","61217","34340","62944","97483","96977","6550","66732","97483","98067","NA","71643","34340","62894","51780","61215","51780","51780","34340","NA","NA","NA","62946","NA","NA","NA","NA","61722","61722","62394","51243","50738","98567","NA","NA","NA","6551","NA","NA","NA","NA","Orientation_PSA2018","27","24707","30","yes","1024"
"Y","6835","V","V","PP_LIST4.csv","nailV.jpg","nailV.jpg","90.3225806452","90.3225806452","810.935483871","810.935483871","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","11","0","0","18","18","0","0","18","18","18","18","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","18","0","0","0","0","0","0","0","0","10/28/19 13:20:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","18","18","3","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_20.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","432","NA","NA","432","NA","NA","NA","3774","NA","NA","NA","NA","671","NA","NA","NA","27777","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","6549","2823","2825","4792","6537","6537","NA","NA","66732","98713","61217","34340","62944","99217","98712","6550","66732","99217","99651","NA","71643","34340","62894","51780","61215","51780","51780","34340","NA","NA","NA","62946","NA","NA","NA","NA","61722","61722","62394","51243","50738","100151","NA","NA","NA","6551","NA","NA","NA","NA","Orientation_PSA2018","28","25139","31","yes","1024"
"F","6835","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","90.625","90.625","799.84375","799.84375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","11","0","0","19","19","0","0","19","19","19","19","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","19","0","0","0","0","0","0","0","0","10/28/19 13:20:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","19","19","3","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_20.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","456","NA","NA","456","NA","NA","NA","3774","NA","NA","NA","NA","671","NA","NA","NA","27777","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","6549","2823","2825","4792","6537","6537","NA","NA","66732","100281","61217","34340","62944","100785","100279","6550","66732","100785","101243","NA","71643","34340","62894","51780","61215","51780","51780","34340","NA","NA","NA","62946","NA","NA","NA","NA","61722","61722","62394","51243","50738","101743","NA","NA","NA","6551","NA","NA","NA","NA","Orientation_PSA2018","29","25595","32","yes","1024"
"F","6835","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","90.9090909091","90.9090909091","794.393939394","794.393939394","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","11","0","0","20","20","0","0","20","20","20","20","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","20","0","0","0","0","0","0","0","0","10/28/19 13:20:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","20","20","3","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_20.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","620","NA","NA","620","NA","NA","NA","3774","NA","NA","NA","NA","671","NA","NA","NA","27777","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","6549","2823","2825","4792","6537","6537","NA","NA","66732","101876","61217","34340","62944","102380","101874","6550","66732","102380","103002","NA","71643","34340","62894","51780","61215","51780","51780","34340","NA","NA","NA","62946","NA","NA","NA","NA","61722","61722","62394","51243","50738","103502","NA","NA","NA","6551","NA","NA","NA","NA","Orientation_PSA2018","30","26215","33","yes","1024"
"Y","6835","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","91.1764705882","91.1764705882","789.264705882","789.264705882","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","11","0","0","21","21","0","0","21","21","21","21","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","21","0","0","0","0","0","0","0","0","10/28/19 13:20:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","21","21","3","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_20.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","620","NA","NA","620","NA","NA","NA","3774","NA","NA","NA","NA","671","NA","NA","NA","27777","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","6549","2823","2825","4792","6537","6537","NA","NA","66732","103634","61217","34340","62944","104140","103633","6550","66732","104140","104762","NA","71643","34340","62894","51780","61215","51780","51780","34340","NA","NA","NA","62946","NA","NA","NA","NA","61722","61722","62394","51243","50738","105262","NA","NA","NA","6551","NA","NA","NA","NA","Orientation_PSA2018","31","26835","34","yes","1024"
"F","6835","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","91.4285714286","91.4285714286","785.657142857","785.657142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","11","0","0","22","22","0","0","22","22","22","22","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","22","0","0","0","0","0","0","0","0","10/28/19 13:20:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","22","22","3","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_20.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","663","NA","NA","663","NA","NA","NA","3774","NA","NA","NA","NA","671","NA","NA","NA","27777","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","6549","2823","2825","4792","6537","6537","NA","NA","66732","105390","61217","34340","62944","105896","105389","6550","66732","105897","106562","NA","71643","34340","62894","51780","61215","51780","51780","34340","NA","NA","NA","62946","NA","NA","NA","NA","61722","61722","62394","51243","50738","107062","NA","NA","NA","6551","NA","NA","NA","NA","Orientation_PSA2018","32","27498","35","yes","1024"
"Y","6835","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","91.6666666667","91.6666666667","780.194444444","780.194444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","11","0","0","23","23","0","0","23","23","23","23","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","23","0","0","0","0","0","0","0","0","10/28/19 13:20:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","23","23","3","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_20.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","589","NA","NA","589","NA","NA","NA","3774","NA","NA","NA","NA","671","NA","NA","NA","27777","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","6549","2823","2825","4792","6537","6537","NA","NA","66732","107196","61217","34340","62944","107699","107194","6550","66732","107699","108291","NA","71643","34340","62894","51780","61215","51780","51780","34340","NA","NA","NA","62946","NA","NA","NA","NA","61722","61722","62394","51243","50738","108791","NA","NA","NA","6551","NA","NA","NA","NA","Orientation_PSA2018","33","28087","36","yes","1024"
"N","6835","H","V","PP_LIST4.csv","tireH.jpg","tireV.jpg","100","100","670","670","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","11","0","0","24","24","0","0","24","24","24","24","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","11","11","11","11","11","24","0","0","0","0","0","0","0","0","10/28/19 13:20:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","24","24","3","5","M:/Projects/PSA/PSA002/raw_data/NOR_003_PP_20.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","670","1460","NA","670","NA","NA","NA","3774","NA","NA","NA","NA","671","NA","NA","NA","27777","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","no","NA","6549","2823","2825","4792","6537","6537","108869","NA","66732","110449","61217","34340","62944","110953","110447","6550","66732","110954","111626","NA","71643","34340","62894","51780","61215","51780","51780","34340","NA","NA","NA","62946","NA","NA","NA","NA","61722","61722","62394","51243","50738","112126","NA","NA","NA","6551","NA","NA","NA","NA","Orientation_PSA2018","1","670","1","yes","1024"
