"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","6835","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","88.8888888889","88.8888888889","720.722222222","720.722222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","01/13/20 13:55:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","10","10","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","482","NA","NA","482","NA","NA","NA","3865","NA","NA","NA","NA","638","NA","NA","NA","16079","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7187","2782","2784","5509","7175","7174","NA","NA","42344","59449","36774","23279","38465","59954","59448","7187","42344","59954","60438","NA","56918","23279","38418","26930","36773","26930","26930","23279","NA","NA","NA","38467","NA","NA","NA","NA","37278","37278","37918","26395","25889","60938","NA","NA","NA","7189","NA","NA","NA","NA","Orientation_PSA2018","16","12973","18","yes","1024"
"Y","6835","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","89.4736842105","89.4736842105","713.368421053","713.368421053","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","01/13/20 13:55:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","11","11","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","581","NA","NA","581","NA","NA","NA","3865","NA","NA","NA","NA","638","NA","NA","NA","16079","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7187","2782","2784","5509","7175","7174","NA","NA","42344","61079","36774","23279","38465","61583","61077","7187","42344","61583","62166","NA","56918","23279","38418","26930","36773","26930","26930","23279","NA","NA","NA","38467","NA","NA","NA","NA","37278","37278","37918","26395","25889","62666","NA","NA","NA","7189","NA","NA","NA","NA","Orientation_PSA2018","17","13554","19","yes","1024"
"F","6835","F","F","PP_LIST1.csv","house.jpg","ring.jpg","90","90","701.2","701.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","01/13/20 13:55:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","12","12","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","470","NA","NA","470","NA","NA","NA","3865","NA","NA","NA","NA","638","NA","NA","NA","16079","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7187","2782","2784","5509","7175","7174","NA","NA","42344","62776","36774","23279","38465","63279","62775","7187","42344","63279","63751","NA","56918","23279","38418","26930","36773","26930","26930","23279","NA","NA","NA","38467","NA","NA","NA","NA","37278","37278","37918","26395","25889","64251","NA","NA","NA","7189","NA","NA","NA","NA","Orientation_PSA2018","18","14024","20","yes","1024"
"Y","6835","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","90.4761904762","90.4761904762","693.476190476","693.476190476","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","01/13/20 13:55:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","13","13","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","539","NA","NA","539","NA","NA","NA","3865","NA","NA","NA","NA","638","NA","NA","NA","16079","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7187","2782","2784","5509","7175","7174","NA","NA","42344","64366","36774","23279","38465","64872","64365","7187","42344","64873","65414","NA","56918","23279","38418","26930","36773","26930","26930","23279","NA","NA","NA","38467","NA","NA","NA","NA","37278","37278","37918","26395","25889","65914","NA","NA","NA","7189","NA","NA","NA","NA","Orientation_PSA2018","19","14563","21","yes","1024"
"F","6835","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","90.9090909091","90.9090909091","687.318181818","687.318181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","01/13/20 13:55:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","14","14","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","558","NA","NA","558","NA","NA","NA","3865","NA","NA","NA","NA","638","NA","NA","NA","16079","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7187","2782","2784","5509","7175","7174","NA","NA","42344","66054","36774","23279","38465","66558","66053","7187","42344","66558","67119","NA","56918","23279","38418","26930","36773","26930","26930","23279","NA","NA","NA","38467","NA","NA","NA","NA","37278","37278","37918","26395","25889","67619","NA","NA","NA","7189","NA","NA","NA","NA","Orientation_PSA2018","20","15121","22","yes","1024"
"N","6835","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","91.3043478261","91.3043478261","676.739130435","676.739130435","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","01/13/20 13:55:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","15","15","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","444","NA","NA","444","NA","NA","NA","3865","NA","NA","NA","NA","638","NA","NA","NA","16079","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7187","2782","2784","5509","7175","7174","NA","NA","42344","67742","36774","23279","38465","68248","67740","7187","42344","68248","68694","NA","56918","23279","38418","26930","36773","26930","26930","23279","NA","NA","NA","38467","NA","NA","NA","NA","37278","37278","37918","26395","25889","69194","NA","NA","NA","7189","NA","NA","NA","NA","Orientation_PSA2018","21","15565","23","yes","1024"
"F","6835","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","91.6666666667","91.6666666667","672.166666667","672.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","01/13/20 13:55:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","16","16","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","567","NA","NA","567","NA","NA","NA","3865","NA","NA","NA","NA","638","NA","NA","NA","16079","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7187","2782","2784","5509","7175","7174","NA","NA","42344","69333","36774","23279","38465","69837","69331","7187","42344","69837","70406","NA","56918","23279","38418","26930","36773","26930","26930","23279","NA","NA","NA","38467","NA","NA","NA","NA","37278","37278","37918","26395","25889","70906","NA","NA","NA","7189","NA","NA","NA","NA","Orientation_PSA2018","22","16132","24","yes","1024"
"F","6835","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","92","92","669.04","669.04","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","01/13/20 13:55:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","17","17","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","594","NA","NA","594","NA","NA","NA","3865","NA","NA","NA","NA","638","NA","NA","NA","16079","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7187","2782","2784","5509","7175","7174","NA","NA","42344","71041","36774","23279","38465","71546","71039","7187","42344","71546","72142","NA","56918","23279","38418","26930","36773","26930","26930","23279","NA","NA","NA","38467","NA","NA","NA","NA","37278","37278","37918","26395","25889","72642","NA","NA","NA","7189","NA","NA","NA","NA","Orientation_PSA2018","23","16726","25","yes","1024"
"F","6835","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","92.3076923077","92.3076923077","667.615384615","667.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","01/13/20 13:55:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","18","18","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","632","NA","NA","632","NA","NA","NA","3865","NA","NA","NA","NA","638","NA","NA","NA","16079","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7187","2782","2784","5509","7175","7174","NA","NA","42344","72771","36774","23279","38465","73276","72770","7187","42344","73276","73910","NA","56918","23279","38418","26930","36773","26930","26930","23279","NA","NA","NA","38467","NA","NA","NA","NA","37278","37278","37918","26395","25889","74410","NA","NA","NA","7189","NA","NA","NA","NA","Orientation_PSA2018","24","17358","26","yes","1024"
"F","6835","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","92.5925925926","92.5925925926","658.925925926","658.925925926","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","01/13/20 13:55:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","19","19","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","433","NA","NA","433","NA","NA","NA","3865","NA","NA","NA","NA","638","NA","NA","NA","16079","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7187","2782","2784","5509","7175","7174","NA","NA","42344","74548","36774","23279","38465","75050","74546","7187","42344","75051","75487","NA","56918","23279","38418","26930","36773","26930","26930","23279","NA","NA","NA","38467","NA","NA","NA","NA","37278","37278","37918","26395","25889","75987","NA","NA","NA","7189","NA","NA","NA","NA","Orientation_PSA2018","25","17791","27","yes","1024"
"F","6835","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","92.8571428571","92.8571428571","650.357142857","650.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","01/13/20 13:55:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","20","20","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","419","NA","NA","419","NA","NA","NA","3865","NA","NA","NA","NA","638","NA","NA","NA","16079","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7187","2782","2784","5509","7175","7174","NA","NA","42344","76113","36774","23279","38465","76617","76111","7187","42344","76617","77038","NA","56918","23279","38418","26930","36773","26930","26930","23279","NA","NA","NA","38467","NA","NA","NA","NA","37278","37278","37918","26395","25889","77538","NA","NA","NA","7189","NA","NA","NA","NA","Orientation_PSA2018","26","18210","28","yes","1024"
"F","6835","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","93.1034482759","93.1034482759","647.413793103","647.413793103","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","01/13/20 13:55:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","21","21","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","565","NA","NA","565","NA","NA","NA","3865","NA","NA","NA","NA","638","NA","NA","NA","16079","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7187","2782","2784","5509","7175","7174","NA","NA","42344","77663","36774","23279","38465","78167","77662","7187","42344","78167","78734","NA","56918","23279","38418","26930","36773","26930","26930","23279","NA","NA","NA","38467","NA","NA","NA","NA","37278","37278","37918","26395","25889","79234","NA","NA","NA","7189","NA","NA","NA","NA","Orientation_PSA2018","27","18775","29","yes","1024"
"N","6835","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","93.3333333333","93.3333333333","641.833333333","641.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","01/13/20 13:55:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","22","22","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","480","NA","NA","480","NA","NA","NA","3865","NA","NA","NA","NA","638","NA","NA","NA","16079","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7187","2782","2784","5509","7175","7174","NA","NA","42344","79348","36774","23279","38465","79852","79346","7187","42344","79852","80334","NA","56918","23279","38418","26930","36773","26930","26930","23279","NA","NA","NA","38467","NA","NA","NA","NA","37278","37278","37918","26395","25889","80834","NA","NA","NA","7189","NA","NA","NA","NA","Orientation_PSA2018","28","19255","30","yes","1024"
"N","6835","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","93.5483870968","93.5483870968","638.258064516","638.258064516","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","01/13/20 13:55:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","23","23","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","531","NA","NA","531","NA","NA","NA","3865","NA","NA","NA","NA","638","NA","NA","NA","16079","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7187","2782","2784","5509","7175","7174","NA","NA","42344","80969","36774","23279","38465","81473","80967","7187","42344","81473","82006","NA","56918","23279","38418","26930","36773","26930","26930","23279","NA","NA","NA","38467","NA","NA","NA","NA","37278","37278","37918","26395","25889","82506","NA","NA","NA","7189","NA","NA","NA","NA","Orientation_PSA2018","29","19786","31","yes","1024"
"N","6835","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","100","100","633","633","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","01/13/20 13:55:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","24","24","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_38.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","633","6127","NA","633","NA","NA","NA","3865","NA","NA","NA","NA","638","NA","NA","NA","16079","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","no","no","NA","7187","2782","2784","5509","7175","7174","82597","NA","42344","88834","36774","23279","38465","89338","88832","7187","42344","89339","89974","NA","56918","23279","38418","26930","36773","26930","26930","23279","NA","NA","NA","38467","NA","NA","NA","NA","37278","37278","37918","26395","25889","90474","NA","NA","NA","7189","NA","NA","NA","NA","Orientation_PSA2018","1","633","1","yes","1024"
