"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","6835","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","94.1176470588","94.1176470588","835.411764706","835.411764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","12/05/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","10","10","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","580","NA","NA","580","NA","NA","NA","3724","NA","NA","NA","NA","933","NA","NA","NA","26793","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","7921","2942","2944","5925","7908","7908","NA","NA","50424","70306","44684","34728","46686","70809","70304","7921","50424","70809","69678","NA","71391","34728","46627","34743","44683","34743","34743","34728","NA","NA","NA","46688","NA","NA","NA","NA","45190","45191","46126","NA","NA","71891","NA","NA","NA","7923","NA","NA","NA","NA","Orientation_PSA2018","16","14202","17","yes","1024"
"F","6835","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","94.4444444444","94.4444444444","829.555555556","829.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","12/05/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","11","11","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","730","NA","NA","730","NA","NA","NA","3724","NA","NA","NA","NA","933","NA","NA","NA","26793","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","7921","2942","2944","5925","7908","7908","NA","NA","50424","72010","44684","34728","46686","72514","72009","7921","50424","72514","73246","NA","71391","34728","46627","34743","44683","34743","34743","34728","NA","NA","NA","46688","NA","NA","NA","NA","45190","45191","46126","NA","NA","73746","NA","NA","NA","7923","NA","NA","NA","NA","Orientation_PSA2018","17","14932","18","yes","1024"
"F","6835","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","94.7368421053","94.7368421053","833.947368421","833.947368421","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","12/05/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","12","12","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","913","NA","NA","913","NA","NA","NA","3724","NA","NA","NA","NA","933","NA","NA","NA","26793","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","7921","2942","2944","5925","7908","7908","NA","NA","50424","73891","44684","34728","46686","74395","73889","7921","50424","74395","75311","NA","71391","34728","46627","34743","44683","34743","34743","34728","NA","NA","NA","46688","NA","NA","NA","NA","45190","45191","46126","NA","NA","75811","NA","NA","NA","7923","NA","NA","NA","NA","Orientation_PSA2018","18","15845","19","yes","1024"
"F","6835","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","95","95","825.15","825.15","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","12/05/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","13","13","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","658","NA","NA","658","NA","NA","NA","3724","NA","NA","NA","NA","933","NA","NA","NA","26793","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","7921","2942","2944","5925","7908","7908","NA","NA","50424","75940","44684","34728","46686","76443","75939","7921","50424","76443","77103","NA","71391","34728","46627","34743","44683","34743","34743","34728","NA","NA","NA","46688","NA","NA","NA","NA","45190","45191","46126","NA","NA","77603","NA","NA","NA","7923","NA","NA","NA","NA","Orientation_PSA2018","19","16503","20","yes","1024"
"F","6835","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","95.2380952381","95.2380952381","820.714285714","820.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","12/05/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","14","14","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","732","NA","NA","732","NA","NA","NA","3724","NA","NA","NA","NA","933","NA","NA","NA","26793","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","7921","2942","2944","5925","7908","7908","NA","NA","50424","77720","44684","34728","46686","78224","77718","7921","50424","78224","78958","NA","71391","34728","46627","34743","44683","34743","34743","34728","NA","NA","NA","46688","NA","NA","NA","NA","45190","45191","46126","NA","NA","79458","NA","NA","NA","7923","NA","NA","NA","NA","Orientation_PSA2018","20","17235","21","yes","1024"
"Y","6835","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","95.4545454545","95.4545454545","817.363636364","817.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","12/05/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","15","15","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","747","NA","NA","747","NA","NA","NA","3724","NA","NA","NA","NA","933","NA","NA","NA","26793","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","7921","2942","2944","5925","7908","7908","NA","NA","50424","79578","44684","34728","46686","80081","79576","7921","50424","80081","80830","NA","71391","34728","46627","34743","44683","34743","34743","34728","NA","NA","NA","46688","NA","NA","NA","NA","45190","45191","46126","NA","NA","81330","NA","NA","NA","7923","NA","NA","NA","NA","Orientation_PSA2018","21","17982","22","yes","1024"
"Y","6835","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","95.652173913","95.652173913","810","810","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","12/05/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","16","16","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","648","NA","NA","648","NA","NA","NA","3724","NA","NA","NA","NA","933","NA","NA","NA","26793","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","7921","2942","2944","5925","7908","7908","NA","NA","50424","81450","44684","34728","46686","81956","81449","7921","50424","81956","82606","NA","71391","34728","46627","34743","44683","34743","34743","34728","NA","NA","NA","46688","NA","NA","NA","NA","45190","45191","46126","NA","NA","83106","NA","NA","NA","7923","NA","NA","NA","NA","Orientation_PSA2018","22","18630","23","yes","1024"
"Y","6835","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","95.8333333333","95.8333333333","799.166666667","799.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","12/05/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","17","17","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","550","NA","NA","550","NA","NA","NA","3724","NA","NA","NA","NA","933","NA","NA","NA","26793","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","7921","2942","2944","5925","7908","7908","NA","NA","50424","83244","44684","34728","46686","83750","83242","7921","50424","83750","84302","NA","71391","34728","46627","34743","44683","34743","34743","34728","NA","NA","NA","46688","NA","NA","NA","NA","45190","45191","46126","NA","NA","84802","NA","NA","NA","7923","NA","NA","NA","NA","Orientation_PSA2018","23","19180","24","yes","1024"
"F","6835","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","96","96","792.04","792.04","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","12/05/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","18","18","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","621","NA","NA","621","NA","NA","NA","3724","NA","NA","NA","NA","933","NA","NA","NA","26793","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","7921","2942","2944","5925","7908","7908","NA","NA","50424","84948","44684","34728","46686","85454","84946","7921","50424","85455","86078","NA","71391","34728","46627","34743","44683","34743","34743","34728","NA","NA","NA","46688","NA","NA","NA","NA","45190","45191","46126","NA","NA","86578","NA","NA","NA","7923","NA","NA","NA","NA","Orientation_PSA2018","24","19801","25","yes","1024"
"N","6835","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","96.1538461538","96.1538461538","787.423076923","787.423076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","12/05/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","19","19","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","672","NA","NA","672","NA","NA","NA","3724","NA","NA","NA","NA","933","NA","NA","NA","26793","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","7921","2942","2944","5925","7908","7908","NA","NA","50424","86710","44684","34728","46686","87212","86708","7921","50424","87212","87886","NA","71391","34728","46627","34743","44683","34743","34743","34728","NA","NA","NA","46688","NA","NA","NA","NA","45190","45191","46126","NA","NA","88386","NA","NA","NA","7923","NA","NA","NA","NA","Orientation_PSA2018","25","20473","26","yes","1024"
"F","6835","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","96.2962962963","96.2962962963","793.074074074","793.074074074","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","12/05/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","20","20","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","940","NA","NA","940","NA","NA","NA","3724","NA","NA","NA","NA","933","NA","NA","NA","26793","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","7921","2942","2944","5925","7908","7908","NA","NA","50424","88519","44684","34728","46686","89024","88518","7921","50424","89024","89966","NA","71391","34728","46627","34743","44683","34743","34743","34728","NA","NA","NA","46688","NA","NA","NA","NA","45190","45191","46126","NA","NA","90466","NA","NA","NA","7923","NA","NA","NA","NA","Orientation_PSA2018","26","21413","27","yes","1024"
"Y","6835","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","96.4285714286","96.4285714286","790.464285714","790.464285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","12/05/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","21","21","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","720","NA","NA","720","NA","NA","NA","3724","NA","NA","NA","NA","933","NA","NA","NA","26793","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","7921","2942","2944","5925","7908","7908","NA","NA","50424","90598","44684","34728","46686","91099","90596","7921","50424","91100","91822","NA","71391","34728","46627","34743","44683","34743","34743","34728","NA","NA","NA","46688","NA","NA","NA","NA","45190","45191","46126","NA","NA","92322","NA","NA","NA","7923","NA","NA","NA","NA","Orientation_PSA2018","27","22133","28","yes","1024"
"Y","6835","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","96.5517241379","96.5517241379","785.24137931","785.24137931","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","12/05/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","22","22","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","639","NA","NA","639","NA","NA","NA","3724","NA","NA","NA","NA","933","NA","NA","NA","26793","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","7921","2942","2944","5925","7908","7908","NA","NA","50424","92437","44684","34728","46686","92941","92435","7921","50424","92941","93582","NA","71391","34728","46627","34743","44683","34743","34743","34728","NA","NA","NA","46688","NA","NA","NA","NA","45190","45191","46126","NA","NA","94082","NA","NA","NA","7923","NA","NA","NA","NA","Orientation_PSA2018","28","22772","29","yes","1024"
"F","6835","F","F","PP_LIST2.csv","house.jpg","ring.jpg","96.6666666667","96.6666666667","778.966666667","778.966666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","12/05/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","23","23","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","597","NA","NA","597","NA","NA","NA","3724","NA","NA","NA","NA","933","NA","NA","NA","26793","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","7921","2942","2944","5925","7908","7908","NA","NA","50424","94207","44684","34728","46686","94712","94205","7921","50424","94712","95311","NA","71391","34728","46627","34743","44683","34743","34743","34728","NA","NA","NA","46688","NA","NA","NA","NA","45190","45191","46126","NA","NA","95811","NA","NA","NA","7923","NA","NA","NA","NA","Orientation_PSA2018","29","23369","30","yes","1024"
"F","6835","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","100","100","800","800","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","12/05/19 10:13:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","24","24","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_34.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","800","5072","NA","800","NA","NA","NA","3724","NA","NA","NA","NA","933","NA","NA","NA","26793","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","7921","2942","2944","5925","7908","7908","95868","NA","50424","101041","44684","34728","46686","101547","101039","7921","50424","101548","102350","NA","71391","34728","46627","34743","44683","34743","34743","34728","NA","NA","NA","46688","NA","NA","NA","NA","45190","45191","46126","NA","NA","102850","NA","NA","NA","7923","NA","NA","NA","NA","Orientation_PSA2018","1","800","1","yes","1024"
