"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","6835","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","100","100","712.117647059","712.117647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","02/24/20 13:24:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","10","10","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","723","NA","NA","723","NA","NA","NA","6907","NA","NA","NA","NA","809","NA","NA","NA","32361","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","no","no","NA","6628","2730","2734","5151","6617","6617","NA","NA","57499","75395","48718","39004","50578","75901","75393","6629","57499","75901","76626","NA","NA","39004","50533","39019","48716","39019","39019","39004","NA","NA","NA","50580","NA","NA","NA","NA","49222","49222","50033","NA","NA","77126","NA","NA","NA","6631","NA","NA","NA","NA","Orientation_PSA2018","17","12106","17","yes","1024"
"F","6835","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","100","100","717.111111111","717.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","02/24/20 13:24:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","11","11","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","802","NA","NA","802","NA","NA","NA","6907","NA","NA","NA","NA","809","NA","NA","NA","32361","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","no","no","NA","6628","2730","2734","5151","6617","6617","NA","NA","57499","77283","48718","39004","50578","77789","77281","6629","57499","77789","78593","NA","NA","39004","50533","39019","48716","39019","39019","39004","NA","NA","NA","50580","NA","NA","NA","NA","49222","49222","50033","NA","NA","79093","NA","NA","NA","6631","NA","NA","NA","NA","Orientation_PSA2018","18","12908","18","yes","1024"
"F","6835","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","100","100","716.631578947","716.631578947","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","02/24/20 13:24:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","12","12","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","708","NA","NA","708","NA","NA","NA","6907","NA","NA","NA","NA","809","NA","NA","NA","32361","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","no","no","NA","6628","2730","2734","5151","6617","6617","NA","NA","57499","79236","48718","39004","50578","79740","79234","6629","57499","79740","80450","NA","NA","39004","50533","39019","48716","39019","39019","39004","NA","NA","NA","50580","NA","NA","NA","NA","49222","49222","50033","NA","NA","80950","NA","NA","NA","6631","NA","NA","NA","NA","Orientation_PSA2018","19","13616","19","yes","1024"
"F","6835","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","100","100","713.2","713.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","02/24/20 13:24:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","13","13","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","648","NA","NA","648","NA","NA","NA","6907","NA","NA","NA","NA","809","NA","NA","NA","32361","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","no","no","NA","6628","2730","2734","5151","6617","6617","NA","NA","57499","81087","48718","39004","50578","81592","81085","6629","57499","81592","82242","NA","NA","39004","50533","39019","48716","39019","39019","39004","NA","NA","NA","50580","NA","NA","NA","NA","49222","49222","50033","NA","NA","82742","NA","NA","NA","6631","NA","NA","NA","NA","Orientation_PSA2018","20","14264","20","yes","1024"
"F","6835","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","100","100","712.619047619","712.619047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","02/24/20 13:24:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","14","14","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","701","NA","NA","701","NA","NA","NA","6907","NA","NA","NA","NA","809","NA","NA","NA","32361","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","no","no","NA","6628","2730","2734","5151","6617","6617","NA","NA","57499","82881","48718","39004","50578","83386","82879","6629","57499","83386","84089","NA","NA","39004","50533","39019","48716","39019","39019","39004","NA","NA","NA","50580","NA","NA","NA","NA","49222","49222","50033","NA","NA","84589","NA","NA","NA","6631","NA","NA","NA","NA","Orientation_PSA2018","21","14965","21","yes","1024"
"N","6835","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","100","100","718.363636364","718.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","02/24/20 13:24:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","15","15","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","839","NA","NA","839","NA","NA","NA","6907","NA","NA","NA","NA","809","NA","NA","NA","32361","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","no","no","NA","6628","2730","2734","5151","6617","6617","NA","NA","57499","84713","48718","39004","50578","85216","84712","6629","57499","85216","86057","NA","NA","39004","50533","39019","48716","39019","39019","39004","NA","NA","NA","50580","NA","NA","NA","NA","49222","49222","50033","NA","NA","86557","NA","NA","NA","6631","NA","NA","NA","NA","Orientation_PSA2018","22","15804","22","yes","1024"
"N","6835","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","100","100","717.565217391","717.565217391","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","02/24/20 13:24:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","16","16","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","700","NA","NA","700","NA","NA","NA","6907","NA","NA","NA","NA","809","NA","NA","NA","32361","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","no","no","NA","6628","2730","2734","5151","6617","6617","NA","NA","57499","86699","48718","39004","50578","87203","86697","6629","57499","87203","87905","NA","NA","39004","50533","39019","48716","39019","39019","39004","NA","NA","NA","50580","NA","NA","NA","NA","49222","49222","50033","NA","NA","88405","NA","NA","NA","6631","NA","NA","NA","NA","Orientation_PSA2018","23","16504","23","yes","1024"
"N","6835","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","100","100","717.375","717.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","02/24/20 13:24:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","17","17","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","713","NA","NA","713","NA","NA","NA","6907","NA","NA","NA","NA","809","NA","NA","NA","32361","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","no","no","NA","6628","2730","2734","5151","6617","6617","NA","NA","57499","88520","48718","39004","50578","89023","88518","6629","57499","89023","89738","NA","NA","39004","50533","39019","48716","39019","39019","39004","NA","NA","NA","50580","NA","NA","NA","NA","49222","49222","50033","NA","NA","90238","NA","NA","NA","6631","NA","NA","NA","NA","Orientation_PSA2018","24","17217","24","yes","1024"
"F","6835","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","100","100","715.12","715.12","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","02/24/20 13:24:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","18","18","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","661","NA","NA","661","NA","NA","NA","6907","NA","NA","NA","NA","809","NA","NA","NA","32361","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","no","no","NA","6628","2730","2734","5151","6617","6617","NA","NA","57499","90356","48718","39004","50578","90859","90354","6629","57499","90859","91522","NA","NA","39004","50533","39019","48716","39019","39019","39004","NA","NA","NA","50580","NA","NA","NA","NA","49222","49222","50033","NA","NA","92022","NA","NA","NA","6631","NA","NA","NA","NA","Orientation_PSA2018","25","17878","25","yes","1024"
"Y","6835","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","100","100","713.192307692","713.192307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","02/24/20 13:24:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","19","19","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","665","NA","NA","665","NA","NA","NA","6907","NA","NA","NA","NA","809","NA","NA","NA","32361","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","no","no","NA","6628","2730","2734","5151","6617","6617","NA","NA","57499","92129","48718","39004","50578","92631","92127","6629","57499","92631","93298","NA","NA","39004","50533","39019","48716","39019","39019","39004","NA","NA","NA","50580","NA","NA","NA","NA","49222","49222","50033","NA","NA","93798","NA","NA","NA","6631","NA","NA","NA","NA","Orientation_PSA2018","26","18543","26","yes","1024"
"F","6835","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","100","100","712.148148148","712.148148148","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","02/24/20 13:24:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","20","20","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","685","NA","NA","685","NA","NA","NA","6907","NA","NA","NA","NA","809","NA","NA","NA","32361","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","no","no","NA","6628","2730","2734","5151","6617","6617","NA","NA","57499","93928","48718","39004","50578","94435","93927","6629","57499","94435","95122","NA","NA","39004","50533","39019","48716","39019","39019","39004","NA","NA","NA","50580","NA","NA","NA","NA","49222","49222","50033","NA","NA","95622","NA","NA","NA","6631","NA","NA","NA","NA","Orientation_PSA2018","27","19228","27","yes","1024"
"N","6835","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","100","100","712.857142857","712.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","02/24/20 13:24:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","21","21","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","732","NA","NA","732","NA","NA","NA","6907","NA","NA","NA","NA","809","NA","NA","NA","32361","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","no","no","NA","6628","2730","2734","5151","6617","6617","NA","NA","57499","95763","48718","39004","50578","96268","95761","6629","57499","96268","97002","NA","NA","39004","50533","39019","48716","39019","39019","39004","NA","NA","NA","50580","NA","NA","NA","NA","49222","49222","50033","NA","NA","97502","NA","NA","NA","6631","NA","NA","NA","NA","Orientation_PSA2018","28","19960","28","yes","1024"
"N","6835","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","100","100","712.034482759","712.034482759","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","02/24/20 13:24:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","22","22","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","689","NA","NA","689","NA","NA","NA","6907","NA","NA","NA","NA","809","NA","NA","NA","32361","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","no","no","NA","6628","2730","2734","5151","6617","6617","NA","NA","57499","97609","48718","39004","50578","98111","97607","6629","57499","98111","98802","NA","NA","39004","50533","39019","48716","39019","39019","39004","NA","NA","NA","50580","NA","NA","NA","NA","49222","49222","50033","NA","NA","99302","NA","NA","NA","6631","NA","NA","NA","NA","Orientation_PSA2018","29","20649","29","yes","1024"
"F","6835","F","F","PP_LIST4.csv","house.jpg","ring.jpg","100","100","707.633333333","707.633333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","02/24/20 13:24:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","23","23","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","580","NA","NA","580","NA","NA","NA","6907","NA","NA","NA","NA","809","NA","NA","NA","32361","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","no","no","NA","6628","2730","2734","5151","6617","6617","NA","NA","57499","99413","48718","39004","50578","99915","99412","6629","57499","99915","100497","NA","NA","39004","50533","39019","48716","39019","39019","39004","NA","NA","NA","50580","NA","NA","NA","NA","49222","49222","50033","NA","NA","100997","NA","NA","NA","6631","NA","NA","NA","NA","Orientation_PSA2018","30","21229","30","yes","1024"
"F","6835","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","100","100","725","725","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","02/24/20 13:24:36","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","24","24","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_53.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","725","5228","NA","725","NA","NA","NA","6907","NA","NA","NA","NA","809","NA","NA","NA","32361","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","53","odd","no","no","NA","6628","2730","2734","5151","6617","6617","101083","NA","57499","106411","48718","39004","50578","106914","106409","6629","57499","106915","107642","NA","NA","39004","50533","39019","48716","39019","39019","39004","NA","NA","NA","50580","NA","NA","NA","NA","49222","49222","50033","NA","NA","108142","NA","NA","NA","6631","NA","NA","NA","NA","Orientation_PSA2018","1","725","1","yes","1024"
