"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","6835","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","94.1176470588","94.1176470588","816.529411765","816.529411765","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","02/26/20 14:43:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","10","10","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","730","NA","NA","730","NA","NA","NA","4201","NA","NA","NA","NA","1009","NA","NA","NA","10799","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","no","no","NA","7216","2716","2718","5922","7204","7204","NA","NA","34284","53584","28000","18029","30070","54088","53582","7216","34284","54088","54820","NA","36188","18029","30015","18044","27998","18044","18044","18029","NA","NA","NA","30072","NA","NA","NA","NA","28504","28504","29515","NA","NA","55320","NA","NA","NA","7218","NA","NA","NA","NA","Orientation_PSA2018","16","13881","17","yes","1024"
"F","6835","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","94.4444444444","94.4444444444","811.888888889","811.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","02/26/20 14:43:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","11","11","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","733","NA","NA","733","NA","NA","NA","4201","NA","NA","NA","NA","1009","NA","NA","NA","10799","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","no","no","NA","7216","2716","2718","5922","7204","7204","NA","NA","34284","55445","28000","18029","30070","55948","55444","7216","34284","55948","56683","NA","36188","18029","30015","18044","27998","18044","18044","18029","NA","NA","NA","30072","NA","NA","NA","NA","28504","28504","29515","NA","NA","57183","NA","NA","NA","7218","NA","NA","NA","NA","Orientation_PSA2018","17","14614","18","yes","1024"
"F","6835","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","94.7368421053","94.7368421053","808.842105263","808.842105263","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","02/26/20 14:43:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","12","12","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","754","NA","NA","754","NA","NA","NA","4201","NA","NA","NA","NA","1009","NA","NA","NA","10799","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","no","no","NA","7216","2716","2718","5922","7204","7204","NA","NA","34284","57479","28000","18029","30070","57983","57477","7216","34284","57983","58740","NA","36188","18029","30015","18044","27998","18044","18044","18029","NA","NA","NA","30072","NA","NA","NA","NA","28504","28504","29515","NA","NA","59240","NA","NA","NA","7218","NA","NA","NA","NA","Orientation_PSA2018","18","15368","19","yes","1024"
"F","6835","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","95","95","802.5","802.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","02/26/20 14:43:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","13","13","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","682","NA","NA","682","NA","NA","NA","4201","NA","NA","NA","NA","1009","NA","NA","NA","10799","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","no","no","NA","7216","2716","2718","5922","7204","7204","NA","NA","34284","59367","28000","18029","30070","59872","59365","7216","34284","59872","60556","NA","36188","18029","30015","18044","27998","18044","18044","18029","NA","NA","NA","30072","NA","NA","NA","NA","28504","28504","29515","NA","NA","61056","NA","NA","NA","7218","NA","NA","NA","NA","Orientation_PSA2018","19","16050","20","yes","1024"
"F","6835","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","95.2380952381","95.2380952381","792.952380952","792.952380952","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","02/26/20 14:43:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","14","14","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","602","NA","NA","602","NA","NA","NA","4201","NA","NA","NA","NA","1009","NA","NA","NA","10799","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","no","no","NA","7216","2716","2718","5922","7204","7204","NA","NA","34284","61192","28000","18029","30070","61696","61190","7216","34284","61696","62300","NA","36188","18029","30015","18044","27998","18044","18044","18029","NA","NA","NA","30072","NA","NA","NA","NA","28504","28504","29515","NA","NA","62800","NA","NA","NA","7218","NA","NA","NA","NA","Orientation_PSA2018","20","16652","21","yes","1024"
"Y","6835","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","95.4545454545","95.4545454545","784.772727273","784.772727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","02/26/20 14:43:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","15","15","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","613","NA","NA","613","NA","NA","NA","4201","NA","NA","NA","NA","1009","NA","NA","NA","10799","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","no","no","NA","7216","2716","2718","5922","7204","7204","NA","NA","34284","62919","28000","18029","30070","63421","62917","7216","34284","63421","64036","NA","36188","18029","30015","18044","27998","18044","18044","18029","NA","NA","NA","30072","NA","NA","NA","NA","28504","28504","29515","NA","NA","64536","NA","NA","NA","7218","NA","NA","NA","NA","Orientation_PSA2018","21","17265","22","yes","1024"
"Y","6835","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","95.652173913","95.652173913","779.434782609","779.434782609","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","02/26/20 14:43:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","16","16","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","662","NA","NA","662","NA","NA","NA","4201","NA","NA","NA","NA","1009","NA","NA","NA","10799","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","no","no","NA","7216","2716","2718","5922","7204","7204","NA","NA","34284","64678","28000","18029","30070","65180","64676","7216","34284","65180","65844","NA","36188","18029","30015","18044","27998","18044","18044","18029","NA","NA","NA","30072","NA","NA","NA","NA","28504","28504","29515","NA","NA","66344","NA","NA","NA","7218","NA","NA","NA","NA","Orientation_PSA2018","22","17927","23","yes","1024"
"Y","6835","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","95.8333333333","95.8333333333","770.833333333","770.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","02/26/20 14:43:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","17","17","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","573","NA","NA","573","NA","NA","NA","4201","NA","NA","NA","NA","1009","NA","NA","NA","10799","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","no","no","NA","7216","2716","2718","5922","7204","7204","NA","NA","34284","66474","28000","18029","30070","66980","66473","7216","34284","66980","67556","NA","36188","18029","30015","18044","27998","18044","18044","18029","NA","NA","NA","30072","NA","NA","NA","NA","28504","28504","29515","NA","NA","68056","NA","NA","NA","7218","NA","NA","NA","NA","Orientation_PSA2018","23","18500","24","yes","1024"
"F","6835","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","96","96","766.12","766.12","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","02/26/20 14:43:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","18","18","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","653","NA","NA","653","NA","NA","NA","4201","NA","NA","NA","NA","1009","NA","NA","NA","10799","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","no","no","NA","7216","2716","2718","5922","7204","7204","NA","NA","34284","68171","28000","18029","30070","68676","68170","7216","34284","68676","69332","NA","36188","18029","30015","18044","27998","18044","18044","18029","NA","NA","NA","30072","NA","NA","NA","NA","28504","28504","29515","NA","NA","69832","NA","NA","NA","7218","NA","NA","NA","NA","Orientation_PSA2018","24","19153","25","yes","1024"
"N","6835","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","96.1538461538","96.1538461538","761.538461538","761.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","02/26/20 14:43:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","19","19","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","647","NA","NA","647","NA","NA","NA","4201","NA","NA","NA","NA","1009","NA","NA","NA","10799","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","no","no","NA","7216","2716","2718","5922","7204","7204","NA","NA","34284","69963","28000","18029","30070","70466","69962","7216","34284","70466","71115","NA","36188","18029","30015","18044","27998","18044","18044","18029","NA","NA","NA","30072","NA","NA","NA","NA","28504","28504","29515","NA","NA","71615","NA","NA","NA","7218","NA","NA","NA","NA","Orientation_PSA2018","25","19800","26","yes","1024"
"F","6835","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","96.2962962963","96.2962962963","756.962962963","756.962962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","02/26/20 14:43:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","20","20","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","638","NA","NA","638","NA","NA","NA","4201","NA","NA","NA","NA","1009","NA","NA","NA","10799","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","no","no","NA","7216","2716","2718","5922","7204","7204","NA","NA","34284","71740","28000","18029","30070","72242","71738","7216","34284","72243","72883","NA","36188","18029","30015","18044","27998","18044","18044","18029","NA","NA","NA","30072","NA","NA","NA","NA","28504","28504","29515","NA","NA","73383","NA","NA","NA","7218","NA","NA","NA","NA","Orientation_PSA2018","26","20438","27","yes","1024"
"Y","6835","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","96.4285714286","96.4285714286","752.357142857","752.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","02/26/20 14:43:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","21","21","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","628","NA","NA","628","NA","NA","NA","4201","NA","NA","NA","NA","1009","NA","NA","NA","10799","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","no","no","NA","7216","2716","2718","5922","7204","7204","NA","NA","34284","73925","28000","18029","30070","74430","73923","7216","34284","74430","75060","NA","36188","18029","30015","18044","27998","18044","18044","18029","NA","NA","NA","30072","NA","NA","NA","NA","28504","28504","29515","NA","NA","75560","NA","NA","NA","7218","NA","NA","NA","NA","Orientation_PSA2018","27","21066","28","yes","1024"
"Y","6835","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","96.5517241379","96.5517241379","747.655172414","747.655172414","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","02/26/20 14:43:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","22","22","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","616","NA","NA","616","NA","NA","NA","4201","NA","NA","NA","NA","1009","NA","NA","NA","10799","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","no","no","NA","7216","2716","2718","5922","7204","7204","NA","NA","34284","75688","28000","18029","30070","76193","75686","7216","34284","76193","76812","NA","36188","18029","30015","18044","27998","18044","18044","18029","NA","NA","NA","30072","NA","NA","NA","NA","28504","28504","29515","NA","NA","77312","NA","NA","NA","7218","NA","NA","NA","NA","Orientation_PSA2018","28","21682","29","yes","1024"
"F","6835","F","F","PP_LIST1.csv","house.jpg","ring.jpg","96.6666666667","96.6666666667","745.433333333","745.433333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","02/26/20 14:43:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","23","23","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","681","NA","NA","681","NA","NA","NA","4201","NA","NA","NA","NA","1009","NA","NA","NA","10799","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","no","no","NA","7216","2716","2718","5922","7204","7204","NA","NA","34284","77445","28000","18029","30070","77951","77443","7216","34284","77952","78636","NA","36188","18029","30015","18044","27998","18044","18044","18029","NA","NA","NA","30072","NA","NA","NA","NA","28504","28504","29515","NA","NA","79136","NA","NA","NA","7218","NA","NA","NA","NA","Orientation_PSA2018","29","22363","30","yes","1024"
"F","6835","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","100","100","668","668","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","02/26/20 14:43:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","24","24","1","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_54.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","668","5367","NA","668","NA","NA","NA","4201","NA","NA","NA","NA","1009","NA","NA","NA","10799","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","54","even","no","no","NA","7216","2716","2718","5922","7204","7204","79194","NA","34284","84663","28000","18029","30070","85166","84661","7216","34284","85166","85835","NA","36188","18029","30015","18044","27998","18044","18044","18029","NA","NA","NA","30072","NA","NA","NA","NA","28504","28504","29515","NA","NA","86336","NA","NA","NA","7218","NA","NA","NA","NA","Orientation_PSA2018","1","668","1","yes","1024"
