"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","6835","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","83.3333333333","83.3333333333","621.944444444","621.944444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","10","10","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","536","NA","NA","536","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","NA","NA","37475","55024","32291","21660","34086","55528","55023","7910","37475","55528","56066","NA","43698","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","56566","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","15","11195","18","yes","1024"
"N","6835","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","84.2105263158","84.2105263158","614.736842105","614.736842105","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","11","11","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","485","NA","NA","485","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","NA","NA","37475","56704","32291","21660","34086","57210","56702","7910","37475","57211","57698","NA","43698","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","58198","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","16","11680","19","yes","1024"
"F","6835","F","F","PP_LIST3.csv","house.jpg","ring.jpg","85","85","608.95","608.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","12","12","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","499","NA","NA","499","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","NA","NA","37475","58310","32291","21660","34086","58813","58308","7910","37475","58813","59314","NA","43698","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","59814","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","17","12179","20","yes","1024"
"N","6835","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","85.7142857143","85.7142857143","599.523809524","599.523809524","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","13","13","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","411","NA","NA","411","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","NA","NA","37475","59954","32291","21660","34086","60460","59952","7910","37475","60461","60874","NA","43698","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","61374","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","18","12590","21","yes","1024"
"F","6835","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","86.3636363636","86.3636363636","597.818181818","597.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","14","14","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","562","NA","NA","562","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","NA","NA","37475","61502","32291","21660","34086","62006","61501","7910","37475","62006","62570","NA","43698","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","63070","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","19","13152","22","yes","1024"
"Y","6835","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","86.9565217391","86.9565217391","596.086956522","596.086956522","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","15","15","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","558","NA","NA","558","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","NA","NA","37475","63204","32291","21660","34086","63707","63203","7910","37475","63707","64267","NA","43698","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","64767","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","20","13710","23","yes","1024"
"F","6835","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","87.5","87.5","590.166666667","590.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","16","16","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","454","NA","NA","454","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","NA","NA","37475","64884","32291","21660","34086","65387","64883","7910","37475","65387","65843","NA","43698","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","66343","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","21","14164","24","yes","1024"
"F","6835","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","84","84","586.32","586.32","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","17","17","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","494","NA","NA","494","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","NA","NA","37475","66492","32291","21660","34086","66994","66491","7910","37475","66994","65843","NA","67490","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","67990","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","21","14658","25","yes","1024"
"F","6835","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","84.6153846154","84.6153846154","593.730769231","593.730769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","18","18","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","779","NA","NA","779","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","NA","NA","37475","68116","32291","21660","34086","68621","68114","7910","37475","68621","69402","NA","67490","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","69902","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","22","15437","26","yes","1024"
"F","6835","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","85.1851851852","85.1851851852","591.962962963","591.962962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","19","19","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","546","NA","NA","546","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","NA","NA","37475","70032","32291","21660","34086","70534","70030","7910","37475","70535","71083","NA","67490","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","71583","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","23","15983","27","yes","1024"
"F","6835","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","85.7142857143","85.7142857143","590.464285714","590.464285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","20","20","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","550","NA","NA","550","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","NA","NA","37475","71697","32291","21660","34086","72201","71695","7910","37475","72202","72755","NA","67490","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","73255","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","24","16533","28","yes","1024"
"F","6835","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","86.2068965517","86.2068965517","590.068965517","590.068965517","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","21","21","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","579","NA","NA","579","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","NA","NA","37475","73396","32291","21660","34086","73901","73394","7910","37475","73901","74482","NA","67490","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","74982","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","25","17112","29","yes","1024"
"Y","6835","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","86.6666666667","86.6666666667","588.133333333","588.133333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","22","22","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","532","NA","NA","532","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","NA","NA","37475","75116","32291","21660","34086","75620","75114","7910","37475","75620","76154","NA","67490","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","76654","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","26","17644","30","yes","1024"
"Y","6835","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","87.0967741935","87.0967741935","590.580645161","590.580645161","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","23","23","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","664","NA","NA","664","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","NA","NA","37475","76775","32291","21660","34086","77280","76773","7910","37475","77280","77947","NA","67490","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","78447","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","27","18308","31","yes","1024"
"Y","6835","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","100","100","513","513","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","01/27/20 13:37:20","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","24","24","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_41.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","j","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","513","3643","NA","513","NA","NA","NA","3376","NA","NA","NA","NA","743","NA","NA","NA","13736","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","7910","2705","2707","5232","7898","7898","78501","NA","37475","82247","32291","21660","34086","82751","82245","7910","37475","82751","83266","NA","67490","21660","34038","23456","32289","23456","23455","21660","NA","NA","NA","34088","NA","NA","NA","NA","32793","32793","33538","NA","22914","83766","NA","NA","NA","7912","NA","NA","NA","NA","Orientation_PSA2018","1","513","1","yes","1024"
