"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_NOR","correct_Target_response_Prac","correct_Welcome_PP_NOR","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","6835","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","83.3333333333","83.3333333333","698.555555556","698.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","12/03/19 10:45:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","10","10","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_33.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","652","NA","NA","652","NA","NA","NA","4765","NA","NA","NA","NA","656","NA","NA","NA","4280","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7122","2765","2767","5668","7109","7109","NA","NA","30935","47992","24450","11415","26157","48495","47990","7122","30935","48495","49149","NA","42286","11415","26114","15056","24448","15056","15056","11415","NA","NA","NA","26159","NA","NA","NA","NA","24956","24956","25614","14522","14018","49649","NA","NA","NA","7124","NA","NA","NA","NA","Orientation_PSA2018","15","12574","18","yes","1024"
"Y","6835","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","84.2105263158","84.2105263158","689.105263158","689.105263158","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","12/03/19 10:45:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","11","11","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_33.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","519","NA","NA","519","NA","NA","NA","4765","NA","NA","NA","NA","656","NA","NA","NA","4280","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7122","2765","2767","5668","7109","7109","NA","NA","30935","49786","24450","11415","26157","50292","49785","7122","30935","50292","50814","NA","42286","11415","26114","15056","24448","15056","15056","11415","NA","NA","NA","26159","NA","NA","NA","NA","24956","24956","25614","14522","14018","51314","NA","NA","NA","7124","NA","NA","NA","NA","Orientation_PSA2018","16","13093","19","yes","1024"
"F","6835","F","F","PP_LIST1.csv","house.jpg","ring.jpg","85","85","679.1","679.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","12/03/19 10:45:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","12","12","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_33.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","489","NA","NA","489","NA","NA","NA","4765","NA","NA","NA","NA","656","NA","NA","NA","4280","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7122","2765","2767","5668","7109","7109","NA","NA","30935","51449","24450","11415","26157","51954","51447","7122","30935","51955","52446","NA","42286","11415","26114","15056","24448","15056","15056","11415","NA","NA","NA","26159","NA","NA","NA","NA","24956","24956","25614","14522","14018","52946","NA","NA","NA","7124","NA","NA","NA","NA","Orientation_PSA2018","17","13582","20","yes","1024"
"Y","6835","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","85.7142857143","85.7142857143","666.380952381","666.380952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","12/03/19 10:45:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","13","13","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_33.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","412","NA","NA","412","NA","NA","NA","4765","NA","NA","NA","NA","656","NA","NA","NA","4280","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7122","2765","2767","5668","7109","7109","NA","NA","30935","53080","24450","11415","26157","53584","53078","7122","30935","53584","53998","NA","42286","11415","26114","15056","24448","15056","15056","11415","NA","NA","NA","26159","NA","NA","NA","NA","24956","24956","25614","14522","14018","54498","NA","NA","NA","7124","NA","NA","NA","NA","Orientation_PSA2018","18","13994","21","yes","1024"
"F","6835","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","86.3636363636","86.3636363636","661","661","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","12/03/19 10:45:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","14","14","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_33.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","548","NA","NA","548","NA","NA","NA","4765","NA","NA","NA","NA","656","NA","NA","NA","4280","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7122","2765","2767","5668","7109","7109","NA","NA","30935","54623","24450","11415","26157","55127","54621","7122","30935","55127","55677","NA","42286","11415","26114","15056","24448","15056","15056","11415","NA","NA","NA","26159","NA","NA","NA","NA","24956","24956","25614","14522","14018","56177","NA","NA","NA","7124","NA","NA","NA","NA","Orientation_PSA2018","19","14542","22","yes","1024"
"N","6835","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","86.9565217391","86.9565217391","650.173913043","650.173913043","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","12/03/19 10:45:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","15","15","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_33.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","412","NA","NA","412","NA","NA","NA","4765","NA","NA","NA","NA","656","NA","NA","NA","4280","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7122","2765","2767","5668","7109","7109","NA","NA","30935","56293","24450","11415","26157","56799","56291","7122","30935","56799","57214","NA","42286","11415","26114","15056","24448","15056","15056","11415","NA","NA","NA","26159","NA","NA","NA","NA","24956","24956","25614","14522","14018","57714","NA","NA","NA","7124","NA","NA","NA","NA","Orientation_PSA2018","20","14954","23","yes","1024"
"F","6835","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","87.5","87.5","645.291666667","645.291666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","12/03/19 10:45:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","16","16","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_33.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","533","NA","NA","533","NA","NA","NA","4765","NA","NA","NA","NA","656","NA","NA","NA","4280","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7122","2765","2767","5668","7109","7109","NA","NA","30935","57839","24450","11415","26157","58342","57837","7122","30935","58342","58877","NA","42286","11415","26114","15056","24448","15056","15056","11415","NA","NA","NA","26159","NA","NA","NA","NA","24956","24956","25614","14522","14018","59377","NA","NA","NA","7124","NA","NA","NA","NA","Orientation_PSA2018","21","15487","24","yes","1024"
"F","6835","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","88","88","643.32","643.32","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","12/03/19 10:45:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","17","17","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_33.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","596","NA","NA","596","NA","NA","NA","4765","NA","NA","NA","NA","656","NA","NA","NA","4280","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7122","2765","2767","5668","7109","7109","NA","NA","30935","59519","24450","11415","26157","60023","59517","7122","30935","60023","60622","NA","42286","11415","26114","15056","24448","15056","15056","11415","NA","NA","NA","26159","NA","NA","NA","NA","24956","24956","25614","14522","14018","61122","NA","NA","NA","7124","NA","NA","NA","NA","Orientation_PSA2018","22","16083","25","yes","1024"
"F","6835","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","84.6153846154","84.6153846154","640","640","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","12/03/19 10:45:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","18","18","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_33.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","557","NA","NA","557","NA","NA","NA","4765","NA","NA","NA","NA","656","NA","NA","NA","4280","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7122","2765","2767","5668","7109","7109","NA","NA","30935","61254","24450","11415","26157","61759","61252","7122","30935","61759","60622","NA","62318","11415","26114","15056","24448","15056","15056","11415","NA","NA","NA","26159","NA","NA","NA","NA","24956","24956","25614","14522","14018","62818","NA","NA","NA","7124","NA","NA","NA","NA","Orientation_PSA2018","22","16640","26","yes","1024"
"F","6835","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","85.1851851852","85.1851851852","638.333333333","638.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","12/03/19 10:45:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","19","19","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_33.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","595","NA","NA","595","NA","NA","NA","4765","NA","NA","NA","NA","656","NA","NA","NA","4280","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7122","2765","2767","5668","7109","7109","NA","NA","30935","62947","24450","11415","26157","63449","62945","7122","30935","63449","64046","NA","62318","11415","26114","15056","24448","15056","15056","11415","NA","NA","NA","26159","NA","NA","NA","NA","24956","24956","25614","14522","14018","64546","NA","NA","NA","7124","NA","NA","NA","NA","Orientation_PSA2018","23","17235","27","yes","1024"
"F","6835","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","85.7142857143","85.7142857143","638.071428571","638.071428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","12/03/19 10:45:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","20","20","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_33.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","631","NA","NA","631","NA","NA","NA","4765","NA","NA","NA","NA","656","NA","NA","NA","4280","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7122","2765","2767","5668","7109","7109","NA","NA","30935","64669","24450","11415","26157","65173","64667","7122","30935","65173","65806","NA","62318","11415","26114","15056","24448","15056","15056","11415","NA","NA","NA","26159","NA","NA","NA","NA","24956","24956","25614","14522","14018","66306","NA","NA","NA","7124","NA","NA","NA","NA","Orientation_PSA2018","24","17866","28","yes","1024"
"F","6835","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","86.2068965517","86.2068965517","637.793103448","637.793103448","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","12/03/19 10:45:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","21","21","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_33.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","630","NA","NA","630","NA","NA","NA","4765","NA","NA","NA","NA","656","NA","NA","NA","4280","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7122","2765","2767","5668","7109","7109","NA","NA","30935","66413","24450","11415","26157","66918","66411","7122","30935","66918","67550","NA","62318","11415","26114","15056","24448","15056","15056","11415","NA","NA","NA","26159","NA","NA","NA","NA","24956","24956","25614","14522","14018","68050","NA","NA","NA","7124","NA","NA","NA","NA","Orientation_PSA2018","25","18496","29","yes","1024"
"N","6835","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","86.6666666667","86.6666666667","636.066666667","636.066666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","12/03/19 10:45:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","22","22","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_33.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","586","NA","NA","586","NA","NA","NA","4765","NA","NA","NA","NA","656","NA","NA","NA","4280","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7122","2765","2767","5668","7109","7109","NA","NA","30935","68185","24450","11415","26157","68689","68183","7122","30935","68689","69277","NA","62318","11415","26114","15056","24448","15056","15056","11415","NA","NA","NA","26159","NA","NA","NA","NA","24956","24956","25614","14522","14018","69777","NA","NA","NA","7124","NA","NA","NA","NA","Orientation_PSA2018","26","19082","30","yes","1024"
"N","6835","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","87.0967741935","87.0967741935","635.838709677","635.838709677","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","12/03/19 10:45:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","23","23","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_33.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","629","NA","NA","629","NA","NA","NA","4765","NA","NA","NA","NA","656","NA","NA","NA","4280","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7122","2765","2767","5668","7109","7109","NA","NA","30935","69904","24450","11415","26157","70406","69902","7122","30935","70406","71037","NA","62318","11415","26114","15056","24448","15056","15056","11415","NA","NA","NA","26159","NA","NA","NA","NA","24956","24956","25614","14522","14018","71537","NA","NA","NA","7124","NA","NA","NA","NA","Orientation_PSA2018","27","19711","31","yes","1024"
"N","6835","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","0","0","560","560","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","12/03/19 10:45:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","M:\privat\Projects\PSA\PSA002\OpenSesame_Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","Norsk","yes","768","no","legacy","24","24","2","5","M:/privat/Projects/PSA/PSA002/raw_data/NOR_003_PP_33.csv","legacy","yes","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","560","5115","NA","560","NA","NA","NA","4765","NA","NA","NA","NA","656","NA","NA","NA","4280","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","7122","2765","2767","5668","7109","7109","71585","NA","30935","76816","24450","11415","26157","77322","76814","7122","30935","77323","71037","NA","77885","11415","26114","15056","24448","15056","15056","11415","NA","NA","NA","26159","NA","NA","NA","NA","24956","24956","25614","14522","14018","78385","NA","NA","NA","7124","NA","NA","NA","NA","Orientation_PSA2018","0","560","1","yes","1024"
