"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","6205","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","94.4444444444","94.4444444444","743.388888889","743.388888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","12/04/19 14:17:01","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","638","NA","NA","638","NA","NA","NA","NA","NA","738","NA","NA","724","NA","NA","NA","NA","NA","1882","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","no","no","NA","11788","5350","5352","8537","11758","11758","NA","NA","31169","50717","28576","13704","30397","51221","50713","11789","31170","51221","51864","NA","NA","13704","30308","17588","28572","17588","17587","13704","NA","NA","NA","NA","NA","30401","NA","NA","29079","29079","29808","20688","16513","52364","NA","NA","NA","NA","NA","11793","NA","NA","Orientation_PSA2018","17","13381","18","yes","1024"
"Y","6205","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","94.7368421053","94.7368421053","738.421052632","738.421052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","12/04/19 14:17:01","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","649","NA","NA","649","NA","NA","NA","NA","NA","738","NA","NA","724","NA","NA","NA","NA","NA","1882","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","no","no","NA","11788","5350","5352","8537","11758","11758","NA","NA","31169","52683","28576","13704","30397","53186","52678","11789","31170","53186","53840","NA","NA","13704","30308","17588","28572","17588","17587","13704","NA","NA","NA","NA","NA","30401","NA","NA","29079","29079","29808","20688","16513","54340","NA","NA","NA","NA","NA","11793","NA","NA","Orientation_PSA2018","18","14030","19","yes","1024"
"F","6205","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","95","95","729.4","729.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","12/04/19 14:17:01","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","558","NA","NA","558","NA","NA","NA","NA","NA","738","NA","NA","724","NA","NA","NA","NA","NA","1882","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","no","no","NA","11788","5350","5352","8537","11758","11758","NA","NA","31169","54654","28576","13704","30397","55157","54650","11789","31170","55157","55720","NA","NA","13704","30308","17588","28572","17588","17587","13704","NA","NA","NA","NA","NA","30401","NA","NA","29079","29079","29808","20688","16513","56220","NA","NA","NA","NA","NA","11793","NA","NA","Orientation_PSA2018","19","14588","20","yes","1024"
"F","6205","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","95.2380952381","95.2380952381","720.238095238","720.238095238","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","12/04/19 14:17:01","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","537","NA","NA","537","NA","NA","NA","NA","NA","738","NA","NA","724","NA","NA","NA","NA","NA","1882","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","no","no","NA","11788","5350","5352","8537","11758","11758","NA","NA","31169","56539","28576","13704","30397","57042","56535","11789","31170","57042","57584","NA","NA","13704","30308","17588","28572","17588","17587","13704","NA","NA","NA","NA","NA","30401","NA","NA","29079","29079","29808","20688","16513","58084","NA","NA","NA","NA","NA","11793","NA","NA","Orientation_PSA2018","20","15125","21","yes","1024"
"N","6205","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","90.9090909091","90.9090909091","714.318181818","714.318181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","12/04/19 14:17:01","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","590","NA","NA","590","NA","NA","NA","NA","NA","738","NA","NA","724","NA","NA","NA","NA","NA","1882","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","no","no","NA","11788","5350","5352","8537","11758","11758","NA","NA","31169","58428","28576","13704","30397","58933","58424","11789","31170","58933","57584","NA","59528","13704","30308","17588","28572","17588","17587","13704","NA","NA","NA","NA","NA","30401","NA","NA","29079","29079","29808","20688","16513","60028","NA","NA","NA","NA","NA","11793","NA","NA","Orientation_PSA2018","20","15715","22","yes","1024"
"N","6205","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","86.9565217391","86.9565217391","706.434782609","706.434782609","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","12/04/19 14:17:01","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","533","NA","NA","533","NA","NA","NA","NA","NA","738","NA","NA","724","NA","NA","NA","NA","NA","1882","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","no","no","NA","11788","5350","5352","8537","11758","11758","NA","NA","31169","60358","28576","13704","30397","60862","60355","11789","31170","60862","57584","NA","61400","13704","30308","17588","28572","17588","17587","13704","NA","NA","NA","NA","NA","30401","NA","NA","29079","29079","29808","20688","16513","61901","NA","NA","NA","NA","NA","11793","NA","NA","Orientation_PSA2018","20","16248","23","yes","1024"
"F","6205","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","87.5","87.5","699.333333333","699.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","12/04/19 14:17:01","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","536","NA","NA","536","NA","NA","NA","NA","NA","738","NA","NA","724","NA","NA","NA","NA","NA","1882","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","no","no","NA","11788","5350","5352","8537","11758","11758","NA","NA","31169","62226","28576","13704","30397","62731","62223","11789","31170","62731","63272","NA","61400","13704","30308","17588","28572","17588","17587","13704","NA","NA","NA","NA","NA","30401","NA","NA","29079","29079","29808","20688","16513","63772","NA","NA","NA","NA","NA","11793","NA","NA","Orientation_PSA2018","21","16784","24","yes","1024"
"N","6205","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","88","88","695.56","695.56","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","12/04/19 14:17:01","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","605","NA","NA","605","NA","NA","NA","NA","NA","738","NA","NA","724","NA","NA","NA","NA","NA","1882","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","no","no","NA","11788","5350","5352","8537","11758","11758","NA","NA","31169","64095","28576","13704","30397","64598","64091","11789","31170","64598","65209","NA","61400","13704","30308","17588","28572","17588","17587","13704","NA","NA","NA","NA","NA","30401","NA","NA","29079","29079","29808","20688","16513","65709","NA","NA","NA","NA","NA","11793","NA","NA","Orientation_PSA2018","22","17389","25","yes","1024"
"Y","6205","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","88.4615384615","88.4615384615","686.038461538","686.038461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","12/04/19 14:17:01","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","448","NA","NA","448","NA","NA","NA","NA","NA","738","NA","NA","724","NA","NA","NA","NA","NA","1882","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","no","no","NA","11788","5350","5352","8537","11758","11758","NA","NA","31169","66020","28576","13704","30397","66523","66016","11789","31170","66523","66976","NA","61400","13704","30308","17588","28572","17588","17587","13704","NA","NA","NA","NA","NA","30401","NA","NA","29079","29079","29808","20688","16513","67476","NA","NA","NA","NA","NA","11793","NA","NA","Orientation_PSA2018","23","17837","26","yes","1024"
"Y","6205","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","88.8888888889","88.8888888889","675.777777778","675.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","12/04/19 14:17:01","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","409","NA","NA","409","NA","NA","NA","NA","NA","738","NA","NA","724","NA","NA","NA","NA","NA","1882","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","no","no","NA","11788","5350","5352","8537","11758","11758","NA","NA","31169","67827","28576","13704","30397","68330","67822","11789","31170","68330","68744","NA","61400","13704","30308","17588","28572","17588","17587","13704","NA","NA","NA","NA","NA","30401","NA","NA","29079","29079","29808","20688","16513","69245","NA","NA","NA","NA","NA","11793","NA","NA","Orientation_PSA2018","24","18246","27","yes","1024"
"F","6205","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","89.2857142857","89.2857142857","670.071428571","670.071428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","12/04/19 14:17:01","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","516","NA","NA","516","NA","NA","NA","NA","NA","738","NA","NA","724","NA","NA","NA","NA","NA","1882","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","no","no","NA","11788","5350","5352","8537","11758","11758","NA","NA","31169","69559","28576","13704","30397","70063","69555","11789","31170","70063","70584","NA","61400","13704","30308","17588","28572","17588","17587","13704","NA","NA","NA","NA","NA","30401","NA","NA","29079","29079","29808","20688","16513","71084","NA","NA","NA","NA","NA","11793","NA","NA","Orientation_PSA2018","25","18762","28","yes","1024"
"Y","6205","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","89.6551724138","89.6551724138","664.275862069","664.275862069","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","12/04/19 14:17:01","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","502","NA","NA","502","NA","NA","NA","NA","NA","738","NA","NA","724","NA","NA","NA","NA","NA","1882","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","no","no","NA","11788","5350","5352","8537","11758","11758","NA","NA","31169","71406","28576","13704","30397","71909","71402","11789","31170","71909","72417","NA","61400","13704","30308","17588","28572","17588","17587","13704","NA","NA","NA","NA","NA","30401","NA","NA","29079","29079","29808","20688","16513","72917","NA","NA","NA","NA","NA","11793","NA","NA","Orientation_PSA2018","26","19264","29","yes","1024"
"F","6205","F","F","PP_LIST3.csv","house.jpg","ring.jpg","90","90","660.633333333","660.633333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","12/04/19 14:17:01","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","555","NA","NA","555","NA","NA","NA","NA","NA","738","NA","NA","724","NA","NA","NA","NA","NA","1882","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","no","no","NA","11788","5350","5352","8537","11758","11758","NA","NA","31169","73232","28576","13704","30397","73736","73228","11789","31170","73736","74296","NA","61400","13704","30308","17588","28572","17588","17587","13704","NA","NA","NA","NA","NA","30401","NA","NA","29079","29079","29808","20688","16513","74796","NA","NA","NA","NA","NA","11793","NA","NA","Orientation_PSA2018","27","19819","30","yes","1024"
"F","6205","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","90.3225806452","90.3225806452","663.806451613","663.806451613","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","12/04/19 14:17:01","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","759","NA","NA","759","NA","NA","NA","NA","NA","738","NA","NA","724","NA","NA","NA","NA","NA","1882","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","no","no","NA","11788","5350","5352","8537","11758","11758","NA","NA","31169","75108","28576","13704","30397","75611","75104","11789","31170","75611","76376","NA","61400","13704","30308","17588","28572","17588","17587","13704","NA","NA","NA","NA","NA","30401","NA","NA","29079","29079","29808","20688","16513","76877","NA","NA","NA","NA","NA","11793","NA","NA","Orientation_PSA2018","28","20578","31","yes","1024"
"F","6205","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","100","100","647","647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","12/04/19 14:17:01","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","647","685","NA","647","NA","NA","NA","NA","NA","738","NA","NA","724","NA","NA","NA","NA","NA","1882","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","no","no","NA","11788","5350","5352","8537","11758","11758","76998","NA","31169","77981","28576","13704","30397","78484","77977","11789","31170","78484","79136","NA","61400","13704","30308","17588","28572","17588","17587","13704","NA","NA","NA","NA","NA","30401","NA","NA","29079","29079","29808","20688","16513","79636","NA","NA","NA","NA","NA","11793","NA","NA","Orientation_PSA2018","1","647","1","yes","1024"
"F","6205","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","100","100","592.5","592.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","6","0","0","25","25","0","0","25","25","25","25","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","25","0","0","0","0","0","0","0","0","12/04/19 14:17:01","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","25","25","2","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","538","685","NA","538","NA","NA","NA","NA","NA","738","NA","NA","724","NA","NA","NA","NA","NA","1882","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","70","even","no","no","NA","11788","5350","5352","8537","11758","11758","76998","NA","31169","79946","28576","13704","30397","80449","79941","11789","31170","80449","80993","NA","61400","13704","30308","17588","28572","17588","17587","13704","NA","NA","NA","NA","NA","30401","NA","NA","29079","29079","29808","20688","16513","81493","NA","NA","NA","NA","NA","11793","NA","NA","Orientation_PSA2018","2","1185","2","yes","1024"
