"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","6205","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","84.2105263158","84.2105263158","679.473684211","679.473684211","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","7","0","0","10","10","0","0","10","10","10","10","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","10","0","0","0","0","0","0","0","0","12/04/19 16:39:02","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","3","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0084.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","640","NA","NA","640","NA","NA","NA","NA","NA","948","NA","NA","527","NA","NA","NA","NA","NA","6551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","84","even","no","no","NA","12759","5612","5614","10131","12729","12729","NA","NA","37456","56620","34853","19344","36476","57123","56616","12760","37456","57123","57769","NA","55801","19344","36389","25142","34849","25142","25141","19344","NA","NA","NA","NA","NA","36480","NA","NA","35357","35357","35888","22319","24576","58269","NA","NA","NA","NA","NA","12764","NA","NA","Orientation_PSA2018","16","12910","19","yes","1024"
"F","6205","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","85","85","673.5","673.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","7","0","0","11","11","0","0","11","11","11","11","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","11","0","0","0","0","0","0","0","0","12/04/19 16:39:02","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","3","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0084.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","560","NA","NA","560","NA","NA","NA","NA","NA","948","NA","NA","527","NA","NA","NA","NA","NA","6551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","84","even","no","no","NA","12759","5612","5614","10131","12729","12729","NA","NA","37456","58564","34853","19344","36476","59067","58560","12760","37456","59067","59633","NA","55801","19344","36389","25142","34849","25142","25141","19344","NA","NA","NA","NA","NA","36480","NA","NA","35357","35357","35888","22319","24576","60133","NA","NA","NA","NA","NA","12764","NA","NA","Orientation_PSA2018","17","13470","20","yes","1024"
"F","6205","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","85.7142857143","85.7142857143","668.333333333","668.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","7","0","0","12","12","0","0","12","12","12","12","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","12","0","0","0","0","0","0","0","0","12/04/19 16:39:02","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","3","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0084.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","565","NA","NA","565","NA","NA","NA","NA","NA","948","NA","NA","527","NA","NA","NA","NA","NA","6551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","84","even","no","no","NA","12759","5612","5614","10131","12729","12729","NA","NA","37456","60431","34853","19344","36476","60934","60427","12760","37456","60934","61505","NA","55801","19344","36389","25142","34849","25142","25141","19344","NA","NA","NA","NA","NA","36480","NA","NA","35357","35357","35888","22319","24576","62005","NA","NA","NA","NA","NA","12764","NA","NA","Orientation_PSA2018","18","14035","21","yes","1024"
"F","6205","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","86.3636363636","86.3636363636","658.954545455","658.954545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","7","0","0","13","13","0","0","13","13","13","13","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","13","0","0","0","0","0","0","0","0","12/04/19 16:39:02","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","3","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0084.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","462","NA","NA","462","NA","NA","NA","NA","NA","948","NA","NA","527","NA","NA","NA","NA","NA","6551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","84","even","no","no","NA","12759","5612","5614","10131","12729","12729","NA","NA","37456","62302","34853","19344","36476","62806","62299","12760","37456","62806","63273","NA","55801","19344","36389","25142","34849","25142","25141","19344","NA","NA","NA","NA","NA","36480","NA","NA","35357","35357","35888","22319","24576","63773","NA","NA","NA","NA","NA","12764","NA","NA","Orientation_PSA2018","19","14497","22","yes","1024"
"F","6205","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","86.9565217391","86.9565217391","647.217391304","647.217391304","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","7","0","0","14","14","0","0","14","14","14","14","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","14","0","0","0","0","0","0","0","0","12/04/19 16:39:02","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","3","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0084.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","389","NA","NA","389","NA","NA","NA","NA","NA","948","NA","NA","527","NA","NA","NA","NA","NA","6551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","84","even","no","no","NA","12759","5612","5614","10131","12729","12729","NA","NA","37456","64088","34853","19344","36476","64591","64084","12760","37456","64591","64985","NA","55801","19344","36389","25142","34849","25142","25141","19344","NA","NA","NA","NA","NA","36480","NA","NA","35357","35357","35888","22319","24576","65485","NA","NA","NA","NA","NA","12764","NA","NA","Orientation_PSA2018","20","14886","23","yes","1024"
"F","6205","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","87.5","87.5","639.041666667","639.041666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","7","0","0","15","15","0","0","15","15","15","15","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","15","0","0","0","0","0","0","0","0","12/04/19 16:39:02","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","3","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0084.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","451","NA","NA","451","NA","NA","NA","NA","NA","948","NA","NA","527","NA","NA","NA","NA","NA","6551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","84","even","no","no","NA","12759","5612","5614","10131","12729","12729","NA","NA","37456","65786","34853","19344","36476","66289","65782","12760","37456","66289","66745","NA","55801","19344","36389","25142","34849","25142","25141","19344","NA","NA","NA","NA","NA","36480","NA","NA","35357","35357","35888","22319","24576","67245","NA","NA","NA","NA","NA","12764","NA","NA","Orientation_PSA2018","21","15337","24","yes","1024"
"F","6205","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","88","88","630","630","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","7","0","0","16","16","0","0","16","16","16","16","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","16","0","0","0","0","0","0","0","0","12/04/19 16:39:02","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","3","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0084.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","413","NA","NA","413","NA","NA","NA","NA","NA","948","NA","NA","527","NA","NA","NA","NA","NA","6551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","84","even","no","no","NA","12759","5612","5614","10131","12729","12729","NA","NA","37456","67543","34853","19344","36476","68046","67539","12760","37456","68046","68465","NA","55801","19344","36389","25142","34849","25142","25141","19344","NA","NA","NA","NA","NA","36480","NA","NA","35357","35357","35888","22319","24576","68965","NA","NA","NA","NA","NA","12764","NA","NA","Orientation_PSA2018","22","15750","25","yes","1024"
"N","6205","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","88.4615384615","88.4615384615","625.192307692","625.192307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","7","0","0","17","17","0","0","17","17","17","17","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","17","0","0","0","0","0","0","0","0","12/04/19 16:39:02","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","3","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0084.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","505","NA","NA","505","NA","NA","NA","NA","NA","948","NA","NA","527","NA","NA","NA","NA","NA","6551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","84","even","no","no","NA","12759","5612","5614","10131","12729","12729","NA","NA","37456","69292","34853","19344","36476","69795","69288","12760","37456","69795","70305","NA","55801","19344","36389","25142","34849","25142","25141","19344","NA","NA","NA","NA","NA","36480","NA","NA","35357","35357","35888","22319","24576","70805","NA","NA","NA","NA","NA","12764","NA","NA","Orientation_PSA2018","23","16255","26","yes","1024"
"N","6205","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","88.8888888889","88.8888888889","617.592592593","617.592592593","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","7","0","0","18","18","0","0","18","18","18","18","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","18","0","0","0","0","0","0","0","0","12/04/19 16:39:02","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","3","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0084.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","420","NA","NA","420","NA","NA","NA","NA","NA","948","NA","NA","527","NA","NA","NA","NA","NA","6551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","84","even","no","no","NA","12759","5612","5614","10131","12729","12729","NA","NA","37456","71135","34853","19344","36476","71639","71131","12760","37456","71639","72064","NA","55801","19344","36389","25142","34849","25142","25141","19344","NA","NA","NA","NA","NA","36480","NA","NA","35357","35357","35888","22319","24576","72565","NA","NA","NA","NA","NA","12764","NA","NA","Orientation_PSA2018","24","16675","27","yes","1024"
"F","6205","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","89.2857142857","89.2857142857","612.642857143","612.642857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","7","0","0","19","19","0","0","19","19","19","19","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","19","0","0","0","0","0","0","0","0","12/04/19 16:39:02","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","3","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0084.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","479","NA","NA","479","NA","NA","NA","NA","NA","948","NA","NA","527","NA","NA","NA","NA","NA","6551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","84","even","no","no","NA","12759","5612","5614","10131","12729","12729","NA","NA","37456","72870","34853","19344","36476","73373","72866","12760","37456","73373","73857","NA","55801","19344","36389","25142","34849","25142","25141","19344","NA","NA","NA","NA","NA","36480","NA","NA","35357","35357","35888","22319","24576","74357","NA","NA","NA","NA","NA","12764","NA","NA","Orientation_PSA2018","25","17154","28","yes","1024"
"N","6205","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","89.6551724138","89.6551724138","608.206896552","608.206896552","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","7","0","0","20","20","0","0","20","20","20","20","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","20","0","0","0","0","0","0","0","0","12/04/19 16:39:02","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","3","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0084.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","484","NA","NA","484","NA","NA","NA","NA","NA","948","NA","NA","527","NA","NA","NA","NA","NA","6551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","84","even","no","no","NA","12759","5612","5614","10131","12729","12729","NA","NA","37456","74688","34853","19344","36476","75191","74684","12760","37456","75191","75681","NA","55801","19344","36389","25142","34849","25142","25141","19344","NA","NA","NA","NA","NA","36480","NA","NA","35357","35357","35888","22319","24576","76181","NA","NA","NA","NA","NA","12764","NA","NA","Orientation_PSA2018","26","17638","29","yes","1024"
"Y","6205","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","90","90","601.366666667","601.366666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","7","0","0","21","21","0","0","21","21","21","21","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","21","0","0","0","0","0","0","0","0","12/04/19 16:39:02","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","3","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0084.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","403","NA","NA","403","NA","NA","NA","NA","NA","948","NA","NA","527","NA","NA","NA","NA","NA","6551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","84","even","no","no","NA","12759","5612","5614","10131","12729","12729","NA","NA","37456","76489","34853","19344","36476","76992","76485","12760","37456","76992","77401","NA","55801","19344","36389","25142","34849","25142","25141","19344","NA","NA","NA","NA","NA","36480","NA","NA","35357","35357","35888","22319","24576","77901","NA","NA","NA","NA","NA","12764","NA","NA","Orientation_PSA2018","27","18041","30","yes","1024"
"F","6205","F","F","PP_LIST2.csv","house.jpg","ring.jpg","87.0967741935","87.0967741935","596.419354839","596.419354839","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","7","0","0","22","22","0","0","22","22","22","22","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","22","0","0","0","0","0","0","0","0","12/04/19 16:39:02","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","3","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0084.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","448","NA","NA","448","NA","NA","NA","NA","NA","948","NA","NA","527","NA","NA","NA","NA","NA","6551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","84","even","no","no","NA","12759","5612","5614","10131","12729","12729","NA","NA","37456","78204","34853","19344","36476","78707","78199","12760","37456","78707","77401","NA","79160","19344","36389","25142","34849","25142","25141","19344","NA","NA","NA","NA","NA","36480","NA","NA","35357","35357","35888","22319","24576","79661","NA","NA","NA","NA","NA","12764","NA","NA","Orientation_PSA2018","27","18489","31","yes","1024"
"N","6205","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","87.5","87.5","592.75","592.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","7","0","0","23","23","0","0","23","23","23","23","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","23","0","0","0","0","0","0","0","0","12/04/19 16:39:02","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","3","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0084.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","479","NA","NA","479","NA","NA","NA","NA","NA","948","NA","NA","527","NA","NA","NA","NA","NA","6551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","84","even","no","no","NA","12759","5612","5614","10131","12729","12729","NA","NA","37456","79990","34853","19344","36476","80493","79986","12760","37456","80493","80977","NA","79160","19344","36389","25142","34849","25142","25141","19344","NA","NA","NA","NA","NA","36480","NA","NA","35357","35357","35888","22319","24576","81477","NA","NA","NA","NA","NA","12764","NA","NA","Orientation_PSA2018","28","18968","32","yes","1024"
"F","6205","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","100","100","533","533","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","7","0","0","24","24","0","0","24","24","24","24","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","24","0","0","0","0","0","0","0","0","12/04/19 16:39:02","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","3","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0084.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","533","959","NA","533","NA","NA","NA","NA","NA","948","NA","NA","527","NA","NA","NA","NA","NA","6551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","84","even","no","no","NA","12759","5612","5614","10131","12729","12729","81605","NA","37456","82839","34853","19344","36476","83342","82835","12760","37456","83342","83880","NA","79160","19344","36389","25142","34849","25142","25141","19344","NA","NA","NA","NA","NA","36480","NA","NA","35357","35357","35888","22319","24576","84380","NA","NA","NA","NA","NA","12764","NA","NA","Orientation_PSA2018","1","533","1","yes","1024"
"F","6205","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","100","100","466.5","466.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","7","0","0","25","25","0","0","25","25","25","25","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","25","0","0","0","0","0","0","0","0","12/04/19 16:39:02","no","Matching Tasks","yes","","no","Task A.2_PP.osexp","C:\Users\Marina\Desktop\PSA002-003\Task A","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","25","25","3","5","C:/Users/Marina/Desktop/PSA002-003/Task A/PP Data/CAN020_PP_0084.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","400","959","NA","400","NA","NA","NA","NA","NA","948","NA","NA","527","NA","NA","NA","NA","NA","6551","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","84","even","no","no","NA","12759","5612","5614","10131","12729","12729","81605","NA","37456","84684","34853","19344","36476","85187","84680","12760","37456","85187","85592","NA","79160","19344","36389","25142","34849","25142","25141","19344","NA","NA","NA","NA","NA","36480","NA","NA","35357","35357","35888","22319","24576","86092","NA","NA","NA","NA","NA","12764","NA","NA","Orientation_PSA2018","2","933","2","yes","1024"
