"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HUN","correct_Target_response_Prac","correct_Welcome_PP_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","6447","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","88.8888888889","88.8888888889","719.222222222","719.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","10/07/19 15:18:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","10","10","2","5","pp-149.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","589","NA","NA","589","NA","NA","3986","NA","NA","NA","NA","NA","641","NA","NA","6622","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","149","odd","no","no","NA","12591","1456","1457","10520","12577","12577","NA","NA","38013","55572","32321","19229","34012","56074","55570","12592","38013","56075","54930","NA","56666","19230","33967","22868","32319","22868","22868","19230","NA","NA","34014","NA","NA","NA","NA","NA","32823","32824","33467","22334","21831","57166","NA","NA","12594","NA","NA","NA","NA","NA","Orientation_PSA2018","16","12946","18","yes","1024"
"N","6447","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","89.4736842105","89.4736842105","716.157894737","716.157894737","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","10/07/19 15:18:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","11","11","2","5","pp-149.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","661","NA","NA","661","NA","NA","3986","NA","NA","NA","NA","NA","641","NA","NA","6622","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","149","odd","no","no","NA","12591","1456","1457","10520","12577","12577","NA","NA","38013","57340","32321","19229","34012","57842","57338","12592","38013","57843","58506","NA","56666","19230","33967","22868","32319","22868","22868","19230","NA","NA","34014","NA","NA","NA","NA","NA","32823","32824","33467","22334","21831","59006","NA","NA","12594","NA","NA","NA","NA","NA","Orientation_PSA2018","17","13607","19","yes","1024"
"F","6447","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","90","90","712","712","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","10/07/19 15:18:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","12","12","2","5","pp-149.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","633","NA","NA","633","NA","NA","3986","NA","NA","NA","NA","NA","641","NA","NA","6622","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","149","odd","no","no","NA","12591","1456","1457","10520","12577","12577","NA","NA","38013","59152","32321","19229","34012","59654","59150","12592","38013","59655","60291","NA","56666","19230","33967","22868","32319","22868","22868","19230","NA","NA","34014","NA","NA","NA","NA","NA","32823","32824","33467","22334","21831","60791","NA","NA","12594","NA","NA","NA","NA","NA","Orientation_PSA2018","18","14240","20","yes","1024"
"F","6447","F","F","PP_LIST4.csv","spider.jpg","couch.jpg","90.4761904762","90.4761904762","709.857142857","709.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","10/07/19 15:18:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","13","13","2","5","pp-149.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","667","NA","NA","667","NA","NA","3986","NA","NA","NA","NA","NA","641","NA","NA","6622","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","149","odd","no","no","NA","12591","1456","1457","10520","12577","12577","NA","NA","38013","60934","32321","19229","34012","61436","60932","12592","38013","61437","62106","NA","56666","19230","33967","22868","32319","22868","22868","19230","NA","NA","34014","NA","NA","NA","NA","NA","32823","32824","33467","22334","21831","62606","NA","NA","12594","NA","NA","NA","NA","NA","Orientation_PSA2018","19","14907","21","yes","1024"
"Y","6447","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","90.9090909091","90.9090909091","712.818181818","712.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","10/07/19 15:18:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","14","14","2","5","pp-149.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","775","NA","NA","775","NA","NA","3986","NA","NA","NA","NA","NA","641","NA","NA","6622","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","149","odd","no","no","NA","12591","1456","1457","10520","12577","12577","NA","NA","38013","62745","32321","19229","34012","63247","62743","12592","38013","63248","64026","NA","56666","19230","33967","22868","32319","22868","22868","19230","NA","NA","34014","NA","NA","NA","NA","NA","32823","32824","33467","22334","21831","64526","NA","NA","12594","NA","NA","NA","NA","NA","Orientation_PSA2018","20","15682","22","yes","1024"
"F","6447","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","91.3043478261","91.3043478261","713.347826087","713.347826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","10/07/19 15:18:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","15","15","2","5","pp-149.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","725","NA","NA","725","NA","NA","3986","NA","NA","NA","NA","NA","641","NA","NA","6622","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","149","odd","no","no","NA","12591","1456","1457","10520","12577","12577","NA","NA","38013","64684","32321","19229","34012","65186","64682","12592","38013","65187","65914","NA","56666","19230","33967","22868","32319","22868","22868","19230","NA","NA","34014","NA","NA","NA","NA","NA","32823","32824","33467","22334","21831","66414","NA","NA","12594","NA","NA","NA","NA","NA","Orientation_PSA2018","21","16407","23","yes","1024"
"N","6447","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","91.6666666667","91.6666666667","710.791666667","710.791666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","10/07/19 15:18:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","16","16","2","5","pp-149.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","652","NA","NA","652","NA","NA","3986","NA","NA","NA","NA","NA","641","NA","NA","6622","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","149","odd","no","no","NA","12591","1456","1457","10520","12577","12577","NA","NA","38013","66589","32321","19229","34012","67092","66587","12592","38013","67092","67746","NA","56666","19230","33967","22868","32319","22868","22868","19230","NA","NA","34014","NA","NA","NA","NA","NA","32823","32824","33467","22334","21831","68246","NA","NA","12594","NA","NA","NA","NA","NA","Orientation_PSA2018","22","17059","24","yes","1024"
"F","6447","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","92","92","711.92","711.92","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","10/07/19 15:18:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","17","17","2","5","pp-149.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","739","NA","NA","739","NA","NA","3986","NA","NA","NA","NA","NA","641","NA","NA","6622","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","149","odd","no","no","NA","12591","1456","1457","10520","12577","12577","NA","NA","38013","68406","32321","19229","34012","68908","68404","12592","38013","68909","69650","NA","56666","19230","33967","22868","32319","22868","22868","19230","NA","NA","34014","NA","NA","NA","NA","NA","32823","32824","33467","22334","21831","70150","NA","NA","12594","NA","NA","NA","NA","NA","Orientation_PSA2018","23","17798","25","yes","1024"
"Y","6447","V","V","PP_LIST4.csv","pencilV.jpg","pencilV.jpg","92.3076923077","92.3076923077","713.307692308","713.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","10/07/19 15:18:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","18","18","2","5","pp-149.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","748","NA","NA","748","NA","NA","3986","NA","NA","NA","NA","NA","641","NA","NA","6622","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","149","odd","no","no","NA","12591","1456","1457","10520","12577","12577","NA","NA","38013","70325","32321","19229","34012","70827","70323","12592","38013","70828","71579","NA","56666","19230","33967","22868","32319","22868","22868","19230","NA","NA","34014","NA","NA","NA","NA","NA","32823","32824","33467","22334","21831","72079","NA","NA","12594","NA","NA","NA","NA","NA","Orientation_PSA2018","24","18546","26","yes","1024"
"F","6447","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","92.5925925926","92.5925925926","713.703703704","713.703703704","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","10/07/19 15:18:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","19","19","2","5","pp-149.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","724","NA","NA","724","NA","NA","3986","NA","NA","NA","NA","NA","641","NA","NA","6622","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","149","odd","no","no","NA","12591","1456","1457","10520","12577","12577","NA","NA","38013","72253","32321","19229","34012","72755","72251","12592","38013","72756","73482","NA","56666","19230","33967","22868","32319","22868","22868","19230","NA","NA","34014","NA","NA","NA","NA","NA","32823","32824","33467","22334","21831","73982","NA","NA","12594","NA","NA","NA","NA","NA","Orientation_PSA2018","25","19270","27","yes","1024"
"N","6447","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","92.8571428571","92.8571428571","711.964285714","711.964285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","10/07/19 15:18:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","20","20","2","5","pp-149.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","665","NA","NA","665","NA","NA","3986","NA","NA","NA","NA","NA","641","NA","NA","6622","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","149","odd","no","no","NA","12591","1456","1457","10520","12577","12577","NA","NA","38013","74144","32321","19229","34012","74646","74142","12592","38013","74647","75314","NA","56666","19230","33967","22868","32319","22868","22868","19230","NA","NA","34014","NA","NA","NA","NA","NA","32823","32824","33467","22334","21831","75814","NA","NA","12594","NA","NA","NA","NA","NA","Orientation_PSA2018","26","19935","28","yes","1024"
"F","6447","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","93.1034482759","93.1034482759","713.965517241","713.965517241","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","10/07/19 15:18:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","21","21","2","5","pp-149.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","770","NA","NA","770","NA","NA","3986","NA","NA","NA","NA","NA","641","NA","NA","6622","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","149","odd","no","no","NA","12591","1456","1457","10520","12577","12577","NA","NA","38013","75950","32321","19229","34012","76452","75948","12592","38013","76453","77226","NA","56666","19230","33967","22868","32319","22868","22868","19230","NA","NA","34014","NA","NA","NA","NA","NA","32823","32824","33467","22334","21831","77726","NA","NA","12594","NA","NA","NA","NA","NA","Orientation_PSA2018","27","20705","29","yes","1024"
"N","6447","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","93.3333333333","93.3333333333","711.466666667","711.466666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","10/07/19 15:18:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","22","22","2","5","pp-149.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","639","NA","NA","639","NA","NA","3986","NA","NA","NA","NA","NA","641","NA","NA","6622","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","149","odd","no","no","NA","12591","1456","1457","10520","12577","12577","NA","NA","38013","77921","32321","19229","34012","78424","77919","12592","38013","78425","79066","NA","56666","19230","33967","22868","32319","22868","22868","19230","NA","NA","34014","NA","NA","NA","NA","NA","32823","32824","33467","22334","21831","79566","NA","NA","12594","NA","NA","NA","NA","NA","Orientation_PSA2018","28","21344","30","yes","1024"
"N","6447","H","V","PP_LIST4.csv","scssorH.jpg","scssorV.jpg","93.5483870968","93.5483870968","709.032258065","709.032258065","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","10/07/19 15:18:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","23","23","2","5","pp-149.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","636","NA","NA","636","NA","NA","3986","NA","NA","NA","NA","NA","641","NA","NA","6622","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","149","odd","no","no","NA","12591","1456","1457","10520","12577","12577","NA","NA","38013","79716","32321","19229","34012","80219","79714","12592","38013","80220","80858","NA","56666","19230","33967","22868","32319","22868","22868","19230","NA","NA","34014","NA","NA","NA","NA","NA","32823","32824","33467","22334","21831","81358","NA","NA","12594","NA","NA","NA","NA","NA","Orientation_PSA2018","29","21980","31","yes","1024"
"F","6447","F","F","PP_LIST4.csv","tiger.jpg","wndmil.jpg","100","100","560","560","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","10/07/19 15:18:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","24","24","2","5","pp-149.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","560","5203","NA","560","NA","NA","3986","NA","NA","NA","NA","NA","641","NA","NA","6622","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","149","odd","no","no","NA","12591","1456","1457","10520","12577","12577","81429","NA","38013","86737","32321","19229","34012","87239","86735","12592","38013","87240","87803","NA","56666","19230","33967","22868","32319","22868","22868","19230","NA","NA","34014","NA","NA","NA","NA","NA","32823","32824","33467","22334","21831","88303","NA","NA","12594","NA","NA","NA","NA","NA","Orientation_PSA2018","1","560","1","yes","1024"
"Y","6447","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","100","100","594.5","594.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","6","0","0","25","25","0","0","25","25","25","25","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","25","0","0","0","0","0","0","0","0","10/07/19 15:18:49","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","25","25","2","5","pp-149.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","629","5203","NA","629","NA","NA","3986","NA","NA","NA","NA","NA","641","NA","NA","6622","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","149","odd","no","no","NA","12591","1456","1457","10520","12577","12577","81429","NA","38013","88476","32321","19229","34012","88978","88474","12592","38013","88979","89610","NA","56666","19230","33967","22868","32319","22868","22868","19230","NA","NA","34014","NA","NA","NA","NA","NA","32823","32824","33467","22334","21831","90110","NA","NA","12594","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1189","2","yes","1024"
