"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HUN","correct_Target_response_Prac","correct_Welcome_PP_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","6447","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","90.9090909091","90.9090909091","835.181818182","835.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","0","0","0","0","0","0","0","0","0","10/07/19 18:50:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","0","0","2","5","PP-180.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","return","NA","NA","NA","NA","NA","812","NA","NA","812","NA","NA","3913","NA","NA","NA","NA","NA","596","NA","NA","28635","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","180","even","no","no","NA","53089","1398","1399","50910","53074","53074","NA","NA","105474","105579","99898","81738","101546","106081","105577","53089","105474","106082","106896","NA","NA","81738","101500","90874","99896","90874","90874","81738","NA","NA","101549","NA","NA","NA","NA","NA","100400","100401","101000","84751","90344","107396","NA","NA","53091","NA","NA","NA","NA","NA","Orientation_PSA2018","10","9187","11","yes","1024"
"Y","6447","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","91.6666666667","91.6666666667","823.416666667","823.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","9","0","0","1","1","0","0","1","1","1","1","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","1","0","0","0","0","0","0","0","0","10/07/19 18:50:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","1","1","2","5","PP-180.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","return","NA","NA","NA","NA","NA","694","NA","NA","694","NA","NA","3913","NA","NA","NA","NA","NA","596","NA","NA","28635","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","180","even","no","no","NA","53089","1398","1399","50910","53074","53074","NA","NA","105474","107553","99898","81738","101546","108056","107551","53089","105474","108056","108752","NA","NA","81738","101500","90874","99896","90874","90874","81738","NA","NA","101549","NA","NA","NA","NA","NA","100400","100401","101000","84751","90344","109252","NA","NA","53091","NA","NA","NA","NA","NA","Orientation_PSA2018","11","9881","12","yes","1024"
"F","6447","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","92.3076923077","92.3076923077","807.692307692","807.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","9","0","0","2","2","0","0","2","2","2","2","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","2","0","0","0","0","0","0","0","0","10/07/19 18:50:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","2","2","2","5","PP-180.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","return","NA","NA","NA","NA","NA","619","NA","NA","619","NA","NA","3913","NA","NA","NA","NA","NA","596","NA","NA","28635","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","180","even","no","no","NA","53089","1398","1399","50910","53074","53074","NA","NA","105474","109396","99898","81738","101546","109898","109394","53089","105474","109899","110520","NA","NA","81738","101500","90874","99896","90874","90874","81738","NA","NA","101549","NA","NA","NA","NA","NA","100400","100401","101000","84751","90344","111020","NA","NA","53091","NA","NA","NA","NA","NA","Orientation_PSA2018","12","10500","13","yes","1024"
"F","6447","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","92.8571428571","92.8571428571","805.428571429","805.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","9","0","0","3","3","0","0","3","3","3","3","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","3","0","0","0","0","0","0","0","0","10/07/19 18:50:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","3","3","2","5","PP-180.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","return","NA","NA","NA","NA","NA","776","NA","NA","776","NA","NA","3913","NA","NA","NA","NA","NA","596","NA","NA","28635","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","180","even","no","no","NA","53089","1398","1399","50910","53074","53074","NA","NA","105474","111167","99898","81738","101546","111669","111165","53089","105474","111670","112448","NA","NA","81738","101500","90874","99896","90874","90874","81738","NA","NA","101549","NA","NA","NA","NA","NA","100400","100401","101000","84751","90344","112948","NA","NA","53091","NA","NA","NA","NA","NA","Orientation_PSA2018","13","11276","14","yes","1024"
"Y","6447","V","V","PP_LIST4.csv","nailV.jpg","nailV.jpg","93.3333333333","93.3333333333","821.2","821.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","9","0","0","4","4","0","0","4","4","4","4","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","4","0","0","0","0","0","0","0","0","10/07/19 18:50:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","4","4","2","5","PP-180.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","return","NA","NA","NA","NA","NA","1042","NA","NA","1042","NA","NA","3913","NA","NA","NA","NA","NA","596","NA","NA","28635","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","180","even","no","no","NA","53089","1398","1399","50910","53074","53074","NA","NA","105474","113093","99898","81738","101546","113595","113091","53089","105474","113596","114640","NA","NA","81738","101500","90874","99896","90874","90874","81738","NA","NA","101549","NA","NA","NA","NA","NA","100400","100401","101000","84751","90344","115140","NA","NA","53091","NA","NA","NA","NA","NA","Orientation_PSA2018","14","12318","15","yes","1024"
"F","6447","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","93.75","93.75","809.6875","809.6875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","9","0","0","5","5","0","0","5","5","5","5","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","5","0","0","0","0","0","0","0","0","10/07/19 18:50:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","5","5","2","5","PP-180.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","return","NA","NA","NA","NA","NA","637","NA","NA","637","NA","NA","3913","NA","NA","NA","NA","NA","596","NA","NA","28635","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","180","even","no","no","NA","53089","1398","1399","50910","53074","53074","NA","NA","105474","115290","99898","81738","101546","115792","115288","53089","105474","115793","116432","NA","NA","81738","101500","90874","99896","90874","90874","81738","NA","NA","101549","NA","NA","NA","NA","NA","100400","100401","101000","84751","90344","116932","NA","NA","53091","NA","NA","NA","NA","NA","Orientation_PSA2018","15","12955","16","yes","1024"
"F","6447","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","94.1176470588","94.1176470588","804.235294118","804.235294118","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","9","0","0","6","6","0","0","6","6","6","6","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","6","0","0","0","0","0","0","0","0","10/07/19 18:50:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","6","6","2","5","PP-180.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","return","NA","NA","NA","NA","NA","717","NA","NA","717","NA","NA","3913","NA","NA","NA","NA","NA","596","NA","NA","28635","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","180","even","no","no","NA","53089","1398","1399","50910","53074","53074","NA","NA","105474","117058","99898","81738","101546","117560","117056","53089","105474","117561","118280","NA","NA","81738","101500","90874","99896","90874","90874","81738","NA","NA","101549","NA","NA","NA","NA","NA","100400","100401","101000","84751","90344","118780","NA","NA","53091","NA","NA","NA","NA","NA","Orientation_PSA2018","16","13672","17","yes","1024"
"N","6447","H","V","PP_LIST4.csv","tireH.jpg","tireV.jpg","88.8888888889","88.8888888889","870.666666667","870.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","9","0","0","7","7","0","0","7","7","7","7","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","7","0","0","0","0","0","0","0","0","10/07/19 18:50:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","7","7","2","5","PP-180.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","None","NA","NA","None","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","return","NA","NA","NA","NA","NA","2000","NA","NA","2000","NA","NA","3913","NA","NA","NA","NA","NA","596","NA","NA","28635","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","180","even","no","no","NA","53089","1398","1399","50910","53074","53074","NA","NA","105474","118927","99898","81738","101546","119429","118925","53089","105474","119430","118280","121934","121432","81738","101500","90874","99896","90874","90874","81738","NA","NA","101549","NA","NA","NA","NA","NA","100400","100401","101000","84751","90344","122435","NA","NA","53091","NA","NA","NA","NA","NA","Orientation_PSA2018","16","15672","18","yes","1024"
"N","6447","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","89.4736842105","89.4736842105","893.105263158","893.105263158","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","9","0","0","8","8","0","0","8","8","8","8","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","8","0","0","0","0","0","0","0","0","10/07/19 18:50:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","8","8","2","5","PP-180.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","return","NA","NA","NA","NA","NA","1297","NA","NA","1297","NA","NA","3913","NA","NA","NA","NA","NA","596","NA","NA","28635","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","180","even","no","no","NA","53089","1398","1399","50910","53074","53074","NA","NA","105474","122565","99898","81738","101546","123068","122563","53089","105474","123069","124368","121934","121432","81738","101500","90874","99896","90874","90874","81738","NA","NA","101549","NA","NA","NA","NA","NA","100400","100401","101000","84751","90344","124868","NA","NA","53091","NA","NA","NA","NA","NA","Orientation_PSA2018","17","16969","19","yes","1024"
"F","6447","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","90","90","883.3","883.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","9","0","0","9","9","0","0","9","9","9","9","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","9","9","9","9","9","9","0","0","0","0","0","0","0","0","10/07/19 18:50:26","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","9","9","2","5","PP-180.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","return","NA","NA","NA","NA","NA","697","NA","NA","697","NA","NA","3913","NA","NA","NA","NA","NA","596","NA","NA","28635","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","180","even","no","no","NA","53089","1398","1399","50910","53074","53074","NA","NA","105474","125029","99898","81738","101546","125532","125027","53089","105474","125533","126232","121934","121432","81738","101500","90874","99896","90874","90874","81738","NA","NA","101549","NA","NA","NA","NA","NA","100400","100401","101000","84751","90344","126732","NA","NA","53091","NA","NA","NA","NA","NA","Orientation_PSA2018","18","17666","20","yes","1024"
