"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HUN","correct_Target_response_Prac","correct_Welcome_PP_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","6447","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","66.6666666667","66.6666666667","1271.41666667","1271.41666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","0","0","0","0","0","0","0","0","0","10/07/19 18:50:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","0","0","5","5","PP-175.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","950","NA","NA","950","NA","NA","6347","NA","NA","NA","NA","NA","1084","NA","NA","23380","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","175","odd","no","no","NA","48753","1587","1587","44809","48739","48739","NA","NA","106445","106547","97949","72150","100084","107049","106545","48753","106445","107050","108002","NA","NA","72150","100039","87918","97947","87918","87918","72150","NA","NA","100086","NA","NA","NA","NA","NA","98451","98452","99539","84938","87379","108503","NA","NA","48756","NA","NA","NA","NA","NA","Orientation_PSA2018","8","15257","12","yes","1024"
"N","6447","H","V","PP_LIST4.csv","tireH.jpg","tireV.jpg","69.2307692308","69.2307692308","1228.38461538","1228.38461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","10","0","0","1","1","0","0","1","1","1","1","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","1","0","0","0","0","0","0","0","0","10/07/19 18:50:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","1","1","5","5","PP-175.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","712","NA","NA","712","NA","NA","6347","NA","NA","NA","NA","NA","1084","NA","NA","23380","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","175","odd","no","no","NA","48753","1587","1587","44809","48739","48739","NA","NA","106445","108697","97949","72150","100084","109200","108695","48753","106445","109201","109915","NA","NA","72150","100039","87918","97947","87918","87918","72150","NA","NA","100086","NA","NA","NA","NA","NA","98451","98452","99539","84938","87379","110415","NA","NA","48756","NA","NA","NA","NA","NA","Orientation_PSA2018","9","15969","13","yes","1024"
"F","6447","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","71.4285714286","71.4285714286","1194.5","1194.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","10","0","0","2","2","0","0","2","2","2","2","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","2","0","0","0","0","0","0","0","0","10/07/19 18:50:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","2","2","5","5","PP-175.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","754","NA","NA","754","NA","NA","6347","NA","NA","NA","NA","NA","1084","NA","NA","23380","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","175","odd","no","no","NA","48753","1587","1587","44809","48739","48739","NA","NA","106445","110552","97949","72150","100084","111054","110550","48753","106445","111055","111811","NA","NA","72150","100039","87918","97947","87918","87918","72150","NA","NA","100086","NA","NA","NA","NA","NA","98451","98452","99539","84938","87379","112311","NA","NA","48756","NA","NA","NA","NA","NA","Orientation_PSA2018","10","16723","14","yes","1024"
"Y","6447","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","73.3333333333","73.3333333333","1176.26666667","1176.26666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","10","0","0","3","3","0","0","3","3","3","3","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","3","0","0","0","0","0","0","0","0","10/07/19 18:50:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","3","3","5","5","PP-175.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","921","NA","NA","921","NA","NA","6347","NA","NA","NA","NA","NA","1084","NA","NA","23380","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","175","odd","no","no","NA","48753","1587","1587","44809","48739","48739","NA","NA","106445","112465","97949","72150","100084","112967","112462","48753","106445","112968","113891","NA","NA","72150","100039","87918","97947","87918","87918","72150","NA","NA","100086","NA","NA","NA","NA","NA","98451","98452","99539","84938","87379","114391","NA","NA","48756","NA","NA","NA","NA","NA","Orientation_PSA2018","11","17644","15","yes","1024"
"Y","6447","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","75","75","1131.375","1131.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","10","0","0","4","4","0","0","4","4","4","4","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","4","0","0","0","0","0","0","0","0","10/07/19 18:50:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","4","4","5","5","PP-175.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","458","NA","NA","458","NA","NA","6347","NA","NA","NA","NA","NA","1084","NA","NA","23380","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","175","odd","no","no","NA","48753","1587","1587","44809","48739","48739","NA","NA","106445","114535","97949","72150","100084","115037","114533","48753","106445","115038","115498","NA","NA","72150","100039","87918","97947","87918","87918","72150","NA","NA","100086","NA","NA","NA","NA","NA","98451","98452","99539","84938","87379","115998","NA","NA","48756","NA","NA","NA","NA","NA","Orientation_PSA2018","12","18102","16","yes","1024"
"Y","6447","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","76.4705882353","76.4705882353","1122.29411765","1122.29411765","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","10","0","0","5","5","0","0","5","5","5","5","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","5","0","0","0","0","0","0","0","0","10/07/19 18:50:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","5","5","5","5","PP-175.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","977","NA","NA","977","NA","NA","6347","NA","NA","NA","NA","NA","1084","NA","NA","23380","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","175","odd","no","no","NA","48753","1587","1587","44809","48739","48739","NA","NA","106445","116135","97949","72150","100084","116638","116134","48753","106445","116639","117619","NA","NA","72150","100039","87918","97947","87918","87918","72150","NA","NA","100086","NA","NA","NA","NA","NA","98451","98452","99539","84938","87379","118119","NA","NA","48756","NA","NA","NA","NA","NA","Orientation_PSA2018","13","19079","17","yes","1024"
"Y","6447","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","77.7777777778","77.7777777778","1099.61111111","1099.61111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","10","0","0","6","6","0","0","6","6","6","6","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","6","0","0","0","0","0","0","0","0","10/07/19 18:50:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","6","6","5","5","PP-175.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","714","NA","NA","714","NA","NA","6347","NA","NA","NA","NA","NA","1084","NA","NA","23380","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","175","odd","no","no","NA","48753","1587","1587","44809","48739","48739","NA","NA","106445","118287","97949","72150","100084","118789","118285","48753","106445","118790","119507","NA","NA","72150","100039","87918","97947","87918","87918","72150","NA","NA","100086","NA","NA","NA","NA","NA","98451","98452","99539","84938","87379","120007","NA","NA","48756","NA","NA","NA","NA","NA","Orientation_PSA2018","14","19793","18","yes","1024"
"F","6447","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","78.9473684211","78.9473684211","1079.68421053","1079.68421053","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","10","0","0","7","7","0","0","7","7","7","7","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","7","0","0","0","0","0","0","0","0","10/07/19 18:50:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","7","7","5","5","PP-175.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","721","NA","NA","721","NA","NA","6347","NA","NA","NA","NA","NA","1084","NA","NA","23380","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","175","odd","no","no","NA","48753","1587","1587","44809","48739","48739","NA","NA","106445","120208","97949","72150","100084","120710","120206","48753","106445","120711","121434","NA","NA","72150","100039","87918","97947","87918","87918","72150","NA","NA","100086","NA","NA","NA","NA","NA","98451","98452","99539","84938","87379","121934","NA","NA","48756","NA","NA","NA","NA","NA","Orientation_PSA2018","15","20514","19","yes","1024"
"F","6447","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","80","80","1055.05","1055.05","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","10","0","0","8","8","0","0","8","8","8","8","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","8","0","0","0","0","0","0","0","0","10/07/19 18:50:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","8","8","5","5","PP-175.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","587","NA","NA","587","NA","NA","6347","NA","NA","NA","NA","NA","1084","NA","NA","23380","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","175","odd","no","no","NA","48753","1587","1587","44809","48739","48739","NA","NA","106445","122109","97949","72150","100084","122612","122107","48753","106445","122613","123202","NA","NA","72150","100039","87918","97947","87918","87918","72150","NA","NA","100086","NA","NA","NA","NA","NA","98451","98452","99539","84938","87379","123702","NA","NA","48756","NA","NA","NA","NA","NA","Orientation_PSA2018","16","21101","20","yes","1024"
"F","6447","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","80.9523809524","80.9523809524","1032.23809524","1032.23809524","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","10","0","0","9","9","0","0","9","9","9","9","0","10","4","10","4","4","0","0","0","0","0","0","0","0","0","10","10","10","10","10","9","0","0","0","0","0","0","0","0","10/07/19 18:50:29","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","9","9","5","5","PP-175.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","576","NA","NA","576","NA","NA","6347","NA","NA","NA","NA","NA","1084","NA","NA","23380","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","175","odd","no","no","NA","48753","1587","1587","44809","48739","48739","NA","NA","106445","123898","97949","72150","100084","124400","123896","48753","106445","124401","124979","NA","NA","72150","100039","87918","97947","87918","87918","72150","NA","NA","100086","NA","NA","NA","NA","NA","98451","98452","99539","84938","87379","125479","NA","NA","48756","NA","NA","NA","NA","NA","Orientation_PSA2018","17","21677","21","yes","1024"
