"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HUN","correct_Target_response_Prac","correct_Welcome_PP_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","6447","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","100","100","786.285714286","786.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","0","0","1","5","PP-104.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","739","NA","NA","739","NA","NA","3606","NA","NA","NA","NA","NA","641","NA","NA","13526","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","104","even","no","no","NA","10513","1563","1564","8616","10500","10500","NA","NA","39013","39118","33696","24053","35391","39620","39116","10513","39013","39621","40363","NA","NA","24053","35342","24074","33694","24074","24074","24053","NA","NA","35394","NA","NA","NA","NA","NA","34198","34199","34842","NA","NA","40863","NA","NA","10515","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5504","7","yes","1024"
"F","6447","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","100","100","762.75","762.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","1","1","1","5","PP-104.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","598","NA","NA","598","NA","NA","3606","NA","NA","NA","NA","NA","641","NA","NA","13526","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","104","even","no","no","NA","10513","1563","1564","8616","10500","10500","NA","NA","39013","41109","33696","24053","35391","41610","41106","10513","39013","41611","42211","NA","NA","24053","35342","24074","33694","24074","24074","24053","NA","NA","35394","NA","NA","NA","NA","NA","34198","34199","34842","NA","NA","42711","NA","NA","10515","NA","NA","NA","NA","NA","Orientation_PSA2018","8","6102","8","yes","1024"
"N","6447","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","100","100","829.111111111","829.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","2","2","1","5","PP-104.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","1360","NA","NA","1360","NA","NA","3606","NA","NA","NA","NA","NA","641","NA","NA","13526","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","104","even","no","no","NA","10513","1563","1564","8616","10500","10500","NA","NA","39013","42865","33696","24053","35391","43367","42863","10513","39013","43368","44731","NA","NA","24053","35342","24074","33694","24074","24074","24053","NA","NA","35394","NA","NA","NA","NA","NA","34198","34199","34842","NA","NA","45231","NA","NA","10515","NA","NA","NA","NA","NA","Orientation_PSA2018","9","7462","9","yes","1024"
"N","6447","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","100","100","819.4","819.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","3","3","1","5","PP-104.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","732","NA","NA","732","NA","NA","3606","NA","NA","NA","NA","NA","641","NA","NA","13526","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","104","even","no","no","NA","10513","1563","1564","8616","10500","10500","NA","NA","39013","45397","33696","24053","35391","45899","45395","10513","39013","45900","46634","NA","NA","24053","35342","24074","33694","24074","24074","24053","NA","NA","35394","NA","NA","NA","NA","NA","34198","34199","34842","NA","NA","47134","NA","NA","10515","NA","NA","NA","NA","NA","Orientation_PSA2018","10","8194","10","yes","1024"
"N","6447","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","100","100","796.454545455","796.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","4","4","1","5","PP-104.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","567","NA","NA","567","NA","NA","3606","NA","NA","NA","NA","NA","641","NA","NA","13526","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","104","even","no","no","NA","10513","1563","1564","8616","10500","10500","NA","NA","39013","47282","33696","24053","35391","47784","47280","10513","39013","47785","48354","NA","NA","24053","35342","24074","33694","24074","24074","24053","NA","NA","35394","NA","NA","NA","NA","NA","34198","34199","34842","NA","NA","48854","NA","NA","10515","NA","NA","NA","NA","NA","Orientation_PSA2018","11","8761","11","yes","1024"
"Y","6447","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","100","100","773.75","773.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","5","5","1","5","PP-104.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","524","NA","NA","524","NA","NA","3606","NA","NA","NA","NA","NA","641","NA","NA","13526","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","104","even","no","no","NA","10513","1563","1564","8616","10500","10500","NA","NA","39013","48997","33696","24053","35391","49499","48995","10513","39013","49500","50026","NA","NA","24053","35342","24074","33694","24074","24074","24053","NA","NA","35394","NA","NA","NA","NA","NA","34198","34199","34842","NA","NA","50526","NA","NA","10515","NA","NA","NA","NA","NA","Orientation_PSA2018","12","9285","12","yes","1024"
"F","6447","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","100","100","753.846153846","753.846153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","6","6","1","5","PP-104.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","515","NA","NA","515","NA","NA","3606","NA","NA","NA","NA","NA","641","NA","NA","13526","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","104","even","no","no","NA","10513","1563","1564","8616","10500","10500","NA","NA","39013","50886","33696","24053","35391","51388","50884","10513","39013","51389","51906","NA","NA","24053","35342","24074","33694","24074","24074","24053","NA","NA","35394","NA","NA","NA","NA","NA","34198","34199","34842","NA","NA","52406","NA","NA","10515","NA","NA","NA","NA","NA","Orientation_PSA2018","13","9800","13","yes","1024"
"F","6447","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","100","100","753.642857143","753.642857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","7","7","1","5","PP-104.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","751","NA","NA","751","NA","NA","3606","NA","NA","NA","NA","NA","641","NA","NA","13526","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","104","even","no","no","NA","10513","1563","1564","8616","10500","10500","NA","NA","39013","52554","33696","24053","35391","53056","52552","10513","39013","53057","53810","NA","NA","24053","35342","24074","33694","24074","24074","24053","NA","NA","35394","NA","NA","NA","NA","NA","34198","34199","34842","NA","NA","54310","NA","NA","10515","NA","NA","NA","NA","NA","Orientation_PSA2018","14","10551","14","yes","1024"
"F","6447","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","100","100","737.533333333","737.533333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","8","8","1","5","PP-104.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","512","NA","NA","512","NA","NA","3606","NA","NA","NA","NA","NA","641","NA","NA","13526","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","104","even","no","no","NA","10513","1563","1564","8616","10500","10500","NA","NA","39013","54569","33696","24053","35391","55071","54567","10513","39013","55072","55586","NA","NA","24053","35342","24074","33694","24074","24074","24053","NA","NA","35394","NA","NA","NA","NA","NA","34198","34199","34842","NA","NA","56086","NA","NA","10515","NA","NA","NA","NA","NA","Orientation_PSA2018","15","11063","15","yes","1024"
"Y","6447","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","100","100","727.4375","727.4375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","9","9","1","5","PP-104.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","576","NA","NA","576","NA","NA","3606","NA","NA","NA","NA","NA","641","NA","NA","13526","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","104","even","no","no","NA","10513","1563","1564","8616","10500","10500","NA","NA","39013","56257","33696","24053","35391","56759","56255","10513","39013","56760","57338","NA","NA","24053","35342","24074","33694","24074","24074","24053","NA","NA","35394","NA","NA","NA","NA","NA","34198","34199","34842","NA","NA","57838","NA","NA","10515","NA","NA","NA","NA","NA","Orientation_PSA2018","16","11639","16","yes","1024"
