"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HUN","correct_Target_response_Prac","correct_Welcome_PP_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","6447","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","87.5","87.5","917.375","917.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","0","0","10/07/19 18:50:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","0","0","2","5","PP-167.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","712","NA","NA","712","NA","NA","2283","NA","NA","NA","NA","NA","640","NA","NA","20060","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","167","odd","no","no","NA","46068","1433","1434","43595","46054","46054","NA","NA","83271","83372","79283","66143","80972","83874","83370","46068","83271","83875","84589","NA","NA","66143","80929","69786","79281","69786","69786","66143","NA","NA","80975","NA","NA","NA","NA","NA","79786","79786","80429","69246","68744","85089","NA","NA","46071","NA","NA","NA","NA","NA","Orientation_PSA2018","7","7339","8","yes","1024"
"N","6447","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","88.8888888889","88.8888888889","947.333333333","947.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","0","0","10/07/19 18:50:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","1","1","2","5","PP-167.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","1187","NA","NA","1187","NA","NA","2283","NA","NA","NA","NA","NA","640","NA","NA","20060","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","167","odd","no","no","NA","46068","1433","1434","43595","46054","46054","NA","NA","83271","85273","79283","66143","80972","85775","85271","46068","83271","85776","86965","NA","NA","66143","80929","69786","79281","69786","69786","66143","NA","NA","80975","NA","NA","NA","NA","NA","79786","79786","80429","69246","68744","87465","NA","NA","46071","NA","NA","NA","NA","NA","Orientation_PSA2018","8","8526","9","yes","1024"
"F","6447","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","90","90","948.2","948.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","0","0","10/07/19 18:50:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","2","2","2","5","PP-167.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","956","NA","NA","956","NA","NA","2283","NA","NA","NA","NA","NA","640","NA","NA","20060","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","167","odd","no","no","NA","46068","1433","1434","43595","46054","46054","NA","NA","83271","87615","79283","66143","80972","88117","87613","46068","83271","88118","89077","NA","NA","66143","80929","69786","79281","69786","69786","66143","NA","NA","80975","NA","NA","NA","NA","NA","79786","79786","80429","69246","68744","89577","NA","NA","46071","NA","NA","NA","NA","NA","Orientation_PSA2018","9","9482","10","yes","1024"
"F","6447","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","90.9090909091","90.9090909091","939.454545455","939.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","0","0","10/07/19 18:50:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","3","3","2","5","PP-167.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","852","NA","NA","852","NA","NA","2283","NA","NA","NA","NA","NA","640","NA","NA","20060","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","167","odd","no","no","NA","46068","1433","1434","43595","46054","46054","NA","NA","83271","89743","79283","66143","80972","90245","89741","46068","83271","90246","91101","NA","NA","66143","80929","69786","79281","69786","69786","66143","NA","NA","80975","NA","NA","NA","NA","NA","79786","79786","80429","69246","68744","91601","NA","NA","46071","NA","NA","NA","NA","NA","Orientation_PSA2018","10","10334","11","yes","1024"
"N","6447","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","91.6666666667","91.6666666667","930.416666667","930.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","0","0","10/07/19 18:50:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","4","4","2","5","PP-167.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","831","NA","NA","831","NA","NA","2283","NA","NA","NA","NA","NA","640","NA","NA","20060","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","167","odd","no","no","NA","46068","1433","1434","43595","46054","46054","NA","NA","83271","91755","79283","66143","80972","92258","91753","46068","83271","92259","93093","NA","NA","66143","80929","69786","79281","69786","69786","66143","NA","NA","80975","NA","NA","NA","NA","NA","79786","79786","80429","69246","68744","93593","NA","NA","46071","NA","NA","NA","NA","NA","Orientation_PSA2018","11","11165","12","yes","1024"
"F","6447","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","92.3076923077","92.3076923077","920","920","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","0","0","10/07/19 18:50:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","5","5","2","5","PP-167.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","795","NA","NA","795","NA","NA","2283","NA","NA","NA","NA","NA","640","NA","NA","20060","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","167","odd","no","no","NA","46068","1433","1434","43595","46054","46054","NA","NA","83271","93745","79283","66143","80972","94247","93743","46068","83271","94248","95045","NA","NA","66143","80929","69786","79281","69786","69786","66143","NA","NA","80975","NA","NA","NA","NA","NA","79786","79786","80429","69246","68744","95545","NA","NA","46071","NA","NA","NA","NA","NA","Orientation_PSA2018","12","11960","13","yes","1024"
"F","6447","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","92.8571428571","92.8571428571","917","917","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","0","0","10/07/19 18:50:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","6","6","2","5","PP-167.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","878","NA","NA","878","NA","NA","2283","NA","NA","NA","NA","NA","640","NA","NA","20060","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","167","odd","no","no","NA","46068","1433","1434","43595","46054","46054","NA","NA","83271","95693","79283","66143","80972","96196","95691","46068","83271","96197","97077","NA","NA","66143","80929","69786","79281","69786","69786","66143","NA","NA","80975","NA","NA","NA","NA","NA","79786","79786","80429","69246","68744","97577","NA","NA","46071","NA","NA","NA","NA","NA","Orientation_PSA2018","13","12838","14","yes","1024"
"Y","6447","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","93.3333333333","93.3333333333","901.666666667","901.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","0","0","10/07/19 18:50:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","7","7","2","5","PP-167.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","687","NA","NA","687","NA","NA","2283","NA","NA","NA","NA","NA","640","NA","NA","20060","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","167","odd","no","no","NA","46068","1433","1434","43595","46054","46054","NA","NA","83271","97733","79283","66143","80972","98235","97731","46068","83271","98236","98925","NA","NA","66143","80929","69786","79281","69786","69786","66143","NA","NA","80975","NA","NA","NA","NA","NA","79786","79786","80429","69246","68744","99425","NA","NA","46071","NA","NA","NA","NA","NA","Orientation_PSA2018","14","13525","15","yes","1024"
"Y","6447","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","93.75","93.75","901.25","901.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","0","0","10/07/19 18:50:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","8","8","2","5","PP-167.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","895","NA","NA","895","NA","NA","2283","NA","NA","NA","NA","NA","640","NA","NA","20060","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","167","odd","no","no","NA","46068","1433","1434","43595","46054","46054","NA","NA","83271","99637","79283","66143","80972","100139","99635","46068","83271","100140","101037","NA","NA","66143","80929","69786","79281","69786","69786","66143","NA","NA","80975","NA","NA","NA","NA","NA","79786","79786","80429","69246","68744","101537","NA","NA","46071","NA","NA","NA","NA","NA","Orientation_PSA2018","15","14420","16","yes","1024"
"F","6447","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","94.1176470588","94.1176470588","907.352941176","907.352941176","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","0","0","10/07/19 18:50:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","9","9","2","5","PP-167.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","1005","NA","NA","1005","NA","NA","2283","NA","NA","NA","NA","NA","640","NA","NA","20060","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","167","odd","no","no","NA","46068","1433","1434","43595","46054","46054","NA","NA","83271","101686","79283","66143","80972","102188","101684","46068","83271","102189","103197","NA","NA","66143","80929","69786","79281","69786","69786","66143","NA","NA","80975","NA","NA","NA","NA","NA","79786","79786","80429","69246","68744","103697","NA","NA","46071","NA","NA","NA","NA","NA","Orientation_PSA2018","16","15425","17","yes","1024"
