"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HUN","correct_Target_response_Prac","correct_Welcome_PP_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","6447","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","70","70","1063.4","1063.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","0","0","0","0","0","0","0","0","0","10/07/19 10:26:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","0","0","4","5","PP-68.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","963","NA","NA","963","NA","NA","5260","NA","NA","NA","NA","NA","804","NA","NA","8548","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","68","even","no","no","NA","9881","1477","1478","6239","9867","9867","NA","NA","44300","44406","37172","18444","39025","44908","44404","9881","44300","44909","45874","NA","NA","18444","38981","27818","37170","27818","27818","18444","NA","NA","39027","NA","NA","NA","NA","NA","37674","37675","38481","25150","27282","46374","NA","NA","9883","NA","NA","NA","NA","NA","Orientation_PSA2018","7","10634","10","yes","1024"
"F","6447","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","72.7272727273","72.7272727273","1035","1035","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","8","0","0","1","1","0","0","1","1","1","1","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","1","0","0","0","0","0","0","0","0","10/07/19 10:26:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","1","1","4","5","PP-68.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","751","NA","NA","751","NA","NA","5260","NA","NA","NA","NA","NA","804","NA","NA","8548","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","68","even","no","no","NA","9881","1477","1478","6239","9867","9867","NA","NA","44300","46545","37172","18444","39025","47047","46543","9881","44300","47048","47801","NA","NA","18444","38981","27818","37170","27818","27818","18444","NA","NA","39027","NA","NA","NA","NA","NA","37674","37675","38481","25150","27282","48301","NA","NA","9883","NA","NA","NA","NA","NA","Orientation_PSA2018","8","11385","11","yes","1024"
"F","6447","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","75","75","995.833333333","995.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","8","0","0","2","2","0","0","2","2","2","2","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","2","0","0","0","0","0","0","0","0","10/07/19 10:26:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","2","2","4","5","PP-68.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","565","NA","NA","565","NA","NA","5260","NA","NA","NA","NA","NA","804","NA","NA","8548","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","68","even","no","no","NA","9881","1477","1478","6239","9867","9867","NA","NA","44300","48435","37172","18444","39025","48937","48433","9881","44300","48938","49505","NA","NA","18444","38981","27818","37170","27818","27818","18444","NA","NA","39027","NA","NA","NA","NA","NA","37674","37675","38481","25150","27282","50005","NA","NA","9883","NA","NA","NA","NA","NA","Orientation_PSA2018","9","11950","12","yes","1024"
"F","6447","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","76.9230769231","76.9230769231","965","965","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","8","0","0","3","3","0","0","3","3","3","3","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","3","0","0","0","0","0","0","0","0","10/07/19 10:26:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","3","3","4","5","PP-68.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","595","NA","NA","595","NA","NA","5260","NA","NA","NA","NA","NA","804","NA","NA","8548","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","68","even","no","no","NA","9881","1477","1478","6239","9867","9867","NA","NA","44300","50173","37172","18444","39025","50675","50170","9881","44300","50676","51273","NA","NA","18444","38981","27818","37170","27818","27818","18444","NA","NA","39027","NA","NA","NA","NA","NA","37674","37675","38481","25150","27282","51773","NA","NA","9883","NA","NA","NA","NA","NA","Orientation_PSA2018","10","12545","13","yes","1024"
"Y","6447","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","78.5714285714","78.5714285714","930.785714286","930.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","8","0","0","4","4","0","0","4","4","4","4","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","4","0","0","0","0","0","0","0","0","10/07/19 10:26:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","4","4","4","5","PP-68.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","486","NA","NA","486","NA","NA","5260","NA","NA","NA","NA","NA","804","NA","NA","8548","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","68","even","no","no","NA","9881","1477","1478","6239","9867","9867","NA","NA","44300","51914","37172","18444","39025","52416","51912","9881","44300","52417","52905","NA","NA","18444","38981","27818","37170","27818","27818","18444","NA","NA","39027","NA","NA","NA","NA","NA","37674","37675","38481","25150","27282","53406","NA","NA","9883","NA","NA","NA","NA","NA","Orientation_PSA2018","11","13031","14","yes","1024"
"Y","6447","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","80","80","905.6","905.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","8","0","0","5","5","0","0","5","5","5","5","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","5","0","0","0","0","0","0","0","0","10/07/19 10:26:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","5","5","4","5","PP-68.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","553","NA","NA","553","NA","NA","5260","NA","NA","NA","NA","NA","804","NA","NA","8548","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","68","even","no","no","NA","9881","1477","1478","6239","9867","9867","NA","NA","44300","53551","37172","18444","39025","54053","53549","9881","44300","54054","54609","NA","NA","18444","38981","27818","37170","27818","27818","18444","NA","NA","39027","NA","NA","NA","NA","NA","37674","37675","38481","25150","27282","55109","NA","NA","9883","NA","NA","NA","NA","NA","Orientation_PSA2018","12","13584","15","yes","1024"
"F","6447","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","81.25","81.25","894.1875","894.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","8","0","0","6","6","0","0","6","6","6","6","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","6","0","0","0","0","0","0","0","0","10/07/19 10:26:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","6","6","4","5","PP-68.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","723","NA","NA","723","NA","NA","5260","NA","NA","NA","NA","NA","804","NA","NA","8548","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","68","even","no","no","NA","9881","1477","1478","6239","9867","9867","NA","NA","44300","55245","37172","18444","39025","55747","55243","9881","44300","55748","56473","NA","NA","18444","38981","27818","37170","27818","27818","18444","NA","NA","39027","NA","NA","NA","NA","NA","37674","37675","38481","25150","27282","56973","NA","NA","9883","NA","NA","NA","NA","NA","Orientation_PSA2018","13","14307","16","yes","1024"
"F","6447","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","76.4705882353","76.4705882353","877.117647059","877.117647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","8","0","0","7","7","0","0","7","7","7","7","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","7","0","0","0","0","0","0","0","0","10/07/19 10:26:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","7","7","4","5","PP-68.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","604","NA","NA","604","NA","NA","5260","NA","NA","NA","NA","NA","804","NA","NA","8548","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","68","even","no","no","NA","9881","1477","1478","6239","9867","9867","NA","NA","44300","57108","37172","18444","39025","57610","57106","9881","44300","57611","56473","NA","58217","18444","38981","27818","37170","27818","27818","18444","NA","NA","39027","NA","NA","NA","NA","NA","37674","37675","38481","25150","27282","58717","NA","NA","9883","NA","NA","NA","NA","NA","Orientation_PSA2018","13","14911","17","yes","1024"
"N","6447","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","77.7777777778","77.7777777778","891.444444444","891.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","8","0","0","8","8","0","0","8","8","8","8","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","8","0","0","0","0","0","0","0","0","10/07/19 10:26:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","8","8","4","5","PP-68.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","1135","NA","NA","1135","NA","NA","5260","NA","NA","NA","NA","NA","804","NA","NA","8548","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","68","even","no","no","NA","9881","1477","1478","6239","9867","9867","NA","NA","44300","58857","37172","18444","39025","59359","58855","9881","44300","59360","60498","NA","58217","18444","38981","27818","37170","27818","27818","18444","NA","NA","39027","NA","NA","NA","NA","NA","37674","37675","38481","25150","27282","60998","NA","NA","9883","NA","NA","NA","NA","NA","Orientation_PSA2018","14","16046","18","yes","1024"
"F","6447","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","78.9473684211","78.9473684211","887.736842105","887.736842105","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","8","0","0","9","9","0","0","9","9","9","9","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","9","0","0","0","0","0","0","0","0","10/07/19 10:26:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","9","9","4","5","PP-68.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","821","NA","NA","821","NA","NA","5260","NA","NA","NA","NA","NA","804","NA","NA","8548","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","68","even","no","no","NA","9881","1477","1478","6239","9867","9867","NA","NA","44300","61155","37172","18444","39025","61657","61153","9881","44300","61658","62481","NA","58217","18444","38981","27818","37170","27818","27818","18444","NA","NA","39027","NA","NA","NA","NA","NA","37674","37675","38481","25150","27282","62981","NA","NA","9883","NA","NA","NA","NA","NA","Orientation_PSA2018","15","16867","19","yes","1024"
