"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HUN","correct_Target_response_Prac","correct_Welcome_PP_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","6447","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","87.5","87.5","858","858","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","0","0","10/04/19 16:12:00","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","0","0","2","5","PP-27.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","702","NA","NA","702","NA","NA","2700","NA","NA","NA","NA","NA","695","NA","NA","19437","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","10056","1435","1435","7848","10042","10042","NA","NA","46603","46705","42137","29507","43889","47207","46703","10056","46603","47208","47913","NA","NA","29507","43837","33149","42134","33149","33148","29507","NA","NA","43891","NA","NA","NA","NA","NA","42639","42640","43337","32614","32111","48413","NA","NA","10058","NA","NA","NA","NA","NA","Orientation_PSA2018","7","6864","8","yes","1024"
"Y","6447","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","88.8888888889","88.8888888889","819.555555556","819.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","0","0","10/04/19 16:12:00","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","1","1","2","5","PP-27.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","512","NA","NA","512","NA","NA","2700","NA","NA","NA","NA","NA","695","NA","NA","19437","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","10056","1435","1435","7848","10042","10042","NA","NA","46603","48607","42137","29507","43889","49109","48605","10056","46603","49110","49624","NA","NA","29507","43837","33149","42134","33149","33148","29507","NA","NA","43891","NA","NA","NA","NA","NA","42639","42640","43337","32614","32111","50125","NA","NA","10058","NA","NA","NA","NA","NA","Orientation_PSA2018","8","7376","9","yes","1024"
"F","6447","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","90","90","788.9","788.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","0","0","10/04/19 16:12:00","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","2","2","2","5","PP-27.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","513","NA","NA","513","NA","NA","2700","NA","NA","NA","NA","NA","695","NA","NA","19437","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","10056","1435","1435","7848","10042","10042","NA","NA","46603","50270","42137","29507","43889","50772","50268","10056","46603","50773","51288","NA","NA","29507","43837","33149","42134","33149","33148","29507","NA","NA","43891","NA","NA","NA","NA","NA","42639","42640","43337","32614","32111","51788","NA","NA","10058","NA","NA","NA","NA","NA","Orientation_PSA2018","9","7889","10","yes","1024"
"F","6447","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","90.9090909091","90.9090909091","757.181818182","757.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","0","0","10/04/19 16:12:00","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","3","3","2","5","PP-27.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","440","NA","NA","440","NA","NA","2700","NA","NA","NA","NA","NA","695","NA","NA","19437","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","10056","1435","1435","7848","10042","10042","NA","NA","46603","51943","42137","29507","43889","52445","51941","10056","46603","52446","52888","NA","NA","29507","43837","33149","42134","33149","33148","29507","NA","NA","43891","NA","NA","NA","NA","NA","42639","42640","43337","32614","32111","53389","NA","NA","10058","NA","NA","NA","NA","NA","Orientation_PSA2018","10","8329","11","yes","1024"
"N","6447","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","83.3333333333","83.3333333333","749.416666667","749.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","0","0","10/04/19 16:12:00","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","4","4","2","5","PP-27.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","664","NA","NA","664","NA","NA","2700","NA","NA","NA","NA","NA","695","NA","NA","19437","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","10056","1435","1435","7848","10042","10042","NA","NA","46603","53527","42137","29507","43889","54029","53525","10056","46603","54030","52888","NA","54696","29507","43837","33149","42134","33149","33148","29507","NA","NA","43891","NA","NA","NA","NA","NA","42639","42640","43337","32614","32111","55196","NA","NA","10058","NA","NA","NA","NA","NA","Orientation_PSA2018","10","8993","12","yes","1024"
"F","6447","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","84.6153846154","84.6153846154","746.076923077","746.076923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","0","0","10/04/19 16:12:00","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","5","5","2","5","PP-27.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","706","NA","NA","706","NA","NA","2700","NA","NA","NA","NA","NA","695","NA","NA","19437","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","10056","1435","1435","7848","10042","10042","NA","NA","46603","55358","42137","29507","43889","55861","55356","10056","46603","55861","56569","NA","54696","29507","43837","33149","42134","33149","33148","29507","NA","NA","43891","NA","NA","NA","NA","NA","42639","42640","43337","32614","32111","57069","NA","NA","10058","NA","NA","NA","NA","NA","Orientation_PSA2018","11","9699","13","yes","1024"
"F","6447","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","85.7142857143","85.7142857143","729.857142857","729.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","0","0","10/04/19 16:12:00","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","6","6","2","5","PP-27.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","519","NA","NA","519","NA","NA","2700","NA","NA","NA","NA","NA","695","NA","NA","19437","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","10056","1435","1435","7848","10042","10042","NA","NA","46603","57216","42137","29507","43889","57718","57214","10056","46603","57719","58240","NA","54696","29507","43837","33149","42134","33149","33148","29507","NA","NA","43891","NA","NA","NA","NA","NA","42639","42640","43337","32614","32111","58740","NA","NA","10058","NA","NA","NA","NA","NA","Orientation_PSA2018","12","10218","14","yes","1024"
"N","6447","V","H","PP_LIST1.csv","tireV.jpg","tireH.jpg","86.6666666667","86.6666666667","710.266666667","710.266666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","0","0","10/04/19 16:12:00","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","7","7","2","5","PP-27.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","436","NA","NA","436","NA","NA","2700","NA","NA","NA","NA","NA","695","NA","NA","19437","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","10056","1435","1435","7848","10042","10042","NA","NA","46603","58898","42137","29507","43889","59401","58897","10056","46603","59402","59840","NA","54696","29507","43837","33149","42134","33149","33148","29507","NA","NA","43891","NA","NA","NA","NA","NA","42639","42640","43337","32614","32111","60340","NA","NA","10058","NA","NA","NA","NA","NA","Orientation_PSA2018","13","10654","15","yes","1024"
"N","6447","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","87.5","87.5","706.625","706.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","0","0","10/04/19 16:12:00","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","8","8","2","5","PP-27.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","652","NA","NA","652","NA","NA","2700","NA","NA","NA","NA","NA","695","NA","NA","19437","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","10056","1435","1435","7848","10042","10042","NA","NA","46603","60491","42137","29507","43889","60994","60489","10056","46603","60995","61649","NA","54696","29507","43837","33149","42134","33149","33148","29507","NA","NA","43891","NA","NA","NA","NA","NA","42639","42640","43337","32614","32111","62149","NA","NA","10058","NA","NA","NA","NA","NA","Orientation_PSA2018","14","11306","16","yes","1024"
"F","6447","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","88.2352941176","88.2352941176","706.117647059","706.117647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","0","0","10/04/19 16:12:00","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","9","9","2","5","PP-27.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","698","NA","NA","698","NA","NA","2700","NA","NA","NA","NA","NA","695","NA","NA","19437","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","10056","1435","1435","7848","10042","10042","NA","NA","46603","62309","42137","29507","43889","62811","62307","10056","46603","62812","63512","NA","54696","29507","43837","33149","42134","33149","33148","29507","NA","NA","43891","NA","NA","NA","NA","NA","42639","42640","43337","32614","32111","64013","NA","NA","10058","NA","NA","NA","NA","NA","Orientation_PSA2018","15","12004","17","yes","1024"
"F","6447","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","88.8888888889","88.8888888889","696.722222222","696.722222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","10/04/19 16:12:00","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","10","10","2","5","PP-27.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","537","NA","NA","537","NA","NA","2700","NA","NA","NA","NA","NA","695","NA","NA","19437","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","no","no","NA","10056","1435","1435","7848","10042","10042","NA","NA","46603","64166","42137","29507","43889","64668","64164","10056","46603","64669","65209","NA","54696","29507","43837","33149","42134","33149","33148","29507","NA","NA","43891","NA","NA","NA","NA","NA","42639","42640","43337","32614","32111","65709","NA","NA","10058","NA","NA","NA","NA","NA","Orientation_PSA2018","16","12541","18","yes","1024"
