"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HUN","correct_Target_response_Prac","correct_Welcome_PP_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","6747","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","68","68","839.4","839.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","23","7","23","7","7","0","0","0","0","0","0","0","0","0","23","23","23","23","23","0","0","0","0","0","0","0","0","0","10/02/19 15:42:41","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","0","0","8","5","PP-48.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","1091","NA","NA","1091","NA","NA","3410","NA","NA","NA","NA","NA","562","NA","NA","5425","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","10296","1444","1444","8883","10281","10281","NA","NA","66880","66985","61842","15736","63455","67487","66983","10296","66880","67488","NA","NA","68581","15736","63410","53224","61840","53224","53224","15736","NA","NA","63457","NA","NA","NA","NA","NA","62344","62345","62910","26052","52685","69081","NA","NA","10298","NA","NA","NA","NA","NA","Orientation_PSA2018","17","20985","25","yes","1024"
"F","6747","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","69.2307692308","69.2307692308","836.192307692","836.192307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","23","0","0","1","1","0","0","1","1","1","1","0","23","7","23","7","7","0","0","0","0","0","0","0","0","0","23","23","23","23","23","1","0","0","0","0","0","0","0","0","10/02/19 15:42:41","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","1","1","8","5","PP-48.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","756","NA","NA","756","NA","NA","3410","NA","NA","NA","NA","NA","562","NA","NA","5425","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","10296","1444","1444","8883","10281","10281","NA","NA","66880","69279","61842","15736","63455","69782","69277","10296","66880","69783","70541","NA","68581","15736","63410","53224","61840","53224","53224","15736","NA","NA","63457","NA","NA","NA","NA","NA","62344","62345","62910","26052","52685","71042","NA","NA","10298","NA","NA","NA","NA","NA","Orientation_PSA2018","18","21741","26","yes","1024"
"Y","6747","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","70.3703703704","70.3703703704","830.407407407","830.407407407","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","23","0","0","2","2","0","0","2","2","2","2","0","23","7","23","7","7","0","0","0","0","0","0","0","0","0","23","23","23","23","23","2","0","0","0","0","0","0","0","0","10/02/19 15:42:41","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","2","2","8","5","PP-48.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","680","NA","NA","680","NA","NA","3410","NA","NA","NA","NA","NA","562","NA","NA","5425","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","10296","1444","1444","8883","10281","10281","NA","NA","66880","71204","61842","15736","63455","71706","71202","10296","66880","71707","72389","NA","68581","15736","63410","53224","61840","53224","53224","15736","NA","NA","63457","NA","NA","NA","NA","NA","62344","62345","62910","26052","52685","72889","NA","NA","10298","NA","NA","NA","NA","NA","Orientation_PSA2018","19","22421","27","yes","1024"
"F","6747","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","71.4285714286","71.4285714286","821.607142857","821.607142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","23","0","0","3","3","0","0","3","3","3","3","0","23","7","23","7","7","0","0","0","0","0","0","0","0","0","23","23","23","23","23","3","0","0","0","0","0","0","0","0","10/02/19 15:42:41","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","3","3","8","5","PP-48.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","584","NA","NA","584","NA","NA","3410","NA","NA","NA","NA","NA","562","NA","NA","5425","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","10296","1444","1444","8883","10281","10281","NA","NA","66880","73052","61842","15736","63455","73554","73050","10296","66880","73555","74141","NA","68581","15736","63410","53224","61840","53224","53224","15736","NA","NA","63457","NA","NA","NA","NA","NA","62344","62345","62910","26052","52685","74641","NA","NA","10298","NA","NA","NA","NA","NA","Orientation_PSA2018","20","23005","28","yes","1024"
"F","6747","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","72.4137931034","72.4137931034","830.724137931","830.724137931","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","23","0","0","4","4","0","0","4","4","4","4","0","23","7","23","7","7","0","0","0","0","0","0","0","0","0","23","23","23","23","23","4","0","0","0","0","0","0","0","0","10/02/19 15:42:41","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","4","4","8","5","PP-48.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","1086","NA","NA","1086","NA","NA","3410","NA","NA","NA","NA","NA","562","NA","NA","5425","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","10296","1444","1444","8883","10281","10281","NA","NA","66880","74847","61842","15736","63455","75349","74845","10296","66880","75349","76437","NA","68581","15736","63410","53224","61840","53224","53224","15736","NA","NA","63457","NA","NA","NA","NA","NA","62344","62345","62910","26052","52685","76937","NA","NA","10298","NA","NA","NA","NA","NA","Orientation_PSA2018","21","24091","29","yes","1024"
"F","6747","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","73.3333333333","73.3333333333","823.033333333","823.033333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","23","0","0","5","5","0","0","5","5","5","5","0","23","7","23","7","7","0","0","0","0","0","0","0","0","0","23","23","23","23","23","5","0","0","0","0","0","0","0","0","10/02/19 15:42:41","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","5","5","8","5","PP-48.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","600","NA","NA","600","NA","NA","3410","NA","NA","NA","NA","NA","562","NA","NA","5425","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","10296","1444","1444","8883","10281","10281","NA","NA","66880","77076","61842","15736","63455","77578","77074","10296","66880","77579","78182","NA","68581","15736","63410","53224","61840","53224","53224","15736","NA","NA","63457","NA","NA","NA","NA","NA","62344","62345","62910","26052","52685","78682","NA","NA","10298","NA","NA","NA","NA","NA","Orientation_PSA2018","22","24691","30","yes","1024"
"N","6747","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","74.1935483871","74.1935483871","815.258064516","815.258064516","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","23","0","0","6","6","0","0","6","6","6","6","0","23","7","23","7","7","0","0","0","0","0","0","0","0","0","23","23","23","23","23","6","0","0","0","0","0","0","0","0","10/02/19 15:42:41","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","6","6","8","5","PP-48.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","582","NA","NA","582","NA","NA","3410","NA","NA","NA","NA","NA","562","NA","NA","5425","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","10296","1444","1444","8883","10281","10281","NA","NA","66880","78838","61842","15736","63455","79340","78836","10296","66880","79341","79925","NA","68581","15736","63410","53224","61840","53224","53224","15736","NA","NA","63457","NA","NA","NA","NA","NA","62344","62345","62910","26052","52685","80426","NA","NA","10298","NA","NA","NA","NA","NA","Orientation_PSA2018","23","25273","31","yes","1024"
"N","6747","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","75","75","806.84375","806.84375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","23","0","0","7","7","0","0","7","7","7","7","0","23","7","23","7","7","0","0","0","0","0","0","0","0","0","23","23","23","23","23","7","0","0","0","0","0","0","0","0","10/02/19 15:42:41","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","7","7","8","5","PP-48.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","546","NA","NA","546","NA","NA","3410","NA","NA","NA","NA","NA","562","NA","NA","5425","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","10296","1444","1444","8883","10281","10281","NA","NA","66880","80586","61842","15736","63455","81088","80584","10296","66880","81089","81637","NA","68581","15736","63410","53224","61840","53224","53224","15736","NA","NA","63457","NA","NA","NA","NA","NA","62344","62345","62910","26052","52685","82137","NA","NA","10298","NA","NA","NA","NA","NA","Orientation_PSA2018","24","25819","32","yes","1024"
"Y","6747","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","75.7575757576","75.7575757576","797.575757576","797.575757576","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","23","0","0","8","8","0","0","8","8","8","8","0","23","7","23","7","7","0","0","0","0","0","0","0","0","0","23","23","23","23","23","8","0","0","0","0","0","0","0","0","10/02/19 15:42:41","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","8","8","8","5","PP-48.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","501","NA","NA","501","NA","NA","3410","NA","NA","NA","NA","NA","562","NA","NA","5425","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","10296","1444","1444","8883","10281","10281","NA","NA","66880","82303","61842","15736","63455","82805","82301","10296","66880","82806","83309","NA","68581","15736","63410","53224","61840","53224","53224","15736","NA","NA","63457","NA","NA","NA","NA","NA","62344","62345","62910","26052","52685","83809","NA","NA","10298","NA","NA","NA","NA","NA","Orientation_PSA2018","25","26320","33","yes","1024"
"N","6747","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","76.4705882353","76.4705882353","795.411764706","795.411764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","23","0","0","9","9","0","0","9","9","9","9","0","23","7","23","7","7","0","0","0","0","0","0","0","0","0","23","23","23","23","23","9","0","0","0","0","0","0","0","0","10/02/19 15:42:41","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","9","9","8","5","PP-48.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","724","NA","NA","724","NA","NA","3410","NA","NA","NA","NA","NA","562","NA","NA","5425","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","no","NA","10296","1444","1444","8883","10281","10281","NA","NA","66880","83976","61842","15736","63455","84479","83974","10296","66880","84479","85205","NA","68581","15736","63410","53224","61840","53224","53224","15736","NA","NA","63457","NA","NA","NA","NA","NA","62344","62345","62910","26052","52685","85705","NA","NA","10298","NA","NA","NA","NA","NA","Orientation_PSA2018","26","27044","34","yes","1024"
