"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HUN","correct_Target_response_Prac","correct_Welcome_PP_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","6447","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","87.5","87.5","777.875","777.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","0","0","10/07/19 17:26:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","0","0","2","5","PP-161.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","549","NA","NA","549","NA","NA","3321","NA","NA","NA","NA","NA","476","NA","NA","18668","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","161","odd","no","no","NA","12722","1457","1457","11120","12707","12707","NA","NA","48620","48722","43756","31404","45285","49225","48721","12722","48621","49226","49778","NA","NA","31404","45238","35044","43755","35044","35044","31404","NA","NA","45287","NA","NA","NA","NA","NA","44259","44260","44738","34506","34003","50278","NA","NA","12724","NA","NA","NA","NA","NA","Orientation_PSA2018","7","6223","8","yes","1024"
"Y","6447","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","88.8888888889","88.8888888889","753.555555556","753.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","0","0","10/07/19 17:26:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","1","1","2","5","PP-161.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","559","NA","NA","559","NA","NA","3321","NA","NA","NA","NA","NA","476","NA","NA","18668","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","161","odd","no","no","NA","12722","1457","1457","11120","12707","12707","NA","NA","48620","50456","43756","31404","45285","50959","50455","12722","48621","50960","51521","NA","NA","31404","45238","35044","43755","35044","35044","31404","NA","NA","45287","NA","NA","NA","NA","NA","44259","44260","44738","34506","34003","52021","NA","NA","12724","NA","NA","NA","NA","NA","Orientation_PSA2018","8","6782","9","yes","1024"
"F","6447","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","90","90","734.5","734.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","0","0","10/07/19 17:26:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","2","2","2","5","PP-161.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","563","NA","NA","563","NA","NA","3321","NA","NA","NA","NA","NA","476","NA","NA","18668","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","161","odd","no","no","NA","12722","1457","1457","11120","12707","12707","NA","NA","48620","52181","43756","31404","45285","52683","52179","12722","48621","52684","53250","NA","NA","31404","45238","35044","43755","35044","35044","31404","NA","NA","45287","NA","NA","NA","NA","NA","44259","44260","44738","34506","34003","53750","NA","NA","12724","NA","NA","NA","NA","NA","Orientation_PSA2018","9","7345","10","yes","1024"
"F","6447","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","90.9090909091","90.9090909091","712.272727273","712.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","0","0","10/07/19 17:26:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","3","3","2","5","PP-161.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","490","NA","NA","490","NA","NA","3321","NA","NA","NA","NA","NA","476","NA","NA","18668","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","161","odd","no","no","NA","12722","1457","1457","11120","12707","12707","NA","NA","48620","53895","43756","31404","45285","54397","53893","12722","48621","54398","54890","NA","NA","31404","45238","35044","43755","35044","35044","31404","NA","NA","45287","NA","NA","NA","NA","NA","44259","44260","44738","34506","34003","55390","NA","NA","12724","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7835","11","yes","1024"
"N","6447","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","91.6666666667","91.6666666667","726.083333333","726.083333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","0","0","10/07/19 17:26:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","4","4","2","5","PP-161.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","878","NA","NA","878","NA","NA","3321","NA","NA","NA","NA","NA","476","NA","NA","18668","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","161","odd","no","no","NA","12722","1457","1457","11120","12707","12707","NA","NA","48620","55546","43756","31404","45285","56048","55544","12722","48621","56049","56929","NA","NA","31404","45238","35044","43755","35044","35044","31404","NA","NA","45287","NA","NA","NA","NA","NA","44259","44260","44738","34506","34003","57429","NA","NA","12724","NA","NA","NA","NA","NA","Orientation_PSA2018","11","8713","12","yes","1024"
"F","6447","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","92.3076923077","92.3076923077","717.461538462","717.461538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","0","0","10/07/19 17:26:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","5","5","2","5","PP-161.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","614","NA","NA","614","NA","NA","3321","NA","NA","NA","NA","NA","476","NA","NA","18668","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","161","odd","no","no","NA","12722","1457","1457","11120","12707","12707","NA","NA","48620","57587","43756","31404","45285","58089","57585","12722","48621","58090","58706","NA","NA","31404","45238","35044","43755","35044","35044","31404","NA","NA","45287","NA","NA","NA","NA","NA","44259","44260","44738","34506","34003","59206","NA","NA","12724","NA","NA","NA","NA","NA","Orientation_PSA2018","12","9327","13","yes","1024"
"F","6447","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","85.7142857143","85.7142857143","738.285714286","738.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","0","0","10/07/19 17:26:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","6","6","2","5","PP-161.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","1009","NA","NA","1009","NA","NA","3321","NA","NA","NA","NA","NA","476","NA","NA","18668","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","161","odd","no","no","NA","12722","1457","1457","11120","12707","12707","NA","NA","48620","59359","43756","31404","45285","59862","59358","12722","48621","59863","58706","NA","60874","31404","45238","35044","43755","35044","35044","31404","NA","NA","45287","NA","NA","NA","NA","NA","44259","44260","44738","34506","34003","61374","NA","NA","12724","NA","NA","NA","NA","NA","Orientation_PSA2018","12","10336","14","yes","1024"
"N","6447","V","H","PP_LIST1.csv","tireV.jpg","tireH.jpg","86.6666666667","86.6666666667","736.8","736.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","0","0","10/07/19 17:26:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","7","7","2","5","PP-161.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","716","NA","NA","716","NA","NA","3321","NA","NA","NA","NA","NA","476","NA","NA","18668","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","161","odd","no","no","NA","12722","1457","1457","11120","12707","12707","NA","NA","48620","61532","43756","31404","45285","62034","61530","12722","48621","62035","62753","NA","60874","31404","45238","35044","43755","35044","35044","31404","NA","NA","45287","NA","NA","NA","NA","NA","44259","44260","44738","34506","34003","63254","NA","NA","12724","NA","NA","NA","NA","NA","Orientation_PSA2018","13","11052","15","yes","1024"
"N","6447","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","87.5","87.5","732.8125","732.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","0","0","10/07/19 17:26:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","8","8","2","5","PP-161.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","673","NA","NA","673","NA","NA","3321","NA","NA","NA","NA","NA","476","NA","NA","18668","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","161","odd","no","no","NA","12722","1457","1457","11120","12707","12707","NA","NA","48620","63400","43756","31404","45285","63902","63398","12722","48621","63903","64578","NA","60874","31404","45238","35044","43755","35044","35044","31404","NA","NA","45287","NA","NA","NA","NA","NA","44259","44260","44738","34506","34003","65078","NA","NA","12724","NA","NA","NA","NA","NA","Orientation_PSA2018","14","11725","16","yes","1024"
"F","6447","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","88.2352941176","88.2352941176","724.764705882","724.764705882","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","0","0","10/07/19 17:26:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","9","9","2","5","PP-161.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","596","NA","NA","596","NA","NA","3321","NA","NA","NA","NA","NA","476","NA","NA","18668","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","161","odd","no","no","NA","12722","1457","1457","11120","12707","12707","NA","NA","48620","65236","43756","31404","45285","65738","65234","12722","48621","65739","66338","NA","60874","31404","45238","35044","43755","35044","35044","31404","NA","NA","45287","NA","NA","NA","NA","NA","44259","44260","44738","34506","34003","66838","NA","NA","12724","NA","NA","NA","NA","NA","Orientation_PSA2018","15","12321","17","yes","1024"
