"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HUN","correct_Target_response_Prac","correct_Welcome_PP_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","6447","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","63.6363636364","63.6363636364","997.363636364","997.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","9","9","9","9","9","0","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","0","0","5","5","PP-119.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","619","NA","NA","619","NA","NA","1959","NA","NA","NA","NA","NA","483","NA","NA","2223","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","119","odd","no","no","NA","10417","1566","1566","8513","10403","10403","NA","NA","37463","37567","33952","12655","35488","38069","37565","10417","37463","38070","38692","NA","NA","12655","35440","25115","33950","25115","25115","12655","NA","NA","35491","NA","NA","NA","NA","NA","34454","34455","34940","22958","24580","39192","NA","NA","10419","NA","NA","NA","NA","NA","Orientation_PSA2018","7","10971","11","yes","1024"
"Y","6447","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","66.6666666667","66.6666666667","960.25","960.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","9","0","0","1","1","0","0","1","1","1","1","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","9","9","9","9","9","1","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","1","1","5","5","PP-119.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","552","NA","NA","552","NA","NA","1959","NA","NA","NA","NA","NA","483","NA","NA","2223","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","119","odd","no","no","NA","10417","1566","1566","8513","10403","10403","NA","NA","37463","39363","33952","12655","35488","39865","39361","10417","37463","39866","40420","NA","NA","12655","35440","25115","33950","25115","25115","12655","NA","NA","35491","NA","NA","NA","NA","NA","34454","34455","34940","22958","24580","40920","NA","NA","10419","NA","NA","NA","NA","NA","Orientation_PSA2018","8","11523","12","yes","1024"
"F","6447","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","69.2307692308","69.2307692308","933.846153846","933.846153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","9","0","0","2","2","0","0","2","2","2","2","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","9","9","9","9","9","2","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","2","2","5","5","PP-119.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","617","NA","NA","617","NA","NA","1959","NA","NA","NA","NA","NA","483","NA","NA","2223","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","119","odd","no","no","NA","10417","1566","1566","8513","10403","10403","NA","NA","37463","41049","33952","12655","35488","41553","41047","10417","37463","41553","42172","NA","NA","12655","35440","25115","33950","25115","25115","12655","NA","NA","35491","NA","NA","NA","NA","NA","34454","34455","34940","22958","24580","42672","NA","NA","10419","NA","NA","NA","NA","NA","Orientation_PSA2018","9","12140","13","yes","1024"
"N","6447","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","71.4285714286","71.4285714286","966.142857143","966.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","9","0","0","3","3","0","0","3","3","3","3","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","9","9","9","9","9","3","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","3","3","5","5","PP-119.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","1386","NA","NA","1386","NA","NA","1959","NA","NA","NA","NA","NA","483","NA","NA","2223","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","119","odd","no","no","NA","10417","1566","1566","8513","10403","10403","NA","NA","37463","42825","33952","12655","35488","43327","42823","10417","37463","43328","44716","NA","NA","12655","35440","25115","33950","25115","25115","12655","NA","NA","35491","NA","NA","NA","NA","NA","34454","34455","34940","22958","24580","45216","NA","NA","10419","NA","NA","NA","NA","NA","Orientation_PSA2018","10","13526","14","yes","1024"
"N","6447","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","73.3333333333","73.3333333333","949.466666667","949.466666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","9","0","0","4","4","0","0","4","4","4","4","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","9","9","9","9","9","4","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","4","4","5","5","PP-119.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","716","NA","NA","716","NA","NA","1959","NA","NA","NA","NA","NA","483","NA","NA","2223","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","119","odd","no","no","NA","10417","1566","1566","8513","10403","10403","NA","NA","37463","45366","33952","12655","35488","45868","45364","10417","37463","45869","46587","NA","NA","12655","35440","25115","33950","25115","25115","12655","NA","NA","35491","NA","NA","NA","NA","NA","34454","34455","34940","22958","24580","47087","NA","NA","10419","NA","NA","NA","NA","NA","Orientation_PSA2018","11","14242","15","yes","1024"
"N","6447","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","75","75","925","925","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","9","0","0","5","5","0","0","5","5","5","5","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","9","9","9","9","9","5","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","5","5","5","5","PP-119.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","558","NA","NA","558","NA","NA","1959","NA","NA","NA","NA","NA","483","NA","NA","2223","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","119","odd","no","no","NA","10417","1566","1566","8513","10403","10403","NA","NA","37463","47229","33952","12655","35488","47731","47227","10417","37463","47732","48292","NA","NA","12655","35440","25115","33950","25115","25115","12655","NA","NA","35491","NA","NA","NA","NA","NA","34454","34455","34940","22958","24580","48792","NA","NA","10419","NA","NA","NA","NA","NA","Orientation_PSA2018","12","14800","16","yes","1024"
"N","6447","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","76.4705882353","76.4705882353","913.294117647","913.294117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","9","0","0","6","6","0","0","6","6","6","6","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","9","9","9","9","9","6","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","6","6","5","5","PP-119.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","726","NA","NA","726","NA","NA","1959","NA","NA","NA","NA","NA","483","NA","NA","2223","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","119","odd","no","no","NA","10417","1566","1566","8513","10403","10403","NA","NA","37463","48932","33952","12655","35488","49434","48930","10417","37463","49435","50163","NA","NA","12655","35440","25115","33950","25115","25115","12655","NA","NA","35491","NA","NA","NA","NA","NA","34454","34455","34940","22958","24580","50663","NA","NA","10419","NA","NA","NA","NA","NA","Orientation_PSA2018","13","15526","17","yes","1024"
"F","6447","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","77.7777777778","77.7777777778","898.722222222","898.722222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","9","0","0","7","7","0","0","7","7","7","7","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","9","9","9","9","9","7","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","7","7","5","5","PP-119.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","651","NA","NA","651","NA","NA","1959","NA","NA","NA","NA","NA","483","NA","NA","2223","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","119","odd","no","no","NA","10417","1566","1566","8513","10403","10403","NA","NA","37463","50800","33952","12655","35488","51302","50798","10417","37463","51303","51956","NA","NA","12655","35440","25115","33950","25115","25115","12655","NA","NA","35491","NA","NA","NA","NA","NA","34454","34455","34940","22958","24580","52456","NA","NA","10419","NA","NA","NA","NA","NA","Orientation_PSA2018","14","16177","18","yes","1024"
"F","6447","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","78.9473684211","78.9473684211","884.684210526","884.684210526","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","9","0","0","8","8","0","0","8","8","8","8","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","9","9","9","9","9","8","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","8","8","5","5","PP-119.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","632","NA","NA","632","NA","NA","1959","NA","NA","NA","NA","NA","483","NA","NA","2223","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","119","odd","no","no","NA","10417","1566","1566","8513","10403","10403","NA","NA","37463","52626","33952","12655","35488","53128","52624","10417","37463","53129","53763","NA","NA","12655","35440","25115","33950","25115","25115","12655","NA","NA","35491","NA","NA","NA","NA","NA","34454","34455","34940","22958","24580","54263","NA","NA","10419","NA","NA","NA","NA","NA","Orientation_PSA2018","15","16809","19","yes","1024"
"F","6447","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","80","80","870.4","870.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","9","0","0","9","9","0","0","9","9","9","9","0","9","4","9","4","4","0","0","0","0","0","0","0","0","0","9","9","9","9","9","9","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","9","9","5","5","PP-119.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","599","NA","NA","599","NA","NA","1959","NA","NA","NA","NA","NA","483","NA","NA","2223","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","119","odd","no","no","NA","10417","1566","1566","8513","10403","10403","NA","NA","37463","54420","33952","12655","35488","54922","54418","10417","37463","54923","55524","NA","NA","12655","35440","25115","33950","25115","25115","12655","NA","NA","35491","NA","NA","NA","NA","NA","34454","34455","34940","22958","24580","56024","NA","NA","10419","NA","NA","NA","NA","NA","Orientation_PSA2018","16","17408","20","yes","1024"
