"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HUN","correct_Target_response_Prac","correct_Welcome_PP_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","6447","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","91.6666666667","91.6666666667","627.916666667","627.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","0","0","0","0","0","0","0","0","0","10/07/19 18:17:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","0","0","2","5","PP-173.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","685","NA","NA","685","NA","NA","2957","NA","NA","NA","NA","NA","513","NA","NA","14939","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","173","odd","no","no","NA","9670","1452","1452","7804","9656","9656","NA","NA","46504","46615","41963","24624","43533","47118","46613","9670","46504","47118","47805","NA","NA","24624","43482","33574","41961","33574","33574","24624","NA","NA","43535","NA","NA","NA","NA","NA","42466","42466","42982","NA","33038","48305","NA","NA","9672","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7535","12","yes","1024"
"N","6447","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","92.3076923077","92.3076923077","631.923076923","631.923076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","10","0","0","1","1","0","0","1","1","1","1","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","1","0","0","0","0","0","0","0","0","10/07/19 18:17:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","1","1","2","5","PP-173.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","680","NA","NA","680","NA","NA","2957","NA","NA","NA","NA","NA","513","NA","NA","14939","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","173","odd","no","no","NA","9670","1452","1452","7804","9656","9656","NA","NA","46504","48492","41963","24624","43533","48994","48490","9670","46504","48995","49678","NA","NA","24624","43482","33574","41961","33574","33574","24624","NA","NA","43535","NA","NA","NA","NA","NA","42466","42466","42982","NA","33038","50178","NA","NA","9672","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8215","13","yes","1024"
"F","6447","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","92.8571428571","92.8571428571","633.714285714","633.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","10","0","0","2","2","0","0","2","2","2","2","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","2","0","0","0","0","0","0","0","0","10/07/19 18:17:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","2","2","2","5","PP-173.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","657","NA","NA","657","NA","NA","2957","NA","NA","NA","NA","NA","513","NA","NA","14939","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","173","odd","no","no","NA","9670","1452","1452","7804","9656","9656","NA","NA","46504","50339","41963","24624","43533","50841","50337","9670","46504","50842","51502","NA","NA","24624","43482","33574","41961","33574","33574","24624","NA","NA","43535","NA","NA","NA","NA","NA","42466","42466","42982","NA","33038","52002","NA","NA","9672","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8872","14","yes","1024"
"F","6447","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","93.3333333333","93.3333333333","630.8","630.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","10","0","0","3","3","0","0","3","3","3","3","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","3","0","0","0","0","0","0","0","0","10/07/19 18:17:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","3","3","2","5","PP-173.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","590","NA","NA","590","NA","NA","2957","NA","NA","NA","NA","NA","513","NA","NA","14939","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","173","odd","no","no","NA","9670","1452","1452","7804","9656","9656","NA","NA","46504","52158","41963","24624","43533","52660","52156","9670","46504","52661","53254","NA","NA","24624","43482","33574","41961","33574","33574","24624","NA","NA","43535","NA","NA","NA","NA","NA","42466","42466","42982","NA","33038","53754","NA","NA","9672","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9462","15","yes","1024"
"N","6447","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","93.75","93.75","644.625","644.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","10","0","0","4","4","0","0","4","4","4","4","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","4","0","0","0","0","0","0","0","0","10/07/19 18:17:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","4","4","2","5","PP-173.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","852","NA","NA","852","NA","NA","2957","NA","NA","NA","NA","NA","513","NA","NA","14939","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","173","odd","no","no","NA","9670","1452","1452","7804","9656","9656","NA","NA","46504","53904","41963","24624","43533","54406","53902","9670","46504","54407","55261","NA","NA","24624","43482","33574","41961","33574","33574","24624","NA","NA","43535","NA","NA","NA","NA","NA","42466","42466","42982","NA","33038","55761","NA","NA","9672","NA","NA","NA","NA","NA","Orientation_PSA2018","15","10314","16","yes","1024"
"F","6447","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","94.1176470588","94.1176470588","636.647058824","636.647058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","10","0","0","5","5","0","0","5","5","5","5","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","5","0","0","0","0","0","0","0","0","10/07/19 18:17:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","5","5","2","5","PP-173.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","509","NA","NA","509","NA","NA","2957","NA","NA","NA","NA","NA","513","NA","NA","14939","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","173","odd","no","no","NA","9670","1452","1452","7804","9656","9656","NA","NA","46504","55911","41963","24624","43533","56413","55909","9670","46504","56414","56926","NA","NA","24624","43482","33574","41961","33574","33574","24624","NA","NA","43535","NA","NA","NA","NA","NA","42466","42466","42982","NA","33038","57426","NA","NA","9672","NA","NA","NA","NA","NA","Orientation_PSA2018","16","10823","17","yes","1024"
"F","6447","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","94.4444444444","94.4444444444","632.444444444","632.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","10","0","0","6","6","0","0","6","6","6","6","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","6","0","0","0","0","0","0","0","0","10/07/19 18:17:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","6","6","2","5","PP-173.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","561","NA","NA","561","NA","NA","2957","NA","NA","NA","NA","NA","513","NA","NA","14939","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","173","odd","no","no","NA","9670","1452","1452","7804","9656","9656","NA","NA","46504","57579","41963","24624","43533","58081","57577","9670","46504","58082","58645","NA","NA","24624","43482","33574","41961","33574","33574","24624","NA","NA","43535","NA","NA","NA","NA","NA","42466","42466","42982","NA","33038","59145","NA","NA","9672","NA","NA","NA","NA","NA","Orientation_PSA2018","17","11384","18","yes","1024"
"Y","6447","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","94.7368421053","94.7368421053","625.315789474","625.315789474","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","10","0","0","7","7","0","0","7","7","7","7","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","7","0","0","0","0","0","0","0","0","10/07/19 18:17:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","7","7","2","5","PP-173.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","497","NA","NA","497","NA","NA","2957","NA","NA","NA","NA","NA","513","NA","NA","14939","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","173","odd","no","no","NA","9670","1452","1452","7804","9656","9656","NA","NA","46504","59299","41963","24624","43533","59801","59297","9670","46504","59802","60301","NA","NA","24624","43482","33574","41961","33574","33574","24624","NA","NA","43535","NA","NA","NA","NA","NA","42466","42466","42982","NA","33038","60801","NA","NA","9672","NA","NA","NA","NA","NA","Orientation_PSA2018","18","11881","19","yes","1024"
"Y","6447","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","95","95","620.45","620.45","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","10","0","0","8","8","0","0","8","8","8","8","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","8","0","0","0","0","0","0","0","0","10/07/19 18:17:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","8","8","2","5","PP-173.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","528","NA","NA","528","NA","NA","2957","NA","NA","NA","NA","NA","513","NA","NA","14939","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","173","odd","no","no","NA","9670","1452","1452","7804","9656","9656","NA","NA","46504","60949","41963","24624","43533","61451","60947","9670","46504","61452","61982","NA","NA","24624","43482","33574","41961","33574","33574","24624","NA","NA","43535","NA","NA","NA","NA","NA","42466","42466","42982","NA","33038","62482","NA","NA","9672","NA","NA","NA","NA","NA","Orientation_PSA2018","19","12409","20","yes","1024"
"F","6447","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","95.2380952381","95.2380952381","616.047619048","616.047619048","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","10","0","0","9","9","0","0","9","9","9","9","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","9","0","0","0","0","0","0","0","0","10/07/19 18:17:14","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","9","9","2","5","PP-173.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","528","NA","NA","528","NA","NA","2957","NA","NA","NA","NA","NA","513","NA","NA","14939","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","173","odd","no","no","NA","9670","1452","1452","7804","9656","9656","NA","NA","46504","62644","41963","24624","43533","63146","62642","9670","46504","63147","63678","NA","NA","24624","43482","33574","41961","33574","33574","24624","NA","NA","43535","NA","NA","NA","NA","NA","42466","42466","42982","NA","33038","64178","NA","NA","9672","NA","NA","NA","NA","NA","Orientation_PSA2018","20","12937","21","yes","1024"
