"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HUN","correct_Target_response_Prac","correct_Welcome_PP_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","6447","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","90","90","721.6","721.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","0","0","0","0","0","0","0","0","0","10/07/19 18:17:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","0","0","2","5","PP-160.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","677","NA","NA","677","NA","NA","2448","NA","NA","NA","NA","NA","591","NA","NA","14516","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","160","even","no","no","NA","10144","1490","1490","8535","10130","10130","NA","NA","43579","43682","39473","24675","41116","44184","43680","10144","43579","44185","44864","NA","NA","24675","41069","30187","39471","30187","30186","24675","NA","NA","41118","NA","NA","NA","NA","NA","39975","39976","40569","NA","29649","45364","NA","NA","10146","NA","NA","NA","NA","NA","Orientation_PSA2018","9","7216","10","yes","1024"
"Y","6447","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","90.9090909091","90.9090909091","721.363636364","721.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","8","0","0","1","1","0","0","1","1","1","1","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","1","0","0","0","0","0","0","0","0","10/07/19 18:17:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","1","1","2","5","PP-160.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","719","NA","NA","719","NA","NA","2448","NA","NA","NA","NA","NA","591","NA","NA","14516","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","160","even","no","no","NA","10144","1490","1490","8535","10130","10130","NA","NA","43579","45568","39473","24675","41116","46070","45566","10144","43579","46071","46792","NA","NA","24675","41069","30187","39471","30187","30186","24675","NA","NA","41118","NA","NA","NA","NA","NA","39975","39976","40569","NA","29649","47292","NA","NA","10146","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7935","11","yes","1024"
"F","6447","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","91.6666666667","91.6666666667","719.416666667","719.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","8","0","0","2","2","0","0","2","2","2","2","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","2","0","0","0","0","0","0","0","0","10/07/19 18:17:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","2","2","2","5","PP-160.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","698","NA","NA","698","NA","NA","2448","NA","NA","NA","NA","NA","591","NA","NA","14516","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","160","even","no","no","NA","10144","1490","1490","8535","10130","10130","NA","NA","43579","47421","39473","24675","41116","47924","47419","10144","43579","47924","48624","NA","NA","24675","41069","30187","39471","30187","30186","24675","NA","NA","41118","NA","NA","NA","NA","NA","39975","39976","40569","NA","29649","49124","NA","NA","10146","NA","NA","NA","NA","NA","Orientation_PSA2018","11","8633","12","yes","1024"
"F","6447","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","92.3076923077","92.3076923077","709.230769231","709.230769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","8","0","0","3","3","0","0","3","3","3","3","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","3","0","0","0","0","0","0","0","0","10/07/19 18:17:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","3","3","2","5","PP-160.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","587","NA","NA","587","NA","NA","2448","NA","NA","NA","NA","NA","591","NA","NA","14516","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","160","even","no","no","NA","10144","1490","1490","8535","10130","10130","NA","NA","43579","49260","39473","24675","41116","49762","49258","10144","43579","49763","50353","NA","NA","24675","41069","30187","39471","30187","30186","24675","NA","NA","41118","NA","NA","NA","NA","NA","39975","39976","40569","NA","29649","50853","NA","NA","10146","NA","NA","NA","NA","NA","Orientation_PSA2018","12","9220","13","yes","1024"
"N","6447","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","92.8571428571","92.8571428571","697.571428571","697.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","8","0","0","4","4","0","0","4","4","4","4","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","4","0","0","0","0","0","0","0","0","10/07/19 18:17:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","4","4","2","5","PP-160.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","546","NA","NA","546","NA","NA","2448","NA","NA","NA","NA","NA","591","NA","NA","14516","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","160","even","no","no","NA","10144","1490","1490","8535","10130","10130","NA","NA","43579","50989","39473","24675","41116","51491","50987","10144","43579","51492","52040","NA","NA","24675","41069","30187","39471","30187","30186","24675","NA","NA","41118","NA","NA","NA","NA","NA","39975","39976","40569","NA","29649","52540","NA","NA","10146","NA","NA","NA","NA","NA","Orientation_PSA2018","13","9766","14","yes","1024"
"F","6447","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","93.3333333333","93.3333333333","694.133333333","694.133333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","8","0","0","5","5","0","0","5","5","5","5","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","5","0","0","0","0","0","0","0","0","10/07/19 18:17:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","5","5","2","5","PP-160.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","646","NA","NA","646","NA","NA","2448","NA","NA","NA","NA","NA","591","NA","NA","14516","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","160","even","no","no","NA","10144","1490","1490","8535","10130","10130","NA","NA","43579","52673","39473","24675","41116","53175","52671","10144","43579","53176","53824","NA","NA","24675","41069","30187","39471","30187","30186","24675","NA","NA","41118","NA","NA","NA","NA","NA","39975","39976","40569","NA","29649","54324","NA","NA","10146","NA","NA","NA","NA","NA","Orientation_PSA2018","14","10412","15","yes","1024"
"F","6447","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","93.75","93.75","679.9375","679.9375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","8","0","0","6","6","0","0","6","6","6","6","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","6","0","0","0","0","0","0","0","0","10/07/19 18:17:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","6","6","2","5","PP-160.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","467","NA","NA","467","NA","NA","2448","NA","NA","NA","NA","NA","591","NA","NA","14516","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","160","even","no","no","NA","10144","1490","1490","8535","10130","10130","NA","NA","43579","54476","39473","24675","41116","54978","54474","10144","43579","54979","55448","NA","NA","24675","41069","30187","39471","30187","30186","24675","NA","NA","41118","NA","NA","NA","NA","NA","39975","39976","40569","NA","29649","55949","NA","NA","10146","NA","NA","NA","NA","NA","Orientation_PSA2018","15","10879","16","yes","1024"
"N","6447","V","H","PP_LIST1.csv","tireV.jpg","tireH.jpg","94.1176470588","94.1176470588","664.235294118","664.235294118","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","8","0","0","7","7","0","0","7","7","7","7","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","7","0","0","0","0","0","0","0","0","10/07/19 18:17:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","7","7","2","5","PP-160.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","413","NA","NA","413","NA","NA","2448","NA","NA","NA","NA","NA","591","NA","NA","14516","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","160","even","no","no","NA","10144","1490","1490","8535","10130","10130","NA","NA","43579","56099","39473","24675","41116","56601","56097","10144","43579","56602","57017","NA","NA","24675","41069","30187","39471","30187","30186","24675","NA","NA","41118","NA","NA","NA","NA","NA","39975","39976","40569","NA","29649","57517","NA","NA","10146","NA","NA","NA","NA","NA","Orientation_PSA2018","16","11292","17","yes","1024"
"N","6447","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","94.4444444444","94.4444444444","662.166666667","662.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","8","0","0","8","8","0","0","8","8","8","8","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","8","0","0","0","0","0","0","0","0","10/07/19 18:17:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","8","8","2","5","PP-160.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","627","NA","NA","627","NA","NA","2448","NA","NA","NA","NA","NA","591","NA","NA","14516","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","160","even","no","no","NA","10144","1490","1490","8535","10130","10130","NA","NA","43579","57676","39473","24675","41116","58178","57674","10144","43579","58179","58808","NA","NA","24675","41069","30187","39471","30187","30186","24675","NA","NA","41118","NA","NA","NA","NA","NA","39975","39976","40569","NA","29649","59308","NA","NA","10146","NA","NA","NA","NA","NA","Orientation_PSA2018","17","11919","18","yes","1024"
"F","6447","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","94.7368421053","94.7368421053","651.473684211","651.473684211","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","8","0","0","9","9","0","0","9","9","9","9","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","9","0","0","0","0","0","0","0","0","10/07/19 18:17:13","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","9","9","2","5","PP-160.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","459","NA","NA","459","NA","NA","2448","NA","NA","NA","NA","NA","591","NA","NA","14516","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","160","even","no","no","NA","10144","1490","1490","8535","10130","10130","NA","NA","43579","59452","39473","24675","41116","59954","59450","10144","43579","59955","60416","NA","NA","24675","41069","30187","39471","30187","30186","24675","NA","NA","41118","NA","NA","NA","NA","NA","39975","39976","40569","NA","29649","60916","NA","NA","10146","NA","NA","NA","NA","NA","Orientation_PSA2018","18","12378","19","yes","1024"
