"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HUN","correct_Target_response_Prac","correct_Welcome_PP_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","6447","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","87.5","87.5","961","961","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","0","0","2","5","PP-115.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","752","NA","NA","752","NA","NA","2251","NA","NA","NA","NA","NA","708","NA","NA","7660","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","115","odd","no","no","NA","11237","1459","1461","9371","11222","11222","NA","NA","36344","36476","32320","18912","34078","36978","36474","11237","36344","36979","37733","NA","NA","18912","34033","22559","32318","22559","22559","18912","NA","NA","34080","NA","NA","NA","NA","NA","32822","32823","33533","22018","21515","38233","NA","NA","11239","NA","NA","NA","NA","NA","Orientation_PSA2018","7","7688","8","yes","1024"
"N","6447","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","88.8888888889","88.8888888889","961.888888889","961.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","1","1","2","5","PP-115.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","969","NA","NA","969","NA","NA","2251","NA","NA","NA","NA","NA","708","NA","NA","7660","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","115","odd","no","no","NA","11237","1459","1461","9371","11222","11222","NA","NA","36344","38491","32320","18912","34078","38993","38489","11237","36344","38994","39965","NA","NA","18912","34033","22559","32318","22559","22559","18912","NA","NA","34080","NA","NA","NA","NA","NA","32822","32823","33533","22018","21515","40465","NA","NA","11239","NA","NA","NA","NA","NA","Orientation_PSA2018","8","8657","9","yes","1024"
"F","6447","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","90","90","952.7","952.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","2","2","2","5","PP-115.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","870","NA","NA","870","NA","NA","2251","NA","NA","NA","NA","NA","708","NA","NA","7660","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","115","odd","no","no","NA","11237","1459","1461","9371","11222","11222","NA","NA","36344","40630","32320","18912","34078","41132","40628","11237","36344","41133","42005","NA","NA","18912","34033","22559","32318","22559","22559","18912","NA","NA","34080","NA","NA","NA","NA","NA","32822","32823","33533","22018","21515","42505","NA","NA","11239","NA","NA","NA","NA","NA","Orientation_PSA2018","9","9527","10","yes","1024"
"F","6447","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","90.9090909091","90.9090909091","929.727272727","929.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","3","3","2","5","PP-115.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","700","NA","NA","700","NA","NA","2251","NA","NA","NA","NA","NA","708","NA","NA","7660","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","115","odd","no","no","NA","11237","1459","1461","9371","11222","11222","NA","NA","36344","42657","32320","18912","34078","43158","42655","11237","36344","43159","43861","NA","NA","18912","34033","22559","32318","22559","22559","18912","NA","NA","34080","NA","NA","NA","NA","NA","32822","32823","33533","22018","21515","44361","NA","NA","11239","NA","NA","NA","NA","NA","Orientation_PSA2018","10","10227","11","yes","1024"
"Y","6447","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","91.6666666667","91.6666666667","907.666666667","907.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","4","4","2","5","PP-115.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","665","NA","NA","665","NA","NA","2251","NA","NA","NA","NA","NA","708","NA","NA","7660","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","115","odd","no","no","NA","11237","1459","1461","9371","11222","11222","NA","NA","36344","44507","32320","18912","34078","45009","44505","11237","36344","45010","45677","NA","NA","18912","34033","22559","32318","22559","22559","18912","NA","NA","34080","NA","NA","NA","NA","NA","32822","32823","33533","22018","21515","46177","NA","NA","11239","NA","NA","NA","NA","NA","Orientation_PSA2018","11","10892","12","yes","1024"
"F","6447","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","92.3076923077","92.3076923077","890.538461538","890.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","5","5","2","5","PP-115.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","685","NA","NA","685","NA","NA","2251","NA","NA","NA","NA","NA","708","NA","NA","7660","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","115","odd","no","no","NA","11237","1459","1461","9371","11222","11222","NA","NA","36344","46319","32320","18912","34078","46821","46317","11237","36344","46822","47509","NA","NA","18912","34033","22559","32318","22559","22559","18912","NA","NA","34080","NA","NA","NA","NA","NA","32822","32823","33533","22018","21515","48009","NA","NA","11239","NA","NA","NA","NA","NA","Orientation_PSA2018","12","11577","13","yes","1024"
"F","6447","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","92.8571428571","92.8571428571","874.357142857","874.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","6","6","2","5","PP-115.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","664","NA","NA","664","NA","NA","2251","NA","NA","NA","NA","NA","708","NA","NA","7660","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","115","odd","no","no","NA","11237","1459","1461","9371","11222","11222","NA","NA","36344","48148","32320","18912","34078","48650","48146","11237","36344","48651","49317","NA","NA","18912","34033","22559","32318","22559","22559","18912","NA","NA","34080","NA","NA","NA","NA","NA","32822","32823","33533","22018","21515","49817","NA","NA","11239","NA","NA","NA","NA","NA","Orientation_PSA2018","13","12241","14","yes","1024"
"Y","6447","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","93.3333333333","93.3333333333","857.4","857.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","7","7","2","5","PP-115.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","620","NA","NA","620","NA","NA","2251","NA","NA","NA","NA","NA","708","NA","NA","7660","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","115","odd","no","no","NA","11237","1459","1461","9371","11222","11222","NA","NA","36344","49976","32320","18912","34078","50478","49974","11237","36344","50479","51101","NA","NA","18912","34033","22559","32318","22559","22559","18912","NA","NA","34080","NA","NA","NA","NA","NA","32822","32823","33533","22018","21515","51601","NA","NA","11239","NA","NA","NA","NA","NA","Orientation_PSA2018","14","12861","15","yes","1024"
"Y","6447","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","93.75","93.75","845.9375","845.9375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","8","8","2","5","PP-115.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","674","NA","NA","674","NA","NA","2251","NA","NA","NA","NA","NA","708","NA","NA","7660","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","115","odd","no","no","NA","11237","1459","1461","9371","11222","11222","NA","NA","36344","51746","32320","18912","34078","52248","51744","11237","36344","52249","52925","NA","NA","18912","34033","22559","32318","22559","22559","18912","NA","NA","34080","NA","NA","NA","NA","NA","32822","32823","33533","22018","21515","53425","NA","NA","11239","NA","NA","NA","NA","NA","Orientation_PSA2018","15","13535","16","yes","1024"
"F","6447","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","94.1176470588","94.1176470588","833.470588235","833.470588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","0","0","10/07/19 12:06:46","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","9","9","2","5","PP-115.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","634","NA","NA","634","NA","NA","2251","NA","NA","NA","NA","NA","708","NA","NA","7660","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","115","odd","no","no","NA","11237","1459","1461","9371","11222","11222","NA","NA","36344","53569","32320","18912","34078","54072","53567","11237","36344","54073","54709","NA","NA","18912","34033","22559","32318","22559","22559","18912","NA","NA","34080","NA","NA","NA","NA","NA","32822","32823","33533","22018","21515","55209","NA","NA","11239","NA","NA","NA","NA","NA","Orientation_PSA2018","16","14169","17","yes","1024"
