"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HUN","correct_Target_response_Prac","correct_Welcome_PP_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","6447","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","87.5","87.5","802.125","802.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","0","0","10/07/19 18:50:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","0","0","2","5","PP-188.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","1039","NA","NA","1039","NA","NA","1770","NA","NA","NA","NA","NA","837","NA","NA","33325","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","188","even","no","no","NA","48483","1409","1409","46234","48469","48469","NA","NA","96695","96796","93023","81823","94909","97298","96794","48484","96695","97299","98340","NA","NA","81824","94865","84073","93021","84073","84072","81824","NA","NA","94912","NA","NA","NA","NA","NA","93525","93526","94365","NA","83540","98841","NA","NA","48486","NA","NA","NA","NA","NA","Orientation_PSA2018","7","6417","8","yes","1024"
"N","6447","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","77.7777777778","77.7777777778","840.888888889","840.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","0","0","10/07/19 18:50:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","1","1","2","5","PP-188.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","1151","NA","NA","1151","NA","NA","1770","NA","NA","NA","NA","NA","837","NA","NA","33325","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","188","even","no","no","NA","48483","1409","1409","46234","48469","48469","NA","NA","96695","99028","93023","81823","94909","99530","99026","48484","96695","99531","98340","NA","100685","81824","94865","84073","93021","84073","84072","81824","NA","NA","94912","NA","NA","NA","NA","NA","93525","93526","94365","NA","83540","101185","NA","NA","48486","NA","NA","NA","NA","NA","Orientation_PSA2018","7","7568","9","yes","1024"
"F","6447","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","80","80","858.3","858.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","0","0","10/07/19 18:50:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","2","2","2","5","PP-188.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","1015","NA","NA","1015","NA","NA","1770","NA","NA","NA","NA","NA","837","NA","NA","33325","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","188","even","no","no","NA","48483","1409","1409","46234","48469","48469","NA","NA","96695","101324","93023","81823","94909","101826","101322","48484","96695","101827","102845","NA","100685","81824","94865","84073","93021","84073","84072","81824","NA","NA","94912","NA","NA","NA","NA","NA","93525","93526","94365","NA","83540","103345","NA","NA","48486","NA","NA","NA","NA","NA","Orientation_PSA2018","8","8583","10","yes","1024"
"F","6447","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","81.8181818182","81.8181818182","855.090909091","855.090909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","0","0","10/07/19 18:50:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","3","3","2","5","PP-188.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","823","NA","NA","823","NA","NA","1770","NA","NA","NA","NA","NA","837","NA","NA","33325","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","188","even","no","no","NA","48483","1409","1409","46234","48469","48469","NA","NA","96695","103507","93023","81823","94909","104010","103505","48484","96695","104011","104836","NA","100685","81824","94865","84073","93021","84073","84072","81824","NA","NA","94912","NA","NA","NA","NA","NA","93525","93526","94365","NA","83540","105336","NA","NA","48486","NA","NA","NA","NA","NA","Orientation_PSA2018","9","9406","11","yes","1024"
"N","6447","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","83.3333333333","83.3333333333","856.75","856.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","0","0","10/07/19 18:50:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","4","4","2","5","PP-188.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","875","NA","NA","875","NA","NA","1770","NA","NA","NA","NA","NA","837","NA","NA","33325","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","188","even","no","no","NA","48483","1409","1409","46234","48469","48469","NA","NA","96695","105480","93023","81823","94909","105982","105478","48484","96695","105983","106860","NA","100685","81824","94865","84073","93021","84073","84072","81824","NA","NA","94912","NA","NA","NA","NA","NA","93525","93526","94365","NA","83540","107360","NA","NA","48486","NA","NA","NA","NA","NA","Orientation_PSA2018","10","10281","12","yes","1024"
"F","6447","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","84.6153846154","84.6153846154","870.538461538","870.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","0","0","10/07/19 18:50:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","5","5","2","5","PP-188.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","1036","NA","NA","1036","NA","NA","1770","NA","NA","NA","NA","NA","837","NA","NA","33325","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","188","even","no","no","NA","48483","1409","1409","46234","48469","48469","NA","NA","96695","107503","93023","81823","94909","108005","107501","48484","96695","108006","109045","NA","100685","81824","94865","84073","93021","84073","84072","81824","NA","NA","94912","NA","NA","NA","NA","NA","93525","93526","94365","NA","83540","109545","NA","NA","48486","NA","NA","NA","NA","NA","Orientation_PSA2018","11","11317","13","yes","1024"
"F","6447","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","85.7142857143","85.7142857143","856.571428571","856.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","0","0","10/07/19 18:50:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","6","6","2","5","PP-188.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","675","NA","NA","675","NA","NA","1770","NA","NA","NA","NA","NA","837","NA","NA","33325","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","188","even","no","no","NA","48483","1409","1409","46234","48469","48469","NA","NA","96695","109697","93023","81823","94909","110199","109695","48484","96695","110200","110877","NA","100685","81824","94865","84073","93021","84073","84072","81824","NA","NA","94912","NA","NA","NA","NA","NA","93525","93526","94365","NA","83540","111377","NA","NA","48486","NA","NA","NA","NA","NA","Orientation_PSA2018","12","11992","14","yes","1024"
"Y","6447","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","86.6666666667","86.6666666667","836.133333333","836.133333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","0","0","10/07/19 18:50:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","7","7","2","5","PP-188.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","550","NA","NA","550","NA","NA","1770","NA","NA","NA","NA","NA","837","NA","NA","33325","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","188","even","no","no","NA","48483","1409","1409","46234","48469","48469","NA","NA","96695","111533","93023","81823","94909","112035","111531","48484","96695","112036","112588","NA","100685","81824","94865","84073","93021","84073","84072","81824","NA","NA","94912","NA","NA","NA","NA","NA","93525","93526","94365","NA","83540","113088","NA","NA","48486","NA","NA","NA","NA","NA","Orientation_PSA2018","13","12542","15","yes","1024"
"Y","6447","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","87.5","87.5","822.875","822.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","0","0","10/07/19 18:50:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","8","8","2","5","PP-188.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","624","NA","NA","624","NA","NA","1770","NA","NA","NA","NA","NA","837","NA","NA","33325","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","188","even","no","no","NA","48483","1409","1409","46234","48469","48469","NA","NA","96695","113235","93023","81823","94909","113737","113233","48484","96695","113738","114364","NA","100685","81824","94865","84073","93021","84073","84072","81824","NA","NA","94912","NA","NA","NA","NA","NA","93525","93526","94365","NA","83540","114864","NA","NA","48486","NA","NA","NA","NA","NA","Orientation_PSA2018","14","13166","16","yes","1024"
"F","6447","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","88.2352941176","88.2352941176","810.823529412","810.823529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","0","0","10/07/19 18:50:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","9","9","2","5","PP-188.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","618","NA","NA","618","NA","NA","1770","NA","NA","NA","NA","NA","837","NA","NA","33325","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","188","even","no","no","NA","48483","1409","1409","46234","48469","48469","NA","NA","96695","115017","93023","81823","94909","115519","115015","48484","96695","115520","116141","NA","100685","81824","94865","84073","93021","84073","84072","81824","NA","NA","94912","NA","NA","NA","NA","NA","93525","93526","94365","NA","83540","116641","NA","NA","48486","NA","NA","NA","NA","NA","Orientation_PSA2018","15","13784","17","yes","1024"
