"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HUN","correct_Target_response_Prac","correct_Welcome_PP_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","6447","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","100","100","739.571428571","739.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","0","10/07/19 11:52:00","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","0","0","1","5","PP-67.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","694","NA","NA","694","NA","NA","5101","NA","NA","NA","NA","NA","694","NA","NA","11463","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","67","odd","no","no","NA","16979","1476","1477","14725","16965","16965","NA","NA","44657","44767","37798","28456","39541","45269","44765","16979","44657","45270","45966","NA","NA","28456","39497","28477","37796","28477","28477","28456","NA","NA","39543","NA","NA","NA","NA","NA","38300","38301","38997","NA","NA","46466","NA","NA","16981","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5177","7","yes","1024"
"F","6447","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","100","100","720.875","720.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","0","10/07/19 11:52:00","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","1","1","1","5","PP-67.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","590","NA","NA","590","NA","NA","5101","NA","NA","NA","NA","NA","694","NA","NA","11463","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","67","odd","no","no","NA","16979","1476","1477","14725","16965","16965","NA","NA","44657","46662","37798","28456","39541","47164","46660","16979","44657","47165","47758","NA","NA","28456","39497","28477","37796","28477","28477","28456","NA","NA","39543","NA","NA","NA","NA","NA","38300","38301","38997","NA","NA","48258","NA","NA","16981","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5767","8","yes","1024"
"N","6447","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","100","100","714.666666667","714.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","0","10/07/19 11:52:00","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","2","2","1","5","PP-67.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","665","NA","NA","665","NA","NA","5101","NA","NA","NA","NA","NA","694","NA","NA","11463","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","67","odd","no","no","NA","16979","1476","1477","14725","16965","16965","NA","NA","44657","48428","37798","28456","39541","48930","48426","16979","44657","48931","49598","NA","NA","28456","39497","28477","37796","28477","28477","28456","NA","NA","39543","NA","NA","NA","NA","NA","38300","38301","38997","NA","NA","50098","NA","NA","16981","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6432","9","yes","1024"
"N","6447","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","100","100","734","734","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","0","10/07/19 11:52:00","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","3","3","1","5","PP-67.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","908","NA","NA","908","NA","NA","5101","NA","NA","NA","NA","NA","694","NA","NA","11463","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","67","odd","no","no","NA","16979","1476","1477","14725","16965","16965","NA","NA","44657","50257","37798","28456","39541","50759","50255","16979","44657","50760","51670","NA","NA","28456","39497","28477","37796","28477","28477","28456","NA","NA","39543","NA","NA","NA","NA","NA","38300","38301","38997","NA","NA","52170","NA","NA","16981","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7340","10","yes","1024"
"N","6447","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","100","100","720.545454545","720.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","0","10/07/19 11:52:00","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","4","4","1","5","PP-67.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","586","NA","NA","586","NA","NA","5101","NA","NA","NA","NA","NA","694","NA","NA","11463","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","67","odd","no","no","NA","16979","1476","1477","14725","16965","16965","NA","NA","44657","52322","37798","28456","39541","52824","52320","16979","44657","52825","53414","NA","NA","28456","39497","28477","37796","28477","28477","28456","NA","NA","39543","NA","NA","NA","NA","NA","38300","38301","38997","NA","NA","53914","NA","NA","16981","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7926","11","yes","1024"
"Y","6447","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","100","100","707.916666667","707.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","0","10/07/19 11:52:00","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","5","5","1","5","PP-67.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","569","NA","NA","569","NA","NA","5101","NA","NA","NA","NA","NA","694","NA","NA","11463","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","67","odd","no","no","NA","16979","1476","1477","14725","16965","16965","NA","NA","44657","54083","37798","28456","39541","54585","54081","16979","44657","54586","55157","NA","NA","28456","39497","28477","37796","28477","28477","28456","NA","NA","39543","NA","NA","NA","NA","NA","38300","38301","38997","NA","NA","55657","NA","NA","16981","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8495","12","yes","1024"
"F","6447","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","100","100","703.384615385","703.384615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","0","10/07/19 11:52:00","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","6","6","1","5","PP-67.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","649","NA","NA","649","NA","NA","5101","NA","NA","NA","NA","NA","694","NA","NA","11463","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","67","odd","no","no","NA","16979","1476","1477","14725","16965","16965","NA","NA","44657","55796","37798","28456","39541","56299","55794","16979","44657","56299","56950","NA","NA","28456","39497","28477","37796","28477","28477","28456","NA","NA","39543","NA","NA","NA","NA","NA","38300","38301","38997","NA","NA","57450","NA","NA","16981","NA","NA","NA","NA","NA","Orientation_PSA2018","13","9144","13","yes","1024"
"F","6447","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","100","100","700.642857143","700.642857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","0","10/07/19 11:52:00","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","7","7","1","5","PP-67.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","665","NA","NA","665","NA","NA","5101","NA","NA","NA","NA","NA","694","NA","NA","11463","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","67","odd","no","no","NA","16979","1476","1477","14725","16965","16965","NA","NA","44657","57596","37798","28456","39541","58098","57594","16979","44657","58099","58766","NA","NA","28456","39497","28477","37796","28477","28477","28456","NA","NA","39543","NA","NA","NA","NA","NA","38300","38301","38997","NA","NA","59266","NA","NA","16981","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9809","14","yes","1024"
"F","6447","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","100","100","693.733333333","693.733333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","0","10/07/19 11:52:00","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","8","8","1","5","PP-67.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","597","NA","NA","597","NA","NA","5101","NA","NA","NA","NA","NA","694","NA","NA","11463","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","67","odd","no","no","NA","16979","1476","1477","14725","16965","16965","NA","NA","44657","59399","37798","28456","39541","59901","59397","16979","44657","59902","60502","NA","NA","28456","39497","28477","37796","28477","28477","28456","NA","NA","39543","NA","NA","NA","NA","NA","38300","38301","38997","NA","NA","61002","NA","NA","16981","NA","NA","NA","NA","NA","Orientation_PSA2018","15","10406","15","yes","1024"
"Y","6447","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","100","100","684.375","684.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","0","10/07/19 11:52:00","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","9","9","1","5","PP-67.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","544","NA","NA","544","NA","NA","5101","NA","NA","NA","NA","NA","694","NA","NA","11463","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","67","odd","no","no","NA","16979","1476","1477","14725","16965","16965","NA","NA","44657","61148","37798","28456","39541","61650","61146","16979","44657","61651","62198","NA","NA","28456","39497","28477","37796","28477","28477","28456","NA","NA","39543","NA","NA","NA","NA","NA","38300","38301","38997","NA","NA","62698","NA","NA","16981","NA","NA","NA","NA","NA","Orientation_PSA2018","16","10950","16","yes","1024"
