"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HUN","correct_Target_response_Prac","correct_Welcome_PP_HUN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","6447","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","77.7777777778","77.7777777778","1045.22222222","1045.22222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","0","0","0","0","0","0","0","0","0","10/02/19 15:02:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","0","0","3","5","PP-34.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","829","NA","NA","829","NA","NA","3723","NA","NA","NA","NA","NA","714","NA","NA","19015","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9853","1592","1592","8046","9839","9839","NA","NA","50987","51090","45484","28883","47249","51592","51088","9853","50987","51593","52424","NA","NA","28883","47204","36116","45482","36116","36116","28883","NA","NA","47251","NA","NA","NA","NA","NA","45987","45987","46704","35582","35080","52924","NA","NA","9855","NA","NA","NA","NA","NA","Orientation_PSA2018","7","9407","9","yes","1024"
"N","6447","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","80","80","1011.3","1011.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","7","0","0","1","1","0","0","1","1","1","1","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","1","0","0","0","0","0","0","0","0","10/02/19 15:02:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","1","1","3","5","PP-34.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","706","NA","NA","706","NA","NA","3723","NA","NA","NA","NA","NA","714","NA","NA","19015","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9853","1592","1592","8046","9839","9839","NA","NA","50987","53125","45484","28883","47249","53627","53123","9853","50987","53628","54336","NA","NA","28883","47204","36116","45482","36116","36116","28883","NA","NA","47251","NA","NA","NA","NA","NA","45987","45987","46704","35582","35080","54836","NA","NA","9855","NA","NA","NA","NA","NA","Orientation_PSA2018","8","10113","10","yes","1024"
"N","6447","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","81.8181818182","81.8181818182","982.727272727","982.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","7","0","0","2","2","0","0","2","2","2","2","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","2","0","0","0","0","0","0","0","0","10/02/19 15:02:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","2","2","3","5","PP-34.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","697","NA","NA","697","NA","NA","3723","NA","NA","NA","NA","NA","714","NA","NA","19015","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9853","1592","1592","8046","9839","9839","NA","NA","50987","54998","45484","28883","47249","55500","54996","9853","50987","55501","56200","NA","NA","28883","47204","36116","45482","36116","36116","28883","NA","NA","47251","NA","NA","NA","NA","NA","45987","45987","46704","35582","35080","56700","NA","NA","9855","NA","NA","NA","NA","NA","Orientation_PSA2018","9","10810","11","yes","1024"
"F","6447","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","83.3333333333","83.3333333333","968.5","968.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","7","0","0","3","3","0","0","3","3","3","3","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","3","0","0","0","0","0","0","0","0","10/02/19 15:02:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","3","3","3","5","PP-34.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","812","NA","NA","812","NA","NA","3723","NA","NA","NA","NA","NA","714","NA","NA","19015","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9853","1592","1592","8046","9839","9839","NA","NA","50987","56874","45484","28883","47249","57376","56872","9853","50987","57377","58191","NA","NA","28883","47204","36116","45482","36116","36116","28883","NA","NA","47251","NA","NA","NA","NA","NA","45987","45987","46704","35582","35080","58692","NA","NA","9855","NA","NA","NA","NA","NA","Orientation_PSA2018","10","11622","12","yes","1024"
"N","6447","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","84.6153846154","84.6153846154","953.230769231","953.230769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","7","0","0","4","4","0","0","4","4","4","4","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","4","0","0","0","0","0","0","0","0","10/02/19 15:02:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","4","4","3","5","PP-34.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","770","NA","NA","770","NA","NA","3723","NA","NA","NA","NA","NA","714","NA","NA","19015","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9853","1592","1592","8046","9839","9839","NA","NA","50987","58853","45484","28883","47249","59355","58851","9853","50987","59356","60128","NA","NA","28883","47204","36116","45482","36116","36116","28883","NA","NA","47251","NA","NA","NA","NA","NA","45987","45987","46704","35582","35080","60628","NA","NA","9855","NA","NA","NA","NA","NA","Orientation_PSA2018","11","12392","13","yes","1024"
"F","6447","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","85.7142857143","85.7142857143","940.928571429","940.928571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","7","0","0","5","5","0","0","5","5","5","5","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","5","0","0","0","0","0","0","0","0","10/02/19 15:02:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","5","5","3","5","PP-34.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","781","NA","NA","781","NA","NA","3723","NA","NA","NA","NA","NA","714","NA","NA","19015","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9853","1592","1592","8046","9839","9839","NA","NA","50987","60778","45484","28883","47249","61280","60776","9853","50987","61281","62064","NA","NA","28883","47204","36116","45482","36116","36116","28883","NA","NA","47251","NA","NA","NA","NA","NA","45987","45987","46704","35582","35080","62564","NA","NA","9855","NA","NA","NA","NA","NA","Orientation_PSA2018","12","13173","14","yes","1024"
"F","6447","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","86.6666666667","86.6666666667","933.333333333","933.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","7","0","0","6","6","0","0","6","6","6","6","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","6","0","0","0","0","0","0","0","0","10/02/19 15:02:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","6","6","3","5","PP-34.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","827","NA","NA","827","NA","NA","3723","NA","NA","NA","NA","NA","714","NA","NA","19015","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9853","1592","1592","8046","9839","9839","NA","NA","50987","62699","45484","28883","47249","63201","62697","9853","50987","63202","64031","NA","NA","28883","47204","36116","45482","36116","36116","28883","NA","NA","47251","NA","NA","NA","NA","NA","45987","45987","46704","35582","35080","64532","NA","NA","9855","NA","NA","NA","NA","NA","Orientation_PSA2018","13","14000","15","yes","1024"
"F","6447","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","87.5","87.5","915.6875","915.6875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","7","0","0","7","7","0","0","7","7","7","7","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","7","0","0","0","0","0","0","0","0","10/02/19 15:02:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","7","7","3","5","PP-34.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","651","NA","NA","651","NA","NA","3723","NA","NA","NA","NA","NA","714","NA","NA","19015","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9853","1592","1592","8046","9839","9839","NA","NA","50987","64675","45484","28883","47249","65177","64673","9853","50987","65178","65831","NA","NA","28883","47204","36116","45482","36116","36116","28883","NA","NA","47251","NA","NA","NA","NA","NA","45987","45987","46704","35582","35080","66331","NA","NA","9855","NA","NA","NA","NA","NA","Orientation_PSA2018","14","14651","16","yes","1024"
"F","6447","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","88.2352941176","88.2352941176","919.411764706","919.411764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","7","0","0","8","8","0","0","8","8","8","8","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","8","0","0","0","0","0","0","0","0","10/02/19 15:02:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","8","8","3","5","PP-34.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","979","NA","NA","979","NA","NA","3723","NA","NA","NA","NA","NA","714","NA","NA","19015","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9853","1592","1592","8046","9839","9839","NA","NA","50987","66476","45484","28883","47249","66978","66474","9853","50987","66979","67960","NA","NA","28883","47204","36116","45482","36116","36116","28883","NA","NA","47251","NA","NA","NA","NA","NA","45987","45987","46704","35582","35080","68460","NA","NA","9855","NA","NA","NA","NA","NA","Orientation_PSA2018","15","15630","17","yes","1024"
"Y","6447","V","V","PP_LIST2.csv","bowlV.jpg","bowlV.jpg","88.8888888889","88.8888888889","901.722222222","901.722222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","7","0","0","9","9","0","0","9","9","9","9","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","9","0","0","0","0","0","0","0","0","10/02/19 15:02:07","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\User\Desktop\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","Magyar","yes","768","yes","legacy","9","9","3","5","PP-34.csv","legacy","no","Kafkaesque Koffka","3.2.4","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","space","NA","NA","NA","NA","NA","601","NA","NA","601","NA","NA","3723","NA","NA","NA","NA","NA","714","NA","NA","19015","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","9853","1592","1592","8046","9839","9839","NA","NA","50987","68622","45484","28883","47249","69124","68620","9853","50987","69125","69728","NA","NA","28883","47204","36116","45482","36116","36116","28883","NA","NA","47251","NA","NA","NA","NA","NA","45987","45987","46704","35582","35080","70228","NA","NA","9855","NA","NA","NA","NA","NA","Orientation_PSA2018","16","16231","18","yes","1024"
