"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5316","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","85","85","857.25","857.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","8","0","0","10","10","0","0","10","10","10","10","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","10","0","0","0","0","0","0","0","0","12/13/19 15:24:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","4","5","C:/Users/lenovo/Desktop/scripts/subject-8-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","f","NA","NA","696","NA","NA","696","NA","NA","NA","NA","NA","1809","NA","NA","1162","NA","NA","NA","NA","NA","5411","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","no","no","NA","14108","8936","8944","11685","14095","14095","NA","NA","44041","61651","39999","19548","42217","62153","61650","14108","44041","62153","62852","NA","NA","19548","42169","30579","39997","30579","30579","19548","NA","NA","NA","NA","NA","42219","NA","NA","40504","40504","41669","30030","29526","63352","NA","NA","NA","NA","NA","14110","NA","NA","Orientation_PSA2018","17","17145","20","yes","1024"
"F","5316","F","F","PP_LIST3.csv","house.jpg","ring.jpg","80.9523809524","80.9523809524","859.095238095","859.095238095","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","8","0","0","11","11","0","0","11","11","11","11","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","11","0","0","0","0","0","0","0","0","12/13/19 15:24:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","4","5","C:/Users/lenovo/Desktop/scripts/subject-8-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","f","NA","NA","896","NA","NA","896","NA","NA","NA","NA","NA","1809","NA","NA","1162","NA","NA","NA","NA","NA","5411","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","no","no","NA","14108","8936","8944","11685","14095","14095","NA","NA","44041","63525","39999","19548","42217","64030","63523","14108","44041","64030","62852","NA","64928","19548","42169","30579","39997","30579","30579","19548","NA","NA","NA","NA","NA","42219","NA","NA","40504","40504","41669","30030","29526","65428","NA","NA","NA","NA","NA","14110","NA","NA","Orientation_PSA2018","17","18041","21","yes","1024"
"F","5316","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","81.8181818182","81.8181818182","851.363636364","851.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","8","0","0","12","12","0","0","12","12","12","12","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","12","0","0","0","0","0","0","0","0","12/13/19 15:24:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","4","5","C:/Users/lenovo/Desktop/scripts/subject-8-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","f","NA","NA","689","NA","NA","689","NA","NA","NA","NA","NA","1809","NA","NA","1162","NA","NA","NA","NA","NA","5411","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","no","no","NA","14108","8936","8944","11685","14095","14095","NA","NA","44041","65603","39999","19548","42217","66108","65599","14108","44041","66108","66799","NA","64928","19548","42169","30579","39997","30579","30579","19548","NA","NA","NA","NA","NA","42219","NA","NA","40504","40504","41669","30030","29526","67299","NA","NA","NA","NA","NA","14110","NA","NA","Orientation_PSA2018","18","18730","22","yes","1024"
"N","5316","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","82.6086956522","82.6086956522","840.086956522","840.086956522","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","8","0","0","13","13","0","0","13","13","13","13","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","13","0","0","0","0","0","0","0","0","12/13/19 15:24:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","4","5","C:/Users/lenovo/Desktop/scripts/subject-8-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","f","NA","NA","592","NA","NA","592","NA","NA","NA","NA","NA","1809","NA","NA","1162","NA","NA","NA","NA","NA","5411","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","no","no","NA","14108","8936","8944","11685","14095","14095","NA","NA","44041","67472","39999","19548","42217","67977","67470","14108","44041","67977","68571","NA","64928","19548","42169","30579","39997","30579","30579","19548","NA","NA","NA","NA","NA","42219","NA","NA","40504","40504","41669","30030","29526","69071","NA","NA","NA","NA","NA","14110","NA","NA","Orientation_PSA2018","19","19322","23","yes","1024"
"N","5316","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","83.3333333333","83.3333333333","833.458333333","833.458333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","8","0","0","14","14","0","0","14","14","14","14","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","14","0","0","0","0","0","0","0","0","12/13/19 15:24:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","4","5","C:/Users/lenovo/Desktop/scripts/subject-8-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","f","NA","NA","681","NA","NA","681","NA","NA","NA","NA","NA","1809","NA","NA","1162","NA","NA","NA","NA","NA","5411","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","no","no","NA","14108","8936","8944","11685","14095","14095","NA","NA","44041","69240","39999","19548","42217","69745","69237","14108","44041","69745","70429","NA","64928","19548","42169","30579","39997","30579","30579","19548","NA","NA","NA","NA","NA","42219","NA","NA","40504","40504","41669","30030","29526","70929","NA","NA","NA","NA","NA","14110","NA","NA","Orientation_PSA2018","20","20003","24","yes","1024"
"F","5316","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","84","84","826.56","826.56","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","8","0","0","15","15","0","0","15","15","15","15","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","15","0","0","0","0","0","0","0","0","12/13/19 15:24:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","4","5","C:/Users/lenovo/Desktop/scripts/subject-8-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","f","NA","NA","661","NA","NA","661","NA","NA","NA","NA","NA","1809","NA","NA","1162","NA","NA","NA","NA","NA","5411","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","no","no","NA","14108","8936","8944","11685","14095","14095","NA","NA","44041","71094","39999","19548","42217","71599","71092","14108","44041","71599","72262","NA","64928","19548","42169","30579","39997","30579","30579","19548","NA","NA","NA","NA","NA","42219","NA","NA","40504","40504","41669","30030","29526","72763","NA","NA","NA","NA","NA","14110","NA","NA","Orientation_PSA2018","21","20664","25","yes","1024"
"N","5316","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","84.6153846154","84.6153846154","825.615384615","825.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","8","0","0","16","16","0","0","16","16","16","16","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","16","0","0","0","0","0","0","0","0","12/13/19 15:24:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","4","5","C:/Users/lenovo/Desktop/scripts/subject-8-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","f","NA","NA","802","NA","NA","802","NA","NA","NA","NA","NA","1809","NA","NA","1162","NA","NA","NA","NA","NA","5411","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","no","no","NA","14108","8936","8944","11685","14095","14095","NA","NA","44041","72950","39999","19548","42217","73451","72948","14108","44041","73451","74255","NA","64928","19548","42169","30579","39997","30579","30579","19548","NA","NA","NA","NA","NA","42219","NA","NA","40504","40504","41669","30030","29526","74755","NA","NA","NA","NA","NA","14110","NA","NA","Orientation_PSA2018","22","21466","26","yes","1024"
"Y","5316","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","85.1851851852","85.1851851852","811.518518519","811.518518519","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","8","0","0","17","17","0","0","17","17","17","17","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","17","0","0","0","0","0","0","0","0","12/13/19 15:24:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","4","5","C:/Users/lenovo/Desktop/scripts/subject-8-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","f","NA","NA","445","NA","NA","445","NA","NA","NA","NA","NA","1809","NA","NA","1162","NA","NA","NA","NA","NA","5411","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","no","no","NA","14108","8936","8944","11685","14095","14095","NA","NA","44041","74909","39999","19548","42217","75414","74907","14108","44041","75414","75861","NA","64928","19548","42169","30579","39997","30579","30579","19548","NA","NA","NA","NA","NA","42219","NA","NA","40504","40504","41669","30030","29526","76361","NA","NA","NA","NA","NA","14110","NA","NA","Orientation_PSA2018","23","21911","27","yes","1024"
"N","5316","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","85.7142857143","85.7142857143","802.107142857","802.107142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","8","0","0","18","18","0","0","18","18","18","18","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","18","0","0","0","0","0","0","0","0","12/13/19 15:24:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","4","5","C:/Users/lenovo/Desktop/scripts/subject-8-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","f","NA","NA","548","NA","NA","548","NA","NA","NA","NA","NA","1809","NA","NA","1162","NA","NA","NA","NA","NA","5411","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","no","no","NA","14108","8936","8944","11685","14095","14095","NA","NA","44041","76525","39999","19548","42217","77031","76524","14108","44041","77032","77582","NA","64928","19548","42169","30579","39997","30579","30579","19548","NA","NA","NA","NA","NA","42219","NA","NA","40504","40504","41669","30030","29526","78082","NA","NA","NA","NA","NA","14110","NA","NA","Orientation_PSA2018","24","22459","28","yes","1024"
"N","5316","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","86.2068965517","86.2068965517","792.034482759","792.034482759","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","8","0","0","19","19","0","0","19","19","19","19","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","19","0","0","0","0","0","0","0","0","12/13/19 15:24:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","4","5","C:/Users/lenovo/Desktop/scripts/subject-8-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","f","NA","NA","510","NA","NA","510","NA","NA","NA","NA","NA","1809","NA","NA","1162","NA","NA","NA","NA","NA","5411","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","no","no","NA","14108","8936","8944","11685","14095","14095","NA","NA","44041","78246","39999","19548","42217","78751","78244","14108","44041","78752","79264","NA","64928","19548","42169","30579","39997","30579","30579","19548","NA","NA","NA","NA","NA","42219","NA","NA","40504","40504","41669","30030","29526","79764","NA","NA","NA","NA","NA","14110","NA","NA","Orientation_PSA2018","25","22969","29","yes","1024"
"Y","5316","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","86.6666666667","86.6666666667","778.866666667","778.866666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","8","0","0","20","20","0","0","20","20","20","20","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","20","0","0","0","0","0","0","0","0","12/13/19 15:24:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","4","5","C:/Users/lenovo/Desktop/scripts/subject-8-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","f","NA","NA","397","NA","NA","397","NA","NA","NA","NA","NA","1809","NA","NA","1162","NA","NA","NA","NA","NA","5411","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","no","no","NA","14108","8936","8944","11685","14095","14095","NA","NA","44041","79951","39999","19548","42217","80456","79949","14108","44041","80456","80855","NA","64928","19548","42169","30579","39997","30579","30579","19548","NA","NA","NA","NA","NA","42219","NA","NA","40504","40504","41669","30030","29526","81355","NA","NA","NA","NA","NA","14110","NA","NA","Orientation_PSA2018","26","23366","30","yes","1024"
"F","5316","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","87.0967741935","87.0967741935","771.258064516","771.258064516","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","8","0","0","21","21","0","0","21","21","21","21","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","21","0","0","0","0","0","0","0","0","12/13/19 15:24:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","4","5","C:/Users/lenovo/Desktop/scripts/subject-8-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","f","NA","NA","543","NA","NA","543","NA","NA","NA","NA","NA","1809","NA","NA","1162","NA","NA","NA","NA","NA","5411","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","no","no","NA","14108","8936","8944","11685","14095","14095","NA","NA","44041","81534","39999","19548","42217","82038","81531","14108","44041","82039","82584","NA","64928","19548","42169","30579","39997","30579","30579","19548","NA","NA","NA","NA","NA","42219","NA","NA","40504","40504","41669","30030","29526","83084","NA","NA","NA","NA","NA","14110","NA","NA","Orientation_PSA2018","27","23909","31","yes","1024"
"F","5316","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","87.5","87.5","766.09375","766.09375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","8","0","0","22","22","0","0","22","22","22","22","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","22","0","0","0","0","0","0","0","0","12/13/19 15:24:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","4","5","C:/Users/lenovo/Desktop/scripts/subject-8-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","f","NA","NA","606","NA","NA","606","NA","NA","NA","NA","NA","1809","NA","NA","1162","NA","NA","NA","NA","NA","5411","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","no","no","NA","14108","8936","8944","11685","14095","14095","NA","NA","44041","83243","39999","19548","42217","83752","83241","14108","44041","83753","84361","NA","64928","19548","42169","30579","39997","30579","30579","19548","NA","NA","NA","NA","NA","42219","NA","NA","40504","40504","41669","30030","29526","84861","NA","NA","NA","NA","NA","14110","NA","NA","Orientation_PSA2018","28","24515","32","yes","1024"
"Y","5316","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","84.8484848485","84.8484848485","755.666666667","755.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","8","0","0","23","23","0","0","23","23","23","23","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","23","0","0","0","0","0","0","0","0","12/13/19 15:24:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","4","5","C:/Users/lenovo/Desktop/scripts/subject-8-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","f","NA","NA","422","NA","NA","422","NA","NA","NA","NA","NA","1809","NA","NA","1162","NA","NA","NA","NA","NA","5411","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","no","no","NA","14108","8936","8944","11685","14095","14095","NA","NA","44041","85041","39999","19548","42217","85546","85039","14108","44041","85546","84361","NA","85971","19548","42169","30579","39997","30579","30579","19548","NA","NA","NA","NA","NA","42219","NA","NA","40504","40504","41669","30030","29526","86471","NA","NA","NA","NA","NA","14110","NA","NA","Orientation_PSA2018","28","24937","33","yes","1024"
"N","5316","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","100","100","561","561","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","8","0","0","24","24","0","0","24","24","24","24","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","24","0","0","0","0","0","0","0","0","12/13/19 15:24:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","4","5","C:/Users/lenovo/Desktop/scripts/subject-8-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","f","NA","NA","561","997","NA","561","NA","NA","NA","NA","NA","1809","NA","NA","1162","NA","NA","NA","NA","NA","5411","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","no","no","NA","14108","8936","8944","11685","14095","14095","86582","NA","44041","87716","39999","19548","42217","88220","87714","14108","44041","88221","88785","NA","85971","19548","42169","30579","39997","30579","30579","19548","NA","NA","NA","NA","NA","42219","NA","NA","40504","40504","41669","30030","29526","89285","NA","NA","NA","NA","NA","14110","NA","NA","Orientation_PSA2018","1","561","1","yes","1024"
"Y","5316","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","100","100","483.5","483.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","8","0","0","25","25","0","0","25","25","25","25","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","8","8","8","8","8","25","0","0","0","0","0","0","0","0","12/13/19 15:24:17","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","25","25","4","5","C:/Users/lenovo/Desktop/scripts/subject-8-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","f","NA","NA","406","997","NA","406","NA","NA","NA","NA","NA","1809","NA","NA","1162","NA","NA","NA","NA","NA","5411","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","8","even","no","no","NA","14108","8936","8944","11685","14095","14095","86582","NA","44041","89470","39999","19548","42217","89975","89468","14108","44041","89975","90384","NA","85971","19548","42169","30579","39997","30579","30579","19548","NA","NA","NA","NA","NA","42219","NA","NA","40504","40504","41669","30030","29526","90884","NA","NA","NA","NA","NA","14110","NA","NA","Orientation_PSA2018","2","967","2","yes","1024"
