"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5316","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","100","100","714.823529412","714.823529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","637","NA","NA","637","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","NA","NA","38041","57850","34505","24208","36192","58355","57846","9661","38041","58355","58996","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","59496","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","17","12152","17","yes","1024"
"Y","5316","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","100","100","709.944444444","709.944444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","627","NA","NA","627","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","NA","NA","38041","59759","34505","24208","36192","60264","59755","9661","38041","60264","60899","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","61399","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","18","12779","18","yes","1024"
"F","5316","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","100","100","706.105263158","706.105263158","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","637","NA","NA","637","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","NA","NA","38041","61698","34505","24208","36192","62203","61695","9661","38041","62209","62858","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","63358","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","19","13416","19","yes","1024"
"F","5316","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","100","100","702.55","702.55","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","635","NA","NA","635","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","NA","NA","38041","63565","34505","24208","36192","64070","63562","9661","38041","64072","64712","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","65212","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","20","14051","20","yes","1024"
"Y","5316","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","100","100","695","695","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","544","NA","NA","544","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","NA","NA","38041","65473","34505","24208","36192","65979","65469","9661","38041","65979","66530","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","67030","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","21","14595","21","yes","1024"
"F","5316","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","100","100","701.454545455","701.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","837","NA","NA","837","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","NA","NA","38041","67325","34505","24208","36192","67831","67320","9661","38041","67832","68677","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","69177","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","22","15432","22","yes","1024"
"F","5316","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","100","100","698.52173913","698.52173913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","634","NA","NA","634","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","NA","NA","38041","69415","34505","24208","36192","69919","69410","9661","38041","69920","70560","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","71060","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","23","16066","23","yes","1024"
"N","5316","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","100","100","693.833333333","693.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","586","NA","NA","586","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","NA","NA","38041","71314","34505","24208","36192","71818","71311","9661","38041","71819","72409","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","72910","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","24","16652","24","yes","1024"
"Y","5316","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","100","100","689.92","689.92","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","596","NA","NA","596","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","NA","NA","38041","73167","34505","24208","36192","73672","73163","9661","38041","73672","74278","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","74778","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","25","17248","25","yes","1024"
"N","5316","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","100","100","689.538461538","689.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","680","NA","NA","680","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","NA","NA","38041","75054","34505","24208","36192","75560","75052","9661","38041","75560","76244","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","76744","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","26","17928","26","yes","1024"
"F","5316","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","100","100","685.407407407","685.407407407","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","578","NA","NA","578","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","NA","NA","38041","77001","34505","24208","36192","77507","76998","9661","38041","77508","78088","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","78589","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","27","18506","27","yes","1024"
"N","5316","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","100","100","684.178571429","684.178571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","651","NA","NA","651","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","NA","NA","38041","78962","34505","24208","36192","79466","78955","9661","38041","79466","80124","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","80624","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","28","19157","28","yes","1024"
"N","5316","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","100","100","680.862068966","680.862068966","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","588","NA","NA","588","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","NA","NA","38041","80904","34505","24208","36192","81409","80901","9661","38041","81410","82000","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","82500","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","29","19745","29","yes","1024"
"F","5316","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","100","100","678.1","678.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","598","NA","NA","598","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","NA","NA","38041","82860","34505","24208","36192","83366","82856","9661","38041","83367","83971","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","84471","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","30","20343","30","yes","1024"
"F","5316","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","100","100","630","630","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","12/13/19 13:26:21","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-32-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","630","1409","NA","630","NA","NA","NA","NA","NA","1802","NA","NA","593","NA","NA","NA","NA","NA","14529","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","32","even","no","no","NA","9661","4650","4660","7861","9637","9637","84638","NA","38041","86196","34505","24208","36192","86701","86194","9661","38041","86702","87339","NA","NA","24209","36111","24236","34503","24236","24236","24209","NA","NA","NA","NA","NA","36200","NA","NA","35010","35011","35610","NA","NA","87840","NA","NA","NA","NA","NA","9665","NA","NA","Orientation_PSA2018","1","630","1","yes","1024"
