"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","5316","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","100","100","954.176470588","954.176470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","890","NA","NA","890","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","NA","NA","34196","55170","29187","17353","30923","55671","55168","11826","34196","55672","56564","NA","NA","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","57064","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","17","16221","17","yes","1024"
"N","5316","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","100","100","943.222222222","943.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","757","NA","NA","757","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","NA","NA","34196","57241","29187","17353","30923","57745","57237","11826","34196","57746","58506","NA","NA","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","59006","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","18","16978","18","yes","1024"
"F","5316","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","100","100","943.526315789","943.526315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","949","NA","NA","949","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","NA","NA","34196","59178","29187","17353","30923","59680","59174","11826","34196","59680","60631","NA","NA","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","61131","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","19","17927","19","yes","1024"
"F","5316","F","F","PP_LIST4.csv","spider.jpg","couch.jpg","100","100","948.6","948.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","1045","NA","NA","1045","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","NA","NA","34196","61298","29187","17353","30923","61799","61289","11826","34196","61800","62847","NA","NA","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","63347","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","20","18972","20","yes","1024"
"N","5316","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","100","100","941.142857143","941.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","792","NA","NA","792","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","NA","NA","34196","63521","29187","17353","30923","64022","63517","11826","34196","64023","64818","NA","NA","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","65318","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","21","19764","21","yes","1024"
"F","5316","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","100","100","940.818181818","940.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","934","NA","NA","934","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","NA","NA","34196","65474","29187","17353","30923","65976","65471","11826","34196","65976","66912","NA","NA","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","67412","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","22","20698","22","yes","1024"
"F","5316","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","100","100","943.565217391","943.565217391","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","1004","NA","NA","1004","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","NA","NA","34196","67559","29187","17353","30923","68060","67556","11826","34196","68061","69068","NA","NA","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","69568","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","23","21702","23","yes","1024"
"Y","5316","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","100","100","931.5","931.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","654","NA","NA","654","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","NA","NA","34196","69762","29187","17353","30923","70264","69759","11826","34196","70265","70921","NA","NA","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","71421","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","24","22356","24","yes","1024"
"N","5316","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","100","100","921.68","921.68","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","686","NA","NA","686","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","NA","NA","34196","71589","29187","17353","30923","72090","71586","11826","34196","72091","72779","NA","NA","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","73279","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","25","23042","25","yes","1024"
"Y","5316","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","100","100","907.846153846","907.846153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","562","NA","NA","562","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","NA","NA","34196","73516","29187","17353","30923","74017","73513","11826","34196","74017","74580","NA","NA","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","75081","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","26","23604","26","yes","1024"
"F","5316","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","100","100","896.888888889","896.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","612","NA","NA","612","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","NA","NA","34196","75255","29187","17353","30923","75757","75252","11826","34196","75757","76371","NA","NA","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","76872","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","27","24216","27","yes","1024"
"Y","5316","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","96.4285714286","96.4285714286","884.392857143","884.392857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","547","NA","NA","547","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","NA","NA","34196","77066","29187","17353","30923","77567","77062","11826","34196","77567","76371","NA","78118","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","78618","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","27","24763","28","yes","1024"
"Y","5316","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","96.5517241379","96.5517241379","886.724137931","886.724137931","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","952","NA","NA","952","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","NA","NA","34196","78784","29187","17353","30923","79287","78781","11826","34196","79287","80241","NA","78118","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","80741","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","28","25715","29","yes","1024"
"F","5316","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","96.6666666667","96.6666666667","893.1","893.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","1078","NA","NA","1078","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","NA","NA","34196","80913","29187","17353","30923","81414","80910","11826","34196","81414","82496","NA","78118","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","82996","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","29","26793","30","yes","1024"
"F","5316","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","100","100","1179","1179","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","12/12/19 22:11:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-30-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","1179","1773","NA","1179","NA","NA","NA","NA","NA","3254","NA","NA","691","NA","NA","NA","NA","NA","5509","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","30","even","no","no","NA","11826","3908","3917","9585","11812","11812","83092","NA","34196","84988","29187","17353","30923","85489","84986","11826","34196","85491","86672","NA","78118","17353","30882","17372","29185","17372","17372","17353","NA","NA","NA","NA","NA","30927","NA","NA","29689","29689","30381","20046","NA","87172","NA","NA","NA","NA","NA","11828","NA","NA","Orientation_PSA2018","1","1179","1","yes","1024"
