"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","5316","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","100","100","690.823529412","690.823529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","12/19/19 13:35:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","j","NA","NA","474","NA","NA","474","NA","NA","NA","NA","NA","2795","NA","NA","583","NA","NA","NA","NA","NA","4355","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","no","no","NA","8929","3866","3867","6878","8916","8916","NA","NA","26532","46090","22092","13298","23720","46592","46085","8930","26532","46596","47074","NA","NA","13300","23679","13320","22089","13320","13320","13300","NA","NA","NA","NA","NA","23722","NA","NA","22593","22594","23179","NA","NA","47574","NA","NA","NA","NA","NA","8932","NA","NA","Orientation_PSA2018","17","11744","17","yes","1024"
"Y","5316","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","100","100","687.666666667","687.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","12/19/19 13:35:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","j","NA","NA","634","NA","NA","634","NA","NA","NA","NA","NA","2795","NA","NA","583","NA","NA","NA","NA","NA","4355","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","no","no","NA","8929","3866","3867","6878","8916","8916","NA","NA","26532","47740","22092","13298","23720","48242","47737","8930","26532","48242","48879","NA","NA","13300","23679","13320","22089","13320","13320","13300","NA","NA","NA","NA","NA","23722","NA","NA","22593","22594","23179","NA","NA","49379","NA","NA","NA","NA","NA","8932","NA","NA","Orientation_PSA2018","18","12378","18","yes","1024"
"F","5316","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","100","100","684.368421053","684.368421053","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","12/19/19 13:35:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","j","NA","NA","625","NA","NA","625","NA","NA","NA","NA","NA","2795","NA","NA","583","NA","NA","NA","NA","NA","4355","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","no","no","NA","8929","3866","3867","6878","8916","8916","NA","NA","26532","49546","22092","13298","23720","50049","49544","8930","26532","50049","50677","NA","NA","13300","23679","13320","22089","13320","13320","13300","NA","NA","NA","NA","NA","23722","NA","NA","22593","22594","23179","NA","NA","51177","NA","NA","NA","NA","NA","8932","NA","NA","Orientation_PSA2018","19","13003","19","yes","1024"
"F","5316","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","100","100","677.7","677.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","12/19/19 13:35:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","j","NA","NA","551","NA","NA","551","NA","NA","NA","NA","NA","2795","NA","NA","583","NA","NA","NA","NA","NA","4355","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","no","no","NA","8929","3866","3867","6878","8916","8916","NA","NA","26532","51326","22092","13298","23720","51828","51322","8930","26532","51829","52382","NA","NA","13300","23679","13320","22089","13320","13320","13300","NA","NA","NA","NA","NA","23722","NA","NA","22593","22594","23179","NA","NA","52882","NA","NA","NA","NA","NA","8932","NA","NA","Orientation_PSA2018","20","13554","20","yes","1024"
"Y","5316","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","100","100","670","670","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","12/19/19 13:35:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","j","NA","NA","516","NA","NA","516","NA","NA","NA","NA","NA","2795","NA","NA","583","NA","NA","NA","NA","NA","4355","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","no","no","NA","8929","3866","3867","6878","8916","8916","NA","NA","26532","53053","22092","13298","23720","53556","53051","8930","26532","53556","54075","NA","NA","13300","23679","13320","22089","13320","13320","13300","NA","NA","NA","NA","NA","23722","NA","NA","22593","22594","23179","NA","NA","54575","NA","NA","NA","NA","NA","8932","NA","NA","Orientation_PSA2018","21","14070","21","yes","1024"
"F","5316","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","100","100","666","666","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","12/19/19 13:35:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","j","NA","NA","582","NA","NA","582","NA","NA","NA","NA","NA","2795","NA","NA","583","NA","NA","NA","NA","NA","4355","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","no","no","NA","8929","3866","3867","6878","8916","8916","NA","NA","26532","54739","22092","13298","23720","55244","54737","8930","26532","55244","55829","NA","NA","13300","23679","13320","22089","13320","13320","13300","NA","NA","NA","NA","NA","23722","NA","NA","22593","22594","23179","NA","NA","56329","NA","NA","NA","NA","NA","8932","NA","NA","Orientation_PSA2018","22","14652","22","yes","1024"
"F","5316","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","100","100","658.913043478","658.913043478","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","12/19/19 13:35:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","j","NA","NA","503","NA","NA","503","NA","NA","NA","NA","NA","2795","NA","NA","583","NA","NA","NA","NA","NA","4355","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","no","no","NA","8929","3866","3867","6878","8916","8916","NA","NA","26532","56497","22092","13298","23720","56999","56492","8930","26532","56999","57504","NA","NA","13300","23679","13320","22089","13320","13320","13300","NA","NA","NA","NA","NA","23722","NA","NA","22593","22594","23179","NA","NA","58004","NA","NA","NA","NA","NA","8932","NA","NA","Orientation_PSA2018","23","15155","23","yes","1024"
"Y","5316","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","100","100","650.291666667","650.291666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","12/19/19 13:35:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","j","NA","NA","452","NA","NA","452","NA","NA","NA","NA","NA","2795","NA","NA","583","NA","NA","NA","NA","NA","4355","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","no","no","NA","8929","3866","3867","6878","8916","8916","NA","NA","26532","58171","22092","13298","23720","58673","58168","8930","26532","58673","59127","NA","NA","13300","23679","13320","22089","13320","13320","13300","NA","NA","NA","NA","NA","23722","NA","NA","22593","22594","23179","NA","NA","59627","NA","NA","NA","NA","NA","8932","NA","NA","Orientation_PSA2018","24","15607","24","yes","1024"
"Y","5316","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","645.24","645.24","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","12/19/19 13:35:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","j","NA","NA","524","NA","NA","524","NA","NA","NA","NA","NA","2795","NA","NA","583","NA","NA","NA","NA","NA","4355","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","no","no","NA","8929","3866","3867","6878","8916","8916","NA","NA","26532","59800","22092","13298","23720","60301","59797","8930","26532","60301","60828","NA","NA","13300","23679","13320","22089","13320","13320","13300","NA","NA","NA","NA","NA","23722","NA","NA","22593","22594","23179","NA","NA","61328","NA","NA","NA","NA","NA","8932","NA","NA","Orientation_PSA2018","25","16131","25","yes","1024"
"Y","5316","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","100","100","641.307692308","641.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","12/19/19 13:35:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","j","NA","NA","543","NA","NA","543","NA","NA","NA","NA","NA","2795","NA","NA","583","NA","NA","NA","NA","NA","4355","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","no","no","NA","8929","3866","3867","6878","8916","8916","NA","NA","26532","61529","22092","13298","23720","62031","61525","8930","26532","62031","62577","NA","NA","13300","23679","13320","22089","13320","13320","13300","NA","NA","NA","NA","NA","23722","NA","NA","22593","22594","23179","NA","NA","63077","NA","NA","NA","NA","NA","8932","NA","NA","Orientation_PSA2018","26","16674","26","yes","1024"
"F","5316","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","100","100","634.296296296","634.296296296","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","12/19/19 13:35:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","j","NA","NA","452","NA","NA","452","NA","NA","NA","NA","NA","2795","NA","NA","583","NA","NA","NA","NA","NA","4355","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","no","no","NA","8929","3866","3867","6878","8916","8916","NA","NA","26532","63234","22092","13298","23720","63735","63230","8930","26532","63737","64191","NA","NA","13300","23679","13320","22089","13320","13320","13300","NA","NA","NA","NA","NA","23722","NA","NA","22593","22594","23179","NA","NA","64691","NA","NA","NA","NA","NA","8932","NA","NA","Orientation_PSA2018","27","17126","27","yes","1024"
"N","5316","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","100","100","631.142857143","631.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","12/19/19 13:35:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","j","NA","NA","546","NA","NA","546","NA","NA","NA","NA","NA","2795","NA","NA","583","NA","NA","NA","NA","NA","4355","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","no","no","NA","8929","3866","3867","6878","8916","8916","NA","NA","26532","64847","22092","13298","23720","65349","64845","8930","26532","65349","65898","NA","NA","13300","23679","13320","22089","13320","13320","13300","NA","NA","NA","NA","NA","23722","NA","NA","22593","22594","23179","NA","NA","66398","NA","NA","NA","NA","NA","8932","NA","NA","Orientation_PSA2018","28","17672","28","yes","1024"
"N","5316","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","100","100","628","628","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","12/19/19 13:35:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","j","NA","NA","540","NA","NA","540","NA","NA","NA","NA","NA","2795","NA","NA","583","NA","NA","NA","NA","NA","4355","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","no","no","NA","8929","3866","3867","6878","8916","8916","NA","NA","26532","66560","22092","13298","23720","67062","66556","8930","26532","67062","67605","NA","NA","13300","23679","13320","22089","13320","13320","13300","NA","NA","NA","NA","NA","23722","NA","NA","22593","22594","23179","NA","NA","68105","NA","NA","NA","NA","NA","8932","NA","NA","Orientation_PSA2018","29","18212","29","yes","1024"
"F","5316","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","100","100","625.433333333","625.433333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","12/19/19 13:35:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","j","NA","NA","551","NA","NA","551","NA","NA","NA","NA","NA","2795","NA","NA","583","NA","NA","NA","NA","NA","4355","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","no","no","NA","8929","3866","3867","6878","8916","8916","NA","NA","26532","68268","22092","13298","23720","68770","68266","8930","26532","68770","69325","NA","NA","13300","23679","13320","22089","13320","13320","13300","NA","NA","NA","NA","NA","23722","NA","NA","22593","22594","23179","NA","NA","69825","NA","NA","NA","NA","NA","8932","NA","NA","Orientation_PSA2018","30","18763","30","yes","1024"
"F","5316","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","100","100","651","651","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","12/19/19 13:35:54","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-11-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","j","NA","NA","651","7790","NA","651","NA","NA","NA","NA","NA","2795","NA","NA","583","NA","NA","NA","NA","NA","4355","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","11","odd","no","no","NA","8929","3866","3867","6878","8916","8916","69933","NA","26532","77833","22092","13298","23720","78335","77831","8930","26532","78340","78994","NA","NA","13300","23679","13320","22089","13320","13320","13300","NA","NA","NA","NA","NA","23722","NA","NA","22593","22594","23179","NA","NA","79494","NA","NA","NA","NA","NA","8932","NA","NA","Orientation_PSA2018","1","651","1","yes","1024"
