"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5316","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","82.6086956522","82.6086956522","613.043478261","613.043478261","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","11","0","0","10","10","0","0","10","10","10","10","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","10","0","0","0","0","0","0","0","0","12/14/19 10:17:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-35-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","471","NA","NA","471","NA","NA","NA","NA","NA","3498","NA","NA","405","NA","NA","NA","NA","NA","7893","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","10009","4249","4255","8757","9997","9996","NA","NA","40698","61110","35731","17916","37185","61614","61108","10009","40698","61615","62089","45597","58826","17916","37144","27591","35728","27591","27589","17916","NA","NA","NA","NA","NA","37188","NA","NA","36236","36237","36644","NA","27042","62589","NA","NA","NA","NA","NA","10011","NA","NA","Orientation_PSA2018","19","14100","23","yes","1024"
"N","5316","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","83.3333333333","83.3333333333","617.833333333","617.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","11","0","0","11","11","0","0","11","11","11","11","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","11","0","0","0","0","0","0","0","0","12/14/19 10:17:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-35-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","728","NA","NA","728","NA","NA","NA","NA","NA","3498","NA","NA","405","NA","NA","NA","NA","NA","7893","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","10009","4249","4255","8757","9997","9996","NA","NA","40698","62774","35731","17916","37185","63277","62772","10009","40698","63278","64008","45597","58826","17916","37144","27591","35728","27591","27589","17916","NA","NA","NA","NA","NA","37188","NA","NA","36236","36237","36644","NA","27042","64508","NA","NA","NA","NA","NA","10011","NA","NA","Orientation_PSA2018","20","14828","24","yes","1024"
"F","5316","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","84","84","609.48","609.48","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","11","0","0","12","12","0","0","12","12","12","12","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","12","0","0","0","0","0","0","0","0","12/14/19 10:17:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-35-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","409","NA","NA","409","NA","NA","NA","NA","NA","3498","NA","NA","405","NA","NA","NA","NA","NA","7893","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","10009","4249","4255","8757","9997","9996","NA","NA","40698","64690","35731","17916","37185","65194","64688","10009","40698","65195","65606","45597","58826","17916","37144","27591","35728","27591","27589","17916","NA","NA","NA","NA","NA","37188","NA","NA","36236","36237","36644","NA","27042","66106","NA","NA","NA","NA","NA","10011","NA","NA","Orientation_PSA2018","21","15237","25","yes","1024"
"N","5316","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","84.6153846154","84.6153846154","608.423076923","608.423076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","11","0","0","13","13","0","0","13","13","13","13","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","13","0","0","0","0","0","0","0","0","12/14/19 10:17:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-35-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","582","NA","NA","582","NA","NA","NA","NA","NA","3498","NA","NA","405","NA","NA","NA","NA","NA","7893","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","10009","4249","4255","8757","9997","9996","NA","NA","40698","66332","35731","17916","37185","66837","66329","10009","40698","66838","67423","45597","58826","17916","37144","27591","35728","27591","27589","17916","NA","NA","NA","NA","NA","37188","NA","NA","36236","36237","36644","NA","27042","67923","NA","NA","NA","NA","NA","10011","NA","NA","Orientation_PSA2018","22","15819","26","yes","1024"
"F","5316","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","85.1851851852","85.1851851852","602.481481481","602.481481481","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","11","0","0","14","14","0","0","14","14","14","14","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","14","0","0","0","0","0","0","0","0","12/14/19 10:17:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-35-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","448","NA","NA","448","NA","NA","NA","NA","NA","3498","NA","NA","405","NA","NA","NA","NA","NA","7893","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","10009","4249","4255","8757","9997","9996","NA","NA","40698","68109","35731","17916","37185","68615","68105","10009","40698","68615","69065","45597","58826","17916","37144","27591","35728","27591","27589","17916","NA","NA","NA","NA","NA","37188","NA","NA","36236","36237","36644","NA","27042","69565","NA","NA","NA","NA","NA","10011","NA","NA","Orientation_PSA2018","23","16267","27","yes","1024"
"F","5316","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","85.7142857143","85.7142857143","600.714285714","600.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","11","0","0","15","15","0","0","15","15","15","15","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","15","0","0","0","0","0","0","0","0","12/14/19 10:17:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-35-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","553","NA","NA","553","NA","NA","NA","NA","NA","3498","NA","NA","405","NA","NA","NA","NA","NA","7893","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","10009","4249","4255","8757","9997","9996","NA","NA","40698","69759","35731","17916","37185","70264","69757","10009","40698","70265","70820","45597","58826","17916","37144","27591","35728","27591","27589","17916","NA","NA","NA","NA","NA","37188","NA","NA","36236","36237","36644","NA","27042","71320","NA","NA","NA","NA","NA","10011","NA","NA","Orientation_PSA2018","24","16820","28","yes","1024"
"F","5316","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","86.2068965517","86.2068965517","595.103448276","595.103448276","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","11","0","0","16","16","0","0","16","16","16","16","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","16","0","0","0","0","0","0","0","0","12/14/19 10:17:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-35-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","438","NA","NA","438","NA","NA","NA","NA","NA","3498","NA","NA","405","NA","NA","NA","NA","NA","7893","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","10009","4249","4255","8757","9997","9996","NA","NA","40698","71630","35731","17916","37185","72134","71628","10009","40698","72135","72575","45597","58826","17916","37144","27591","35728","27591","27589","17916","NA","NA","NA","NA","NA","37188","NA","NA","36236","36237","36644","NA","27042","73075","NA","NA","NA","NA","NA","10011","NA","NA","Orientation_PSA2018","25","17258","29","yes","1024"
"F","5316","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","86.6666666667","86.6666666667","591.266666667","591.266666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","11","0","0","17","17","0","0","17","17","17","17","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","17","0","0","0","0","0","0","0","0","12/14/19 10:17:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-35-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","480","NA","NA","480","NA","NA","NA","NA","NA","3498","NA","NA","405","NA","NA","NA","NA","NA","7893","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","10009","4249","4255","8757","9997","9996","NA","NA","40698","73254","35731","17916","37185","73759","73251","10009","40698","73759","74241","45597","58826","17916","37144","27591","35728","27591","27589","17916","NA","NA","NA","NA","NA","37188","NA","NA","36236","36237","36644","NA","27042","74741","NA","NA","NA","NA","NA","10011","NA","NA","Orientation_PSA2018","26","17738","30","yes","1024"
"F","5316","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","87.0967741935","87.0967741935","588.258064516","588.258064516","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","11","0","0","18","18","0","0","18","18","18","18","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","18","0","0","0","0","0","0","0","0","12/14/19 10:17:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-35-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","498","NA","NA","498","NA","NA","NA","NA","NA","3498","NA","NA","405","NA","NA","NA","NA","NA","7893","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","10009","4249","4255","8757","9997","9996","NA","NA","40698","74952","35731","17916","37185","75456","74949","10009","40698","75457","75957","45597","58826","17916","37144","27591","35728","27591","27589","17916","NA","NA","NA","NA","NA","37188","NA","NA","36236","36237","36644","NA","27042","76457","NA","NA","NA","NA","NA","10011","NA","NA","Orientation_PSA2018","27","18236","31","yes","1024"
"F","5316","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","87.5","87.5","583.15625","583.15625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","11","0","0","19","19","0","0","19","19","19","19","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","19","0","0","0","0","0","0","0","0","12/14/19 10:17:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-35-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","425","NA","NA","425","NA","NA","NA","NA","NA","3498","NA","NA","405","NA","NA","NA","NA","NA","7893","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","10009","4249","4255","8757","9997","9996","NA","NA","40698","76661","35731","17916","37185","77166","76659","10009","40698","77167","77594","45597","58826","17916","37144","27591","35728","27591","27589","17916","NA","NA","NA","NA","NA","37188","NA","NA","36236","36237","36644","NA","27042","78094","NA","NA","NA","NA","NA","10011","NA","NA","Orientation_PSA2018","28","18661","32","yes","1024"
"N","5316","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","87.8787878788","87.8787878788","580.787878788","580.787878788","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","11","0","0","20","20","0","0","20","20","20","20","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","20","0","0","0","0","0","0","0","0","12/14/19 10:17:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-35-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","505","NA","NA","505","NA","NA","NA","NA","NA","3498","NA","NA","405","NA","NA","NA","NA","NA","7893","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","10009","4249","4255","8757","9997","9996","NA","NA","40698","78279","35731","17916","37185","78784","78276","10009","40698","78787","79294","45597","58826","17916","37144","27591","35728","27591","27589","17916","NA","NA","NA","NA","NA","37188","NA","NA","36236","36237","36644","NA","27042","79794","NA","NA","NA","NA","NA","10011","NA","NA","Orientation_PSA2018","29","19166","33","yes","1024"
"F","5316","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","88.2352941176","88.2352941176","575.323529412","575.323529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","11","0","0","21","21","0","0","21","21","21","21","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","21","0","0","0","0","0","0","0","0","12/14/19 10:17:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-35-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","395","NA","NA","395","NA","NA","NA","NA","NA","3498","NA","NA","405","NA","NA","NA","NA","NA","7893","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","10009","4249","4255","8757","9997","9996","NA","NA","40698","79988","35731","17916","37185","80493","79984","10009","40698","80493","80890","45597","58826","17916","37144","27591","35728","27591","27589","17916","NA","NA","NA","NA","NA","37188","NA","NA","36236","36237","36644","NA","27042","81390","NA","NA","NA","NA","NA","10011","NA","NA","Orientation_PSA2018","30","19561","34","yes","1024"
"F","5316","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","88.5714285714","88.5714285714","574.171428571","574.171428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","11","0","0","22","22","0","0","22","22","22","22","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","22","0","0","0","0","0","0","0","0","12/14/19 10:17:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-35-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","535","NA","NA","535","NA","NA","NA","NA","NA","3498","NA","NA","405","NA","NA","NA","NA","NA","7893","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","10009","4249","4255","8757","9997","9996","NA","NA","40698","81586","35731","17916","37185","82091","81584","10009","40698","82092","82630","45597","58826","17916","37144","27591","35728","27591","27589","17916","NA","NA","NA","NA","NA","37188","NA","NA","36236","36237","36644","NA","27042","83130","NA","NA","NA","NA","NA","10011","NA","NA","Orientation_PSA2018","31","20096","35","yes","1024"
"F","5316","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","88.8888888889","88.8888888889","572.611111111","572.611111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","11","0","0","23","23","0","0","23","23","23","23","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","23","0","0","0","0","0","0","0","0","12/14/19 10:17:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-35-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","518","NA","NA","518","NA","NA","NA","NA","NA","3498","NA","NA","405","NA","NA","NA","NA","NA","7893","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","10009","4249","4255","8757","9997","9996","NA","NA","40698","83326","35731","17916","37185","83831","83323","10009","40698","83831","84352","45597","58826","17916","37144","27591","35728","27591","27589","17916","NA","NA","NA","NA","NA","37188","NA","NA","36236","36237","36644","NA","27042","84852","NA","NA","NA","NA","NA","10011","NA","NA","Orientation_PSA2018","32","20614","36","yes","1024"
"N","5316","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","100","100","635","635","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","11","0","0","24","24","0","0","24","24","24","24","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","24","0","0","0","0","0","0","0","0","12/14/19 10:17:18","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-35-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","635","1547","NA","635","NA","NA","NA","NA","NA","3498","NA","NA","405","NA","NA","NA","NA","NA","7893","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","no","no","NA","10009","4249","4255","8757","9997","9996","84977","NA","40698","86629","35731","17916","37185","87133","86627","10009","40698","87138","87775","45597","58826","17916","37144","27591","35728","27591","27589","17916","NA","NA","NA","NA","NA","37188","NA","NA","36236","36237","36644","NA","27042","88275","NA","NA","NA","NA","NA","10011","NA","NA","Orientation_PSA2018","1","635","1","yes","1024"
