"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5316","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","94.1176470588","94.1176470588","579.470588235","579.470588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","12/12/19 21:42:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","1","5","C:/Users/lenovo/Desktop/scripts/subject-7-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","497","NA","NA","497","NA","NA","NA","NA","NA","1799","NA","NA","452","NA","NA","NA","NA","NA","4295","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","no","no","NA","20346","13572","13579","18222","20331","20331","NA","NA","37673","55491","34323","24663","35853","55996","55488","20347","37674","55997","56499","NA","45748","24663","35785","24693","34321","24693","24693","24663","NA","NA","NA","NA","NA","35856","NA","NA","34828","34828","35285","NA","NA","57002","NA","NA","NA","NA","NA","20350","NA","NA","Orientation_PSA2018","16","9851","17","yes","1024"
"Y","5316","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","94.4444444444","94.4444444444","574.833333333","574.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","12/12/19 21:42:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","1","5","C:/Users/lenovo/Desktop/scripts/subject-7-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","496","NA","NA","496","NA","NA","NA","NA","NA","1799","NA","NA","452","NA","NA","NA","NA","NA","4295","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","no","no","NA","20346","13572","13579","18222","20331","20331","NA","NA","37673","57209","34323","24663","35853","57714","57207","20347","37674","57714","58216","NA","45748","24663","35785","24693","34321","24693","24693","24663","NA","NA","NA","NA","NA","35856","NA","NA","34828","34828","35285","NA","NA","58716","NA","NA","NA","NA","NA","20350","NA","NA","Orientation_PSA2018","17","10347","18","yes","1024"
"F","5316","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","94.7368421053","94.7368421053","571.631578947","571.631578947","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","12/12/19 21:42:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","1","5","C:/Users/lenovo/Desktop/scripts/subject-7-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","514","NA","NA","514","NA","NA","NA","NA","NA","1799","NA","NA","452","NA","NA","NA","NA","NA","4295","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","no","no","NA","20346","13572","13579","18222","20331","20331","NA","NA","37673","58912","34323","24663","35853","59417","58910","20347","37674","59417","59936","NA","45748","24663","35785","24693","34321","24693","24693","24663","NA","NA","NA","NA","NA","35856","NA","NA","34828","34828","35285","NA","NA","60436","NA","NA","NA","NA","NA","20350","NA","NA","Orientation_PSA2018","18","10861","19","yes","1024"
"F","5316","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","95","95","570.05","570.05","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","12/12/19 21:42:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","1","5","C:/Users/lenovo/Desktop/scripts/subject-7-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","540","NA","NA","540","NA","NA","NA","NA","NA","1799","NA","NA","452","NA","NA","NA","NA","NA","4295","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","no","no","NA","20346","13572","13579","18222","20331","20331","NA","NA","37673","60668","34323","24663","35853","61174","60665","20347","37674","61174","61719","NA","45748","24663","35785","24693","34321","24693","24693","24663","NA","NA","NA","NA","NA","35856","NA","NA","34828","34828","35285","NA","NA","62219","NA","NA","NA","NA","NA","20350","NA","NA","Orientation_PSA2018","19","11401","20","yes","1024"
"Y","5316","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","95.2380952381","95.2380952381","562.428571429","562.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","12/12/19 21:42:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","1","5","C:/Users/lenovo/Desktop/scripts/subject-7-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","410","NA","NA","410","NA","NA","NA","NA","NA","1799","NA","NA","452","NA","NA","NA","NA","NA","4295","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","no","no","NA","20346","13572","13579","18222","20331","20331","NA","NA","37673","62422","34323","24663","35853","62926","62419","20347","37674","62927","63342","NA","45748","24663","35785","24693","34321","24693","24693","24663","NA","NA","NA","NA","NA","35856","NA","NA","34828","34828","35285","NA","NA","63842","NA","NA","NA","NA","NA","20350","NA","NA","Orientation_PSA2018","20","11811","21","yes","1024"
"F","5316","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","95.4545454545","95.4545454545","558.5","558.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","12/12/19 21:42:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","1","5","C:/Users/lenovo/Desktop/scripts/subject-7-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","476","NA","NA","476","NA","NA","NA","NA","NA","1799","NA","NA","452","NA","NA","NA","NA","NA","4295","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","no","no","NA","20346","13572","13579","18222","20331","20331","NA","NA","37673","64042","34323","24663","35853","64546","64040","20347","37674","64547","65032","NA","45748","24663","35785","24693","34321","24693","24693","24663","NA","NA","NA","NA","NA","35856","NA","NA","34828","34828","35285","NA","NA","65532","NA","NA","NA","NA","NA","20350","NA","NA","Orientation_PSA2018","21","12287","22","yes","1024"
"F","5316","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","95.652173913","95.652173913","551.782608696","551.782608696","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","12/12/19 21:42:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","1","5","C:/Users/lenovo/Desktop/scripts/subject-7-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","404","NA","NA","404","NA","NA","NA","NA","NA","1799","NA","NA","452","NA","NA","NA","NA","NA","4295","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","no","no","NA","20346","13572","13579","18222","20331","20331","NA","NA","37673","65726","34323","24663","35853","66231","65724","20347","37674","66232","66646","NA","45748","24663","35785","24693","34321","24693","24693","24663","NA","NA","NA","NA","NA","35856","NA","NA","34828","34828","35285","NA","NA","67146","NA","NA","NA","NA","NA","20350","NA","NA","Orientation_PSA2018","22","12691","23","yes","1024"
"N","5316","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","95.8333333333","95.8333333333","548.125","548.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","12/12/19 21:42:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","1","5","C:/Users/lenovo/Desktop/scripts/subject-7-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","464","NA","NA","464","NA","NA","NA","NA","NA","1799","NA","NA","452","NA","NA","NA","NA","NA","4295","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","no","no","NA","20346","13572","13579","18222","20331","20331","NA","NA","37673","67355","34323","24663","35853","67860","67353","20347","37674","67861","68331","NA","45748","24663","35785","24693","34321","24693","24693","24663","NA","NA","NA","NA","NA","35856","NA","NA","34828","34828","35285","NA","NA","68831","NA","NA","NA","NA","NA","20350","NA","NA","Orientation_PSA2018","23","13155","24","yes","1024"
"Y","5316","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","96","96","543.6","543.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","12/12/19 21:42:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","1","5","C:/Users/lenovo/Desktop/scripts/subject-7-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","435","NA","NA","435","NA","NA","NA","NA","NA","1799","NA","NA","452","NA","NA","NA","NA","NA","4295","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","no","no","NA","20346","13572","13579","18222","20331","20331","NA","NA","37673","69034","34323","24663","35853","69537","69032","20347","37674","69537","69975","NA","45748","24663","35785","24693","34321","24693","24693","24663","NA","NA","NA","NA","NA","35856","NA","NA","34828","34828","35285","NA","NA","70475","NA","NA","NA","NA","NA","20350","NA","NA","Orientation_PSA2018","24","13590","25","yes","1024"
"N","5316","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","96.1538461538","96.1538461538","543.423076923","543.423076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","12/12/19 21:42:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","1","5","C:/Users/lenovo/Desktop/scripts/subject-7-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","539","NA","NA","539","NA","NA","NA","NA","NA","1799","NA","NA","452","NA","NA","NA","NA","NA","4295","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","no","no","NA","20346","13572","13579","18222","20331","20331","NA","NA","37673","70620","34323","24663","35853","71125","70618","20347","37674","71126","71672","NA","45748","24663","35785","24693","34321","24693","24693","24663","NA","NA","NA","NA","NA","35856","NA","NA","34828","34828","35285","NA","NA","72172","NA","NA","NA","NA","NA","20350","NA","NA","Orientation_PSA2018","25","14129","26","yes","1024"
"F","5316","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","96.2962962963","96.2962962963","537.703703704","537.703703704","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","12/12/19 21:42:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","1","5","C:/Users/lenovo/Desktop/scripts/subject-7-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","389","NA","NA","389","NA","NA","NA","NA","NA","1799","NA","NA","452","NA","NA","NA","NA","NA","4295","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","no","no","NA","20346","13572","13579","18222","20331","20331","NA","NA","37673","72382","34323","24663","35853","72887","72380","20347","37674","72887","73286","NA","45748","24663","35785","24693","34321","24693","24693","24663","NA","NA","NA","NA","NA","35856","NA","NA","34828","34828","35285","NA","NA","73786","NA","NA","NA","NA","NA","20350","NA","NA","Orientation_PSA2018","26","14518","27","yes","1024"
"N","5316","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","96.4285714286","96.4285714286","531.928571429","531.928571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","12/12/19 21:42:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","1","5","C:/Users/lenovo/Desktop/scripts/subject-7-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","376","NA","NA","376","NA","NA","NA","NA","NA","1799","NA","NA","452","NA","NA","NA","NA","NA","4295","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","no","no","NA","20346","13572","13579","18222","20331","20331","NA","NA","37673","74008","34323","24663","35853","74513","74006","20347","37674","74513","74900","NA","45748","24663","35785","24693","34321","24693","24693","24663","NA","NA","NA","NA","NA","35856","NA","NA","34828","34828","35285","NA","NA","75400","NA","NA","NA","NA","NA","20350","NA","NA","Orientation_PSA2018","27","14894","28","yes","1024"
"N","5316","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","96.5517241379","96.5517241379","528.965517241","528.965517241","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","12/12/19 21:42:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","1","5","C:/Users/lenovo/Desktop/scripts/subject-7-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","446","NA","NA","446","NA","NA","NA","NA","NA","1799","NA","NA","452","NA","NA","NA","NA","NA","4295","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","no","no","NA","20346","13572","13579","18222","20331","20331","NA","NA","37673","75612","34323","24663","35853","76117","75609","20347","37674","76117","76569","NA","45748","24663","35785","24693","34321","24693","24693","24663","NA","NA","NA","NA","NA","35856","NA","NA","34828","34828","35285","NA","NA","77069","NA","NA","NA","NA","NA","20350","NA","NA","Orientation_PSA2018","28","15340","29","yes","1024"
"F","5316","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","96.6666666667","96.6666666667","524.933333333","524.933333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","12/12/19 21:42:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","1","5","C:/Users/lenovo/Desktop/scripts/subject-7-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","408","NA","NA","408","NA","NA","NA","NA","NA","1799","NA","NA","452","NA","NA","NA","NA","NA","4295","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","no","no","NA","20346","13572","13579","18222","20331","20331","NA","NA","37673","77289","34323","24663","35853","77794","77287","20347","37674","77795","78208","NA","45748","24663","35785","24693","34321","24693","24693","24663","NA","NA","NA","NA","NA","35856","NA","NA","34828","34828","35285","NA","NA","78708","NA","NA","NA","NA","NA","20350","NA","NA","Orientation_PSA2018","29","15748","30","yes","1024"
"F","5316","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","100","100","491","491","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","12/12/19 21:42:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","1","5","C:/Users/lenovo/Desktop/scripts/subject-7-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","491","668","NA","491","NA","NA","NA","NA","NA","1799","NA","NA","452","NA","NA","NA","NA","NA","4295","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","no","no","NA","20346","13572","13579","18222","20331","20331","78883","NA","37673","79784","34323","24663","35853","80290","79778","20347","37674","80290","80784","NA","45748","24663","35785","24693","34321","24693","24693","24663","NA","NA","NA","NA","NA","35856","NA","NA","34828","34828","35285","NA","NA","81285","NA","NA","NA","NA","NA","20350","NA","NA","Orientation_PSA2018","1","491","1","yes","1024"
"F","5316","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","100","100","489","489","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","12/12/19 21:42:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","25","25","1","5","C:/Users/lenovo/Desktop/scripts/subject-7-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","487","668","NA","487","NA","NA","NA","NA","NA","1799","NA","NA","452","NA","NA","NA","NA","NA","4295","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","7","odd","no","no","NA","20346","13572","13579","18222","20331","20331","78883","NA","37673","81469","34323","24663","35853","81974","81466","20347","37674","81974","82468","NA","45748","24663","35785","24693","34321","24693","24693","24663","NA","NA","NA","NA","NA","35856","NA","NA","34828","34828","35285","NA","NA","82968","NA","NA","NA","NA","NA","20350","NA","NA","Orientation_PSA2018","2","978","2","yes","1024"
