"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5316","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","94.4444444444","94.4444444444","728.888888889","728.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","731","NA","NA","731","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","NA","NA","51582","71705","47869","34027","49727","72208","71701","16016","51582","72209","72944","NA","NA","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","73444","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","17","13120","18","yes","1024"
"N","5316","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","94.7368421053","94.7368421053","724.105263158","724.105263158","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","638","NA","NA","638","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","NA","NA","51582","73938","47869","34027","49727","74443","73928","16016","51582","74443","75085","NA","NA","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","75586","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","18","13758","19","yes","1024"
"F","5316","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","95","95","723.5","723.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","712","NA","NA","712","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","NA","NA","51582","75932","47869","34027","49727","76438","75926","16016","51582","76439","77154","NA","NA","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","77654","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","19","14470","20","yes","1024"
"N","5316","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","95.2380952381","95.2380952381","724.428571429","724.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","743","NA","NA","743","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","NA","NA","51582","77951","47869","34027","49727","78456","77944","16016","51582","78456","79204","NA","NA","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","79704","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","20","15213","21","yes","1024"
"F","5316","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","95.4545454545","95.4545454545","722.818181818","722.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","689","NA","NA","689","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","NA","NA","51582","80108","47869","34027","49727","80614","80104","16016","51582","80614","81309","NA","NA","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","81809","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","21","15902","22","yes","1024"
"F","5316","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","95.652173913","95.652173913","718.347826087","718.347826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","620","NA","NA","620","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","NA","NA","51582","82174","47869","34027","49727","82681","82167","16016","51582","82685","83308","NA","NA","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","83808","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","22","16522","23","yes","1024"
"F","5316","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","95.8333333333","95.8333333333","715.375","715.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","647","NA","NA","647","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","NA","NA","51582","84175","47869","34027","49727","84680","84170","16016","51582","84681","85334","NA","NA","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","85834","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","23","17169","24","yes","1024"
"F","5316","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","96","96","714.36","714.36","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","690","NA","NA","690","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","NA","NA","51582","86298","47869","34027","49727","86802","86295","16016","51582","86802","87496","NA","NA","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","87996","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","24","17859","25","yes","1024"
"F","5316","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","92.3076923077","92.3076923077","710.5","710.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","614","NA","NA","614","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","NA","NA","51582","88396","47869","34027","49727","88901","88393","16016","51582","88901","87496","NA","89519","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","90019","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","24","18473","26","yes","1024"
"F","5316","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","88.8888888889","88.8888888889","713.666666667","713.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","796","NA","NA","796","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","NA","NA","51582","90364","47869","34027","49727","90868","90356","16016","51582","90869","87496","NA","91670","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","92170","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","24","19269","27","yes","1024"
"N","5316","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","89.2857142857","89.2857142857","709.25","709.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","590","NA","NA","590","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","NA","NA","51582","92455","47869","34027","49727","92960","92453","16016","51582","92967","93560","NA","91670","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","94060","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","25","19859","28","yes","1024"
"F","5316","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","89.6551724138","89.6551724138","705.068965517","705.068965517","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","588","NA","NA","588","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","NA","NA","51582","94538","47869","34027","49727","95042","94526","16016","51582","95042","95633","NA","91670","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","96134","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","26","20447","29","yes","1024"
"F","5316","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","90","90","713.4","713.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","955","NA","NA","955","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","NA","NA","51582","96554","47869","34027","49727","97057","96551","16016","51582","97058","98015","NA","91670","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","98516","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","27","21402","30","yes","1024"
"F","5316","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","90.3225806452","90.3225806452","713.419354839","713.419354839","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","714","NA","NA","714","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","NA","NA","51582","98925","47869","34027","49727","99431","98921","16016","51582","99431","100147","NA","91670","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","100647","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","28","22116","31","yes","1024"
"N","5316","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","100","100","531","531","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","12/10/19 21:10:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-5-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","531","798","NA","531","NA","NA","NA","NA","NA","1811","NA","NA","713","NA","NA","NA","NA","NA","17995","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","5","odd","no","no","NA","16016","4915","4922","13817","16003","16003","100904","NA","51582","101818","47869","34027","49727","102324","101816","16016","51582","102335","102875","NA","91670","34030","49597","37802","47858","37802","37802","34030","NA","NA","NA","NA","NA","49744","NA","NA","48374","48380","49097","37228","36725","103375","NA","NA","NA","NA","NA","16018","NA","NA","Orientation_PSA2018","1","531","1","yes","1024"
