"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","5316","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","100","100","624.941176471","624.941176471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","12/17/19 10:27:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","1","5","C:/Users/lenovo/Desktop/scripts/subject-40-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","504","NA","NA","504","NA","NA","NA","NA","NA","2664","NA","NA","523","NA","NA","NA","NA","NA","11982","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","15961","10494","10501","14048","15946","15946","NA","NA","42202","60969","37884","27964","39518","61474","60966","15961","42211","61484","61993","NA","NA","27964","39429","27999","37880","27999","27999","27964","NA","NA","NA","NA","NA","39524","NA","NA","38388","38397","38929","NA","NA","62493","NA","NA","NA","NA","NA","15963","NA","NA","Orientation_PSA2018","17","10624","17","yes","1024"
"N","5316","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","100","100","633.888888889","633.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","12/17/19 10:27:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","1","5","C:/Users/lenovo/Desktop/scripts/subject-40-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","786","NA","NA","786","NA","NA","NA","NA","NA","2664","NA","NA","523","NA","NA","NA","NA","NA","11982","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","15961","10494","10501","14048","15946","15946","NA","NA","42202","62853","37884","27964","39518","63358","62848","15961","42211","63367","64158","NA","NA","27964","39429","27999","37880","27999","27999","27964","NA","NA","NA","NA","NA","39524","NA","NA","38388","38397","38929","NA","NA","64659","NA","NA","NA","NA","NA","15963","NA","NA","Orientation_PSA2018","18","11410","18","yes","1024"
"F","5316","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","100","100","639.052631579","639.052631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","12/17/19 10:27:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","1","5","C:/Users/lenovo/Desktop/scripts/subject-40-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","732","NA","NA","732","NA","NA","NA","NA","NA","2664","NA","NA","523","NA","NA","NA","NA","NA","11982","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","15961","10494","10501","14048","15946","15946","NA","NA","42202","64914","37884","27964","39518","65420","64910","15961","42211","65429","66164","NA","NA","27964","39429","27999","37880","27999","27999","27964","NA","NA","NA","NA","NA","39524","NA","NA","38388","38397","38929","NA","NA","66664","NA","NA","NA","NA","NA","15963","NA","NA","Orientation_PSA2018","19","12142","19","yes","1024"
"F","5316","F","F","PP_LIST4.csv","spider.jpg","couch.jpg","100","100","638.5","638.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","12/17/19 10:27:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","1","5","C:/Users/lenovo/Desktop/scripts/subject-40-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","628","NA","NA","628","NA","NA","NA","NA","NA","2664","NA","NA","523","NA","NA","NA","NA","NA","11982","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","15961","10494","10501","14048","15946","15946","NA","NA","42202","66866","37884","27964","39518","67371","66862","15961","42211","67381","68020","NA","NA","27964","39429","27999","37880","27999","27999","27964","NA","NA","NA","NA","NA","39524","NA","NA","38388","38397","38929","NA","NA","68520","NA","NA","NA","NA","NA","15963","NA","NA","Orientation_PSA2018","20","12770","20","yes","1024"
"N","5316","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","100","100","643.571428571","643.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","12/17/19 10:27:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","1","5","C:/Users/lenovo/Desktop/scripts/subject-40-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","745","NA","NA","745","NA","NA","NA","NA","NA","2664","NA","NA","523","NA","NA","NA","NA","NA","11982","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","15961","10494","10501","14048","15946","15946","NA","NA","42202","68810","37884","27964","39518","69315","68807","15961","42211","69324","70075","NA","NA","27964","39429","27999","37880","27999","27999","27964","NA","NA","NA","NA","NA","39524","NA","NA","38388","38397","38929","NA","NA","70575","NA","NA","NA","NA","NA","15963","NA","NA","Orientation_PSA2018","21","13515","21","yes","1024"
"F","5316","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","100","100","648.5","648.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","12/17/19 10:27:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","1","5","C:/Users/lenovo/Desktop/scripts/subject-40-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","752","NA","NA","752","NA","NA","NA","NA","NA","2664","NA","NA","523","NA","NA","NA","NA","NA","11982","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","15961","10494","10501","14048","15946","15946","NA","NA","42202","70746","37884","27964","39518","71251","70742","15961","42211","71262","72023","NA","NA","27964","39429","27999","37880","27999","27999","27964","NA","NA","NA","NA","NA","39524","NA","NA","38388","38397","38929","NA","NA","72523","NA","NA","NA","NA","NA","15963","NA","NA","Orientation_PSA2018","22","14267","22","yes","1024"
"F","5316","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","100","100","646.52173913","646.52173913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","12/17/19 10:27:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","1","5","C:/Users/lenovo/Desktop/scripts/subject-40-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","603","NA","NA","603","NA","NA","NA","NA","NA","2664","NA","NA","523","NA","NA","NA","NA","NA","11982","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","15961","10494","10501","14048","15946","15946","NA","NA","42202","72863","37884","27964","39518","73368","72860","15961","42211","73378","73989","NA","NA","27964","39429","27999","37880","27999","27999","27964","NA","NA","NA","NA","NA","39524","NA","NA","38388","38397","38929","NA","NA","74490","NA","NA","NA","NA","NA","15963","NA","NA","Orientation_PSA2018","23","14870","23","yes","1024"
"Y","5316","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","100","100","654.708333333","654.708333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","12/17/19 10:27:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","1","5","C:/Users/lenovo/Desktop/scripts/subject-40-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","843","NA","NA","843","NA","NA","NA","NA","NA","2664","NA","NA","523","NA","NA","NA","NA","NA","11982","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","15961","10494","10501","14048","15946","15946","NA","NA","42202","74749","37884","27964","39518","75254","74746","15961","42211","75264","76111","NA","NA","27964","39429","27999","37880","27999","27999","27964","NA","NA","NA","NA","NA","39524","NA","NA","38388","38397","38929","NA","NA","76611","NA","NA","NA","NA","NA","15963","NA","NA","Orientation_PSA2018","24","15713","24","yes","1024"
"N","5316","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","100","100","652.52","652.52","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","12/17/19 10:27:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","1","5","C:/Users/lenovo/Desktop/scripts/subject-40-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","600","NA","NA","600","NA","NA","NA","NA","NA","2664","NA","NA","523","NA","NA","NA","NA","NA","11982","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","15961","10494","10501","14048","15946","15946","NA","NA","42202","76864","37884","27964","39518","77369","76860","15961","42211","77379","77987","NA","NA","27964","39429","27999","37880","27999","27999","27964","NA","NA","NA","NA","NA","39524","NA","NA","38388","38397","38929","NA","NA","78488","NA","NA","NA","NA","NA","15963","NA","NA","Orientation_PSA2018","25","16313","25","yes","1024"
"Y","5316","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","100","100","646.153846154","646.153846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","12/17/19 10:27:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","1","5","C:/Users/lenovo/Desktop/scripts/subject-40-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","487","NA","NA","487","NA","NA","NA","NA","NA","2664","NA","NA","523","NA","NA","NA","NA","NA","11982","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","15961","10494","10501","14048","15946","15946","NA","NA","42202","78698","37884","27964","39518","79202","78695","15961","42211","79212","79703","NA","NA","27964","39429","27999","37880","27999","27999","27964","NA","NA","NA","NA","NA","39524","NA","NA","38388","38397","38929","NA","NA","80203","NA","NA","NA","NA","NA","15963","NA","NA","Orientation_PSA2018","26","16800","26","yes","1024"
"F","5316","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","100","100","643.888888889","643.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","12/17/19 10:27:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","1","5","C:/Users/lenovo/Desktop/scripts/subject-40-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","585","NA","NA","585","NA","NA","NA","NA","NA","2664","NA","NA","523","NA","NA","NA","NA","NA","11982","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","15961","10494","10501","14048","15946","15946","NA","NA","42202","80436","37884","27964","39518","80941","80434","15961","42211","80941","81532","NA","NA","27964","39429","27999","37880","27999","27999","27964","NA","NA","NA","NA","NA","39524","NA","NA","38388","38397","38929","NA","NA","82032","NA","NA","NA","NA","NA","15963","NA","NA","Orientation_PSA2018","27","17385","27","yes","1024"
"Y","5316","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","100","100","639.5","639.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","12/17/19 10:27:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","1","5","C:/Users/lenovo/Desktop/scripts/subject-40-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","521","NA","NA","521","NA","NA","NA","NA","NA","2664","NA","NA","523","NA","NA","NA","NA","NA","11982","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","15961","10494","10501","14048","15946","15946","NA","NA","42202","82257","37884","27964","39518","82763","82256","15961","42211","82763","83291","NA","NA","27964","39429","27999","37880","27999","27999","27964","NA","NA","NA","NA","NA","39524","NA","NA","38388","38397","38929","NA","NA","83792","NA","NA","NA","NA","NA","15963","NA","NA","Orientation_PSA2018","28","17906","28","yes","1024"
"Y","5316","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","100","100","636.551724138","636.551724138","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","12/17/19 10:27:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","1","5","C:/Users/lenovo/Desktop/scripts/subject-40-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","554","NA","NA","554","NA","NA","NA","NA","NA","2664","NA","NA","523","NA","NA","NA","NA","NA","11982","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","15961","10494","10501","14048","15946","15946","NA","NA","42202","83998","37884","27964","39518","84503","83996","15961","42211","84503","85065","NA","NA","27964","39429","27999","37880","27999","27999","27964","NA","NA","NA","NA","NA","39524","NA","NA","38388","38397","38929","NA","NA","85565","NA","NA","NA","NA","NA","15963","NA","NA","Orientation_PSA2018","29","18460","29","yes","1024"
"F","5316","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","100","100","637.1","637.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","12/17/19 10:27:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","1","5","C:/Users/lenovo/Desktop/scripts/subject-40-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","653","NA","NA","653","NA","NA","NA","NA","NA","2664","NA","NA","523","NA","NA","NA","NA","NA","11982","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","15961","10494","10501","14048","15946","15946","NA","NA","42202","85795","37884","27964","39518","86300","85793","15961","42211","86301","86963","NA","NA","27964","39429","27999","37880","27999","27999","27964","NA","NA","NA","NA","NA","39524","NA","NA","38388","38397","38929","NA","NA","87463","NA","NA","NA","NA","NA","15963","NA","NA","Orientation_PSA2018","30","19113","30","yes","1024"
"F","5316","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","100","100","548","548","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","12/17/19 10:27:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","1","5","C:/Users/lenovo/Desktop/scripts/subject-40-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","548","2819","NA","548","NA","NA","NA","NA","NA","2664","NA","NA","523","NA","NA","NA","NA","NA","11982","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","15961","10494","10501","14048","15946","15946","87630","NA","42202","90624","37884","27964","39518","91128","90617","15961","42211","91128","91708","NA","NA","27964","39429","27999","37880","27999","27999","27964","NA","NA","NA","NA","NA","39524","NA","NA","38388","38397","38929","NA","NA","92208","NA","NA","NA","NA","NA","15963","NA","NA","Orientation_PSA2018","1","548","1","yes","1024"
"F","5316","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","100","100","537.5","537.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","12/17/19 10:27:03","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","25","25","1","5","C:/Users/lenovo/Desktop/scripts/subject-40-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","527","2819","NA","527","NA","NA","NA","NA","NA","2664","NA","NA","523","NA","NA","NA","NA","NA","11982","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","40","even","no","no","NA","15961","10494","10501","14048","15946","15946","87630","NA","42202","92518","37884","27964","39518","93023","92516","15961","42211","93023","93554","NA","NA","27964","39429","27999","37880","27999","27999","27964","NA","NA","NA","NA","NA","39524","NA","NA","38388","38397","38929","NA","NA","94054","NA","NA","NA","NA","NA","15963","NA","NA","Orientation_PSA2018","2","1075","2","yes","1024"
