"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5316","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","100","100","686","686","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","12/09/19 15:07:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","624","NA","NA","624","NA","NA","NA","NA","NA","8176","NA","NA","609","NA","NA","NA","NA","NA","13626","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","no","no","NA","11298","3855","4034","9495","11285","11285","NA","NA","44154","62908","34305","24938","35964","63410","62905","11298","44155","63410","64037","NA","NA","24939","35921","24958","34302","24958","24958","24939","NA","NA","NA","NA","NA","35967","NA","NA","34808","34810","35421","NA","NA","64537","NA","NA","NA","NA","NA","11300","NA","NA","Orientation_PSA2018","17","11662","17","yes","1024"
"Y","5316","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","100","100","684.055555556","684.055555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","12/09/19 15:07:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","651","NA","NA","651","NA","NA","NA","NA","NA","8176","NA","NA","609","NA","NA","NA","NA","NA","13626","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","no","no","NA","11298","3855","4034","9495","11285","11285","NA","NA","44154","64680","34305","24938","35964","65183","64678","11298","44155","65183","65837","NA","NA","24939","35921","24958","34302","24958","24958","24939","NA","NA","NA","NA","NA","35967","NA","NA","34808","34810","35421","NA","NA","66337","NA","NA","NA","NA","NA","11300","NA","NA","Orientation_PSA2018","18","12313","18","yes","1024"
"F","5316","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","100","100","682.421052632","682.421052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","12/09/19 15:07:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","653","NA","NA","653","NA","NA","NA","NA","NA","8176","NA","NA","609","NA","NA","NA","NA","NA","13626","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","no","no","NA","11298","3855","4034","9495","11285","11285","NA","NA","44154","66519","34305","24938","35964","67021","66516","11298","44155","67021","67676","NA","NA","24939","35921","24958","34302","24958","24958","24939","NA","NA","NA","NA","NA","35967","NA","NA","34808","34810","35421","NA","NA","68177","NA","NA","NA","NA","NA","11300","NA","NA","Orientation_PSA2018","19","12966","19","yes","1024"
"F","5316","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","100","100","678.9","678.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","12/09/19 15:07:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","612","NA","NA","612","NA","NA","NA","NA","NA","8176","NA","NA","609","NA","NA","NA","NA","NA","13626","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","no","no","NA","11298","3855","4034","9495","11285","11285","NA","NA","44154","68364","34305","24938","35964","68866","68361","11298","44155","68866","69480","NA","NA","24939","35921","24958","34302","24958","24958","24939","NA","NA","NA","NA","NA","35967","NA","NA","34808","34810","35421","NA","NA","69981","NA","NA","NA","NA","NA","11300","NA","NA","Orientation_PSA2018","20","13578","20","yes","1024"
"Y","5316","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","100","100","672.714285714","672.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","12/09/19 15:07:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","549","NA","NA","549","NA","NA","NA","NA","NA","8176","NA","NA","609","NA","NA","NA","NA","NA","13626","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","no","no","NA","11298","3855","4034","9495","11285","11285","NA","NA","44154","70174","34305","24938","35964","70677","70169","11298","44155","70678","71229","NA","NA","24939","35921","24958","34302","24958","24958","24939","NA","NA","NA","NA","NA","35967","NA","NA","34808","34810","35421","NA","NA","71730","NA","NA","NA","NA","NA","11300","NA","NA","Orientation_PSA2018","21","14127","21","yes","1024"
"F","5316","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","100","100","672.227272727","672.227272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","12/09/19 15:07:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","662","NA","NA","662","NA","NA","NA","NA","NA","8176","NA","NA","609","NA","NA","NA","NA","NA","13626","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","no","no","NA","11298","3855","4034","9495","11285","11285","NA","NA","44154","71889","34305","24938","35964","72391","71882","11298","44155","72391","73056","NA","NA","24939","35921","24958","34302","24958","24958","24939","NA","NA","NA","NA","NA","35967","NA","NA","34808","34810","35421","NA","NA","73556","NA","NA","NA","NA","NA","11300","NA","NA","Orientation_PSA2018","22","14789","22","yes","1024"
"F","5316","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","100","100","674.086956522","674.086956522","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","12/09/19 15:07:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","715","NA","NA","715","NA","NA","NA","NA","NA","8176","NA","NA","609","NA","NA","NA","NA","NA","13626","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","no","no","NA","11298","3855","4034","9495","11285","11285","NA","NA","44154","73732","34305","24938","35964","74236","73727","11298","44155","74236","74955","NA","NA","24939","35921","24958","34302","24958","24958","24939","NA","NA","NA","NA","NA","35967","NA","NA","34808","34810","35421","NA","NA","75455","NA","NA","NA","NA","NA","11300","NA","NA","Orientation_PSA2018","23","15504","23","yes","1024"
"N","5316","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","100","100","670.416666667","670.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","12/09/19 15:07:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","586","NA","NA","586","NA","NA","NA","NA","NA","8176","NA","NA","609","NA","NA","NA","NA","NA","13626","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","no","no","NA","11298","3855","4034","9495","11285","11285","NA","NA","44154","75622","34305","24938","35964","76125","75619","11298","44155","76125","76716","NA","NA","24939","35921","24958","34302","24958","24958","24939","NA","NA","NA","NA","NA","35967","NA","NA","34808","34810","35421","NA","NA","77216","NA","NA","NA","NA","NA","11300","NA","NA","Orientation_PSA2018","24","16090","24","yes","1024"
"Y","5316","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","100","100","666.08","666.08","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","12/09/19 15:07:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","562","NA","NA","562","NA","NA","NA","NA","NA","8176","NA","NA","609","NA","NA","NA","NA","NA","13626","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","no","no","NA","11298","3855","4034","9495","11285","11285","NA","NA","44154","77392","34305","24938","35964","77895","77386","11298","44155","77896","78461","NA","NA","24939","35921","24958","34302","24958","24958","24939","NA","NA","NA","NA","NA","35967","NA","NA","34808","34810","35421","NA","NA","78961","NA","NA","NA","NA","NA","11300","NA","NA","Orientation_PSA2018","25","16652","25","yes","1024"
"N","5316","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","100","100","674.230769231","674.230769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","12/09/19 15:07:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","878","NA","NA","878","NA","NA","NA","NA","NA","8176","NA","NA","609","NA","NA","NA","NA","NA","13626","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","no","no","NA","11298","3855","4034","9495","11285","11285","NA","NA","44154","79175","34305","24938","35964","79677","79173","11298","44155","79677","80560","NA","NA","24939","35921","24958","34302","24958","24958","24939","NA","NA","NA","NA","NA","35967","NA","NA","34808","34810","35421","NA","NA","81060","NA","NA","NA","NA","NA","11300","NA","NA","Orientation_PSA2018","26","17530","26","yes","1024"
"F","5316","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","100","100","670.518518519","670.518518519","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","12/09/19 15:07:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","574","NA","NA","574","NA","NA","NA","NA","NA","8176","NA","NA","609","NA","NA","NA","NA","NA","13626","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","no","no","NA","11298","3855","4034","9495","11285","11285","NA","NA","44154","81218","34305","24938","35964","81719","81216","11298","44155","81719","82295","NA","NA","24939","35921","24958","34302","24958","24958","24939","NA","NA","NA","NA","NA","35967","NA","NA","34808","34810","35421","NA","NA","82796","NA","NA","NA","NA","NA","11300","NA","NA","Orientation_PSA2018","27","18104","27","yes","1024"
"N","5316","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","100","100","670.071428571","670.071428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","12/09/19 15:07:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","658","NA","NA","658","NA","NA","NA","NA","NA","8176","NA","NA","609","NA","NA","NA","NA","NA","13626","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","no","no","NA","11298","3855","4034","9495","11285","11285","NA","NA","44154","83000","34305","24938","35964","83504","82999","11298","44155","83504","84165","NA","NA","24939","35921","24958","34302","24958","24958","24939","NA","NA","NA","NA","NA","35967","NA","NA","34808","34810","35421","NA","NA","84665","NA","NA","NA","NA","NA","11300","NA","NA","Orientation_PSA2018","28","18762","28","yes","1024"
"N","5316","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","100","100","669.068965517","669.068965517","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","12/09/19 15:07:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","641","NA","NA","641","NA","NA","NA","NA","NA","8176","NA","NA","609","NA","NA","NA","NA","NA","13626","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","no","no","NA","11298","3855","4034","9495","11285","11285","NA","NA","44154","84831","34305","24938","35964","85332","84827","11298","44155","85333","85976","NA","NA","24939","35921","24958","34302","24958","24958","24939","NA","NA","NA","NA","NA","35967","NA","NA","34808","34810","35421","NA","NA","86476","NA","NA","NA","NA","NA","11300","NA","NA","Orientation_PSA2018","29","19403","29","yes","1024"
"F","5316","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","100","100","671.766666667","671.766666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","12/09/19 15:07:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","750","NA","NA","750","NA","NA","NA","NA","NA","8176","NA","NA","609","NA","NA","NA","NA","NA","13626","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","no","no","NA","11298","3855","4034","9495","11285","11285","NA","NA","44154","86676","34305","24938","35964","87179","86673","11298","44155","87179","87932","NA","NA","24939","35921","24958","34302","24958","24958","24939","NA","NA","NA","NA","NA","35967","NA","NA","34808","34810","35421","NA","NA","88432","NA","NA","NA","NA","NA","11300","NA","NA","Orientation_PSA2018","30","20153","30","yes","1024"
"F","5316","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","100","100","676","676","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","12/09/19 15:07:19","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-2-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","676","7945","NA","676","NA","NA","NA","NA","NA","8176","NA","NA","609","NA","NA","NA","NA","NA","13626","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","2","even","no","no","NA","11298","3855","4034","9495","11285","11285","88535","NA","44154","96588","34305","24938","35964","97094","96586","11298","44155","97096","97774","NA","NA","24939","35921","24958","34302","24958","24958","24939","NA","NA","NA","NA","NA","35967","NA","NA","34808","34810","35421","NA","NA","98274","NA","NA","NA","NA","NA","11300","NA","NA","Orientation_PSA2018","1","676","1","yes","1024"
