"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5316","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","90.9090909091","90.9090909091","795.636363636","795.636363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","10","0","0","10","10","0","0","10","10","10","10","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","10","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","683","NA","NA","683","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","NA","NA","51955","71639","48386","26654","49915","72144","71637","18855","51956","72145","72834","NA","55438","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","73334","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","20","17504","22","yes","1024"
"Y","5316","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","91.3043478261","91.3043478261","797.826086957","797.826086957","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","10","0","0","11","11","0","0","11","11","11","11","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","11","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","846","NA","NA","846","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","NA","NA","51955","73612","48386","26654","49915","74117","73610","18855","51956","74117","74965","NA","55438","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","75465","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","21","18350","23","yes","1024"
"F","5316","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","91.6666666667","91.6666666667","788.25","788.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","10","0","0","12","12","0","0","12","12","12","12","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","12","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","568","NA","NA","568","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","NA","NA","51955","75680","48386","26654","49915","76185","75678","18855","51956","76185","76758","NA","55438","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","77258","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","22","18918","24","yes","1024"
"Y","5316","H","H","PP_LIST2.csv","plateH.jpg","plateH.jpg","92","92","783.52","783.52","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","10","0","0","13","13","0","0","13","13","13","13","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","13","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","670","NA","NA","670","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","NA","NA","51955","77513","48386","26654","49915","78019","77511","18855","51956","78019","78697","NA","55438","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","79197","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","23","19588","25","yes","1024"
"F","5316","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","92.3076923077","92.3076923077","782.384615385","782.384615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","10","0","0","14","14","0","0","14","14","14","14","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","14","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","754","NA","NA","754","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","NA","NA","51955","79401","48386","26654","49915","79906","79399","18855","51956","79906","80667","NA","55438","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","81167","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","24","20342","26","yes","1024"
"F","5316","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","88.8888888889","88.8888888889","775.703703704","775.703703704","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","10","0","0","15","15","0","0","15","15","15","15","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","15","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","602","NA","NA","602","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","NA","NA","51955","81368","48386","26654","49915","81874","81365","18855","51956","81874","80667","NA","82481","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","82983","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","24","20944","27","yes","1024"
"F","5316","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","89.2857142857","89.2857142857","773.357142857","773.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","10","0","0","16","16","0","0","16","16","16","16","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","16","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","710","NA","NA","710","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","NA","NA","51955","83208","48386","26654","49915","83713","83206","18855","51956","83713","84428","NA","82481","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","84929","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","25","21654","28","yes","1024"
"F","5316","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","89.6551724138","89.6551724138","768.965517241","768.965517241","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","10","0","0","17","17","0","0","17","17","17","17","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","17","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","646","NA","NA","646","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","NA","NA","51955","85146","48386","26654","49915","85651","85144","18855","51956","85651","86302","NA","82481","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","86802","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","26","22300","29","yes","1024"
"F","5316","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","90","90","763.2","763.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","10","0","0","18","18","0","0","18","18","18","18","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","18","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","596","NA","NA","596","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","NA","NA","51955","87038","48386","26654","49915","87543","87035","18855","51956","87544","88147","NA","82481","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","88647","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","27","22896","30","yes","1024"
"F","5316","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","90.3225806452","90.3225806452","755.483870968","755.483870968","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","10","0","0","19","19","0","0","19","19","19","19","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","19","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","524","NA","NA","524","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","NA","NA","51955","88908","48386","26654","49915","89413","88906","18855","51956","89414","89941","NA","82481","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","90441","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","28","23420","31","yes","1024"
"Y","5316","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","90.625","90.625","754.8125","754.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","10","0","0","20","20","0","0","20","20","20","20","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","20","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","734","NA","NA","734","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","NA","NA","51955","90661","48386","26654","49915","91167","90659","18855","51956","91167","91906","NA","82481","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","92406","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","29","24154","32","yes","1024"
"F","5316","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","90.9090909091","90.9090909091","748.727272727","748.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","10","0","0","21","21","0","0","21","21","21","21","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","21","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","554","NA","NA","554","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","NA","NA","51955","92624","48386","26654","49915","93129","92622","18855","51956","93129","93690","NA","82481","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","94190","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","30","24708","33","yes","1024"
"F","5316","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","88.2352941176","88.2352941176","752.617647059","752.617647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","10","0","0","22","22","0","0","22","22","22","22","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","22","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","881","NA","NA","881","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","NA","NA","51955","94391","48386","26654","49915","94896","94389","18855","51956","94897","93690","NA","95782","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","96282","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","30","25589","34","yes","1024"
"F","5316","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","88.5714285714","88.5714285714","748.228571429","748.228571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","10","0","0","23","23","0","0","23","23","23","23","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","23","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","599","NA","NA","599","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","NA","NA","51955","96533","48386","26654","49915","97036","96531","18855","51956","97036","97638","NA","95782","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","98138","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","31","26188","35","yes","1024"
"Y","5316","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","100","100","771","771","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","10","0","0","24","24","0","0","24","24","24","24","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","24","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","771","3075","NA","771","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","98307","NA","51955","101540","48386","26654","49915","102045","101538","18855","51956","102045","102822","NA","95782","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","103324","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","1","771","1","yes","1024"
"F","5316","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","100","100","657","657","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","10","0","0","25","25","0","0","25","25","25","25","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","10","10","10","10","10","25","0","0","0","0","0","0","0","0","12/12/19 14:14:32","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","25","25","2","5","C:/Users/lenovo/Desktop/scripts/subject-27-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","543","3075","NA","543","NA","NA","NA","NA","NA","2019","NA","NA","453","NA","NA","NA","NA","NA","7773","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","27","odd","no","no","NA","18855","11174","11190","16764","18843","18843","98307","NA","51955","103513","48386","26654","49915","104017","103511","18855","51956","104018","104565","NA","95782","26655","49851","38849","48384","38849","38848","26655","NA","NA","NA","NA","NA","49918","NA","NA","48891","48891","49351","38280","37776","105065","NA","NA","NA","NA","NA","18856","NA","NA","Orientation_PSA2018","2","1314","2","yes","1024"
