"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5316","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","95","95","567.05","567.05","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","8","0","0","10","10","0","0","10","10","10","10","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","10","0","0","0","0","0","0","0","0","12/12/19 22:21:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-31-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","559","NA","NA","559","NA","NA","NA","NA","NA","3468","NA","NA","547","NA","NA","NA","NA","NA","8831","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","31","odd","no","no","NA","9074","4564","4571","7437","9051","9050","NA","NA","36947","54322","31875","17918","33465","54823","54319","9074","36948","54823","55384","NA","NA","17919","33426","23454","31872","23454","23453","17919","NA","NA","NA","NA","NA","33467","NA","NA","32377","32377","32926","NA","22881","55884","NA","NA","NA","NA","NA","9076","NA","NA","Orientation_PSA2018","19","11341","20","yes","1024"
"N","5316","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","95.2380952381","95.2380952381","565.333333333","565.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","8","0","0","11","11","0","0","11","11","11","11","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","11","0","0","0","0","0","0","0","0","12/12/19 22:21:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-31-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","531","NA","NA","531","NA","NA","NA","NA","NA","3468","NA","NA","547","NA","NA","NA","NA","NA","8831","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","31","odd","no","no","NA","9074","4564","4571","7437","9051","9050","NA","NA","36947","56071","31875","17918","33465","56575","56069","9074","36948","56576","57109","NA","NA","17919","33426","23454","31872","23454","23453","17919","NA","NA","NA","NA","NA","33467","NA","NA","32377","32377","32926","NA","22881","57609","NA","NA","NA","NA","NA","9076","NA","NA","Orientation_PSA2018","20","11872","21","yes","1024"
"F","5316","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","95.4545454545","95.4545454545","562.772727273","562.772727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","8","0","0","12","12","0","0","12","12","12","12","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","12","0","0","0","0","0","0","0","0","12/12/19 22:21:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-31-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","509","NA","NA","509","NA","NA","NA","NA","NA","3468","NA","NA","547","NA","NA","NA","NA","NA","8831","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","31","odd","no","no","NA","9074","4564","4571","7437","9051","9050","NA","NA","36947","57819","31875","17918","33465","58322","57817","9074","36948","58323","58834","NA","NA","17919","33426","23454","31872","23454","23453","17919","NA","NA","NA","NA","NA","33467","NA","NA","32377","32377","32926","NA","22881","59334","NA","NA","NA","NA","NA","9076","NA","NA","Orientation_PSA2018","21","12381","22","yes","1024"
"N","5316","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","95.652173913","95.652173913","558.739130435","558.739130435","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","8","0","0","13","13","0","0","13","13","13","13","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","13","0","0","0","0","0","0","0","0","12/12/19 22:21:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-31-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","470","NA","NA","470","NA","NA","NA","NA","NA","3468","NA","NA","547","NA","NA","NA","NA","NA","8831","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","31","odd","no","no","NA","9074","4564","4571","7437","9051","9050","NA","NA","36947","59533","31875","17918","33465","60037","59531","9074","36948","60037","60510","NA","NA","17919","33426","23454","31872","23454","23453","17919","NA","NA","NA","NA","NA","33467","NA","NA","32377","32377","32926","NA","22881","61010","NA","NA","NA","NA","NA","9076","NA","NA","Orientation_PSA2018","22","12851","23","yes","1024"
"F","5316","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","95.8333333333","95.8333333333","557.875","557.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","8","0","0","14","14","0","0","14","14","14","14","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","14","0","0","0","0","0","0","0","0","12/12/19 22:21:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-31-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","538","NA","NA","538","NA","NA","NA","NA","NA","3468","NA","NA","547","NA","NA","NA","NA","NA","8831","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","31","odd","no","no","NA","9074","4564","4571","7437","9051","9050","NA","NA","36947","61210","31875","17918","33465","61711","61208","9074","36948","61712","62252","NA","NA","17919","33426","23454","31872","23454","23453","17919","NA","NA","NA","NA","NA","33467","NA","NA","32377","32377","32926","NA","22881","62753","NA","NA","NA","NA","NA","9076","NA","NA","Orientation_PSA2018","23","13389","24","yes","1024"
"F","5316","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","96","96","561.52","561.52","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","8","0","0","15","15","0","0","15","15","15","15","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","15","0","0","0","0","0","0","0","0","12/12/19 22:21:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-31-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","649","NA","NA","649","NA","NA","NA","NA","NA","3468","NA","NA","547","NA","NA","NA","NA","NA","8831","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","31","odd","no","no","NA","9074","4564","4571","7437","9051","9050","NA","NA","36947","62914","31875","17918","33465","63415","62912","9074","36948","63416","64068","NA","NA","17919","33426","23454","31872","23454","23453","17919","NA","NA","NA","NA","NA","33467","NA","NA","32377","32377","32926","NA","22881","64568","NA","NA","NA","NA","NA","9076","NA","NA","Orientation_PSA2018","24","14038","25","yes","1024"
"F","5316","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","96.1538461538","96.1538461538","560.461538462","560.461538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","8","0","0","16","16","0","0","16","16","16","16","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","16","0","0","0","0","0","0","0","0","12/12/19 22:21:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-31-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","534","NA","NA","534","NA","NA","NA","NA","NA","3468","NA","NA","547","NA","NA","NA","NA","NA","8831","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","31","odd","no","no","NA","9074","4564","4571","7437","9051","9050","NA","NA","36947","64754","31875","17918","33465","65255","64752","9074","36948","65256","65793","NA","NA","17919","33426","23454","31872","23454","23453","17919","NA","NA","NA","NA","NA","33467","NA","NA","32377","32377","32926","NA","22881","66293","NA","NA","NA","NA","NA","9076","NA","NA","Orientation_PSA2018","25","14572","26","yes","1024"
"F","5316","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","96.2962962963","96.2962962963","565.259259259","565.259259259","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","8","0","0","17","17","0","0","17","17","17","17","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","17","0","0","0","0","0","0","0","0","12/12/19 22:21:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-31-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","690","NA","NA","690","NA","NA","NA","NA","NA","3468","NA","NA","547","NA","NA","NA","NA","NA","8831","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","31","odd","no","no","NA","9074","4564","4571","7437","9051","9050","NA","NA","36947","66459","31875","17918","33465","66963","66457","9074","36948","66964","67657","NA","NA","17919","33426","23454","31872","23454","23453","17919","NA","NA","NA","NA","NA","33467","NA","NA","32377","32377","32926","NA","22881","68157","NA","NA","NA","NA","NA","9076","NA","NA","Orientation_PSA2018","26","15262","27","yes","1024"
"F","5316","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","96.4285714286","96.4285714286","573.464285714","573.464285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","8","0","0","18","18","0","0","18","18","18","18","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","18","0","0","0","0","0","0","0","0","12/12/19 22:21:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-31-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","795","NA","NA","795","NA","NA","NA","NA","NA","3468","NA","NA","547","NA","NA","NA","NA","NA","8831","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","31","odd","no","no","NA","9074","4564","4571","7437","9051","9050","NA","NA","36947","68327","31875","17918","33465","68830","68324","9074","36948","68831","69629","NA","NA","17919","33426","23454","31872","23454","23453","17919","NA","NA","NA","NA","NA","33467","NA","NA","32377","32377","32926","NA","22881","70129","NA","NA","NA","NA","NA","9076","NA","NA","Orientation_PSA2018","27","16057","28","yes","1024"
"F","5316","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","96.5517241379","96.5517241379","571.793103448","571.793103448","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","8","0","0","19","19","0","0","19","19","19","19","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","19","0","0","0","0","0","0","0","0","12/12/19 22:21:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-31-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","525","NA","NA","525","NA","NA","NA","NA","NA","3468","NA","NA","547","NA","NA","NA","NA","NA","8831","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","31","odd","no","no","NA","9074","4564","4571","7437","9051","9050","NA","NA","36947","70319","31875","17918","33465","70820","70317","9074","36948","70821","71350","NA","NA","17919","33426","23454","31872","23454","23453","17919","NA","NA","NA","NA","NA","33467","NA","NA","32377","32377","32926","NA","22881","71850","NA","NA","NA","NA","NA","9076","NA","NA","Orientation_PSA2018","28","16582","29","yes","1024"
"Y","5316","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","96.6666666667","96.6666666667","569.666666667","569.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","8","0","0","20","20","0","0","20","20","20","20","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","20","0","0","0","0","0","0","0","0","12/12/19 22:21:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-31-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","508","NA","NA","508","NA","NA","NA","NA","NA","3468","NA","NA","547","NA","NA","NA","NA","NA","8831","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","31","odd","no","no","NA","9074","4564","4571","7437","9051","9050","NA","NA","36947","72033","31875","17918","33465","72536","72031","9074","36948","72536","73047","NA","NA","17919","33426","23454","31872","23454","23453","17919","NA","NA","NA","NA","NA","33467","NA","NA","32377","32377","32926","NA","22881","73547","NA","NA","NA","NA","NA","9076","NA","NA","Orientation_PSA2018","29","17090","30","yes","1024"
"F","5316","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","96.7741935484","96.7741935484","566.709677419","566.709677419","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","8","0","0","21","21","0","0","21","21","21","21","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","21","0","0","0","0","0","0","0","0","12/12/19 22:21:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-31-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","478","NA","NA","478","NA","NA","NA","NA","NA","3468","NA","NA","547","NA","NA","NA","NA","NA","8831","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","31","odd","no","no","NA","9074","4564","4571","7437","9051","9050","NA","NA","36947","73741","31875","17918","33465","74245","73738","9074","36948","74245","74725","NA","NA","17919","33426","23454","31872","23454","23453","17919","NA","NA","NA","NA","NA","33467","NA","NA","32377","32377","32926","NA","22881","75225","NA","NA","NA","NA","NA","9076","NA","NA","Orientation_PSA2018","30","17568","31","yes","1024"
"F","5316","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","96.875","96.875","568.15625","568.15625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","8","0","0","22","22","0","0","22","22","22","22","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","22","0","0","0","0","0","0","0","0","12/12/19 22:21:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-31-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","613","NA","NA","613","NA","NA","NA","NA","NA","3468","NA","NA","547","NA","NA","NA","NA","NA","8831","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","31","odd","no","no","NA","9074","4564","4571","7437","9051","9050","NA","NA","36947","75396","31875","17918","33465","75898","75393","9074","36948","75898","76515","NA","NA","17919","33426","23454","31872","23454","23453","17919","NA","NA","NA","NA","NA","33467","NA","NA","32377","32377","32926","NA","22881","77015","NA","NA","NA","NA","NA","9076","NA","NA","Orientation_PSA2018","31","18181","32","yes","1024"
"F","5316","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","96.9696969697","96.9696969697","565.242424242","565.242424242","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","8","0","0","23","23","0","0","23","23","23","23","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","23","0","0","0","0","0","0","0","0","12/12/19 22:21:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-31-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","472","NA","NA","472","NA","NA","NA","NA","NA","3468","NA","NA","547","NA","NA","NA","NA","NA","8831","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","31","odd","no","no","NA","9074","4564","4571","7437","9051","9050","NA","NA","36947","77180","31875","17918","33465","77681","77178","9074","36948","77682","78156","NA","NA","17919","33426","23454","31872","23454","23453","17919","NA","NA","NA","NA","NA","33467","NA","NA","32377","32377","32926","NA","22881","78657","NA","NA","NA","NA","NA","9076","NA","NA","Orientation_PSA2018","32","18653","33","yes","1024"
"Y","5316","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","100","100","637","637","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","8","0","0","24","24","0","0","24","24","24","24","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","8","8","8","8","8","24","0","0","0","0","0","0","0","0","12/12/19 22:21:15","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","2","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-31-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","637","1450","NA","637","NA","NA","NA","NA","NA","3468","NA","NA","547","NA","NA","NA","NA","NA","8831","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","31","odd","no","no","NA","9074","4564","4571","7437","9051","9050","78756","NA","36947","80329","31875","17918","33465","80830","80327","9074","36948","80831","81471","NA","NA","17919","33426","23454","31872","23454","23453","17919","NA","NA","NA","NA","NA","33467","NA","NA","32377","32377","32926","NA","22881","81971","NA","NA","NA","NA","NA","9076","NA","NA","Orientation_PSA2018","1","637","1","yes","1024"
