"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5316","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","94.1176470588","94.1176470588","647","647","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","12/16/19 19:04:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-39-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","616","NA","NA","616","NA","NA","NA","NA","NA","2764","NA","NA","695","NA","NA","NA","NA","NA","5633","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","9560","4839","4844","8308","9547","9547","NA","NA","28962","47073","24420","15208","26184","47574","47071","9560","28962","47574","46418","NA","48193","15210","26126","15239","24418","15239","15238","15210","NA","NA","NA","NA","NA","26186","NA","NA","24924","24929","25626","NA","NA","48693","NA","NA","NA","NA","NA","9562","NA","NA","Orientation_PSA2018","16","10999","17","yes","1024"
"N","5316","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","94.4444444444","94.4444444444","649.611111111","649.611111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","12/16/19 19:04:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-39-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","694","NA","NA","694","NA","NA","NA","NA","NA","2764","NA","NA","695","NA","NA","NA","NA","NA","5633","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","9560","4839","4844","8308","9547","9547","NA","NA","28962","48871","24420","15208","26184","49373","48866","9560","28962","49374","50070","NA","48193","15210","26126","15239","24418","15239","15238","15210","NA","NA","NA","NA","NA","26186","NA","NA","24924","24929","25626","NA","NA","50570","NA","NA","NA","NA","NA","9562","NA","NA","Orientation_PSA2018","17","11693","18","yes","1024"
"F","5316","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","94.7368421053","94.7368421053","649.210526316","649.210526316","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","12/16/19 19:04:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-39-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","642","NA","NA","642","NA","NA","NA","NA","NA","2764","NA","NA","695","NA","NA","NA","NA","NA","5633","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","9560","4839","4844","8308","9547","9547","NA","NA","28962","50750","24420","15208","26184","51253","50748","9560","28962","51254","51899","NA","48193","15210","26126","15239","24418","15239","15238","15210","NA","NA","NA","NA","NA","26186","NA","NA","24924","24929","25626","NA","NA","52399","NA","NA","NA","NA","NA","9562","NA","NA","Orientation_PSA2018","18","12335","19","yes","1024"
"F","5316","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","95","95","647.55","647.55","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","12/16/19 19:04:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-39-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","616","NA","NA","616","NA","NA","NA","NA","NA","2764","NA","NA","695","NA","NA","NA","NA","NA","5633","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","9560","4839","4844","8308","9547","9547","NA","NA","28962","52571","24420","15208","26184","53073","52566","9560","28962","53073","53692","NA","48193","15210","26126","15239","24418","15239","15238","15210","NA","NA","NA","NA","NA","26186","NA","NA","24924","24929","25626","NA","NA","54192","NA","NA","NA","NA","NA","9562","NA","NA","Orientation_PSA2018","19","12951","20","yes","1024"
"N","5316","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","95.2380952381","95.2380952381","653.380952381","653.380952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","12/16/19 19:04:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-39-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","770","NA","NA","770","NA","NA","NA","NA","NA","2764","NA","NA","695","NA","NA","NA","NA","NA","5633","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","9560","4839","4844","8308","9547","9547","NA","NA","28962","54351","24420","15208","26184","54853","54346","9560","28962","54853","55626","NA","48193","15210","26126","15239","24418","15239","15238","15210","NA","NA","NA","NA","NA","26186","NA","NA","24924","24929","25626","NA","NA","56126","NA","NA","NA","NA","NA","9562","NA","NA","Orientation_PSA2018","20","13721","21","yes","1024"
"F","5316","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","95.4545454545","95.4545454545","650.045454545","650.045454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","12/16/19 19:04:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-39-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","580","NA","NA","580","NA","NA","NA","NA","NA","2764","NA","NA","695","NA","NA","NA","NA","NA","5633","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","9560","4839","4844","8308","9547","9547","NA","NA","28962","56275","24420","15208","26184","56776","56271","9560","28962","56776","57358","NA","48193","15210","26126","15239","24418","15239","15238","15210","NA","NA","NA","NA","NA","26186","NA","NA","24924","24929","25626","NA","NA","57858","NA","NA","NA","NA","NA","9562","NA","NA","Orientation_PSA2018","21","14301","22","yes","1024"
"F","5316","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","95.652173913","95.652173913","646.565217391","646.565217391","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","12/16/19 19:04:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-39-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","570","NA","NA","570","NA","NA","NA","NA","NA","2764","NA","NA","695","NA","NA","NA","NA","NA","5633","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","9560","4839","4844","8308","9547","9547","NA","NA","28962","58018","24420","15208","26184","58521","58016","9560","28962","58521","59093","NA","48193","15210","26126","15239","24418","15239","15238","15210","NA","NA","NA","NA","NA","26186","NA","NA","24924","24929","25626","NA","NA","59593","NA","NA","NA","NA","NA","9562","NA","NA","Orientation_PSA2018","22","14871","23","yes","1024"
"N","5316","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","95.8333333333","95.8333333333","642.125","642.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","12/16/19 19:04:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-39-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","540","NA","NA","540","NA","NA","NA","NA","NA","2764","NA","NA","695","NA","NA","NA","NA","NA","5633","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","9560","4839","4844","8308","9547","9547","NA","NA","28962","59747","24420","15208","26184","60250","59743","9560","28962","60250","60792","NA","48193","15210","26126","15239","24418","15239","15238","15210","NA","NA","NA","NA","NA","26186","NA","NA","24924","24929","25626","NA","NA","61293","NA","NA","NA","NA","NA","9562","NA","NA","Orientation_PSA2018","23","15411","24","yes","1024"
"N","5316","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","96","96","644.44","644.44","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","12/16/19 19:04:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-39-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","700","NA","NA","700","NA","NA","NA","NA","NA","2764","NA","NA","695","NA","NA","NA","NA","NA","5633","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","9560","4839","4844","8308","9547","9547","NA","NA","28962","61476","24420","15208","26184","61979","61474","9560","28962","61979","62681","NA","48193","15210","26126","15239","24418","15239","15238","15210","NA","NA","NA","NA","NA","26186","NA","NA","24924","24929","25626","NA","NA","63181","NA","NA","NA","NA","NA","9562","NA","NA","Orientation_PSA2018","24","16111","25","yes","1024"
"N","5316","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","96.1538461538","96.1538461538","647","647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","12/16/19 19:04:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-39-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","711","NA","NA","711","NA","NA","NA","NA","NA","2764","NA","NA","695","NA","NA","NA","NA","NA","5633","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","9560","4839","4844","8308","9547","9547","NA","NA","28962","63368","24420","15208","26184","63872","63366","9560","28962","63872","64586","NA","48193","15210","26126","15239","24418","15239","15238","15210","NA","NA","NA","NA","NA","26186","NA","NA","24924","24929","25626","NA","NA","65086","NA","NA","NA","NA","NA","9562","NA","NA","Orientation_PSA2018","25","16822","26","yes","1024"
"F","5316","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","96.2962962963","96.2962962963","643.259259259","643.259259259","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","12/16/19 19:04:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-39-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","546","NA","NA","546","NA","NA","NA","NA","NA","2764","NA","NA","695","NA","NA","NA","NA","NA","5633","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","9560","4839","4844","8308","9547","9547","NA","NA","28962","65269","24420","15208","26184","65771","65266","9560","28962","65771","66319","NA","48193","15210","26126","15239","24418","15239","15238","15210","NA","NA","NA","NA","NA","26186","NA","NA","24924","24929","25626","NA","NA","66819","NA","NA","NA","NA","NA","9562","NA","NA","Orientation_PSA2018","26","17368","27","yes","1024"
"Y","5316","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","96.4285714286","96.4285714286","639.357142857","639.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","12/16/19 19:04:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-39-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","534","NA","NA","534","NA","NA","NA","NA","NA","2764","NA","NA","695","NA","NA","NA","NA","NA","5633","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","9560","4839","4844","8308","9547","9547","NA","NA","28962","66993","24420","15208","26184","67496","66991","9560","28962","67497","68033","NA","48193","15210","26126","15239","24418","15239","15238","15210","NA","NA","NA","NA","NA","26186","NA","NA","24924","24929","25626","NA","NA","68533","NA","NA","NA","NA","NA","9562","NA","NA","Orientation_PSA2018","27","17902","28","yes","1024"
"Y","5316","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","96.5517241379","96.5517241379","635.482758621","635.482758621","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","12/16/19 19:04:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-39-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","527","NA","NA","527","NA","NA","NA","NA","NA","2764","NA","NA","695","NA","NA","NA","NA","NA","5633","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","9560","4839","4844","8308","9547","9547","NA","NA","28962","68720","24420","15208","26184","69223","68718","9560","28962","69223","69753","NA","48193","15210","26126","15239","24418","15239","15238","15210","NA","NA","NA","NA","NA","26186","NA","NA","24924","24929","25626","NA","NA","70253","NA","NA","NA","NA","NA","9562","NA","NA","Orientation_PSA2018","28","18429","29","yes","1024"
"F","5316","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","96.6666666667","96.6666666667","630.033333333","630.033333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","12/16/19 19:04:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-39-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","472","NA","NA","472","NA","NA","NA","NA","NA","2764","NA","NA","695","NA","NA","NA","NA","NA","5633","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","9560","4839","4844","8308","9547","9547","NA","NA","28962","70438","24420","15208","26184","70942","70436","9560","28962","70942","71416","NA","48193","15210","26126","15239","24418","15239","15238","15210","NA","NA","NA","NA","NA","26186","NA","NA","24924","24929","25626","NA","NA","71916","NA","NA","NA","NA","NA","9562","NA","NA","Orientation_PSA2018","29","18901","30","yes","1024"
"F","5316","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","100","100","540","540","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","12/16/19 19:04:22","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","1","5","C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-39-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","540","8574","NA","540","NA","NA","NA","NA","NA","2764","NA","NA","695","NA","NA","NA","NA","NA","5633","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","39","odd","no","no","NA","9560","4839","4844","8308","9547","9547","72014","NA","28962","80699","24420","15208","26184","81202","80698","9560","28962","81204","81748","NA","48193","15210","26126","15239","24418","15239","15238","15210","NA","NA","NA","NA","NA","26186","NA","NA","24924","24929","25626","NA","NA","82248","NA","NA","NA","NA","NA","9562","NA","NA","Orientation_PSA2018","1","540","1","yes","1024"
