"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5316","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","100","100","628.588235294","628.588235294","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","12/16/19 12:44:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","1","5","C:/Users/lenovo/Desktop/scripts/subject-9-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","824","NA","NA","824","NA","NA","NA","NA","NA","1959","NA","NA","434","NA","NA","NA","NA","NA","52154","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","no","no","NA","12723","8576","8580","10930","12711","12710","NA","NA","78110","95524","74648","64891","76136","96028","95522","12723","78111","96028","96854","NA","NA","64892","76090","64914","74646","64914","64914","64892","NA","NA","NA","NA","NA","76138","NA","NA","75153","75153","75590","NA","NA","97354","NA","NA","NA","NA","NA","12725","NA","NA","Orientation_PSA2018","17","10686","17","yes","1024"
"N","5316","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","100","100","621.944444444","621.944444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","12/16/19 12:44:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","1","5","C:/Users/lenovo/Desktop/scripts/subject-9-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","509","NA","NA","509","NA","NA","NA","NA","NA","1959","NA","NA","434","NA","NA","NA","NA","NA","52154","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","no","no","NA","12723","8576","8580","10930","12711","12710","NA","NA","78110","97505","74648","64891","76136","98007","97503","12723","78111","98007","98519","NA","NA","64892","76090","64914","74646","64914","64914","64892","NA","NA","NA","NA","NA","76138","NA","NA","75153","75153","75590","NA","NA","99019","NA","NA","NA","NA","NA","12725","NA","NA","Orientation_PSA2018","18","11195","18","yes","1024"
"F","5316","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","100","100","622.052631579","622.052631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","12/16/19 12:44:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","1","5","C:/Users/lenovo/Desktop/scripts/subject-9-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","624","NA","NA","624","NA","NA","NA","NA","NA","1959","NA","NA","434","NA","NA","NA","NA","NA","52154","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","no","no","NA","12723","8576","8580","10930","12711","12710","NA","NA","78110","99185","74648","64891","76136","99691","99183","12723","78111","99691","100317","NA","NA","64892","76090","64914","74646","64914","64914","64892","NA","NA","NA","NA","NA","76138","NA","NA","75153","75153","75590","NA","NA","100817","NA","NA","NA","NA","NA","12725","NA","NA","Orientation_PSA2018","19","11819","19","yes","1024"
"F","5316","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","100","100","618.05","618.05","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","12/16/19 12:44:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","1","5","C:/Users/lenovo/Desktop/scripts/subject-9-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","542","NA","NA","542","NA","NA","NA","NA","NA","1959","NA","NA","434","NA","NA","NA","NA","NA","52154","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","no","no","NA","12723","8576","8580","10930","12711","12710","NA","NA","78110","101001","74648","64891","76136","101507","100999","12723","78111","101507","102052","NA","NA","64892","76090","64914","74646","64914","64914","64892","NA","NA","NA","NA","NA","76138","NA","NA","75153","75153","75590","NA","NA","102552","NA","NA","NA","NA","NA","12725","NA","NA","Orientation_PSA2018","20","12361","20","yes","1024"
"N","5316","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","100","100","616.380952381","616.380952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","12/16/19 12:44:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","1","5","C:/Users/lenovo/Desktop/scripts/subject-9-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","583","NA","NA","583","NA","NA","NA","NA","NA","1959","NA","NA","434","NA","NA","NA","NA","NA","52154","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","no","no","NA","12723","8576","8580","10930","12711","12710","NA","NA","78110","102722","74648","64891","76136","103225","102720","12723","78111","103225","103811","NA","NA","64892","76090","64914","74646","64914","64914","64892","NA","NA","NA","NA","NA","76138","NA","NA","75153","75153","75590","NA","NA","104311","NA","NA","NA","NA","NA","12725","NA","NA","Orientation_PSA2018","21","12944","21","yes","1024"
"F","5316","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","100","100","614.272727273","614.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","12/16/19 12:44:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","1","5","C:/Users/lenovo/Desktop/scripts/subject-9-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","570","NA","NA","570","NA","NA","NA","NA","NA","1959","NA","NA","434","NA","NA","NA","NA","NA","52154","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","no","no","NA","12723","8576","8580","10930","12711","12710","NA","NA","78110","104468","74648","64891","76136","104974","104466","12723","78111","104974","105546","NA","NA","64892","76090","64914","74646","64914","64914","64892","NA","NA","NA","NA","NA","76138","NA","NA","75153","75153","75590","NA","NA","106046","NA","NA","NA","NA","NA","12725","NA","NA","Orientation_PSA2018","22","13514","22","yes","1024"
"F","5316","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","100","100","613.434782609","613.434782609","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","12/16/19 12:44:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","1","5","C:/Users/lenovo/Desktop/scripts/subject-9-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","595","NA","NA","595","NA","NA","NA","NA","NA","1959","NA","NA","434","NA","NA","NA","NA","NA","52154","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","no","no","NA","12723","8576","8580","10930","12711","12710","NA","NA","78110","106206","74648","64891","76136","106713","106205","12723","78111","106713","107310","NA","NA","64892","76090","64914","74646","64914","64914","64892","NA","NA","NA","NA","NA","76138","NA","NA","75153","75153","75590","NA","NA","107810","NA","NA","NA","NA","NA","12725","NA","NA","Orientation_PSA2018","23","14109","23","yes","1024"
"N","5316","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","100","100","608.75","608.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","12/16/19 12:44:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","1","5","C:/Users/lenovo/Desktop/scripts/subject-9-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","501","NA","NA","501","NA","NA","NA","NA","NA","1959","NA","NA","434","NA","NA","NA","NA","NA","52154","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","no","no","NA","12723","8576","8580","10930","12711","12710","NA","NA","78110","107985","74648","64891","76136","108490","107983","12723","78111","108490","108993","NA","NA","64892","76090","64914","74646","64914","64914","64892","NA","NA","NA","NA","NA","76138","NA","NA","75153","75153","75590","NA","NA","109493","NA","NA","NA","NA","NA","12725","NA","NA","Orientation_PSA2018","24","14610","24","yes","1024"
"N","5316","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","100","100","602.12","602.12","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","12/16/19 12:44:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","1","5","C:/Users/lenovo/Desktop/scripts/subject-9-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","443","NA","NA","443","NA","NA","NA","NA","NA","1959","NA","NA","434","NA","NA","NA","NA","NA","52154","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","no","no","NA","12723","8576","8580","10930","12711","12710","NA","NA","78110","109647","74648","64891","76136","110150","109645","12723","78111","110151","110596","NA","NA","64892","76090","64914","74646","64914","64914","64892","NA","NA","NA","NA","NA","76138","NA","NA","75153","75153","75590","NA","NA","111096","NA","NA","NA","NA","NA","12725","NA","NA","Orientation_PSA2018","25","15053","25","yes","1024"
"N","5316","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","100","100","601.538461538","601.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","12/16/19 12:44:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","1","5","C:/Users/lenovo/Desktop/scripts/subject-9-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","587","NA","NA","587","NA","NA","NA","NA","NA","1959","NA","NA","434","NA","NA","NA","NA","NA","52154","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","no","no","NA","12723","8576","8580","10930","12711","12710","NA","NA","78110","111262","74648","64891","76136","111766","111261","12723","78111","111766","112355","NA","NA","64892","76090","64914","74646","64914","64914","64892","NA","NA","NA","NA","NA","76138","NA","NA","75153","75153","75590","NA","NA","112855","NA","NA","NA","NA","NA","12725","NA","NA","Orientation_PSA2018","26","15640","26","yes","1024"
"F","5316","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","100","100","603.074074074","603.074074074","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","12/16/19 12:44:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","1","5","C:/Users/lenovo/Desktop/scripts/subject-9-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","643","NA","NA","643","NA","NA","NA","NA","NA","1959","NA","NA","434","NA","NA","NA","NA","NA","52154","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","no","no","NA","12723","8576","8580","10930","12711","12710","NA","NA","78110","112998","74648","64891","76136","113501","112996","12723","78111","113501","114147","NA","NA","64892","76090","64914","74646","64914","64914","64892","NA","NA","NA","NA","NA","76138","NA","NA","75153","75153","75590","NA","NA","114647","NA","NA","NA","NA","NA","12725","NA","NA","Orientation_PSA2018","27","16283","27","yes","1024"
"Y","5316","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","100","100","600.678571429","600.678571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","12/16/19 12:44:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","1","5","C:/Users/lenovo/Desktop/scripts/subject-9-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","536","NA","NA","536","NA","NA","NA","NA","NA","1959","NA","NA","434","NA","NA","NA","NA","NA","52154","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","no","no","NA","12723","8576","8580","10930","12711","12710","NA","NA","78110","114824","74648","64891","76136","115329","114821","12723","78111","115329","115868","NA","NA","64892","76090","64914","74646","64914","64914","64892","NA","NA","NA","NA","NA","76138","NA","NA","75153","75153","75590","NA","NA","116368","NA","NA","NA","NA","NA","12725","NA","NA","Orientation_PSA2018","28","16819","28","yes","1024"
"Y","5316","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","100","100","597.206896552","597.206896552","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","12/16/19 12:44:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","1","5","C:/Users/lenovo/Desktop/scripts/subject-9-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","500","NA","NA","500","NA","NA","NA","NA","NA","1959","NA","NA","434","NA","NA","NA","NA","NA","52154","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","no","no","NA","12723","8576","8580","10930","12711","12710","NA","NA","78110","116525","74648","64891","76136","117028","116522","12723","78111","117029","117531","NA","NA","64892","76090","64914","74646","64914","64914","64892","NA","NA","NA","NA","NA","76138","NA","NA","75153","75153","75590","NA","NA","118031","NA","NA","NA","NA","NA","12725","NA","NA","Orientation_PSA2018","29","17319","29","yes","1024"
"F","5316","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","100","100","594.333333333","594.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","12/16/19 12:44:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","1","5","C:/Users/lenovo/Desktop/scripts/subject-9-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","511","NA","NA","511","NA","NA","NA","NA","NA","1959","NA","NA","434","NA","NA","NA","NA","NA","52154","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","no","no","NA","12723","8576","8580","10930","12711","12710","NA","NA","78110","118178","74648","64891","76136","118683","118176","12723","78111","118683","119197","NA","NA","64892","76090","64914","74646","64914","64914","64892","NA","NA","NA","NA","NA","76138","NA","NA","75153","75153","75590","NA","NA","119697","NA","NA","NA","NA","NA","12725","NA","NA","Orientation_PSA2018","30","17830","30","yes","1024"
"F","5316","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","100","100","541","541","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","12/16/19 12:44:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","1","5","C:/Users/lenovo/Desktop/scripts/subject-9-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","space","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","541","814","NA","541","NA","NA","NA","NA","NA","1959","NA","NA","434","NA","NA","NA","NA","NA","52154","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","no","no","NA","12723","8576","8580","10930","12711","12710","119788","NA","78110","120731","74648","64891","76136","121235","120729","12723","78111","121236","121780","NA","NA","64892","76090","64914","74646","64914","64914","64892","NA","NA","NA","NA","NA","76138","NA","NA","75153","75153","75590","NA","NA","122280","NA","NA","NA","NA","NA","12725","NA","NA","Orientation_PSA2018","1","541","1","yes","1024"
"F","5316","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","100","100","539","539","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","12/16/19 12:44:28","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","25","25","1","5","C:/Users/lenovo/Desktop/scripts/subject-9-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","space","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","537","814","NA","537","NA","NA","NA","NA","NA","1959","NA","NA","434","NA","NA","NA","NA","NA","52154","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","9","odd","no","no","NA","12723","8576","8580","10930","12711","12710","119788","NA","78110","122441","74648","64891","76136","122946","122439","12723","78111","122946","123486","NA","NA","64892","76090","64914","74646","64914","64914","64892","NA","NA","NA","NA","NA","76138","NA","NA","75153","75153","75590","NA","NA","123986","NA","NA","NA","NA","NA","12725","NA","NA","Orientation_PSA2018","2","1078","2","yes","1024"
