"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","5316","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","94.1176470588","94.1176470588","827.705882353","827.705882353","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","12/17/19 10:46:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","10","1","5","C:/Users/lenovo/Desktop/scripts/subject-41-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","728","NA","NA","728","NA","NA","NA","NA","NA","7935","NA","NA","780","NA","NA","NA","NA","NA","33600","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","no","no","NA","18331","10680","10685","16405","18312","18312","NA","NA","73006","92843","63184","51951","65057","93347","92841","18332","73006","93347","94080","NA","79756","51951","64976","51984","63182","51984","51984","51951","NA","NA","NA","NA","NA","65061","NA","NA","63689","63690","64476","NA","NA","94580","NA","NA","NA","NA","NA","18335","NA","NA","Orientation_PSA2018","16","14071","17","yes","1024"
"N","5316","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","94.4444444444","94.4444444444","828.333333333","828.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","12/17/19 10:46:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","11","1","5","C:/Users/lenovo/Desktop/scripts/subject-41-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","839","NA","NA","839","NA","NA","NA","NA","NA","7935","NA","NA","780","NA","NA","NA","NA","NA","33600","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","no","no","NA","18331","10680","10685","16405","18312","18312","NA","NA","73006","94801","63184","51951","65057","95306","94797","18332","73006","95306","96151","NA","79756","51951","64976","51984","63182","51984","51984","51951","NA","NA","NA","NA","NA","65061","NA","NA","63689","63690","64476","NA","NA","96651","NA","NA","NA","NA","NA","18335","NA","NA","Orientation_PSA2018","17","14910","18","yes","1024"
"F","5316","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","94.7368421053","94.7368421053","824.789473684","824.789473684","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","12/17/19 10:46:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","12","1","5","C:/Users/lenovo/Desktop/scripts/subject-41-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","761","NA","NA","761","NA","NA","NA","NA","NA","7935","NA","NA","780","NA","NA","NA","NA","NA","33600","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","no","no","NA","18331","10680","10685","16405","18312","18312","NA","NA","73006","96851","63184","51951","65057","97356","96848","18332","73006","97356","98120","NA","79756","51951","64976","51984","63182","51984","51984","51951","NA","NA","NA","NA","NA","65061","NA","NA","63689","63690","64476","NA","NA","98621","NA","NA","NA","NA","NA","18335","NA","NA","Orientation_PSA2018","18","15671","19","yes","1024"
"F","5316","F","F","PP_LIST4.csv","spider.jpg","couch.jpg","95","95","815.7","815.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","12/17/19 10:46:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","1","5","C:/Users/lenovo/Desktop/scripts/subject-41-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","643","NA","NA","643","NA","NA","NA","NA","NA","7935","NA","NA","780","NA","NA","NA","NA","NA","33600","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","no","no","NA","18331","10680","10685","16405","18312","18312","NA","NA","73006","98874","63184","51951","65057","99379","98871","18332","73006","99379","100025","NA","79756","51951","64976","51984","63182","51984","51984","51951","NA","NA","NA","NA","NA","65061","NA","NA","63689","63690","64476","NA","NA","100525","NA","NA","NA","NA","NA","18335","NA","NA","Orientation_PSA2018","19","16314","20","yes","1024"
"N","5316","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","95.2380952381","95.2380952381","818.380952381","818.380952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","12/17/19 10:46:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","1","5","C:/Users/lenovo/Desktop/scripts/subject-41-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","872","NA","NA","872","NA","NA","NA","NA","NA","7935","NA","NA","780","NA","NA","NA","NA","NA","33600","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","no","no","NA","18331","10680","10685","16405","18312","18312","NA","NA","73006","100748","63184","51951","65057","101253","100745","18332","73006","101253","102131","NA","79756","51951","64976","51984","63182","51984","51984","51951","NA","NA","NA","NA","NA","65061","NA","NA","63689","63690","64476","NA","NA","102631","NA","NA","NA","NA","NA","18335","NA","NA","Orientation_PSA2018","20","17186","21","yes","1024"
"F","5316","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","95.4545454545","95.4545454545","815.136363636","815.136363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","12/17/19 10:46:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","1","5","C:/Users/lenovo/Desktop/scripts/subject-41-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","747","NA","NA","747","NA","NA","NA","NA","NA","7935","NA","NA","780","NA","NA","NA","NA","NA","33600","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","no","no","NA","18331","10680","10685","16405","18312","18312","NA","NA","73006","102824","63184","51951","65057","103329","102821","18332","73006","103329","104079","NA","79756","51951","64976","51984","63182","51984","51984","51951","NA","NA","NA","NA","NA","65061","NA","NA","63689","63690","64476","NA","NA","104579","NA","NA","NA","NA","NA","18335","NA","NA","Orientation_PSA2018","21","17933","22","yes","1024"
"F","5316","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","95.652173913","95.652173913","804.086956522","804.086956522","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","12/17/19 10:46:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","1","5","C:/Users/lenovo/Desktop/scripts/subject-41-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","561","NA","NA","561","NA","NA","NA","NA","NA","7935","NA","NA","780","NA","NA","NA","NA","NA","33600","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","no","no","NA","18331","10680","10685","16405","18312","18312","NA","NA","73006","104776","63184","51951","65057","105279","104773","18332","73006","105279","105843","NA","79756","51951","64976","51984","63182","51984","51984","51951","NA","NA","NA","NA","NA","65061","NA","NA","63689","63690","64476","NA","NA","106343","NA","NA","NA","NA","NA","18335","NA","NA","Orientation_PSA2018","22","18494","23","yes","1024"
"Y","5316","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","95.8333333333","95.8333333333","802.458333333","802.458333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","12/17/19 10:46:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","1","5","C:/Users/lenovo/Desktop/scripts/subject-41-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","765","NA","NA","765","NA","NA","NA","NA","NA","7935","NA","NA","780","NA","NA","NA","NA","NA","33600","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","no","no","NA","18331","10680","10685","16405","18312","18312","NA","NA","73006","106528","63184","51951","65057","107033","106526","18332","73006","107033","107805","NA","79756","51951","64976","51984","63182","51984","51984","51951","NA","NA","NA","NA","NA","65061","NA","NA","63689","63690","64476","NA","NA","108306","NA","NA","NA","NA","NA","18335","NA","NA","Orientation_PSA2018","23","19259","24","yes","1024"
"N","5316","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","96","96","802.24","802.24","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","12/17/19 10:46:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","1","5","C:/Users/lenovo/Desktop/scripts/subject-41-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","797","NA","NA","797","NA","NA","NA","NA","NA","7935","NA","NA","780","NA","NA","NA","NA","NA","33600","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","no","no","NA","18331","10680","10685","16405","18312","18312","NA","NA","73006","108503","63184","51951","65057","109007","108501","18332","73006","109007","109813","NA","79756","51951","64976","51984","63182","51984","51984","51951","NA","NA","NA","NA","NA","65061","NA","NA","63689","63690","64476","NA","NA","110313","NA","NA","NA","NA","NA","18335","NA","NA","Orientation_PSA2018","24","20056","25","yes","1024"
"Y","5316","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","96.1538461538","96.1538461538","799.538461538","799.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","12/17/19 10:46:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","1","5","C:/Users/lenovo/Desktop/scripts/subject-41-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","732","NA","NA","732","NA","NA","NA","NA","NA","7935","NA","NA","780","NA","NA","NA","NA","NA","33600","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","no","no","NA","18331","10680","10685","16405","18312","18312","NA","NA","73006","110512","63184","51951","65057","111016","110509","18332","73006","111017","111757","NA","79756","51951","64976","51984","63182","51984","51984","51951","NA","NA","NA","NA","NA","65061","NA","NA","63689","63690","64476","NA","NA","112257","NA","NA","NA","NA","NA","18335","NA","NA","Orientation_PSA2018","25","20788","26","yes","1024"
"F","5316","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","96.2962962963","96.2962962963","791.62962963","791.62962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","12/17/19 10:46:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","1","5","C:/Users/lenovo/Desktop/scripts/subject-41-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","586","NA","NA","586","NA","NA","NA","NA","NA","7935","NA","NA","780","NA","NA","NA","NA","NA","33600","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","no","no","NA","18331","10680","10685","16405","18312","18312","NA","NA","73006","112449","63184","51951","65057","112954","112447","18332","73006","112955","113543","NA","79756","51951","64976","51984","63182","51984","51984","51951","NA","NA","NA","NA","NA","65061","NA","NA","63689","63690","64476","NA","NA","114043","NA","NA","NA","NA","NA","18335","NA","NA","Orientation_PSA2018","26","21374","27","yes","1024"
"Y","5316","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","96.4285714286","96.4285714286","786.678571429","786.678571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","12/17/19 10:46:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","1","5","C:/Users/lenovo/Desktop/scripts/subject-41-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","653","NA","NA","653","NA","NA","NA","NA","NA","7935","NA","NA","780","NA","NA","NA","NA","NA","33600","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","no","no","NA","18331","10680","10685","16405","18312","18312","NA","NA","73006","114258","63184","51951","65057","114763","114256","18332","73006","114763","115422","NA","79756","51951","64976","51984","63182","51984","51984","51951","NA","NA","NA","NA","NA","65061","NA","NA","63689","63690","64476","NA","NA","115922","NA","NA","NA","NA","NA","18335","NA","NA","Orientation_PSA2018","27","22027","28","yes","1024"
"Y","5316","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","96.5517241379","96.5517241379","780.793103448","780.793103448","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","12/17/19 10:46:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","1","5","C:/Users/lenovo/Desktop/scripts/subject-41-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","616","NA","NA","616","NA","NA","NA","NA","NA","7935","NA","NA","780","NA","NA","NA","NA","NA","33600","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","no","no","NA","18331","10680","10685","16405","18312","18312","NA","NA","73006","116157","63184","51951","65057","116662","116156","18332","73006","116662","117283","NA","79756","51951","64976","51984","63182","51984","51984","51951","NA","NA","NA","NA","NA","65061","NA","NA","63689","63690","64476","NA","NA","117783","NA","NA","NA","NA","NA","18335","NA","NA","Orientation_PSA2018","28","22643","29","yes","1024"
"F","5316","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","96.6666666667","96.6666666667","773.3","773.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","12/17/19 10:46:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","1","5","C:/Users/lenovo/Desktop/scripts/subject-41-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","556","NA","NA","556","NA","NA","NA","NA","NA","7935","NA","NA","780","NA","NA","NA","NA","NA","33600","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","no","no","NA","18331","10680","10685","16405","18312","18312","NA","NA","73006","117998","63184","51951","65057","118502","117996","18332","73006","118502","119061","NA","79756","51951","64976","51984","63182","51984","51984","51951","NA","NA","NA","NA","NA","65061","NA","NA","63689","63690","64476","NA","NA","119562","NA","NA","NA","NA","NA","18335","NA","NA","Orientation_PSA2018","29","23199","30","yes","1024"
"F","5316","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","100","100","604","604","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","12/17/19 10:46:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","1","5","C:/Users/lenovo/Desktop/scripts/subject-41-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","604","1082","NA","604","NA","NA","NA","NA","NA","7935","NA","NA","780","NA","NA","NA","NA","NA","33600","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","no","no","NA","18331","10680","10685","16405","18312","18312","119730","NA","73006","120977","63184","51951","65057","121482","120975","18332","73006","121482","122090","NA","79756","51951","64976","51984","63182","51984","51984","51951","NA","NA","NA","NA","NA","65061","NA","NA","63689","63690","64476","NA","NA","122590","NA","NA","NA","NA","NA","18335","NA","NA","Orientation_PSA2018","1","604","1","yes","1024"
"F","5316","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","100","100","573.5","573.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","12/17/19 10:46:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","25","25","1","5","C:/Users/lenovo/Desktop/scripts/subject-41-2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","543","1082","NA","543","NA","NA","NA","NA","NA","7935","NA","NA","780","NA","NA","NA","NA","NA","33600","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","41","odd","no","no","NA","18331","10680","10685","16405","18312","18312","119730","NA","73006","122798","63184","51951","65057","123304","122796","18332","73006","123304","123854","NA","79756","51951","64976","51984","63182","51984","51984","51951","NA","NA","NA","NA","NA","65061","NA","NA","63689","63690","64476","NA","NA","124354","NA","NA","NA","NA","NA","18335","NA","NA","Orientation_PSA2018","2","1147","2","yes","1024"
